player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Drew Duffy,212660,DI,DENISON,1,0,1,,0,0,842,0,0,,68.3,75.6,61.4,68.9,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,19,1,0,6,0,0,16,10,0,1,1,0,0,0,0,0,0,
Oliver Kovass,212663,S,DENISON,1,1,0,,0,0,842,0,0,,49.8,68.2,,49.0,28.3,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,3,5,0,8,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,
Christian Lariviere,212664,LB,DENISON,1,1,0,,0,0,842,0,0,64.3,75.9,73.9,58.8,81.9,79.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,11,28,3,0,0,3,0,0,25,1,16,11,2,3,0,0,0,0,0,0,
Nick Pellicciotta,212666,LB,DENISON,1,1,0,100.0,0,0,842,0,0,40.0,43.2,78.0,,52.7,50.6,0,0,0,0,69,25.0,1,0,0,158.3,2,0,0,46,0,30,67,0,0,0,0,0,18,67,0,37,3,0,2,0,2,0,2,77,29,38.5
Alec Dabney,212677,ED,DENISON,1,0,0,,0,0,842,0,0,,61.2,64.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
Jonathon Higle,212679,CB,DENISON,1,1,0,60.0,0,0,842,0,0,56.8,58.2,75.1,70.8,57.1,42.1,0,0,0,0,10,30.0,3,0,0,66.7,6,1,0,19,49,30,69,1,0,0,1,0,0,68,0,39,0,4,6,0,10,1,0,35,30,5.8
Cole Compton,212681,DI,DENISON,1,0,0,,0,0,842,0,0,,69.4,75.4,54.1,75.0,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,0,3,33,0,0,13,23,0,0,1,0,0,0,0,0,0,
Rory Ralston,212682,LB,DENISON,1,2,0,,0,0,842,0,0,71.1,67.9,78.3,53.9,66.7,47.3,1,1,0,0,,25.0,2,0,0,0.0,0,0,0,68,0,15,69,1,0,0,1,0,0,68,15,39,0,4,4,2,0,2,0,0,0,
Thomas Stein,212683,LB,DENISON,1,1,0,,0,0,842,0,0,,61.9,65.9,,60.0,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Cole Harris,212686,CB,DENISON,1,2,0,100.0,0,0,842,0,0,70.5,67.0,74.8,,59.5,83.4,0,0,0,0,8,0.0,0,1,0,100.0,1,0,0,38,0,20,52,1,0,0,1,0,0,51,0,32,13,3,4,0,1,0,0,8,12,8.0
Harry Pratt,212692,S,DEPAUW,1,0,0,,0,0,845,0,0,,60.0,64.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
Nathan Creed,212693,LB,DEPAUW,1,3,0,100.0,0,0,845,0,0,73.5,73.8,73.7,58.2,67.2,47.0,0,0,0,1,8,25.0,1,0,0,60.4,1,0,0,16,0,30,41,0,0,0,0,0,0,41,2,9,25,0,0,0,1,0,0,8,9,8.0
Zach Reese,212695,CB,DEPAUW,1,1,0,57.1,0,0,845,0,0,54.6,56.8,76.7,,64.7,63.6,0,0,0,0,11,14.3,1,1,0,65.8,4,0,0,36,0,43,58,0,0,0,0,0,16,58,0,15,6,1,5,0,7,0,0,27,7,6.8
Dom DiTola,212701,DI,DEPAUW,1,0,0,,0,0,845,0,0,,59.1,67.7,59.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,
Owen Rossell,212702,LB,DEPAUW,1,1,0,80.0,0,0,845,0,0,57.5,57.9,76.2,65.8,56.4,39.4,0,2,0,0,18,33.3,3,2,0,90.8,4,0,0,56,0,41,59,3,0,0,3,0,0,56,2,16,0,3,5,0,5,2,0,29,30,7.3
Luke Moody,212710,S,DEPAUW,1,0,0,,0,0,845,0,0,60.0,60.0,64.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Joey Roland,212719,LB,DEPAUW,1,2,0,100.0,0,0,845,0,0,67.2,74.0,80.6,70.7,70.2,56.3,0,1,0,0,3,25.0,1,0,0,79.2,1,0,0,6,0,13,40,18,0,0,18,0,0,22,15,12,16,1,1,0,1,1,0,3,1,3.0
Aaron Wagner,212721,CB,DEPAUW,1,2,0,70.0,0,0,845,0,0,38.6,41.0,76.9,,66.3,82.5,0,0,0,0,39,0.0,0,0,0,150.8,7,0,0,1,58,43,59,0,0,0,0,0,0,59,0,16,0,1,5,0,10,0,2,122,17,17.4
Jadon Miller,212729,CB,DEPAUW,1,1,0,100.0,0,0,845,0,0,58.3,58.4,74.5,57.4,60.4,46.9,0,0,0,0,38,25.0,1,0,0,158.3,4,0,0,18,40,41,59,1,0,0,1,0,0,58,2,16,0,1,2,0,4,0,1,70,3,17.5
Vincent Neal,212733,DI,DEPAUW,1,0,0,,0,0,845,0,0,,72.8,70.9,65.8,61.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,3,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,
Holt Heldebrand,212735,CB,DEPAUW,1,2,0,0.0,0,0,845,0,0,82.7,81.3,77.4,,67.8,81.3,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,21,0,43,59,0,0,0,0,0,34,59,0,16,4,1,2,0,2,0,0,0,0,
Nehemiah Dau,212736,LB,DEPAUW,1,3,0,,0,0,845,0,0,61.8,60.1,79.4,57.2,60.4,78.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,6,36,34,0,0,34,0,0,2,19,11,0,1,2,0,0,1,0,0,0,
Chris Green,212739,ED,DEPAUW,1,0,0,,0,0,845,0,0,,83.2,78.0,73.0,82.4,75.8,0,1,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,53,53,35,8,1,9,0,0,39,14,0,5,3,1,0,3,0,0,0,
Toreeq Jimoh-Oyesigi,212740,LB,DEPAUW,1,2,0,80.0,0,0,845,0,0,59.8,68.3,77.5,59.6,81.7,79.9,0,0,0,0,13,0.0,0,0,0,98.3,4,0,0,55,0,42,59,4,0,0,4,0,0,55,1,16,0,3,3,0,5,0,0,38,28,9.5
Dominic Seibal,212741,DI,DEPAUW,1,0,0,,0,0,845,0,0,64.8,87.2,75.6,76.6,79.0,77.3,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,58,58,9,7,4,38,0,0,42,16,0,4,5,1,0,4,0,0,0,
Will Bates,212746,LB,JOHNCA,5,5,0,33.3,0,0,926,0,0,59.7,70.0,79.5,61.2,78.6,65.9,0,0,0,0,11,11.1,1,0,0,45.1,1,1,0,16,0,15,59,34,0,0,34,0,0,25,20,24,9,3,3,2,3,1,0,11,13,11.0
Eric Kasperowicz,212748,S,JOHNCA,1,0,0,,0,0,926,0,0,60.0,60.0,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,
James Kalas,212749,ED,JOHNCA,1,0,0,,0,0,926,0,0,,58.0,68.5,57.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Jacob Ferency,212751,LB,JOHNCA,3,2,0,100.0,0,0,926,0,0,64.2,70.5,74.0,45.9,82.9,56.2,0,1,0,0,9,25.0,1,0,0,104.2,1,0,0,30,0,18,31,0,0,0,0,0,0,31,2,11,1,0,1,0,1,1,0,9,10,9.0
Tommy Wasinski,212754,DI,JOHNCA,14,10,3,,0,0,926,1,0,60.0,81.5,67.2,77.1,79.9,83.0,1,14,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,448,448,272,174,1,1,0,0,278,170,0,15,17,4,0,16,0,0,0,
Chris Golson,212755,LB,JOHNCA,13,15,0,70.0,0,1,926,0,0,79.5,76.0,89.5,60.4,68.7,68.6,2,7,0,0,44,15.4,8,2,1,82.1,21,2,0,92,0,267,522,115,0,0,115,0,1,407,57,198,314,23,29,6,30,11,0,156,145,7.4
Charles Rice,212761,CB,JOHNCA,3,0,0,100.0,0,0,926,0,0,65.0,64.9,72.3,,60.4,75.3,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,6,0,8,15,0,0,0,0,0,9,15,0,7,0,0,1,0,1,0,0,4,1,4.0
Greg Roman Jr.,212764,S,JOHNCA,3,1,0,0.0,0,0,926,0,0,67.1,68.9,75.3,,67.4,80.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,15,0,21,34,0,0,0,0,0,16,34,0,13,3,1,2,0,1,0,0,0,0,
Nathaniel Hendrix,212766,LB,JOHNCA,14,4,1,,0,0,926,0,0,,67.8,46.3,60.2,75.1,61.1,1,4,0,0,,16.7,2,0,1,0.0,0,3,0,0,0,0,240,240,1,102,22,115,0,0,154,86,0,9,6,1,0,8,0,0,0,
Joe Bova,212767,LB,JOHNCA,10,8,0,66.7,0,0,926,0,0,44.8,64.7,74.4,65.1,79.8,55.3,0,0,0,0,13,17.6,3,0,0,85.4,2,0,0,68,0,33,71,1,0,0,1,0,0,70,6,32,2,3,6,1,3,0,0,20,4,10.0
Eugene Gibbons,212772,DI,JOHNCA,6,1,0,,0,1,926,0,0,,88.6,76.8,65.9,92.8,76.0,2,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,54,54,0,0,27,27,0,0,37,17,0,3,3,2,0,5,0,0,0,
Hunter Kanotz,212773,DI,JOHNCA,14,1,1,,0,0,926,0,0,60.0,82.2,27.0,86.5,73.9,69.4,1,15,0,0,,8.3,2,0,2,0.0,0,4,0,0,0,0,270,270,147,120,0,3,0,0,175,95,0,18,21,2,0,20,0,0,0,
William Desmond,212775,DI,JOHNCA,1,0,0,,0,0,926,0,0,,56.6,69.7,56.2,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,0,1,6,0,0,6,1,0,0,0,0,0,0,0,0,0,
JP Germano,212777,CB,JOHNCA,12,10,0,47.1,0,1,926,0,0,61.8,61.4,25.9,57.9,62.6,55.6,0,0,0,1,45,20.0,8,2,2,96.2,8,0,0,170,0,265,410,1,0,0,1,0,205,409,2,143,34,4,22,0,17,0,2,164,38,20.5
Dylan Crasi,212779,CB,JOHNCA,14,2,0,68.1,0,1,926,1,0,59.7,62.6,28.8,59.3,85.7,41.2,0,0,0,2,71,24.4,10,4,7,114.7,32,0,0,11,492,346,527,2,0,0,2,0,0,525,1,180,22,10,29,3,47,0,4,510,107,15.9
Layton Johnson,212788,CB,JOHNCA,3,1,0,66.7,0,0,926,0,0,56.6,57.3,75.0,,60.8,77.0,0,0,0,0,4,0.0,0,0,1,70.1,2,0,0,0,32,20,32,0,0,0,0,0,0,32,0,12,0,1,1,0,3,0,0,6,0,3.0
Jimmie Clemis Jr.,212789,S,JOHNCA,3,0,0,0.0,0,0,926,0,0,81.6,78.9,75.6,,63.0,75.3,0,0,0,0,,0.0,0,2,0,39.6,0,0,0,19,0,25,42,0,0,0,0,0,18,42,0,17,5,0,1,0,3,0,0,0,0,
Jack Desmond,212794,ED,JOHNCA,4,0,0,,0,0,926,0,0,,60.8,75.0,56.0,64.0,70.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,15,8,0,0,0,0,15,8,0,1,1,0,0,1,0,0,0,
Cameran Czerwien,212796,S,JOHNCA,4,0,0,40.0,0,0,926,1,0,73.4,72.5,79.4,46.6,73.5,53.3,0,1,0,0,6,33.3,1,1,0,47.9,2,0,0,7,0,43,72,0,0,0,0,0,0,72,2,27,65,1,2,0,5,1,0,6,3,3.0
Josh Jones,212797,CB,JOHNCA,9,5,0,31.8,0,0,926,0,0,72.1,72.2,80.7,73.9,61.0,65.4,0,1,0,0,30,12.5,2,1,0,46.6,7,1,0,11,135,118,179,0,0,0,0,0,0,179,3,58,33,4,9,0,22,2,0,95,34,13.6
Moose Frombach,212798,DI,JOHNCA,5,0,0,,0,0,926,0,0,,70.3,74.8,60.0,74.2,74.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,0,10,2,28,0,0,24,16,0,3,3,1,0,1,0,0,0,
Thomas Niederst,212799,CB,JOHNCA,12,2,0,45.0,0,0,926,1,0,69.2,70.7,80.9,,73.0,78.8,0,0,0,0,18,7.1,1,2,0,59.4,9,0,0,3,179,118,185,0,0,0,0,0,2,185,0,67,1,3,11,0,20,0,0,95,12,10.6
Lamar Thomas,212802,CB,JOHNCA,14,8,0,59.5,0,0,926,1,0,73.9,68.5,87.5,55.0,52.2,41.8,0,0,1,3,85,25.0,16,1,0,71.3,22,0,0,312,3,430,670,2,0,0,2,0,219,668,5,235,134,11,40,1,37,0,2,315,105,14.3
Ben Day,212810,ED,JOHNCA,14,3,0,,0,1,926,1,0,57.6,69.3,67.0,66.8,70.0,51.9,10,22,0,0,,20.8,5,0,1,0.0,0,5,0,1,0,4,494,492,1,31,233,227,0,2,316,174,1,18,16,2,0,37,0,0,0,
Davon Badley,212811,LB,JOHNCA,14,11,1,85.7,0,1,926,0,0,64.8,70.1,60.9,61.9,74.5,67.7,0,7,0,0,46,13.6,6,1,1,115.5,6,2,0,51,0,58,361,282,0,0,281,1,0,79,136,167,28,20,27,4,7,9,0,82,49,13.7
Will Bartley,212812,S,JOHNCA,2,1,0,66.7,0,0,926,0,0,58.3,59.2,72.7,,60.0,39.2,0,0,0,0,15,33.3,1,1,0,91.0,2,0,0,5,0,11,16,0,0,0,0,0,10,16,0,5,1,0,1,0,3,0,0,24,1,12.0
Grant Cozza,212815,LB,JOHNCA,2,0,0,,0,0,926,0,0,,72.9,69.3,65.8,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,0,5,0,0,4,1,0,0,0,0,0,1,0,0,0,
Mason Rus,212818,LB,JOHNCA,14,29,0,80.6,1,1,926,0,0,63.6,69.2,54.4,75.4,67.6,70.0,2,15,0,1,21,11.8,10,1,1,106.0,25,4,0,640,0,353,665,13,0,0,13,0,0,652,78,234,12,34,46,4,31,21,2,233,109,9.3
Michael Beiersdorf,212819,CB,JOHNCA,7,0,0,0.0,0,0,926,0,0,76.4,76.8,76.5,,69.5,81.6,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,14,0,21,44,0,0,0,0,0,24,44,0,23,6,1,3,0,2,0,0,0,0,
Jacob Hufnagel,212821,S,JOHNCA,14,8,0,49.2,0,0,926,0,0,59.0,61.2,84.2,38.0,79.0,46.3,1,3,0,1,80,19.6,9,6,4,88.3,31,0,0,56,518,374,583,2,0,0,2,0,1,581,10,199,6,16,29,3,63,4,4,463,142,14.9
Adam LaCarte,212822,CB,JOHNCA,14,6,1,48.0,0,0,926,0,0,69.2,69.9,84.8,78.2,64.3,68.5,0,0,0,1,30,12.9,4,5,1,58.6,12,0,0,130,0,254,372,0,0,0,0,0,208,372,1,117,34,6,21,1,25,0,1,119,19,9.9
Anthony Pietragallo,212824,CB,JOHNCA,6,0,0,100.0,0,1,926,0,0,88.9,87.4,75.7,,66.1,78.8,0,0,0,0,0,0.0,0,0,0,79.2,1,0,0,1,43,21,44,0,0,0,0,0,0,44,0,23,0,3,3,0,1,0,0,0,3,0.0
Joe Thimons,212825,ED,JOHNCA,14,13,5,100.0,0,0,926,2,0,66.1,69.1,84.1,68.5,61.3,68.3,2,11,0,0,-1,9.4,3,0,0,79.2,1,5,0,2,0,0,474,472,1,188,49,234,0,2,301,173,0,16,16,2,1,18,0,-1,7,-1.0
Ivory Travers,212826,LB,JOHNCA,14,4,2,,0,0,926,1,0,75.2,62.7,52.2,61.0,60.0,27.2,1,17,0,1,,41.2,7,0,1,0.0,0,2,0,0,0,1,265,265,0,10,148,107,0,0,180,84,0,7,6,0,0,20,0,0,0,
Dominic Blekot,212827,ED,JOHNCA,1,0,0,,0,0,926,0,0,,69.1,68.2,68.7,,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,1,0,0,2,0,0,3,0,0,0,0,0,0,1,0,0,0,
Miles Caviness,212828,CB,JOHNCA,3,0,0,20.0,0,0,926,0,0,82.6,82.4,75.7,,62.9,74.2,0,0,0,0,6,0.0,0,2,0,39.6,1,0,0,0,42,28,42,0,0,0,0,0,0,42,0,14,0,0,1,0,5,0,0,6,0,6.0
Michael Maloney,212829,LB,JOHNCA,5,0,0,,0,0,926,0,0,60.0,68.8,77.4,71.1,61.1,74.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,43,43,34,9,0,0,0,0,27,16,0,2,4,0,0,0,0,0,0,
Cooper Berube,212839,DI,JHN HOP,1,0,0,,0,0,1543,0,0,,57.6,69.4,57.5,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
Noah Smith,212847,ED,JHN HOP,1,1,0,,0,0,1543,0,0,,67.3,69.7,58.5,64.9,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,0,5,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,
Will Seibert,212849,DI,JHN HOP,1,0,0,,0,0,1543,0,0,,82.3,76.4,78.6,72.6,72.2,0,4,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,54,54,0,51,0,3,0,0,39,15,0,2,1,1,0,5,0,0,0,
David Hallal,212854,S,JHN HOP,1,0,0,80.0,0,0,1543,0,0,59.6,60.7,77.4,,65.7,81.7,0,0,0,0,30,0.0,0,0,0,118.8,4,0,0,2,64,49,66,0,0,0,0,0,0,66,0,17,0,0,6,0,5,0,0,77,18,19.3
Carson Bourdo,212855,S,JHN HOP,1,3,0,60.0,0,0,1543,0,0,41.7,48.5,75.5,,69.2,81.9,0,0,0,0,16,0.0,0,0,1,121.7,3,0,0,44,0,49,66,0,0,0,0,0,10,66,0,17,12,1,3,0,5,0,1,36,11,12.0
Xavier Newell,212856,DI,JHN HOP,1,1,0,,0,0,1543,0,0,60.0,67.0,79.4,59.8,73.3,77.1,1,1,0,0,,0.0,0,0,0,0.0,0,2,0,1,0,1,50,49,0,0,48,1,0,1,35,14,0,3,1,1,0,4,0,0,0,
Sawyer Olson,212857,ED,JHN HOP,1,0,0,,0,0,1543,0,0,,73.3,76.2,68.9,67.7,74.4,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,26,26,0,1,21,4,0,0,21,5,0,1,1,0,0,3,0,0,0,
Isaac Urquidi,212858,DI,JHN HOP,1,0,0,,0,0,1543,0,0,,84.2,76.9,75.5,79.4,73.1,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,22,18,0,0,0,0,27,13,0,3,3,3,0,3,0,0,0,
Jack Smith,212860,LB,JHN HOP,1,1,0,90.0,1,0,1543,0,0,63.5,71.5,79.2,67.8,78.1,67.2,0,0,0,0,15,10.0,1,0,1,92.5,9,1,0,48,0,40,57,7,0,0,7,0,0,50,2,15,2,6,8,2,10,1,0,62,28,6.9
Kellen Gibson,212861,DI,JHN HOP,1,0,0,,1,0,1543,0,0,,68.1,75.6,66.7,62.0,69.7,0,1,0,0,,,0,0,1,0.0,0,1,0,0,0,0,31,31,0,19,12,0,0,0,26,5,0,1,0,0,0,2,0,0,0,
Jack Schondelmayer,212864,CB,JHN HOP,1,1,0,100.0,0,0,1543,0,0,63.8,58.9,78.6,,40.9,40.7,0,0,0,0,16,30.0,3,0,0,102.1,2,0,0,23,0,49,66,0,0,0,0,0,29,66,0,17,14,1,6,0,2,0,0,17,-3,8.5
Graham Hodge,212868,DI,JHN HOP,1,0,1,,0,0,1543,0,0,,64.4,76.7,60.5,65.8,23.9,0,2,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,40,40,0,16,21,3,0,0,28,12,0,0,0,0,0,2,0,0,0,
Kevin Olah,212870,S,JHN HOP,1,0,0,66.7,0,0,1543,0,0,71.9,72.3,77.4,,65.4,79.3,0,1,0,0,21,0.0,0,2,0,97.2,4,0,0,2,58,49,66,0,0,0,0,0,4,66,0,17,2,0,4,0,6,1,0,57,3,14.3
Browning Trainer,212871,LB,JHN HOP,1,5,0,80.0,0,0,1543,0,0,70.6,68.9,78.3,54.6,65.3,83.3,0,0,0,0,18,0.0,0,0,0,89.2,4,0,0,46,0,42,66,16,0,0,16,0,0,50,7,17,4,3,4,0,5,0,0,27,16,6.8
Trace Langin,212874,DI,JHN HOP,1,0,0,,0,0,1543,0,0,,63.9,72.5,61.4,61.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,2,11,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,
Carter Hogg,212876,CB,JHN HOP,1,4,1,100.0,0,0,1543,1,0,68.1,72.7,82.0,63.7,78.5,81.2,0,0,0,0,18,0.0,0,0,0,118.8,1,0,0,8,0,40,66,15,0,0,15,0,0,51,9,17,43,1,2,0,1,0,0,18,10,18.0
Zack Stone,212877,CB,JHN HOP,1,1,0,100.0,0,0,1543,0,0,49.9,51.2,72.1,,60.0,74.3,0,0,0,0,21,0.0,0,0,0,118.8,1,0,0,3,0,7,9,0,0,0,0,0,3,9,0,2,3,0,0,0,1,0,0,21,12,21.0
Jackson Belyn,212878,CB,KENYON,1,2,0,100.0,0,0,1545,0,0,54.0,54.9,0.0,,68.2,85.6,0,0,0,0,15,0.0,0,0,1,156.3,4,0,0,31,6,32,63,0,0,0,0,0,17,63,0,31,9,1,8,0,4,0,1,48,15,12.0
Nick Chavka,212881,ED,KENYON,1,0,0,,0,0,1545,0,0,,62.2,71.6,60.0,61.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,
Matthew Ehrenreich,212884,LB,KENYON,1,0,1,,0,0,1545,0,0,49.6,61.3,80.7,57.0,70.0,76.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,50,49,0,0,49,0,0,1,24,24,0,2,3,1,0,1,0,0,0,
Benjamin Dutton,212885,LB,KENYON,1,2,1,,0,0,1545,0,0,70.4,83.0,76.6,72.1,72.4,76.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,2,23,19,0,0,19,0,0,4,6,15,0,1,1,1,0,1,0,0,0,
Mike D'Eletto,212900,ED,KENYON,1,0,0,,0,0,1545,0,0,,62.1,72.9,57.2,62.9,26.4,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,21,21,0,16,1,4,0,0,5,16,0,2,3,0,0,0,0,0,0,
Isaiah Reyes,212901,LB,KENYON,1,0,0,,0,0,1545,0,0,,60.4,68.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Andrew Pohlman,212909,CB,KENYON,1,3,0,,0,0,1545,0,0,65.8,71.0,73.4,,72.6,83.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,17,0,12,27,0,0,0,0,0,6,27,0,15,4,2,3,0,0,0,0,0,0,
David Ross,212910,CB,KENYON,1,0,0,,0,0,1545,0,0,60.0,61.2,65.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,2,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,
Andrew Cooney,212912,LB,KENYON,1,2,0,100.0,0,0,1545,0,0,54.4,43.4,79.3,54.2,41.7,78.8,0,0,0,0,13,0.0,0,0,0,118.8,1,0,0,7,0,5,41,33,0,0,33,0,0,8,14,22,1,1,1,0,1,0,0,13,7,13.0
Nathaniel Correa,212915,LB,KENYON,1,0,0,,0,0,1545,0,0,50.9,60.7,75.1,72.3,61.8,44.5,1,0,0,0,,25.0,1,0,0,0.0,0,0,0,9,0,4,24,8,0,0,8,0,0,16,5,15,7,1,3,0,0,1,0,0,0,
Dominic Simpson,212917,CB,KENYON,1,5,0,100.0,0,0,1545,1,0,44.7,56.4,74.9,,74.9,37.3,0,0,0,0,16,28.6,4,0,0,158.3,4,0,0,52,1,37,77,0,0,0,0,0,10,77,0,40,14,3,5,0,4,0,1,57,49,14.3
Sam Finnerty,212920,LB,KENYON,1,0,0,100.0,0,0,1545,0,0,45.4,42.3,77.7,56.0,46.8,24.1,0,0,0,0,13,45.5,5,0,0,132.1,5,0,0,64,0,31,68,4,0,0,4,0,0,64,4,33,0,5,6,0,5,0,3,31,33,6.2
Alex Knight,212926,DI,KENYON,1,2,0,,0,0,1545,0,0,60.0,66.4,77.9,54.3,70.5,75.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,69,69,1,55,6,7,0,0,31,38,0,1,1,1,0,1,0,0,0,
J'Sun Gardner,212931,CB,KENYON,1,1,0,50.0,0,0,1545,0,0,59.0,61.1,77.0,,67.1,54.4,0,0,0,0,16,20.0,1,0,0,69.8,2,0,0,10,58,35,71,0,0,0,0,0,1,71,0,36,2,1,3,0,4,0,0,25,22,12.5
Tanner Smith,212936,ED,KENYON,1,2,0,,0,0,1545,0,0,,73.6,79.5,62.5,75.3,77.1,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,0,63,61,59,2,0,0,0,2,31,32,0,4,5,2,0,2,0,0,0,
Michael Kerr,212937,LB,KENYON,1,2,0,100.0,0,0,1545,0,0,55.3,70.2,77.9,70.6,70.6,55.3,3,1,0,0,11,14.3,1,0,0,112.5,1,1,0,16,0,1,65,49,0,28,9,12,0,16,33,31,0,3,4,1,1,5,0,11,4,11.0
Trey Blazevich,212940,LB,KENYON,1,2,0,50.0,0,0,1545,0,0,63.3,63.0,80.3,61.3,60.4,55.5,0,2,0,0,12,16.7,1,1,0,68.8,1,1,0,3,0,2,45,42,0,0,42,0,0,3,22,21,0,3,3,0,2,3,0,12,6,12.0
Aidan Jones,212945,CB,KENYON,1,4,0,66.7,0,0,1545,0,0,67.1,69.2,76.7,,70.5,82.9,0,0,0,0,23,0.0,0,0,0,109.7,2,0,0,15,57,36,74,0,0,0,0,0,0,74,0,38,2,1,4,0,3,0,0,38,10,19.0
Weston Arthur,212948,LB,MT UNION,1,0,1,66.7,0,0,1006,1,0,73.2,77.3,79.8,76.3,72.8,80.4,0,1,0,0,8,0.0,0,1,0,70.1,2,0,0,24,1,46,80,21,0,0,21,0,0,59,7,27,34,3,4,0,3,1,0,9,5,4.5
Ricky Levak,212949,S,MT UNION,1,1,0,100.0,0,1,1006,0,0,68.3,69.6,76.8,,69.0,69.5,0,0,0,0,8,11.1,1,0,0,95.8,4,0,0,18,0,43,64,0,0,0,0,0,41,64,0,21,5,1,7,0,4,0,0,28,7,7.0
