player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kabe Merhish,153342,ED,FORT LEW,1,0,0,,0,0,873,0,0,,70.4,73.0,58.5,69.3,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,1,0,8,0,0,0,4,5,0,1,1,0,0,0,0,0,0,
Soliz Sanchez,153349,LB,FORT LEW,2,1,0,,0,0,873,0,0,56.1,56.5,68.8,57.3,61.4,76.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,5,14,1,0,0,1,0,0,13,4,5,3,0,1,0,0,0,0,0,0,
Paine Smith Jr.,153351,ED,FORT LEW,1,0,0,,0,0,873,0,0,,46.7,72.4,63.4,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,6,2,0,0,0,0,0,1,0,0,0,
Michael Trujillo,153353,ED,FORT LEW,1,0,0,,0,0,873,0,0,,52.7,72.8,56.2,54.0,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,17,16,0,0,4,12,0,1,8,9,0,0,1,0,0,0,0,0,0,
Romel Wright,153357,ED,FORT LEW,2,1,0,,0,0,873,0,0,,44.9,79.4,59.0,40.1,23.7,0,0,0,0,,57.1,4,0,0,0.0,0,0,0,0,0,0,78,78,0,20,49,9,0,0,30,48,0,0,2,0,0,0,0,0,0,
Joshua Pryor,153400,ED,BOWIE ST,1,1,0,,1,0,365,0,0,,70.5,0.0,62.3,76.0,55.6,0,2,0,0,,20.0,2,0,1,0.0,0,0,0,1,0,0,57,55,0,25,30,0,0,2,25,32,0,6,7,3,0,2,0,0,0,
Demetri Morsell,153401,CB,BOWIE ST,1,0,0,0.0,0,0,365,0,0,67.8,68.0,77.3,60.0,64.9,76.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,60,27,61,0,0,0,0,0,0,61,1,33,0,0,1,0,3,0,0,0,0,
Jonathan Ross,153402,ED,BOWIE ST,1,2,0,,0,1,365,0,0,60.0,71.7,81.0,66.6,69.4,49.2,1,1,0,0,,14.3,1,0,0,0.0,0,1,0,1,0,0,60,58,14,13,30,1,0,2,29,31,0,5,4,1,0,3,0,0,0,
Rodney Patterson,153404,CB,BOWIE ST,1,0,0,0.0,0,0,365,0,0,49.7,43.4,69.7,48.5,60.1,25.9,0,0,0,0,,,0,0,0,39.6,0,0,0,1,8,3,9,0,0,0,0,0,0,9,0,6,0,0,0,0,1,0,0,0,0,
Hasan Mosley,153407,CB,BOWIE ST,1,0,0,,0,0,365,0,0,60.0,60.4,64.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Jordan Carter,153408,LB,BOWIE ST,1,0,0,100.0,0,0,365,0,0,66.3,61.7,79.3,60.0,56.0,40.7,0,0,0,0,7,20.0,1,0,0,95.8,2,0,0,29,0,21,57,13,0,0,13,0,0,44,1,35,14,2,4,1,2,0,0,14,18,7.0
Tevin Singleton,153413,CB,BOWIE ST,1,0,0,100.0,0,0,365,0,0,59.8,55.6,0.0,60.0,68.0,81.8,0,0,0,0,23,0.0,0,0,2,110.8,5,0,0,3,65,30,70,0,0,0,0,0,0,70,1,39,1,2,6,0,5,0,0,53,8,10.6
Sharif Coombs,153415,ED,BOWIE ST,1,0,0,,0,0,365,0,0,60.0,66.7,75.7,55.2,68.5,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,19,1,4,14,0,0,1,8,12,0,2,1,0,0,0,0,0,0,
Kendall Robinson,153416,DI,BOWIE ST,1,0,0,,0,0,365,0,0,,52.3,78.5,56.1,52.0,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,44,22,22,0,0,0,1,16,29,0,1,2,0,0,0,0,0,0,
Shaun Tolbert,153418,LB,BOWIE ST,1,0,0,,0,0,365,0,0,63.0,66.5,74.1,,65.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,18,0,10,19,0,0,0,0,0,0,19,0,9,1,0,0,0,0,0,0,0,0,
Jayson Wilmer,153419,ED,BOWIE ST,1,0,0,100.0,0,0,365,0,0,60.0,59.6,73.2,55.8,61.9,,0,0,0,0,11,,0,0,0,112.5,1,0,0,0,0,1,13,13,0,0,13,0,0,0,7,5,0,0,0,0,1,0,0,11,14,11.0
James Ballanger,153420,DI,BOWIE ST,1,0,0,,0,0,365,0,0,,39.5,0.0,74.1,40.3,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,17,17,12,5,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,
Aaron Webb,153423,LB,BOWIE ST,1,0,0,50.0,0,0,365,0,0,65.9,54.9,76.0,60.0,44.5,20.0,0,0,0,0,8,100.0,1,0,0,60.4,1,0,0,27,0,13,32,1,0,0,1,0,0,31,1,18,3,0,0,0,2,0,0,8,7,8.0
Nigel Johnson,153424,ED,BOWIE ST,1,1,0,,0,0,365,1,0,,77.2,75.9,65.9,76.4,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,23,23,0,0,22,1,0,0,11,12,0,1,1,0,0,1,0,0,0,
Shawan Lewis,153427,ED,BOWIE ST,1,0,0,,0,0,365,0,0,,68.0,68.5,67.4,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,2,1,0,0,0,0,0,1,0,0,0,
Joe Murray,153433,ED,BOWIE ST,1,0,0,,0,0,365,0,0,,69.4,75.5,57.4,70.6,76.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,0,21,1,0,0,7,15,0,3,4,0,0,0,0,0,0,
RJ Ma'ae,153450,LB,SIMONFRA,1,0,0,,0,0,1097,0,0,60.0,67.2,70.9,,65.2,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,1,6,2,0,0,1,1,0,4,0,5,0,1,1,1,0,0,0,0,0,
Kimo Hiu,153468,CB,SIMONFRA,1,1,0,,0,0,1097,0,0,69.5,70.2,75.5,,65.8,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,47,29,52,0,0,0,0,0,0,52,0,23,0,0,0,0,0,0,0,0,0,
Khaleeb Webb,153477,CB,SIMONFRA,1,0,0,0.0,0,0,1097,0,0,60.0,62.9,70.9,,60.3,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,8,1,10,0,0,0,0,0,0,10,0,9,2,0,0,0,1,0,0,0,0,
Dayton Ingenhaag,153479,LB,SIMONFRA,1,1,0,,0,0,1097,0,0,60.3,73.8,73.0,67.6,68.8,73.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,2,14,0,0,0,0,0,0,14,3,9,0,0,0,0,0,1,0,0,0,
Ishmael Togi,153481,DI,SIMONFRA,1,0,0,,0,0,1097,1,0,,53.2,0.0,59.1,57.2,71.5,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,47,47,27,18,0,2,0,0,25,22,0,0,3,0,0,0,0,0,0,
Jeremiah Famor,153490,DI,SIMONFRA,1,0,0,,0,0,1097,0,0,60.0,67.0,76.6,67.8,68.3,27.8,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,26,26,11,15,0,0,0,0,12,14,0,1,1,0,0,1,0,0,0,
Mac Barry,153494,DI,ST ANSELM,1,0,0,,0,0,399,0,0,,53.2,77.2,55.5,53.7,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,31,2,0,0,0,0,22,11,0,0,1,0,0,0,0,0,0,
Ahmad Brown,153499,S,ST ANSELM,1,0,0,50.0,0,0,399,0,0,72.5,65.8,80.3,60.0,37.5,42.5,0,0,0,0,16,28.6,2,0,0,77.1,1,0,0,11,0,40,57,0,0,0,0,0,15,57,1,16,31,2,5,0,2,0,0,16,0,16.0
TJ Cherry,153507,DI,ST ANSELM,1,0,0,,0,0,399,0,0,,55.0,70.1,59.6,56.4,23.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,8,8,0,0,1,7,0,0,1,7,0,0,0,0,0,0,0,0,0,
Hunter Cleary,153509,LB,ST ANSELM,1,0,0,,0,0,399,0,0,,62.1,65.2,,60.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,
Chance Clency,153510,CB,ST ANSELM,1,1,0,60.0,0,0,399,0,0,64.1,63.1,75.5,,57.6,51.6,0,0,0,0,42,20.0,1,2,0,143.8,3,0,0,10,53,42,63,0,0,0,0,0,0,63,0,21,0,0,3,0,5,0,1,68,17,22.7
Liam Flynn,153523,LB,ST ANSELM,1,1,0,100.0,0,0,399,0,0,59.5,68.5,74.9,54.5,82.7,72.6,0,0,0,0,10,10.0,1,0,0,141.3,5,0,0,50,0,32,63,12,0,0,12,0,0,51,11,20,1,7,8,1,5,0,1,42,23,8.4
Aidan Gillis,153524,ED,ST ANSELM,1,1,0,,0,0,399,0,0,,63.3,75.3,57.2,67.8,48.1,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,44,44,0,6,8,30,0,0,31,13,0,2,2,1,0,1,0,0,0,
Ryan Hanson,153528,DI,ST ANSELM,1,0,0,,0,0,399,0,0,,63.2,76.3,57.6,64.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,22,21,1,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,
Matulino Masunu,154058,DI,CENT WASH,1,0,0,,0,0,367,0,0,,60.4,76.3,61.3,58.7,69.7,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,50,50,4,46,0,0,0,0,25,25,0,1,0,0,0,1,0,0,0,
Tanner Volk,154067,S,CENT WASH,1,0,0,,0,0,367,0,0,66.8,63.3,75.4,,55.8,82.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,16,26,0,0,0,0,0,25,26,0,10,0,1,4,0,0,0,0,0,0,
Matt Wiitanen,154070,S,CENT WASH,1,3,0,100.0,0,0,367,0,0,56.1,53.3,77.5,,49.0,35.2,0,0,0,0,10,35.7,5,0,0,102.1,2,0,0,5,0,32,61,0,0,0,0,0,54,61,0,29,2,1,6,0,2,0,0,17,8,8.5
Tim Alderman,154072,ED,FRTVLY,1,0,0,,0,0,874,0,0,,59.2,0.0,67.4,60.6,77.2,1,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,29,29,0,1,24,4,0,0,17,12,0,3,5,1,0,2,0,0,0,
Zach Anderson,154073,S,FRTVLY,1,2,0,100.0,0,0,874,0,0,62.6,62.0,78.2,65.9,57.6,54.4,0,1,0,0,15,22.2,2,0,0,91.7,3,0,0,31,1,37,71,14,0,1,13,0,18,57,6,28,7,0,5,0,3,1,0,18,8,6.0
Deon Andrews,154075,CB,FRTVLY,1,1,0,100.0,0,0,874,0,0,47.5,49.4,76.6,,63.6,28.8,0,0,0,0,13,40.0,2,0,0,110.4,6,0,0,5,52,39,59,0,0,0,0,0,2,59,0,20,0,0,2,0,6,0,0,63,46,10.5
Zaquan Baldwin,154076,ED,FRTVLY,1,0,0,,0,0,874,0,0,62.5,71.0,78.1,62.7,70.8,55.1,0,2,0,0,,25.0,1,0,0,0.0,0,0,0,3,0,2,34,31,0,0,31,0,0,3,17,15,0,2,3,1,0,2,0,0,0,
Jaylen Brown,154082,LB,FRTVLY,1,3,0,100.0,0,0,874,0,0,74.2,85.4,77.5,55.2,90.0,67.8,0,1,0,0,16,9.1,1,1,0,115.3,3,0,0,54,0,32,59,2,0,0,2,0,1,57,6,21,2,5,7,1,3,1,0,35,22,11.7
Josh Burney,154086,DI,FRTVLY,1,0,0,,0,0,874,0,0,60.0,69.8,75.8,66.2,67.0,29.1,1,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,45,45,1,43,0,1,0,0,27,18,0,2,3,0,0,1,0,0,0,
Matt Bush,154087,LB,FRTVLY,1,0,0,,0,0,874,0,0,60.0,46.2,67.3,45.4,60.0,23.5,0,2,0,0,,100.0,2,0,0,0.0,0,0,0,3,0,1,4,1,0,0,1,0,0,3,2,1,0,0,0,0,0,2,0,0,0,
Tavian Coleman,154090,CB,FRTVLY,1,0,0,100.0,0,0,874,0,0,46.9,48.6,71.8,,60.4,,0,0,0,0,12,,0,0,0,116.7,1,0,0,3,11,6,14,0,0,0,0,0,0,14,0,8,0,0,0,0,1,0,0,12,16,12.0
Nathaniel Freeney,154099,DI,FRTVLY,1,2,0,,0,0,874,0,0,,67.3,76.4,62.5,67.1,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,3,45,0,1,0,0,29,20,0,1,1,0,0,1,0,0,0,
Antonio Golden,154103,ED,FRTVLY,1,0,0,,0,0,874,0,0,60.4,73.2,77.4,65.5,73.8,77.0,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,39,39,0,1,35,3,0,0,24,13,0,4,4,1,0,3,0,0,0,
Tyveze Harrison,154108,LB,FRTVLY,1,0,0,,0,0,874,0,0,60.0,48.3,64.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Mike Hicks Jr.,154110,S,FRTVLY,1,0,0,66.7,0,0,874,0,0,56.4,46.6,80.1,,27.7,26.2,0,0,0,0,15,30.0,3,0,0,125.0,2,0,0,1,0,44,72,0,0,0,0,0,60,72,0,28,11,2,7,0,3,0,1,20,8,10.0
Stacy Ivey Jr.,154114,ED,FRTVLY,1,0,0,,0,0,874,0,0,,60.0,64.7,59.9,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Tyler Moore,154132,CB,FRTVLY,1,2,0,54.5,0,0,874,0,0,85.4,77.0,80.9,58.5,38.3,55.4,0,0,0,1,32,20.0,1,1,0,61.6,6,0,0,6,0,41,72,1,0,0,1,0,0,71,3,28,65,1,2,0,11,0,1,57,63,9.5
Solomon Mosley,154133,LB,FRTVLY,1,0,0,,0,0,874,0,0,60.3,27.3,68.6,,25.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,7,0,2,7,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,
Seoul Newton,154136,ED,FRTVLY,1,0,0,,0,0,874,0,0,,67.3,69.4,59.1,65.0,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,1,3,0,1,1,0,0,0,0,0,0,
Kamron Rutledge,154145,DI,FRTVLY,1,0,0,,0,0,874,0,0,,68.8,71.1,67.0,63.5,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,11,0,0,0,0,5,6,0,0,0,0,0,2,0,0,0,
B.J. Sharpe,154146,DI,FRTVLY,1,0,0,,0,0,874,0,0,,77.8,72.1,64.6,75.1,70.2,0,2,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,14,14,0,14,0,0,0,0,10,4,0,1,1,0,0,2,0,0,0,
Caleb Thomas,154157,DI,FRTVLY,1,0,0,,0,0,874,0,0,,65.0,74.2,61.5,64.3,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,4,20,0,0,0,0,16,8,0,1,1,0,0,1,0,0,0,
Noah Waller,154161,LB,FRTVLY,1,0,0,100.0,0,0,874,0,0,74.8,78.8,75.5,64.7,73.6,55.5,0,2,0,0,1,20.0,1,0,0,79.2,1,0,0,39,0,26,48,1,0,0,1,0,0,47,5,17,8,4,4,1,1,2,0,1,0,1.0
Moses Ale,154176,ED,LNDNWD,1,0,0,,0,0,949,0,0,,52.9,75.7,56.1,53.4,17.9,0,0,0,0,,100.0,2,0,0,0.0,0,0,0,0,0,0,24,24,0,5,19,0,0,0,13,11,0,0,0,0,0,0,0,0,0,
Keith Beverly,154183,CB,LNDNWD,1,3,0,0.0,0,0,949,0,0,67.9,69.4,75.2,60.0,68.0,78.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,9,29,17,41,2,0,0,2,0,0,39,1,23,1,0,0,0,2,0,0,0,0,
Alex Bolden,154185,ED,LNDNWD,1,1,0,,0,0,949,0,0,,66.1,75.2,62.6,64.6,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,0,19,0,0,0,6,13,0,0,0,0,0,0,0,0,0,
Frank Caldwell,154187,ED,LNDNWD,1,0,0,,0,0,949,0,0,,55.0,72.2,59.2,56.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,1,9,0,0,0,0,0,0,0,0,0,
Koby Charles,154191,LB,LNDNWD,1,0,0,,0,0,949,0,0,,75.5,70.3,,73.7,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,7,0,0,1,0,0,0,0,0,0,
Jayce Conklin,154192,LB,LNDNWD,1,1,0,,0,0,949,0,0,,70.8,67.7,,71.3,77.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,4,0,8,0,0,0,0,0,0,8,0,8,0,0,1,0,0,0,0,0,0,
Grady Daniels,154194,S,LNDNWD,1,3,0,,0,0,949,0,0,46.4,44.7,74.6,,46.7,29.1,0,0,0,0,,40.0,4,0,0,0.0,0,0,0,6,0,17,37,0,0,0,0,0,29,37,0,20,2,0,3,0,0,0,0,0,0,
Dwight Dantzler,154195,DI,LNDNWD,1,0,0,,0,0,949,0,0,60.0,66.5,76.5,57.4,68.1,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,10,14,0,0,0,0,13,11,0,0,2,0,0,0,0,0,0,
Anthony Franks,154202,DI,LNDNWD,1,0,0,,0,0,949,0,0,,49.0,75.9,57.5,48.5,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,9,24,0,0,0,0,8,25,0,1,1,0,0,0,0,0,0,
Chase Giorgi,154206,LB,LNDNWD,1,1,0,,0,0,949,0,0,,32.8,69.3,,32.8,27.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,3,0,0,6,0,0,0,0,0,0,6,0,6,3,0,1,0,0,0,0,0,0,
Seth Harris,154212,DI,LNDNWD,1,0,0,,0,0,949,0,0,,61.6,67.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Wesley Hines,154216,CB,LNDNWD,1,0,0,,0,0,949,0,0,,45.7,72.7,,42.1,25.1,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,2,11,0,14,1,0,0,1,0,0,13,0,14,0,0,1,0,0,0,0,0,0,
David Knox,154219,DI,LNDNWD,1,2,0,,0,0,949,0,0,,57.3,0.0,62.8,62.5,73.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,30,30,9,21,0,0,0,0,13,17,0,1,1,0,0,0,0,0,0,
Houston Little,154222,LB,LNDNWD,1,0,0,,0,0,949,0,0,63.1,39.1,75.0,,29.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,7,0,5,20,6,0,0,6,0,0,14,0,15,7,0,0,0,0,0,0,0,0,
Lloyd Lockett,154224,S,LNDNWD,1,2,0,100.0,0,0,949,0,0,44.5,42.5,75.2,,43.8,63.9,0,0,0,0,13,14.3,1,0,0,143.8,3,0,0,12,2,16,37,0,0,0,0,0,21,37,0,21,2,0,4,0,3,0,2,27,7,9.0
CJ McClure,154230,LB,LNDNWD,1,1,0,100.0,1,0,949,0,0,25.3,29.0,76.9,56.8,65.3,79.8,0,0,0,0,22,0.0,0,0,2,140.6,4,0,0,18,0,13,35,7,0,0,7,0,1,28,3,19,9,1,3,1,4,0,2,33,34,8.3
Mann McGruder,154232,S,LNDNWD,1,0,0,,0,0,949,0,0,,65.7,70.2,,66.2,79.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,7,0,0,0,0,0,6,7,0,7,0,2,2,0,0,0,0,0,0,
Darion Mullins,154235,DI,LNDNWD,1,0,0,,0,0,949,0,0,,61.9,66.3,,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Sammy Muniz,154236,S,LNDNWD,1,0,0,,0,0,949,0,0,,46.2,71.3,,42.9,22.8,0,0,0,0,,100.0,2,0,0,0.0,0,0,0,4,0,0,12,0,0,0,0,0,6,12,0,12,2,0,0,0,0,0,0,0,0,
Jordan Perry,154241,CB,LNDNWD,1,0,0,66.7,0,0,949,0,0,59.1,60.6,76.8,,64.0,27.9,0,0,0,0,55,50.0,1,0,0,109.7,2,0,0,3,32,19,40,2,0,0,2,0,0,38,0,21,3,0,1,0,3,0,0,80,14,40.0
Jacquavious Pryor,154242,DI,LNDNWD,1,1,0,,0,0,949,0,0,,75.8,74.6,60.0,74.3,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,7,6,0,0,0,0,1,12,0,1,1,0,0,0,0,0,0,
Travarius Ranson,154245,LB,LNDNWD,1,0,0,,0,0,949,0,0,,59.2,67.2,,59.2,34.4,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,6,0,0,7,0,0,0,0,0,0,7,0,7,1,2,3,0,0,0,0,0,0,
Andrew Rodriguez,154249,LB,LNDNWD,1,0,0,100.0,0,0,949,0,0,65.1,70.5,73.9,60.0,70.3,82.2,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,16,0,8,25,5,0,0,5,0,0,20,1,16,4,1,6,0,1,0,0,5,0,5.0
Kai Ross,154252,S,LNDNWD,1,0,0,100.0,0,0,949,0,0,30.7,34.9,74.3,,55.6,40.2,0,0,0,0,14,33.3,1,0,0,158.3,1,0,0,4,1,9,23,0,0,0,0,0,16,23,0,14,2,1,2,0,1,0,1,14,0,14.0
Drew Seers,154256,LB,LNDNWD,1,1,0,100.0,0,0,949,0,0,48.5,48.4,75.4,56.3,55.8,81.5,0,0,0,0,29,0.0,0,0,0,118.8,2,0,0,40,0,18,40,0,0,0,0,0,0,40,2,20,0,2,6,0,2,0,0,40,13,20.0
Dominique Thornhill,154265,LB,LNDNWD,1,0,0,,0,0,949,0,0,60.0,69.1,72.3,,68.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,14,0,1,14,0,0,0,0,0,0,14,0,13,0,0,0,0,0,0,0,0,0,
Tayvian Weary,154268,DI,LNDNWD,1,0,0,,0,0,949,0,0,,64.3,74.6,74.1,56.6,,1,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,20,20,5,15,0,0,0,0,7,13,0,0,0,0,0,2,0,0,0,
Sterlin Williams,154272,ED,LNDNWD,1,1,0,,0,0,949,0,0,,57.9,75.5,57.6,58.3,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,0,22,1,0,0,8,15,0,0,1,0,0,0,0,0,0,
Za'Heir Barnes-Vaughn,154281,DI,SHAWBE,1,0,0,,0,0,1094,0,0,,45.7,71.1,58.8,47.1,17.5,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,13,13,0,0,0,13,0,0,2,11,0,0,0,0,0,0,0,0,0,
Javari Burgess,154287,DI,SHAWBE,1,1,0,,0,0,1094,1,0,,68.4,75.5,58.4,68.5,32.6,0,0,0,0,,33.3,2,0,0,0.0,0,0,0,0,0,0,31,31,8,20,0,3,0,0,4,27,0,3,3,0,0,0,0,0,0,
Kareem Butler,154288,ED,SHAWBE,1,2,0,,0,0,1094,0,0,60.8,55.8,79.5,57.9,54.8,51.7,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,3,43,43,0,0,43,0,0,0,5,35,0,1,3,0,0,0,0,0,0,
Akeythio Carson,154291,LB,SHAWBE,1,2,0,100.0,0,0,1094,0,0,54.1,59.2,71.6,,63.3,78.8,0,0,0,0,9,0.0,0,0,0,95.8,2,0,0,29,12,9,44,1,0,0,1,0,0,43,0,35,2,0,1,0,2,0,0,14,11,7.0
Anthony Carter Jr.,154293,CB,SHAWBE,1,0,0,100.0,0,0,1094,0,0,38.6,52.8,76.5,,70.0,80.8,0,0,0,0,12,0.0,0,0,1,110.4,2,0,0,23,37,10,63,0,0,0,0,0,3,63,0,53,0,0,4,0,2,0,0,21,7,10.5
Michael Chesney,154294,DI,SHAWBE,1,1,0,,0,0,1094,0,0,,53.0,69.9,60.0,54.3,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,
Jaden Clark,154295,S,SHAWBE,1,1,0,,0,0,1094,0,0,64.9,63.8,74.2,,61.6,53.1,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,32,24,11,57,0,0,0,0,0,1,57,0,46,0,1,3,0,0,0,0,0,0,
Justin Daniels,154298,LB,SHAWBE,1,2,0,,0,0,1094,0,0,61.5,73.0,75.2,,74.6,81.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,32,0,6,32,0,0,0,0,0,0,32,0,26,0,3,5,0,0,0,0,0,0,
Keshaun Denham,154301,ED,SHAWBE,1,0,0,,0,0,1094,0,0,,62.8,80.0,56.8,63.4,29.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,1,0,0,41,40,0,0,40,0,0,1,7,34,0,1,2,0,0,0,0,0,0,
Saevion Gibbs,154305,DI,SHAWBE,1,0,0,,0,0,1094,0,0,,52.1,74.4,59.6,52.1,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,14,4,0,0,0,0,2,16,0,1,1,0,0,0,0,0,0,
Devon Hunt,154313,LB,SHAWBE,1,2,0,,0,0,1094,0,0,88.0,74.2,77.8,,63.2,73.6,0,0,0,0,,6.3,1,2,0,0.0,0,0,0,70,0,12,70,0,0,0,0,0,0,70,0,58,0,4,13,1,0,0,0,0,0,
Jamere Jones,154315,S,SHAWBE,1,3,0,33.3,0,0,1094,0,0,49.8,62.7,77.5,,71.5,85.1,0,0,0,0,28,0.0,0,0,0,108.3,1,0,0,22,0,13,74,0,0,0,0,0,52,74,0,61,0,2,4,0,3,0,1,28,8,28.0
Lionel Lucas,154318,CB,SHAWBE,1,1,0,100.0,0,0,1094,0,0,46.2,50.7,71.4,,65.0,42.6,0,0,0,0,10,33.3,1,0,0,106.3,2,0,0,3,11,3,14,0,0,0,0,0,0,14,0,11,0,0,1,0,2,0,0,19,6,9.5
DeAngelo McMillian,154323,ED,SHAWBE,1,1,0,,0,0,1094,1,0,,61.0,77.2,67.9,57.3,76.1,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,57,57,0,2,29,26,0,0,11,46,0,3,2,0,0,2,0,0,0,
