player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Cameron Bennett,211544,HB,WARNER,1,30.0,0,407,64.4,32.6,60.0,1,0,2,40.0,40.0,75.0,0,1,0,3,0,0,0,10,2,5,0,0,1,0
Jahylen Lee,211794,HB,Ferr,1,23.1,0,869,39.1,71.8,60.0,0,0,1,14.3,25.0,100.0,0,0,0,3,0,0,0,13,2,8,0,0,1,1
Andre Staley,211899,HB,ELIZBTH ST,1,37.5,0,373,63.8,66.7,60.0,0,0,1,33.3,33.3,100.0,0,0,0,3,0,0,0,8,1,3,0,0,2,0
Dexter Ivey,211915,TE,ELIZBTH ST,1,75.0,0,373,57.6,,59.3,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,4
Wardy Joubert,212073,LB,LINCOK,2,60.0,0,1452,77.9,,60.5,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Jeremiah Moore,212275,WR,W OREGON,1,42.9,0,411,55.9,,60.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,7,0,4,0,0,3,0
Braedon Buchanan,212386,WR,BOWIE ST,1,42.9,0,365,56.3,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,7,0,4,0,0,3,0
Caden Winters,212651,C,DENISON,1,75.0,0,842,57.0,36.5,,0,1,3,75.0,75.0,83.3,0,1,0,3,0,0,0,4,3,4,0,0,0,2
Ty Pugliano,212844,HB,JHN HOP,1,27.3,0,1543,62.2,0.0,58.9,0,1,1,25.0,25.0,50.0,0,1,0,3,0,0,0,11,1,4,0,0,2,0
Will Livingston,212846,T,JHN HOP,1,100.0,0,1543,53.8,,53.5,0,0,0,,,,0,0,0,3,0,1,0,3,0,0,2,0,3,0
Lance Slone,213019,FB,OBERLIN,1,33.3,0,1544,55.4,73.2,60.0,0,0,2,33.3,33.3,100.0,0,0,0,3,0,0,0,9,2,6,0,0,1,0
Mysaun Sanders,213085,HB,OHIO WES,1,27.3,0,1042,60.1,75.6,,0,0,3,50.0,50.0,100.0,0,0,0,3,0,0,0,11,3,6,0,0,0,0
Cameron Chatmon,213095,HB,RAND MACON,1,27.3,0,1546,56.3,74.6,59.5,0,0,1,20.0,20.0,100.0,0,0,0,3,0,0,0,11,1,5,0,0,2,0
Cole Dickerson,213131,HB,WABASH,1,9.1,0,1167,57.7,12.0,60.0,0,0,0,0.0,4.2,,0,0,0,3,0,0,0,33,1,24,0,0,2,0
Carson Shriver,213148,HB,WYNESBRG,1,20.0,0,1175,62.4,73.2,60.0,0,0,1,12.5,20.0,100.0,1,0,0,3,0,0,0,15,2,10,0,0,1,0
Daniel Gates,212075,ED,LINCOK,2,100.0,0,1452,60.0,,60.0,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Jake Freeman,196716,WR,SVANNAH ST,1,50.0,0,286,59.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
Rodricuse Jackson II,196081,G,KY STATE,1,100.0,0,378,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Dominic Santoiemma,212883,HB,KENYON,1,22.2,0,1545,56.0,69.7,60.0,0,0,0,0.0,25.0,,0,0,0,2,0,0,0,9,1,4,0,0,1,0
Gerald Council,212232,WR,WCST,1,100.0,0,1537,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Randolph Hart,195628,TE,LINCOLN,1,100.0,0,380,60.0,64.4,54.6,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,2
Mason Ashby,212979,WR,MT UNION,1,13.3,0,1006,68.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,15,0,13,0,0,2,0
Zion Simmons,206984,WR,Bent,1,18.2,0,1238,54.3,,59.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,11,0,9,0,0,2,0
Henry Schouten,206983,LB,Bent,1,22.2,0,1238,52.5,66.0,60.0,0,0,1,14.3,12.5,100.0,0,0,0,2,0,0,0,9,1,8,0,0,1,6
Kevin McGurn,194365,TE,ST ANSELM,1,20.0,0,399,55.9,,58.8,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,10,0,8,0,0,2,6
Isaiah Osgood,206970,QB,Bent,1,16.7,0,1238,72.1,,60.0,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,12,0,8,0,0,2,0
Collin Cervoni,210174,WR,LOUCHR,1,50.0,0,958,58.0,,60.4,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
Kevin Cobbs,193967,TE,ERSKIN,1,100.0,0,1526,59.6,,58.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Stephen Lauterbach,213210,QB,WITNBRG,1,100.0,0,1216,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Thonye Charles,86516,WR,WLU,1,50.0,0,1178,57.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
Pierce Ayers,213212,WR,WITNBRG,1,13.3,0,1216,67.1,,57.6,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,15,0,13,0,0,2,0
Nick Adams,193802,G,WEBINT,1,100.0,0,1246,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Bryan Hines Jr.,213076,WR,OHIO WES,1,9.1,0,1042,55.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,22,0,20,0,0,2,0
Tyrese Mosby,210151,HB,LOUCHR,1,66.7,0,958,59.9,70.8,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,3,1,2,0,0,1,0
David Kramer,213342,C,WITNBRG,1,100.0,0,1216,60.0,,59.0,0,0,0,,,,0,0,0,2,2,0,0,2,0,0,0,0,2,0
Rory Thomas,212052,HB,MHMRTI,1,50.0,0,999,55.0,,59.6,0,0,0,,,,0,0,0,2,0,0,0,4,0,0,0,0,2,0
Marquez Moobley,193723,WR,MILES,1,12.5,0,386,69.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,16,0,14,0,0,2,0
Mark Benjamin,211201,HB,TXWSLY,1,16.7,0,1457,48.5,77.0,,0,0,2,25.0,25.0,100.0,0,0,0,2,0,0,0,12,2,8,0,0,0,0
Thomas Lafferty,206959,ED,Bent,1,100.0,0,1238,60.0,60.9,60.0,0,0,0,,100.0,,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Jordan Anderson,192119,WR,SVANNAH ST,1,100.0,0,286,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Desmond Leverette,182919,HB,TUSKEGEE,1,22.2,0,405,70.5,75.0,,0,0,2,40.0,40.0,100.0,0,0,0,2,0,0,0,9,2,5,0,0,0,0
Joe Fleming,211009,HB,PACENY,1,50.0,0,1536,59.4,,59.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
Michael Renzi,208831,TE,SVSU,1,100.0,0,1082,60.0,,58.7,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jaxon Smith,213344,G,WITNBRG,1,100.0,0,1216,60.0,,57.9,0,0,0,,,,0,0,0,2,0,0,2,2,0,0,0,0,2,0
JT Webber,208821,WR,SVSU,1,28.6,0,1082,74.2,,71.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,5,0,0,2,0
Zavion Watson,212078,ED,LINCOK,2,100.0,0,1452,60.0,,60.0,0,0,0,,,,3,0,0,2,0,0,0,2,0,0,0,0,2,0
Paulie Robertson,207966,T,SVSU,1,100.0,0,1082,60.0,72.6,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,2,0,2,1,1,0,0,1,0
Joshua Compoh,206926,HB,Bent,1,12.5,0,1238,59.7,,59.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,16,0,8,0,0,2,0
Israel Bradford,207942,HB,SVSU,1,11.8,0,1082,61.1,71.5,60.0,0,0,0,0.0,6.7,,0,0,0,2,0,0,0,17,1,15,0,0,1,0
Austin Bills,207941,HB,SVSU,1,40.0,0,1082,65.4,71.8,60.0,0,0,1,33.3,33.3,100.0,0,0,0,2,0,0,0,5,1,3,0,0,1,0
Julius Thompson,212944,HB,KENYON,1,22.2,0,1545,67.1,14.0,60.0,0,1,1,20.0,20.0,50.0,0,1,0,2,0,0,0,9,1,5,0,0,1,0
Trevor Chambers,213345,G,WITNBRG,1,100.0,0,1216,59.8,,59.7,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
Kevin Pinhiero,206878,WR,AMRINT,1,40.0,0,737,74.2,,59.6,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
Donovan Journey,169106,HB,KY STATE,1,66.7,0,378,59.3,71.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,3,1,1,0,0,1,0
Tavian Wallace,168376,LB,LINCOK,2,100.0,0,1452,60.0,,60.0,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Kayden Minner,212951,HB,MT UNION,1,18.2,0,1006,60.5,,59.5,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,11,0,5,0,0,2,0
Kyree Payton,210394,HB,SRSU,2,66.7,0,1133,57.3,72.6,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,3,1,1,0,0,1,0
Chris Battley,210888,WR,NMiU,1,100.0,0,1031,60.0,,59.9,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jorge Velasquez,212258,WR,WCST,1,100.0,0,1537,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Tyrique Mueller,213346,G,WITNBRG,1,100.0,0,1216,60.0,,59.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,2,2,0
Seth Mencer,161327,HB,DEPAUW,1,22.2,0,845,58.9,7.7,,0,1,1,16.7,28.6,50.0,0,1,0,2,0,0,0,9,2,7,0,0,0,0
Greg Rockwell J.r,213296,G,MT UNION,1,100.0,0,1006,59.4,,58.7,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Khalil Stevenson,213341,G,WITNBRG,1,100.0,0,1216,62.9,,63.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Josiah Benson,160774,WR,SVANNAH ST,1,66.7,0,286,58.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Josh Sims,207647,QB,GC,1,16.7,0,1533,74.4,62.2,60.0,0,0,0,0.0,9.1,,0,0,0,2,0,0,0,12,1,11,0,0,1,0
Matti Zeh,210885,TE,NORTHEA ST,1,100.0,0,1030,60.2,61.0,59.8,0,0,0,,100.0,,0,0,0,2,0,0,0,2,1,1,0,0,1,0
BJ Higgins,160137,QB,ED WATERS,1,40.0,0,372,29.5,,60.0,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,5,0,3,0,0,2,0
Eric Dolmus,159132,WR,SOCTOW,1,50.0,0,1107,57.3,,59.8,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
Chance Bennett,213314,WR,CLG OF WOO,1,14.3,0,1217,52.0,,59.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,14,0,12,0,0,2,0
Braylon Monroe,152296,WR,SRSU,1,33.3,0,1133,57.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
Zaheer Seabrooks,151858,HB,LINCOLN,1,10.5,0,380,55.2,70.0,60.0,0,0,1,7.7,7.7,100.0,0,0,0,2,0,0,0,19,1,13,0,0,1,0
Zach Hrubiec,150756,FB,SOCTOW,1,100.0,0,1107,61.3,,66.6,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Bralen Crowder,207571,WR,GC,1,25.0,0,1533,54.4,,59.8,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,8,0,6,0,0,2,0
Brenen Hawkins,144590,WR,LOUCHR,1,20.0,0,958,55.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,10,0,8,0,0,2,0
Jadon Barnes,207555,LB,GC,1,66.7,0,1533,57.9,,60.1,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
Kieren Jackson,207422,WR,ED WATERS,1,12.5,0,372,55.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,16,0,14,0,0,2,0
Clarence Corbin,197004,ED,LINCOK,1,100.0,1,1452,59.0,,58.3,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,2
Jalen McGaughy,98023,WR,SVSU,1,33.3,0,1082,41.9,,59.5,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
Evan Pitzer,212697,WR,DEPAUW,1,14.3,0,845,88.9,,59.6,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,14,0,12,0,0,2,13
Troy Nguyen,210852,K,NORTHEA ST,1,100.0,0,1030,60.0,64.6,59.6,0,0,0,,100.0,,0,0,0,2,0,0,0,2,1,1,0,0,1,2
Colter Hanft,207216,TE,CHADST,1,40.0,0,809,50.1,34.4,59.5,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,5
Ramon McKinney Jr.,210851,HB,NORTHEA ST,1,4.7,0,1030,68.1,23.6,60.0,0,1,1,3.0,2.9,50.0,0,1,0,2,0,0,0,43,1,34,0,0,1,0
Essiah Flores,211232,LS,TXWSLY,1,100.0,0,1457,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Zayne Cawley,213176,HB,WYNESBRG,1,8.7,0,1175,53.6,74.3,60.4,0,0,2,15.4,14.3,100.0,0,0,0,2,0,0,0,23,2,14,0,0,0,0
Harvion Sargent,212338,TE,WCU,1,66.7,0,1535,58.5,,59.2,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,1
Wyatt Anderson,207186,T,CHADST,1,100.0,0,809,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jahsen Williams,206991,LB,Bent,1,100.0,0,1238,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Casey Trodden,206987,ED,Bent,1,100.0,0,1238,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Billy Osborn,206969,TE,Bent,1,50.0,0,1238,56.3,62.2,,0,0,1,100.0,50.0,100.0,0,0,0,1,0,0,0,2,1,2,0,0,0,0
Eman Nda,206967,S,Bent,1,100.0,0,1238,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Giovanni Rufus,213081,HB,OHIO WES,1,33.3,0,1042,62.2,0.0,,0,0,0,0.0,50.0,,0,0,0,1,0,0,0,3,1,2,0,0,0,0
Cooper Marcum,206963,WR,Bent,1,11.1,0,1238,54.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,9,0,8,0,0,1,0
Tyler Lane,206960,S,Bent,1,100.0,0,1238,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Joseph Forbes,206943,DI,Bent,1,100.0,0,1238,60.0,60.9,,0,0,0,,100.0,,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Gracyn Ross,213094,WR,RAND MACON,1,16.7,0,1546,67.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,6,0,4,0,0,1,0
Tyler DeMattio,206933,S,Bent,1,100.0,0,1238,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Mitchell Johnson,213100,HB,RAND MACON,1,6.3,0,1546,58.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,16,0,8,0,0,1,0
Jon D'Amore,206929,LB,Bent,1,100.0,0,1238,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jacob Bierenbroodspot,206914,CB,Bent,1,100.0,0,1238,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jake Berglund,206912,LB,Bent,1,100.0,0,1238,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Alex Barlow,206910,LB,Bent,1,100.0,0,1238,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Tyson Hill,206712,HB,ADRIAN,1,100.0,0,1534,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Daryl Searcy Jr.,205909,HB,ARKBC,1,8.3,0,1515,45.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,12,0,7,0,0,1,0
Christian Odoms,197677,DI,MHMRTI,1,100.0,0,999,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Muneer El-Amin,197669,S,MHMRTI,1,100.0,0,999,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Barkley Wyckoff,197504,HB,WARNER,1,33.3,0,407,56.6,63.8,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,3,1,2,0,0,0,0
Trace McHugh,197243,LB,LOUCHR,1,100.0,0,958,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Mansour Mohamdi,197045,TE,LINCOK,1,33.3,0,1452,56.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,3
Clyan Lawrence,197027,LB,LINCOK,1,100.0,0,1452,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Chance Williams,197011,S,LINCOK,1,7.7,0,1452,57.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,13,0,12,0,0,1,0
Jaylin McCray,196917,HB,LINCOK,1,33.3,0,1452,59.2,70.0,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,3,1,2,0,0,0,0
Isaiah Fields,213173,WR,WYNESBRG,1,7.1,0,1175,47.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,14,0,13,0,0,1,0
Vaughn Frederick,213174,HB,WYNESBRG,1,50.0,0,1175,60.0,70.2,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,2,1,2,0,0,0,0
Ean Nation,196815,WR,TUSKEGEE,1,14.3,0,405,67.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,7,0,6,0,0,1,0
Landon Cawley,213177,HB,WYNESBRG,1,14.3,0,1175,55.2,33.1,,0,0,1,20.0,20.0,100.0,0,0,0,1,0,0,0,7,1,5,0,0,0,0
Samron Brinson,195870,WR,ED WATERS,1,33.3,0,372,56.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Allante Stubbs,195659,WR,LINCOLN,1,33.3,0,380,56.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Davin Barnett,195609,WR,LINCOLN,1,33.3,0,380,56.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Clark Rexroat,195566,WR,HA,1,5.3,0,1528,54.8,,59.9,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,19,0,18,0,0,1,0
Lucas Stallard,194390,WR,ST ANSELM,1,16.7,0,399,42.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,6,0,5,0,0,1,0
Elija Jackson,213203,WR,WYNESBRG,1,5.3,0,1175,58.1,,37.5,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,19,0,18,0,0,1,0
Jake Croce,194338,HB,ST ANSELM,1,14.3,0,399,45.8,20.5,,1,0,1,20.0,20.0,50.0,0,1,0,1,0,0,0,7,1,5,0,0,0,0
Aidan Canzater,193963,HB,ERSKIN,1,20.0,0,1526,51.3,70.3,,0,0,0,,100.0,,0,0,0,1,0,0,0,5,1,1,0,0,0,0
Zacchaeus Laing,193770,CB,VIRSTA,1,100.0,0,1164,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Leslie Didly,193759,ED,VIRSTA,1,100.0,0,1164,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Christopher Blue,193749,TE,VIRSTA,1,100.0,0,1164,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Conner Twymon,193741,HB,MILES,1,16.7,0,386,57.0,69.2,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,6,1,1,0,0,0,0
Bo Gionet,193573,QB,CENT WASH,1,50.0,0,367,59.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Henry Jones,213235,WR,WITNBRG,1,14.3,0,1216,77.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,7,0,6,0,0,1,0
Jamari Riley,182371,HB,MILES,1,100.0,0,386,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Zyaire Williams,181398,HB,SVANNAH ST,1,9.1,0,286,59.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,11,0,5,0,0,1,0
Brady Tillman III,181175,HB,ED WATERS,1,9.1,0,372,69.9,68.1,,0,0,1,20.0,20.0,100.0,0,0,0,1,0,0,0,11,1,5,0,0,0,0
Cooper Rudolph,179980,WR,WABASH,1,50.0,0,1167,57.7,,59.8,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Adonis Payton,179862,CB,VIRSTA,1,100.0,0,1164,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Donovan Hoskins,179839,LB,VIRSTA,1,100.0,0,1164,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Kile Artis,179804,S,VIRSTA,1,100.0,0,1164,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Stephen Woodward,179309,TE,CENT WASH,1,100.0,0,367,60.0,65.4,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,1
Joshua Maye,178923,CB,MHMRTI,1,100.0,0,999,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jayden Gibson,178915,CB,MHMRTI,1,100.0,0,999,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Donovan Logan,178891,WR,MHMRTI,1,16.7,0,999,55.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,6,0,5,0,0,1,0
Brodan Lewis,171501,WR,TXWSLY,1,100.0,0,1457,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Tyler Saul,213284,WR,CLG OF WOO,1,33.3,0,1217,57.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Austin Ridl,167963,QB,NMiU,1,50.0,0,1031,59.6,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
Jason Stokes,166852,HB,LANECOL,1,100.0,0,942,60.0,0.0,,0,1,1,100.0,100.0,50.0,0,1,0,1,0,0,0,1,1,1,0,0,0,0
Brandon Jorgensen,164612,QB,SOCTOW,1,20.0,0,1107,47.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,5,0,4,0,0,1,0
Luca Chuecos,160866,DI,MHMRTI,1,100.0,0,999,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Sutton Pohlman,160655,S,CHADST,1,100.0,0,809,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Zachary Kapushion,160634,TE,CHADST,1,100.0,0,809,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Wilson Yee,145774,K,CHADST,1,100.0,0,809,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
J.T. James,213320,TE,OHIO WES,1,20.0,0,1042,66.7,,77.4,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,5,0,4,0,0,1,4
Unknown D97 Lincoln (CA),137067,DI,LINCOK,1,100.0,0,1452,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Silas Risper,213323,WR,BERRY VIK,1,33.3,0,1547,56.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Tyler Green,212674,QB,DENISON,1,1.5,0,842,58.3,62.2,,0,0,1,1.6,1.5,100.0,1,0,0,1,0,0,0,68,1,68,0,0,0,0
Unknown Westgate Christian 14,212534,HB,WCU,1,8.3,0,1535,56.0,70.0,,0,0,1,10.0,10.0,100.0,0,0,0,1,0,0,0,12,1,10,0,0,0,0
Robert Moreland,212448,HB,SOCTOW,1,7.7,0,1107,70.9,72.6,,0,0,1,20.0,20.0,100.0,0,0,0,1,0,0,0,13,1,5,0,0,0,0
Cyar Debose,212428,LS,MHMRTI,1,100.0,0,999,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Shawn Powell,212380,WR,BOWIE ST,1,33.3,0,365,58.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Javontae Cooper,166078,DI,MILES,1,100.0,0,386,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Anthony Lofaro,212236,HB,WCST,1,20.0,0,1537,44.6,71.5,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,5,1,2,0,0,0,0
Serge Lagardere,212159,WR,WCST,1,6.7,0,1537,58.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,15,0,13,0,0,1,0
Xavier Carr,212124,WR,ERSKIN,1,25.0,0,1526,56.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,3,0,0,1,0
Thomas Richardson III,212774,QB,JOHNCA,1,50.0,0,926,57.1,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
Payson Jones,212114,HB,ERSKIN,1,33.3,0,1526,57.6,67.9,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,3,1,2,0,0,0,0
M'Khi Guy,212066,HB,LINCOK,1,5.3,0,1452,55.7,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,19,0,14,0,0,1,0
Semaj Jackson,212046,LB,WARNER,1,100.0,0,407,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Nick Nelson,212004,WR,ST ANSELM,1,7.1,0,399,53.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,14,0,13,0,0,1,0
