player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Jamin Miller,196909,HB,LINCOK,2,0,0,1452,,,,,,,60.2,,,72.1,0,0,0,0,0,14,12,0,0
Jaqae Alfred,196911,CB,LINCOK,3,0,0,1452,59.7,,,,,,61.4,,,72.3,0,0,0,22,0,10,0,2,0
Jack Clavel,196912,QB,LINCOK,1,0,0,1452,,,,,,,60.0,,,63.3,0,1,0,0,0,0,0,0,0
Dreylen Howard,196913,WR,LINCOK,1,0,1,1452,59.8,,,,,,40.0,60.0,,26.7,0,1,0,9,1,4,0,3,0
Amari Derby,196915,WR,LINCOK,1,0,0,1452,59.7,,,,,,60.0,,,64.4,0,0,0,8,0,0,0,0,0
Rahsaan Woodland II,196916,HB,LINCOK,3,0,0,1452,59.8,,,,,,60.4,,,74.9,0,0,0,2,4,28,12,0,0
Jaylin McCray,196917,HB,LINCOK,2,0,0,1452,,,,,,,60.0,,,68.2,0,0,0,0,0,14,5,0,0
Ryder Bryan,196918,TE,LINCOK,1,0,0,1452,,,,,,,60.4,,,64.2,0,0,0,0,0,0,7,0,0
Emeka Nsofor,196919,LB,LINCOK,3,0,0,1452,58.4,,,,,,46.2,,,27.5,0,1,0,13,2,11,0,1,0
Solomon Pope,196920,DI,LINCOK,1,0,0,1452,59.2,,,,,,59.4,,,64.7,0,0,0,9,0,0,0,0,0
Emmanuel Hypolite,196921,G,LINCOK,3,0,1,1452,60.0,,,,,,54.1,,,27.3,0,1,0,1,1,0,17,1,1
Giovanni Chavez,196922,T,LINCOK,1,0,0,1452,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
CJ Broy,196923,WR,LINCOK,1,0,0,1452,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Haleem Butler,196924,CB,LINCOK,2,0,0,1452,59.7,,,59.9,,,46.7,,,27.7,0,1,0,22,4,1,0,2,0
Israel Olumide,196925,DI,LINCOK,1,0,0,1452,59.6,,,,,,60.7,,,69.5,0,0,0,4,0,10,0,0,0
Kareem Sy,196926,C,LINCOK,1,0,0,1452,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Zachariah LaBoo,196928,TE,LINCOK,1,0,0,1452,,,,,,,60.0,,,61.2,0,0,0,0,0,1,0,0,0
Samuel Adams,196929,G,LINCOK,2,0,0,1452,59.2,,60.0,,,,28.6,,,64.1,0,0,1,2,0,0,0,0,0
Zion Adams,196930,LB,VA LYNCHBU,6,0,0,406,59.8,,,,,,59.0,,,29.5,0,1,0,2,8,20,22,0,2
Ronnie Alexander,196931,LB,VA LYNCHBU,5,0,0,406,60.0,,,,,,67.8,,,69.3,0,0,0,8,8,0,15,1,1
David Amokahene,196932,ED,VA LYNCHBU,5,0,0,406,59.4,,,,,,60.3,,,67.1,0,0,0,38,0,0,0,2,0
Kevin Arline,196933,ED,VA LYNCHBU,6,0,0,406,,,,,,,57.3,,,71.8,0,0,0,0,0,1,47,0,0
Madjou Ba,196934,G,VA LYNCHBU,3,0,0,406,,,60.0,,,,61.5,,,68.4,0,0,5,0,0,0,0,0,0
LaCardias Boatwright,196936,S,VA LYNCHBU,3,0,0,406,60.0,,,,,,35.8,,,68.3,3,0,0,2,7,8,1,1,0
Tyler Boyd,196937,G,VA LYNCHBU,3,0,0,406,,,60.0,,,,61.5,,,67.8,0,0,5,0,0,0,0,0,0
Izaunti Brooks,196938,DI,VA LYNCHBU,6,0,0,406,58.4,,,,,,58.3,,,67.7,0,0,0,44,0,0,0,0,0
Jeremy Butler,196939,LB,VA LYNCHBU,5,0,0,406,59.8,,,,,,58.0,,,68.2,0,0,0,25,4,0,8,3,0
Stephon Byrd,196940,HB,VA LYNCHBU,4,0,0,406,,,,,,,76.9,,,69.5,0,0,0,0,7,15,17,0,3
Joseph Cboins,196941,ED,VA LYNCHBU,4,0,0,406,59.4,,,,,,60.6,,,68.3,0,0,0,29,0,0,0,3,0
Kendrick Cox,196942,LB,VA LYNCHBU,6,0,0,406,59.5,,,,,,53.2,,,28.6,0,1,0,44,3,12,11,7,0
Rozowicz Cunningham,196943,LB,VA LYNCHBU,6,0,0,406,59.5,,,,,,64.0,,,72.2,0,1,0,7,10,53,42,3,3
Marquis Dennis,196945,LB,VA LYNCHBU,2,0,0,406,59.6,,,,,,59.5,,,66.6,0,0,0,1,1,7,6,0,0
Cristopher Flockhart,196948,DI,VA LYNCHBU,5,0,0,406,59.1,,60.0,,,,59.6,,,65.0,0,0,3,19,0,0,0,0,0
Micah Gantt,196950,WR,VA LYNCHBU,5,0,0,406,,,,,,,49.6,,,28.7,0,1,0,0,0,44,0,0,0
Omarion Hairston,196951,TE,VA LYNCHBU,6,1,0,406,,,60.0,,,,65.3,,,69.5,0,0,2,0,0,41,25,0,0
Kolby Hamilton,196952,HB,VA LYNCHBU,2,0,0,406,,,,,,,62.1,,,69.3,0,0,0,0,1,17,15,0,0
Adravien Harness,196953,WR,VA LYNCHBU,3,0,0,406,,,,53.6,,,51.4,,,65.8,1,0,0,0,0,14,1,0,0
D'Wayne Harris,196954,CB,VA LYNCHBU,6,0,1,406,59.5,,60.0,,,,28.8,,,26.0,0,4,1,29,2,1,5,4,0
Andrew Houston,196955,LB,VA LYNCHBU,2,0,0,406,60.1,,,,,,69.2,,,67.2,0,0,0,4,3,7,6,1,1
Simone Iloilo,196956,HB,VA LYNCHBU,1,0,0,406,,,60.0,,,,60.7,,,63.6,0,0,2,0,0,0,5,0,0
Zackary Joppy,196958,ED,VA LYNCHBU,3,0,0,406,60.0,,60.0,,,,60.7,,,65.2,0,0,1,1,0,0,10,0,0
James Knight,196960,LB,VA LYNCHBU,1,0,0,406,,,,,,,60.0,,,66.9,0,0,0,0,0,2,0,0,0
Dre'Von Lindsay,196961,WR,VA LYNCHBU,3,0,0,406,,,,,,,59.8,,,68.7,0,0,0,0,0,23,1,1,0
Taeyang Mbobile,196962,S,VA LYNCHBU,5,1,0,406,,,,,,,63.2,,,74.9,0,0,0,0,8,28,8,0,0
Kenrel Middleton,196964,DI,VA LYNCHBU,5,0,0,406,58.8,,,,,,58.8,,,64.9,0,0,0,12,0,0,0,0,0
Kaleb Moore,196965,S,VA LYNCHBU,6,0,0,406,59.4,,,,,,65.6,,,40.7,0,1,0,21,7,24,18,5,2
Aden Morris,196966,T,VA LYNCHBU,1,0,0,406,,,60.0,,,,60.6,,,61.5,0,0,2,0,0,0,0,0,0
Skylar Murray,196967,S,VA LYNCHBU,6,0,1,406,76.0,,,,,,62.9,,,26.7,0,2,0,40,3,7,1,4,0
Jacob Newman,196968,HB,VA LYNCHBU,1,0,0,406,,,60.0,,,,60.0,,,60.3,0,0,2,0,0,0,0,0,0
Isarel Norman,196969,DI,VA LYNCHBU,1,0,0,406,59.6,,,,,,59.8,,,63.1,0,0,0,1,0,0,0,0,0
Armondo Pavoni,196971,T,VA LYNCHBU,1,0,0,406,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Ryan Pettit,196972,K,VA LYNCHBU,6,0,0,406,,65.9,,,44.8,,63.3,,32.6,75.0,2,0,5,0,11,0,47,0,0
Dustin Placide,196973,WR,VA LYNCHBU,6,0,0,406,,,,47.8,,,59.9,,,66.2,0,0,0,0,0,35,1,0,0
Hunter Poirier,196974,DI,VA LYNCHBU,3,0,0,406,59.4,,,,,,59.6,,,63.6,0,0,0,3,0,0,0,0,0
Davian Richardson,196975,LB,VA LYNCHBU,2,0,0,406,59.6,,,,,,60.1,,,65.6,0,0,0,3,4,10,0,0,0
Fred Rogers,196976,T,VA LYNCHBU,5,0,0,406,58.7,,,,,,58.9,,,65.4,0,0,0,17,0,0,0,1,0
Marcus Ross,196977,CB,VA LYNCHBU,3,0,0,406,59.8,,,59.9,,,50.0,60.0,,65.5,1,0,0,4,1,7,0,4,0
Vaun Ross,196978,LB,VA LYNCHBU,6,0,0,406,59.0,,,56.7,,,58.0,61.6,,68.8,1,0,0,9,8,21,6,6,1
Xander Smith,196979,C,VA LYNCHBU,3,0,0,406,,,60.0,,,,61.4,,,66.3,0,0,4,0,0,0,0,0,0
Jayvelyn Smith,196980,TE,VA LYNCHBU,2,0,0,406,,,,,,,60.8,,,62.9,0,0,0,0,0,0,15,0,0
Wesley Snow,196981,G,VA LYNCHBU,1,0,0,406,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Stephen Stewart,196982,WR,VA LYNCHBU,5,0,0,406,,,,,,,62.1,,,75.3,0,0,0,0,0,41,0,0,0
Donte Strickland,196983,QB,VA LYNCHBU,3,0,0,406,,,60.0,,,,60.4,,,60.5,0,0,5,0,0,0,0,0,0
Nelson Tensley,196984,WR,VA LYNCHBU,2,0,0,406,,,,,,,60.1,60.0,,65.9,0,0,0,0,1,0,2,1,0
Travis Thompson,196985,LB,VA LYNCHBU,2,1,0,406,60.0,,,,,,65.2,,,68.4,0,1,0,1,3,8,5,1,1
Michael Turner,196986,LB,VA LYNCHBU,3,0,0,406,59.8,,,,,,64.5,,,68.9,0,0,0,3,3,13,0,0,1
Gared Washington,196988,ED,VA LYNCHBU,4,0,0,406,59.9,,,,,,69.4,,,73.1,2,1,0,9,4,14,15,1,3
Donte Woodyard,196989,T,VA LYNCHBU,3,0,0,406,,,60.0,,,,61.2,,,63.6,0,0,5,0,0,0,0,0,0
Gary Zanders,196990,S,VA LYNCHBU,3,1,0,406,59.6,,,,,,66.2,,,71.1,0,0,0,13,0,1,16,1,0
Anastacio Prado,196995,HB,LINCOK,1,0,0,1452,,,,,,,60.0,,,63.6,0,0,0,0,1,0,0,0,0
Omega Williams,196996,DI,LINCOK,1,0,0,1452,59.6,,,,,,59.7,,,63.5,0,0,0,6,0,0,0,0,0
Louis Wilson,196998,T,LINCOK,3,0,0,1452,59.2,,60.0,,,,60.3,,,71.9,0,0,1,14,0,0,0,0,0
Jordan Galeener-Johnson,196999,WR,LINCOK,2,0,0,1452,59.8,,,,,,30.0,,,26.1,0,2,0,2,1,11,0,3,0
Unknown Lincoln (CA) CB4,197002,CB,LINCOK,1,0,0,1452,59.9,,,,,,60.2,,,67.6,0,0,0,4,3,0,4,0,0
Oringa Moses Lu,197003,LB,LINCOK,1,0,0,1452,59.2,,,,,,59.3,,,63.2,0,0,0,4,0,0,0,0,0
Clarence Corbin,197004,DI,LINCOK,1,0,0,1452,59.9,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Chance Williams,197011,S,LINCOK,3,0,0,1452,59.8,,,,,0.0,38.7,,,28.4,0,1,0,21,2,24,6,3,0
Eric Jones,197014,CB,LINCOK,3,0,0,1452,59.7,,,60.5,,,63.7,,,73.0,0,0,0,5,4,21,17,2,1
Zydarrian Grable,197015,S,LINCOK,2,0,1,1452,59.9,,,57.9,,,35.1,,,25.4,0,3,0,1,3,16,1,0,2
Leon Kovaki,197016,LB,LINCOK,1,0,0,1452,60.0,,,,,,61.0,,,63.7,0,0,0,2,3,0,0,0,0
Unknown Lincoln (CA) LB52,197026,LB,LINCOK,1,0,0,1452,59.7,,,,,,59.9,,,68.8,0,0,0,1,3,10,7,0,0
Clyan Lawrence,197027,LB,LINCOK,2,0,0,1452,60.0,,,,,,59.5,,,70.4,0,0,0,2,4,24,14,0,0
Mansour Mohamdi,197045,WR,LINCOK,1,0,0,1452,,,,,,,60.1,,,65.4,0,0,0,0,0,2,0,0,0
Unknown Lincoln (CA) S47,197058,LS,LINCOK,1,0,0,1452,,,,,,83.8,65.6,,,65.7,0,0,0,0,3,3,7,0,0
Brennen Benedict,197060,WR,LINCOK,3,0,0,1452,,,,,56.6,,57.8,,,74.7,1,0,0,0,4,35,12,0,0
Nehemiah Jones,197062,LB,LINCOK,3,0,0,1452,59.4,,60.0,,57.3,,33.3,,,26.3,0,3,1,16,3,25,12,1,0
Donte Williams,197071,LS,NAUSTA,1,0,0,1453,,,,,,84.4,54.6,,,64.1,0,0,0,0,0,0,8,0,0
Datlan Cunningham,197191,HB,LOUCHR,1,0,0,958,,,,,,,59.9,,,63.8,0,0,0,0,0,2,1,0,0
Kristian Doyle,197197,LB,LOUCHR,1,0,0,958,60.0,,,,,,60.7,,,64.1,0,0,0,1,2,0,0,0,0
Stephen Everfield,197199,ED,LOUCHR,1,0,0,958,59.9,,,,,,61.7,,,68.2,0,0,0,2,2,0,0,2,0
Tziah Glyenn,197204,CB,LOUCHR,1,0,0,958,60.0,,,,,,60.2,,,64.3,0,0,0,1,0,4,0,0,0
Jacob Gober,197205,LS,LOUCHR,1,0,0,958,,,60.0,,,83.5,63.8,,,63.9,1,0,1,0,0,0,7,0,1
Trae Grogan,197209,WR,LOUCHR,1,0,0,958,,,60.0,,,,60.0,,,60.6,0,0,1,0,0,0,0,0,0
Jy'Marion Island,197223,HB,LOUCHR,1,0,0,958,,,,58.2,,,58.4,,,65.0,0,0,0,0,0,11,7,0,0
X'zavier Jackson,197224,ED,LOUCHR,1,0,0,958,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Jermarian Jackson,197225,DI,LOUCHR,1,0,0,958,58.9,,,,,,59.0,,,64.2,0,0,0,4,0,0,0,0,0
Ted Jamison,197230,DI,LOUCHR,1,0,0,958,58.9,,,,,,58.9,,,64.1,0,0,0,5,0,0,0,0,0
Semaj Jones,197234,CB,LOUCHR,1,0,0,958,59.8,,,,,,60.1,,,66.3,0,0,0,2,0,0,1,1,0
Trace McHugh,197243,LB,LOUCHR,1,0,0,958,60.0,,,,,,60.6,,,68.3,0,0,0,1,2,11,0,3,0
Jonathan Moore-LeDay,197247,DI,LOUCHR,1,0,0,958,59.0,,,,,,59.1,,,62.9,0,0,0,3,0,0,0,0,0
Jordan Oglesby,197250,ED,LOUCHR,1,0,0,958,59.4,,,,,,61.1,,,67.9,0,0,0,4,1,0,4,2,0
Joaquin Reid,197263,WR,LOUCHR,1,0,0,958,,,60.0,,,,60.0,,,64.7,0,0,1,0,0,11,0,0,0
Ryan Richard,197264,G,LOUCHR,1,0,0,958,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Michael Samson,197267,DI,LOUCHR,1,0,0,958,59.1,,60.0,,,,59.4,,,63.1,0,0,1,3,0,0,0,0,0
Dwayne Scott,197268,S,LOUCHR,1,0,0,958,60.0,,,,,,62.2,,,67.1,0,0,0,4,2,0,0,3,0
Josh Smith,197271,TE,LOUCHR,1,0,0,958,,,60.0,,,,61.2,,,70.0,0,0,1,0,0,11,0,0,0
Taggert Stelly,197274,WR,LOUCHR,1,0,0,958,,,,59.6,,,59.6,,,69.1,0,0,0,0,0,11,7,0,0
David Voorhies III,197279,CB,LOUCHR,1,0,0,958,60.1,,,,,,60.6,,,66.0,0,0,0,5,0,0,0,0,0
Jayden Washington,197282,DI,LOUCHR,1,0,0,958,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
J.D. Winans,197288,G,LOUCHR,1,0,0,958,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Nik Jefferson,197312,CB,N GREENVLE,1,0,0,390,59.9,,,,,,60.0,,,63.6,0,0,0,1,0,0,0,0,0
Semaj Jenkins,197314,HB,N GREENVLE,1,0,0,390,,,,,,,60.0,61.9,,64.0,0,0,0,0,1,0,0,2,0
Ira Mister Jr.,197321,HB,N GREENVLE,1,0,0,390,,,,,,,60.0,,,66.6,0,0,0,0,1,9,0,0,0
Jakel Scott,197329,DI,N GREENVLE,1,0,0,390,59.3,,,,,,59.5,,,64.7,0,0,0,6,0,0,0,1,0
Elijah Agnew,197341,S,SHORTER,1,0,0,396,,,,,,,47.6,,,68.3,1,0,0,0,0,0,9,0,0
Johnny Davis,197357,S,SHORTER,1,1,0,396,,,,,,,69.7,,,65.1,0,0,0,0,2,0,0,0,0
Brayden King,197375,S,SHORTER,1,0,0,396,,,,,,,60.6,,,67.7,0,0,0,0,0,4,0,0,0
Solomon Lyle,197377,LB,SHORTER,1,0,0,396,,,,,,,68.4,,,64.6,0,0,0,0,4,0,0,0,1
Mikey Matos,197379,ED,SHORTER,1,0,0,396,59.3,,,,,,59.5,,,63.9,0,0,0,4,0,0,0,0,0
Skyler Niblett,197385,TE,SHORTER,1,0,0,396,,,,,,,78.9,,,69.2,0,0,0,0,0,7,8,0,2
Jeremy Richardson,197390,S,SHORTER,1,0,0,396,59.8,,,,,,60.3,,,66.3,0,0,0,8,0,3,0,2,0
Max Schiefer Jr.,197398,ED,SHORTER,1,0,0,396,59.9,,60.0,,,,61.2,,,67.3,0,0,4,2,0,0,0,0,0
Landyn Scurlock,197400,C,SHORTER,1,0,0,396,,,60.0,,,,61.4,,,66.3,0,0,4,0,0,0,0,0,0
Jacorey Wright,197416,T,SHORTER,1,0,0,396,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Zamarion Albritton,197417,LB,WARNER,1,0,0,407,60.0,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,0,0
Ethan Anderson,197418,LB,WARNER,1,0,0,407,60.0,,,,,,62.3,,,80.7,0,0,0,3,0,0,0,3,0
Theo Anderson,197419,LB,WARNER,1,0,0,407,,,,,,,60.4,,,65.3,0,0,0,0,1,6,0,0,0
Rigens Andre,197420,HB,WARNER,1,0,0,407,,,,,,,60.5,,,64.5,0,0,0,0,0,0,8,0,0
Jacob Arnold,197421,DI,WARNER,1,0,0,407,59.1,,,,,,60.3,,,74.8,0,0,0,5,0,0,0,1,0
Carlos Billingslea,197425,CB,WARNER,1,0,0,407,60.0,,,58.2,,,60.3,60.5,,63.7,0,0,0,1,0,5,0,2,0
Demarco Blackmon,197426,G,WARNER,1,0,0,407,,,,,,,60.5,,,64.5,0,0,0,0,0,0,8,0,0
Gerral Blue Jr,197427,LB,WARNER,1,0,0,407,59.9,,,,,,59.8,,,63.3,0,0,0,2,0,0,1,0,0
Kameron Bunting,197428,ED,WARNER,1,0,0,407,59.9,,,,,,62.7,,,75.5,0,0,0,5,1,0,0,3,0
Lucas Davis,197432,K,WARNER,1,0,0,407,,,,,60.0,,60.0,,,64.2,0,0,0,0,1,0,0,0,0
Demarcus Densmore,197434,S,WARNER,1,0,0,407,60.1,,,,,,63.4,,,79.3,0,0,0,5,1,0,0,3,0
D'Arcy Harris,197439,S,WARNER,1,0,0,407,59.8,,,,,,60.0,,,63.2,0,0,0,4,0,0,0,0,0
Jakobe Hastings,197441,WR,WARNER,1,0,0,407,,,,,,,60.0,,,62.4,0,0,0,0,1,0,0,0,0
De'Andre Heard,197444,HB,WARNER,1,0,0,407,,,,,,,30.6,,,25.4,0,1,0,0,0,6,0,0,0
Alex Hillard,197446,G,WARNER,1,0,0,407,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Dillon Hubbard,197448,K,WARNER,1,0,0,407,,60.0,,,,,60.0,,,61.7,0,0,1,0,0,0,0,0,0
Johnathan Hustey,197450,T,WARNER,1,0,0,407,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Reginald Jones,197454,CB,WARNER,1,0,0,407,59.8,,,,,,61.5,,,77.9,0,0,0,3,1,0,6,3,0
Lonnel McCall,197464,CB,WARNER,1,0,0,407,59.9,,,,,,61.5,,,77.1,0,0,0,1,0,0,7,3,0
Kelson Meance,197467,CB,WARNER,1,0,0,407,59.9,,,,,,61.7,,,75.8,0,0,0,5,0,0,2,3,0
Cameron Miller,197468,WR,WARNER,1,0,0,407,,,,,,,59.2,60.3,,63.0,0,0,0,0,0,6,0,2,0
Drew Owen,197470,K,WARNER,1,0,0,407,,,60.0,,,,60.8,,55.9,68.5,0,1,1,0,0,0,8,0,0
Elijah Perry,197472,LB,WARNER,1,0,0,407,,,,,,,60.0,,,63.6,0,0,0,0,1,0,0,0,0
Hazaia Phillips,197473,TE,WARNER,1,0,0,407,,,60.0,,,,60.2,,,64.9,0,0,1,0,0,6,0,0,0
Roderick Roman,197481,S,WARNER,1,0,0,407,60.1,,,,,,69.7,,,76.4,0,0,0,4,1,0,0,2,1
Yavari Scott,197483,LB,WARNER,1,0,0,407,60.0,,,,,,62.7,,,76.5,0,0,0,4,0,0,0,3,0
Ryan Screen,197484,WR,WARNER,1,0,0,407,,,,59.9,,,60.0,,,61.2,0,0,0,0,0,1,0,0,0
Owen Tannehill,197487,C,WARNER,1,0,0,407,,,60.0,,,,60.8,,,63.3,0,0,1,0,0,0,8,0,0
Alex Teal,197488,K,WARNER,1,0,0,407,,,60.0,,,72.5,63.7,,,64.2,0,0,1,0,0,0,8,0,0
Quindarius Warren,197498,CB,WARNER,1,0,0,407,,,,,,,60.0,,,63.9,0,0,0,0,1,0,0,0,0
Solomon White,197499,ED,WARNER,1,0,0,407,59.7,,,,,,59.9,,,63.5,0,0,0,2,0,0,0,0,0
Khylon Whitehurst,197500,ED,WARNER,1,0,0,407,59.7,,,,,,62.3,,,76.4,0,0,0,3,0,6,0,3,0
Tavien Wilkerson,197501,S,WARNER,1,1,0,407,60.0,,,,,,66.0,,,67.0,0,0,0,1,1,6,0,1,0
Barkley Wyckoff,197504,HB,WARNER,1,0,0,407,,,,,,,59.4,,,65.7,0,0,0,0,0,6,0,0,0
Nicolis Adu-Poku,197526,LB,ARKBC,1,0,0,1515,59.8,,,,,,61.2,,,69.4,0,0,0,7,1,11,0,1,0
Jaevian Banks,197527,TE,ARKBC,1,0,0,1515,,,,,,,60.4,,,64.2,0,0,0,0,0,0,7,0,0
Sterling Barthelemy,197528,DI,ARKBC,1,0,0,1515,59.2,,,,,,59.4,,,64.3,0,0,0,6,0,0,0,0,0
Xavier Branch,197529,S,ARKBC,1,0,0,1515,59.7,,,,,,60.6,60.3,25.9,68.9,0,0,0,11,0,11,7,1,0
Braidon Clayborn,197531,ED,ARKBC,1,0,0,1515,60.0,,,,60.0,,60.1,,,63.4,0,0,0,2,1,0,0,0,0
Victor Edwards,197533,ED,ARKBC,1,0,0,1515,59.9,,,,,,60.3,,,65.5,0,0,0,9,0,0,0,0,0
Julian Gutierrez,197534,LB,ARKBC,1,0,0,1515,59.8,,,,,,60.5,,,64.2,0,0,0,5,0,0,0,1,0
Matthew Harris,197535,LB,ARKBC,1,0,0,1515,60.0,,,,,83.8,76.7,,,64.5,0,0,0,2,1,0,7,0,1
Dillon Honea,197536,G,ARKBC,1,0,0,1515,,,,,,,60.4,,,64.2,0,0,0,0,0,0,7,0,0
Arien Johnson Jr.,197538,CB,ARKBC,1,0,0,1515,,,,,,,60.3,,,66.0,0,0,0,0,1,11,0,0,0
Anthony Jones,197539,S,ARKBC,1,0,0,1515,59.3,,,,,,59.3,,,65.9,0,0,0,3,1,0,6,0,0
Darshang Kines Jr.,197541,HB,ARKBC,1,0,0,1515,,,,,,,64.3,,,71.1,0,0,0,0,0,11,7,0,1
Dennis Lavigne,197542,DI,ARKBC,1,0,0,1515,58.9,,,,,,59.1,,,64.8,0,0,0,9,1,0,1,0,0
Cameron Marshall,197543,WR,ARKBC,1,0,0,1515,,,,,,,60.0,,,63.7,0,0,0,0,1,0,0,0,0
Malachi McGhee,197544,DI,ARKBC,1,0,0,1515,59.3,,,,,,59.4,,,63.3,0,0,0,3,0,0,0,0,0
Tetric Mizell,197546,LB,ARKBC,1,0,0,1515,59.6,,,,,,60.0,,,67.0,0,0,0,4,0,0,0,0,0
Taylor Poole,197547,WR,ARKBC,1,0,0,1515,60.0,,,,,,60.8,,,69.5,0,0,0,1,0,11,7,0,0
Deron Presley,197548,CB,ARKBC,1,0,0,1515,59.8,,,,,,60.6,,,67.3,0,0,0,4,1,11,0,1,0
Jontavious Rogers,197553,CB,ARKBC,1,1,0,1515,59.6,,,,,,72.4,,,67.6,0,0,0,4,1,0,6,0,0
Ronnie Stilwell,197555,TE,ARKBC,1,0,0,1515,,,,,,,60.5,,,62.3,0,0,0,0,0,0,7,0,0
Keaton Watford,197557,DI,ARKBC,1,0,0,1515,59.3,,,,,,59.6,,,61.6,0,0,0,1,0,0,0,0,0
Eric Westry,197558,HB,ARKBC,1,0,0,1515,,,,,,,59.4,,,68.9,0,0,0,0,0,11,7,0,0
Malik Williams,197559,CB,ARKBC,1,0,0,1515,59.8,,,,,,59.9,,,67.3,0,0,0,7,0,11,0,1,0
Josiah Saleem,197563,HB,KY STATE,1,0,0,378,,,,66.9,,,59.3,,,62.5,0,0,0,0,0,8,0,0,0
Chase Square,197565,LB,KY STATE,1,0,0,378,60.1,,,,,,60.1,,,63.8,0,0,0,2,0,0,0,0,0
Jeremy Miller,197566,DI,KY STATE,1,0,0,378,59.4,,,,,,59.6,,,62.8,0,0,0,2,0,0,0,0,0
Mykey Anderson,197567,WR,VIRUNI,1,0,0,1165,,,,,,,60.3,,,68.1,0,0,0,0,0,7,0,0,0
Dontavious Broadnax,197571,LB,KY STATE,1,0,0,378,59.9,,,,,,60.0,,,61.5,0,0,0,2,0,0,0,0,0
Steven Wood,197572,T,KY STATE,1,0,0,378,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Mike Jones,197574,CB,KY STATE,1,0,0,378,,,,,,,61.4,,,69.2,0,0,0,0,2,8,0,0,0
Kegan Tennell,197575,DI,KY STATE,1,0,0,378,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Dovon Hopkins,197587,S,KYCRST,1,0,0,1474,,,,,,,64.3,,,66.4,0,0,0,0,2,0,3,0,1
Stephen Rowser,197604,ED,MHMRTI,1,0,0,999,60.0,,,,,,59.1,,,66.7,0,0,0,1,0,0,9,0,0
Khasen Kirkland,197605,P,MHMRTI,1,0,0,999,,61.8,,,,,60.0,,,62.9,0,0,3,0,0,0,0,0,0
Derrick Bing,197607,ED,MHMRTI,1,0,0,999,59.7,,60.0,,,,60.8,,,66.0,0,0,3,1,0,0,1,0,0
Jalil Jackson,197616,HB,MHMRTI,1,0,0,999,,,60.0,,,68.5,61.5,,,61.4,0,0,3,0,0,0,0,0,0
Tray Blackmon Jr.,197618,CB,KY STATE,1,0,0,378,59.9,,,,,,60.5,,,64.5,0,0,0,4,2,0,0,0,0
Ja'Vin Jones,197621,HB,POINTVILLE,1,0,0,393,,,,,,,63.3,,,73.5,0,0,0,0,3,5,9,0,1
Jonathan Armon Porter,197622,WR,MHMRTI,1,0,0,999,,,,,,,60.0,60.3,,62.1,0,0,0,0,0,0,0,1,0
Amir Adams,197658,CB,ED WATERS,1,0,0,372,,,,,,,61.0,,,67.2,0,0,0,0,2,0,0,2,0
Andre Thompson,197667,LB,MHMRTI,1,0,0,999,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Muneer El-Amin,197669,S,MHMRTI,1,0,0,999,60.0,,,,,,60.0,,,60.7,0,0,0,1,0,0,0,0,0
Rodriguez Cleveland,197717,WR,VA LYNCHBU,2,0,0,406,,,,,,,60.2,,,65.9,0,0,0,0,1,8,0,0,0
Kenny Wilson,197724,WR,CLARK ATL,1,0,0,369,,,,,,,76.9,,,68.0,0,0,0,0,0,0,5,0,1
Richard Crawford,197734,DI,NAUSTA,1,0,0,1453,59.3,,,,,,59.4,,,63.5,0,0,0,3,0,0,0,0,0
Cameron Moss,197737,DI,NAUSTA,1,0,0,1453,59.0,,,,,,59.1,,,62.9,0,0,0,3,0,0,0,0,0
Kevin Williams,197738,S,NAUSTA,1,0,0,1453,60.0,,,,,,60.0,,,63.2,0,0,0,1,1,0,0,0,0
