player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Parker Gleaton,211234,TE,TXWSLY,1,1,0,1457,,,60.0,,,,71.1,,,70.5,0,0,2,0,0,10,4,0,0
Cameron Grandmaiter,211236,CB,TXWSLY,1,0,0,1457,59.9,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,0,0
Malcolm Haven,211243,LB,TXWSLY,1,0,0,1457,,,60.0,,,,60.6,,,61.5,0,0,2,0,0,0,0,0,0
Evenn Head,211246,S,TXWSLY,1,0,0,1457,60.0,,,,,,61.7,,,66.7,0,0,0,3,4,10,0,3,0
Sir Hill,211247,LB,TXWSLY,1,0,0,1457,59.8,,,,,,64.5,,,65.7,0,0,0,10,4,0,4,0,1
Jewitt Hill,211248,S,TXWSLY,1,0,0,1457,59.7,,,,,,60.7,,,63.6,0,0,0,10,4,0,0,0,0
Jaiden Jones,211257,CB,TXWSLY,1,0,0,1457,59.8,,,,,,53.5,,,67.2,0,0,0,2,0,0,4,0,0
Max Luna,211264,K,TXWSLY,1,0,0,1457,,60.0,,,56.6,,60.0,,,67.4,0,0,1,0,4,0,0,0,0
Cedric Malone,211265,G,TXWSLY,1,0,0,1457,,,60.0,,,,60.5,,,64.8,0,0,2,0,0,0,0,0,0
Zeno Marcheselli,211266,ED,TXWSLY,1,0,0,1457,59.3,,,,,,59.4,,,63.5,0,0,0,5,0,0,0,0,0
Marquette Martin,211269,WR,TXWSLY,1,0,0,1457,,,,57.6,,,60.4,63.8,,63.6,0,0,0,0,0,10,0,3,0
Jacody Miles,211274,WR,TXWSLY,1,0,0,1457,,,60.0,,,,60.0,,,60.3,0,0,2,0,0,0,0,0,0
Taylor Miller,211275,DI,TXWSLY,1,0,0,1457,59.3,,,,,,59.5,,,63.1,0,0,0,2,0,0,0,0,0
Ashton Mitchell,211278,HB,TXWSLY,1,0,0,1457,,,,,,,59.7,,,64.3,0,0,0,0,0,10,0,0,0
Pola Nuu,211285,C,TXWSLY,1,0,0,1457,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Jakharyn Parks,211287,CB,TXWSLY,1,0,0,1457,59.6,,,,,,61.2,,,68.9,0,0,0,8,4,0,0,3,0
Keegan Pugh,211289,DI,TXWSLY,1,0,0,1457,59.6,,,,,,59.8,,,64.1,0,0,0,4,0,0,0,0,0
John Rector,211290,ED,TXWSLY,1,0,0,1457,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Kvion Roberson,211291,LB,TXWSLY,1,0,0,1457,60.0,,,,,,60.7,,,66.7,0,0,0,1,4,10,0,0,0
Tony Roberson,211292,HB,TXWSLY,1,0,0,1457,,,,,,,61.6,,,74.0,0,0,0,0,0,10,0,0,0
Deylon Rodgers,211297,S,TXWSLY,1,0,0,1457,60.3,,,,,,60.3,,,61.6,0,0,0,8,0,0,0,0,0
Javari Sanders,211302,S,TXWSLY,1,0,0,1457,59.9,,,,,,61.3,,,63.9,0,0,0,1,0,0,0,3,0
Billy Sanford,211303,LB,TXWSLY,1,0,0,1457,59.6,,,,,,59.8,,,61.1,0,0,0,2,0,0,0,0,0
Easton Schultz,211306,DI,TXWSLY,1,0,0,1457,58.3,,,,,,57.9,,,63.8,0,0,0,7,0,0,0,0,0
Ryan Seymour,211307,ED,TXWSLY,1,0,0,1457,60.0,,,,,,62.2,,,73.1,0,0,0,5,4,10,0,3,0
Cameron Smith,211309,WR,TXWSLY,1,0,0,1457,,,60.0,,,77.6,63.5,,,62.6,0,0,2,0,0,0,2,0,0
Tyler Strumila,211314,K,TXWSLY,1,0,0,1457,,,,,,,60.0,,59.9,66.8,0,0,0,0,0,0,4,0,0
Chris Thomas,211318,HB,TXWSLY,1,0,0,1457,,,,,,,61.4,,,66.4,0,0,0,0,0,0,0,3,0
Kelsey Tshipamba,211320,ED,TXWSLY,1,0,0,1457,59.7,,60.0,,,,60.2,,,61.6,0,0,2,1,0,0,0,0,0
Izack Villasenor,211323,DI,TXWSLY,1,0,0,1457,59.4,,,,,,59.6,,,62.8,0,0,0,2,0,0,0,0,0
Darren Wayne White Jr.,211326,TE,TXWSLY,1,0,0,1457,,,,,,,70.8,,,68.6,0,0,0,0,0,10,4,0,1
Bryan Wofford,211332,T,TXWSLY,1,0,0,1457,,,60.0,,,,60.6,,,63.6,0,0,2,0,0,0,4,0,0
Bryce Yarbrough,211338,G,TXWSLY,1,0,0,1457,,,60.0,,,,60.1,,,66.1,0,0,2,0,0,0,0,0,0
Connor Baxley,211344,S,TRSU,1,1,0,1147,59.8,,,,,,68.4,,,67.9,0,0,0,6,5,0,0,0,0
Connor Beerman,211346,CB,TRSU,1,0,0,1147,,,,,,,69.1,,,67.4,0,0,0,0,5,0,0,0,1
Wyatt Bonnett,211349,C,TRSU,1,0,0,1147,,,,,,,60.3,,,63.8,0,0,0,0,0,0,5,0,0
Landon Boston,211350,LB,TRSU,1,0,0,1147,,,,,,,61.2,,,67.8,0,0,0,0,5,0,5,5,0
Dalton Brown,211352,LB,TRSU,1,0,0,1147,60.0,,,,,,66.0,,,70.6,0,0,0,1,5,6,5,5,1
Jack Butchko,211355,HB,TRSU,1,0,0,1147,,,,83.8,,,59.3,,,66.4,0,0,0,0,0,6,5,0,0
Vinny Calvaruso,211356,K,TRSU,1,0,0,1147,,60.0,,,63.0,,60.0,,,67.5,0,0,4,0,5,0,0,0,0
Jacob Carmack,211357,DI,TRSU,1,0,0,1147,59.1,,,,,,59.1,,,63.5,0,0,0,3,0,0,0,0,0
Nick Closser,211360,CB,TRSU,1,0,0,1147,59.7,,,,,,61.7,,,67.6,0,0,0,5,5,0,0,5,0
Noah Copeland,211363,WR,TRSU,1,0,0,1147,,,,,,,60.8,,,68.6,0,0,0,0,0,6,0,0,0
Mason Crim,211365,DI,TRSU,1,0,0,1147,59.8,,,,,,60.0,,,63.2,0,0,0,6,0,0,0,0,0
Kai Crowe,211366,WR,TRSU,1,0,0,1147,,,,,,,61.7,,,67.1,0,0,0,0,0,0,0,5,0
Parker Erickson,211369,TE,TRSU,1,0,0,1147,,,60.0,,,,60.4,,,67.9,0,0,4,0,0,6,0,0,0
Wyatt Evans,211370,G,TRSU,1,0,0,1147,,,60.0,,,,61.4,,,62.0,0,0,4,0,0,0,0,0,0
Elijah Fry,211372,LB,TRSU,1,0,0,1147,60.0,,,,,,60.0,,,62.0,0,0,0,2,0,0,0,0,0
Mason Gessert,211373,P,TRSU,1,0,0,1147,,,60.0,,,,60.8,,57.7,66.4,0,0,4,0,0,0,5,0,0
Robert Goehl,211375,S,TRSU,1,0,0,1147,60.1,,,,,,61.8,,,68.7,0,0,0,4,5,0,0,0,0
Dominic Grand,211377,CB,TRSU,1,0,0,1147,59.7,,,,,,59.9,,,62.9,0,0,0,5,0,0,0,0,0
Gerard Grewe,211378,TE,TRSU,1,0,0,1147,,,60.0,,,,60.7,,,63.8,0,1,4,0,0,6,0,0,0
Adam Hall,211380,WR,TRSU,1,0,0,1147,,,,,,,59.9,,,65.5,0,0,0,0,0,6,0,0,0
Kendal Hammond,211382,LB,TRSU,1,0,0,1147,,,,59.9,,,70.6,,,70.9,0,0,0,0,5,6,5,5,0
Alijah Jackman,211385,LB,TRSU,1,0,0,1147,,,,,,,63.8,,,68.4,0,0,0,0,5,0,0,5,0
Tim Johnson,211386,HB,TRSU,1,0,0,1147,,,,,,,62.8,,,69.3,0,0,0,0,0,6,0,5,0
Jalen Kent,211389,WR,TRSU,1,0,0,1147,,,,,,,60.0,60.3,,62.1,0,0,0,0,0,0,0,1,0
Greg Krupa,211392,T,TRSU,1,0,0,1147,,,60.0,,,,60.6,,,61.7,0,0,4,0,0,0,0,0,0
Tucker McDowell,211399,ED,TRSU,1,0,0,1147,59.3,,60.0,,,,60.2,,,63.6,0,0,4,4,0,0,0,0,0
Logan Montoya,211402,LB,TRSU,1,0,0,1147,59.8,,,,,,60.2,,,65.4,0,0,0,4,0,0,0,0,0
Jaxin Patterson,211407,LB,TRSU,1,0,0,1147,59.9,,,,,,60.1,,,62.1,0,0,0,6,0,0,0,0,0
Thomas Pulliam,211411,HB,TRSU,1,0,0,1147,,,,,,,78.2,,,70.8,0,0,0,0,5,6,5,5,0
Ryan Ross,211412,C,TRSU,1,0,0,1147,,,60.0,,,,24.9,,,66.2,0,0,4,0,0,0,5,0,0
Joe Schaefer,211417,S,TRSU,1,0,0,1147,60.0,,,,,,62.7,,,70.5,0,0,0,1,5,6,0,5,0
Oliver Sevig,211418,T,TRSU,1,0,0,1147,,,60.0,,,,60.8,,,62.7,0,0,4,0,0,0,0,0,0
Thomas Spaulding,211421,ED,TRSU,1,0,0,1147,59.6,,,,,,59.8,,,63.9,0,0,0,5,0,0,0,0,0
Elijah Stevens,211422,WR,TRSU,1,0,0,1147,,,,,,,59.4,62.4,,63.7,0,0,0,0,0,6,0,4,0
Jack Weltha,211426,LB,TRSU,1,0,0,1147,60.0,,,,,,60.3,,,64.9,0,0,0,6,0,0,0,0,0
Callum Brent,211429,P,TUSKEGEE,2,0,0,405,,,60.0,,60.0,,61.5,,49.4,69.0,0,0,5,0,1,0,12,0,0
Jayden Brown,211430,DI,TUSKEGEE,2,0,0,405,59.2,,,,,,59.5,,,65.9,0,0,0,14,0,0,0,0,0
Quincy Crawford,211434,CB,TUSKEGEE,2,0,0,405,59.6,,,,,,60.7,,,67.8,0,0,0,5,4,0,1,0,0
Jakoby Diamond,211436,DI,TUSKEGEE,1,0,0,405,58.8,,,,,,58.7,,,63.3,0,0,0,5,0,0,0,0,0
Ryan Franklin,211438,WR,TUSKEGEE,2,0,0,405,,,,,,,60.3,,,70.7,0,0,0,0,2,15,12,4,0
Noah Greene,211440,FB,TUSKEGEE,1,0,0,405,,,60.0,,,,60.3,,,63.8,0,0,2,0,0,5,0,0,0
Roland Grimmett,211441,C,TUSKEGEE,1,0,0,405,,,60.0,,,,60.4,,,61.9,0,0,3,0,0,0,0,0,0
Demarious Hood,211443,T,TUSKEGEE,1,0,0,405,,,60.0,,,,61.0,,,67.8,0,0,3,0,0,0,0,0,0
Chase Johnson,211445,G,TUSKEGEE,1,0,0,405,,,60.0,,,,60.5,,,64.8,0,0,2,0,0,0,0,0,0
Justin Livie,211446,T,TUSKEGEE,1,0,0,405,,,60.0,,,,61.0,,,68.4,0,0,3,0,0,0,0,0,0
Ezekiel Moore,211452,DI,TUSKEGEE,1,0,0,405,58.8,,60.0,,,,59.6,,,64.8,0,0,3,9,0,0,0,0,0
Ka'Ron Noird,211453,CB,TUSKEGEE,2,0,0,405,59.7,,,,,,60.7,,,68.9,0,0,0,11,2,5,5,2,0
Preston Parker,211454,WR,TUSKEGEE,1,0,0,405,,,,,,,61.0,,,66.8,0,0,0,0,2,0,0,3,0
Yusef Shah,211462,ED,TUSKEGEE,2,0,0,405,,,,,,,61.6,,,67.5,0,0,0,0,0,0,5,4,0
Devin Smith,211463,LB,TUSKEGEE,2,0,0,405,60.2,,,,,,61.6,,,67.3,0,0,0,11,2,0,0,1,0
Shawn Smith,211464,LB,TUSKEGEE,1,0,0,405,,,,,,,60.1,,,68.9,0,0,0,0,2,5,7,1,0
Ivan Williams,211469,T,TUSKEGEE,1,0,0,405,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Myles Anderson,211492,CB,VIRSTA,1,0,0,1164,59.8,,,,,,60.0,,,63.2,0,0,0,3,0,0,0,0,0
Juelz Capers,211497,S,VIRSTA,1,0,0,1164,,,,,,,38.5,,,26.1,0,2,0,0,6,6,5,3,1
Adil Garcia-Omar,211507,LS,VIRSTA,1,0,0,1164,,,,,,82.4,65.3,,,63.7,0,0,0,0,0,0,5,0,0
Cameron Glenn,211512,HB,VIRSTA,1,0,0,1164,,,,61.8,,,59.0,,,66.3,0,0,0,0,6,6,0,0,0
Joshua Heartwell,211514,LB,VIRSTA,1,0,0,1164,59.4,,,,,,59.7,,,63.1,0,0,0,1,0,0,0,0,0
Raja'ee Jones,211518,S,VIRSTA,1,0,0,1164,,,,,,,42.4,,,62.9,1,0,0,0,2,0,0,0,0
Nathan Roubik,211531,P,VIRSTA,1,0,0,1164,,,60.0,,,,60.6,,60.0,64.0,0,0,5,0,0,0,1,0,0
Dwayne Smith,211532,ED,VIRSTA,1,0,0,1164,59.6,,,,,,59.8,,,63.0,0,0,0,2,0,0,0,0,0
Salahdeen Ashe,211540,S,WARNER,1,0,0,407,60.0,,,,,,60.1,,,61.8,0,0,0,6,0,0,0,0,0
Jaylen Barnes,211543,S,WARNER,1,0,0,407,59.9,,,,,,64.6,,,68.9,0,0,0,1,3,4,7,1,1
Deshawn Blackmon,211545,G,WARNER,1,0,0,407,,,60.0,,,,61.1,,,66.2,0,0,3,0,0,0,7,0,0
Malachi Brooks,211546,WR,WARNER,1,0,0,407,,,,54.3,,,59.9,,,62.7,0,0,0,0,0,10,0,0,0
Cory Butler,211547,WR,WARNER,1,0,0,407,,,,,,,60.3,,,67.8,0,1,0,0,1,9,0,0,0
Donte Daniels,211551,LB,WARNER,1,0,0,407,59.7,,,,,,60.7,,,66.0,0,0,0,2,1,0,0,1,0
Ethan Faircloth,211555,TE,WARNER,1,0,0,407,,,60.0,,,,60.9,,,64.0,0,0,3,0,0,0,7,0,0
Christian Figueroa,211556,ED,WARNER,1,0,0,407,59.5,,,,,,59.7,,,62.7,0,0,0,3,0,0,0,0,0
Bubba Gardner Jr.,211557,DI,WARNER,1,0,0,407,59.4,,,,,,59.6,,,63.7,0,0,0,2,0,0,0,0,0
Eddie Goss,211559,LB,WARNER,1,0,0,407,59.9,,,,,,47.1,,,64.4,1,0,0,5,3,0,0,0,0
Jordan Hardy,211561,HB,WARNER,1,0,0,407,,,,,,,60.0,,,63.4,0,0,0,0,1,0,0,0,0
Tyjalek Isaac,211569,LB,WARNER,1,0,0,407,59.7,,,,,,29.9,,,24.5,0,1,0,1,1,0,0,2,0
Wesley Jester,211571,DI,WARNER,1,0,0,407,59.2,,,,,,59.3,,,63.3,0,0,0,3,0,0,0,0,0
Jahlique Joefield,211572,WR,WARNER,1,0,0,407,,,,,,,55.9,,,68.5,0,0,0,0,3,10,7,0,0
Lawrence Johnson,211573,LB,WARNER,1,0,0,407,60.0,,,,,,60.0,,,63.8,0,0,0,1,0,0,0,1,0
Victor Jones,211575,LB,WARNER,1,0,0,407,59.8,,,,,,60.4,,,66.9,0,0,0,1,0,0,0,1,0
Detrez Lamar,211580,CB,WARNER,1,0,0,407,59.8,,,,,,60.9,,,66.6,0,0,0,2,0,0,0,2,0
Zion Lamar,211581,T,WARNER,1,0,0,407,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
Noah Lospinoso,211583,TE,WARNER,1,0,0,407,,,60.0,,,,60.7,,,67.1,0,0,3,0,0,0,0,0,0
Aidan Matos,211587,LB,WARNER,1,0,0,407,59.5,,,,,,59.7,,,64.3,0,0,0,5,0,0,0,0,0
Nathaneal Morales,211591,CB,WARNER,1,0,0,407,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Ar'Travous Pearson,211598,S,WARNER,1,0,0,407,60.0,,,,,,60.1,,,71.4,0,0,0,1,1,0,0,0,0
Reverson Pierre,211599,DI,WARNER,1,0,0,407,58.8,,,,,,58.8,,,64.2,0,0,0,7,0,0,0,0,0
Seth Porch,211601,ED,WARNER,1,0,0,407,59.8,,,,,,60.0,,,63.8,0,0,0,5,0,0,0,0,0
Amari Prince,211602,HB,WARNER,1,0,1,407,,,,,,,49.2,,,67.8,0,1,0,0,3,10,0,0,0
Justisse Robertson,211603,CB,WARNER,1,0,0,407,59.6,,,,,,64.0,,,70.2,0,0,0,8,3,0,7,1,1
Jamarian Robinson,211604,HB,WARNER,1,0,0,407,,,,,,,58.6,,,68.9,0,0,0,0,3,10,7,0,1
George Rogers,211605,HB,WARNER,1,0,0,407,,,,59.9,,,60.0,,,63.0,0,0,0,0,0,1,0,0,0
DJ Saunders,211609,WR,WARNER,1,0,0,407,,,,,,,60.4,,,65.6,0,0,0,0,0,10,0,0,0
Trevarus Walker,211619,WR,WARNER,1,0,0,407,,,,60.0,,,60.0,61.9,,66.9,0,0,0,0,0,9,0,2,0
R.L. Ward III,211620,HB,WARNER,1,0,0,407,,,,,,83.8,61.9,,,64.7,0,0,0,0,0,1,7,0,0
Khalil Wilmore,211626,CB,WARNER,1,0,0,407,,,,,,,42.3,,,62.1,1,0,0,0,1,0,0,0,0
Drayden Wood,211628,S,WARNER,1,0,0,407,59.9,,,,,,60.7,,,63.6,0,0,0,6,2,0,0,1,0
Sajed Abdel-Momin,211632,DI,WLU,1,0,0,1178,59.2,,,,,,60.0,,,66.5,0,0,0,2,0,0,0,1,0
Daniel Alford,211633,S,WLU,1,0,0,1178,,,,,,,68.8,,,64.7,0,0,0,0,0,0,2,1,0
Jaedon Alston,211635,TE,WLU,1,0,0,1178,,,,,,,46.4,,,65.6,0,0,0,0,1,5,0,0,0
Nate Bonds,211638,LB,WLU,1,0,0,1178,,,,,,,61.5,,,68.6,0,0,0,0,3,5,0,0,0
Jaren Brickner,211640,QB,WLU,1,0,0,1178,,,60.0,,,,60.2,,,60.4,0,0,3,0,0,0,0,0,0
Kenshiro Christopher,211644,CB,WLU,1,0,0,1178,59.7,,,,,,61.1,,,68.2,0,0,0,4,3,0,0,1,0
Dequan Cobb,211645,T,WLU,1,0,0,1178,,,60.0,,,,60.3,,,61.6,0,0,3,0,0,0,0,0,0
Charles Coy III,211648,LB,WLU,1,0,0,1178,60.0,,,,,,60.6,,,66.2,0,0,0,1,0,5,0,1,0
Chase Crutchley,211649,LB,WLU,1,0,0,1178,,,,,,,60.6,,,66.9,0,0,0,0,0,0,2,1,0
Donovan Elliott,211652,S,WLU,1,0,0,1178,60.0,,,,,,60.0,,,63.6,0,0,0,1,0,0,0,1,0
Jemier Faulks,211654,CB,WLU,1,0,0,1178,,,,,,,60.4,,,65.1,0,0,0,0,2,0,0,0,0
Darius Gross,211657,DI,WLU,1,0,0,1178,60.0,,,,,,60.6,,,65.5,0,0,0,1,3,5,0,0,0
Curtis Hayes,211662,G,WLU,1,0,0,1178,,,60.0,,,,60.4,,,62.5,0,0,3,0,0,0,0,0,0
Zach Hicks,211663,LB,WLU,1,0,0,1178,,,,,,,61.4,,,68.0,0,0,0,0,3,5,0,0,0
Chase Hile,211664,K,WLU,1,0,0,1178,,,,,65.2,,60.0,,,67.0,0,0,0,0,3,0,0,0,1
Jamison Holliday,211667,ED,WLU,1,0,0,1178,60.0,,,,,,60.8,,,65.9,0,0,0,3,0,0,2,2,0
Bre'Andre Horsley,211668,ED,WLU,1,0,0,1178,59.2,,,,,,59.3,,,64.2,0,0,0,4,0,0,0,1,0
Wes Houston,211669,TE,WLU,1,0,0,1178,,,60.0,,,77.3,29.0,,,68.4,0,0,3,0,3,5,2,0,0
Justice Lawrence,211677,CB,WLU,1,0,0,1178,60.0,,,,,,60.8,,,68.8,0,0,0,4,0,0,2,2,0
Nasir Lawrence,211678,LB,WLU,1,0,0,1178,59.4,,,,,,60.1,,,63.8,0,0,0,3,0,0,0,1,0
Chase Lawrence,211679,DI,WLU,1,0,0,1178,,,,,,,60.0,,,64.1,0,0,0,0,0,0,0,1,0
Tyler Lawson,211680,CB,WLU,1,0,0,1178,,,,,,,61.1,,,65.6,0,0,0,0,3,0,0,0,0
Kemper Longwell,211683,T,WLU,1,0,0,1178,,,60.0,,,,60.0,,,60.6,0,0,1,0,0,0,0,0,0
Brandon McBride,211689,T,WLU,1,0,0,1178,,,60.0,,,,60.5,,,60.4,0,0,3,0,0,0,0,0,0
Jeffery McCoy,211690,T,WLU,1,0,0,1178,,,60.0,,,,60.0,,,60.9,0,0,2,0,0,0,0,0,0
Junus McGraw,211693,S,WLU,1,0,0,1178,59.9,,,,,,66.6,,,65.5,0,0,0,3,3,0,2,1,1
Carson Moore,211695,DI,WLU,1,0,0,1178,58.7,,,,,,59.1,,,68.8,0,0,0,4,0,0,0,0,0
Grant Neiswonger,211696,DI,WLU,1,0,0,1178,59.3,,,,,,60.3,,,65.3,0,0,0,4,2,0,0,1,0
Ethan Petaia,211700,T,WLU,1,0,0,1178,,,60.0,,,,61.0,,,61.8,0,0,3,0,0,0,0,0,0
Dennis Pike,211701,C,WLU,1,0,0,1178,,,60.0,,,,60.7,,,67.1,0,0,3,0,0,0,0,0,0
Riley Plotner,211702,G,WLU,1,0,0,1178,,,60.0,,,,61.1,,,65.7,0,0,3,0,0,0,0,0,0
Marcus Rector,211708,ED,WLU,1,0,0,1178,,,,,,,59.6,,,64.0,0,0,0,0,0,5,0,0,0
Nolan Shimp,211710,LB,WLU,1,0,0,1178,59.8,,,,,,74.6,,,67.9,0,0,0,4,0,0,2,2,1
Trey Singleton,211711,WR,WLU,1,0,0,1178,,,,58.9,,,59.9,,,62.9,0,0,0,0,0,5,0,0,0
Grant Thompson,211713,ED,WLU,1,0,0,1178,59.8,,,,,,60.3,,,64.9,0,0,0,4,0,0,2,1,0
Sawyer VanMatre,211716,LB,WLU,1,0,0,1178,60.0,,,,,,60.8,,,64.6,0,0,0,2,0,0,2,1,0
Mike VanMatre,211717,T,WLU,1,0,0,1178,,,60.0,,,,60.8,,,66.5,0,0,3,0,0,0,0,0,0
Marquis Adams,211721,S,Ferr,1,0,0,869,59.8,,,,,,59.9,,,61.7,0,0,0,3,0,0,0,0,0
Ian Ashworth,211728,S,Ferr,1,0,0,869,60.0,,,,,,66.0,,,63.9,0,0,0,7,2,0,0,1,1
Adam Badi,211729,LB,Ferr,1,0,0,869,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
Jackson Baird,211730,TE,Ferr,1,0,0,869,,,60.0,,,,60.5,,,70.9,0,0,2,0,0,6,9,4,0
Kobie Beal,211732,CB,Ferr,1,0,0,869,,,,,,,60.0,,,64.4,0,0,0,0,0,0,1,0,0
James Blacker,211734,S,Ferr,1,0,0,869,,,,,,,60.0,,,63.5,0,0,0,0,0,0,0,1,0
Brett Brantley,211735,ED,Ferr,1,0,0,869,59.6,,,,,,58.8,,,67.1,0,0,0,4,0,0,9,0,0
Peja Brent,211736,CB,Ferr,1,0,0,869,,,,,,,59.6,,,70.0,0,0,0,0,0,0,9,1,0
Bryson Brown,211738,CB,Ferr,1,0,0,869,59.9,,,,,,60.2,,,64.7,0,0,0,1,1,0,0,0,0
Tyrik Bryant,211739,WR,Ferr,1,0,0,869,,,,,,,59.5,,,61.8,0,0,0,0,0,3,0,0,0
Maurice Burnette,211741,DI,Ferr,1,0,0,869,58.8,,,,,,58.8,,,64.3,0,0,0,6,0,0,0,0,0
Rashaud Cherry,211744,S,Ferr,1,0,0,869,,,,,,,61.1,,,65.7,0,0,0,0,2,0,0,3,0
Zamari Copley,211746,CB,Ferr,1,0,0,869,59.6,,,,,,60.7,,,67.0,0,0,0,5,0,1,0,1,0
Tyjee Covington,211747,T,Ferr,1,0,0,869,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Jason Creech,211748,T,Ferr,1,0,0,869,,,60.0,,,,60.0,,,61.3,0,0,2,0,0,0,0,0,0
Zach Daigler,211749,LB,Ferr,1,0,0,869,60.0,,,,,,60.1,,,64.2,0,0,0,1,0,5,0,0,0
Jon Davis,211751,K,Ferr,1,0,0,869,,60.0,,,59.8,,60.0,,,64.2,0,0,1,0,1,0,0,0,0
Ryan Dodson,211752,TE,Ferr,1,0,0,869,,,,,,,60.1,,,67.7,0,0,0,0,0,7,0,3,0
Brady Edwards,211754,ED,Ferr,1,0,0,869,,,,,,,60.0,,,64.8,0,0,0,0,0,1,0,0,0
Jordan Frink,211763,DI,Ferr,1,0,0,869,59.3,,,,,,59.3,,,63.3,0,0,0,6,0,0,0,0,0
Omarza Gray,211766,WR,Ferr,1,0,0,869,,,,55.5,,,60.2,63.2,,63.5,0,0,0,0,0,6,0,4,0
Na-Shawn Greene,211767,WR,Ferr,1,0,0,869,,,,60.0,,,59.4,,,62.2,0,0,0,0,0,5,0,0,0
Fuller Howard,211777,ED,Ferr,1,0,0,869,59.4,,,,,,28.6,,,65.0,0,0,0,3,0,0,9,0,0
David Hudnell,211778,LB,Ferr,1,0,0,869,,,,,,,60.4,,,65.1,0,0,0,0,2,0,0,0,0
William Hutton,211779,P,Ferr,1,0,0,869,,,60.0,,,,60.8,,60.3,68.5,0,0,1,0,0,0,9,0,0
Yubrenal Isabelle,211780,LB,Ferr,1,1,0,869,60.0,,,,,,68.8,,,64.1,0,0,0,2,2,0,0,0,0
Vladimir Joacin Jr.,211784,HB,Ferr,1,0,0,869,,,,,,,59.3,,,72.3,0,0,0,0,0,0,9,1,0
Jahylen Lee,211794,HB,Ferr,1,0,0,869,,,,,,,30.0,,,24.8,0,1,0,0,0,0,0,3,0
Dasean Lucas,211795,DI,Ferr,1,0,0,869,59.7,,,,,,59.4,,,65.3,0,0,0,1,0,6,0,0,0
Aidan Mansfield,211797,LB,Ferr,1,0,0,869,60.0,,,,,,60.4,,,66.0,0,0,0,5,0,1,0,0,0
Marquan Martin,211798,CB,Ferr,1,0,0,869,59.9,,,,,,59.9,,,68.6,0,0,0,4,2,5,9,0,0
TreVonte McGahee,211801,CB,Ferr,1,0,0,869,59.8,,,,,,60.6,,,65.7,0,0,0,2,0,0,0,1,0
Jacob Molina,211803,K,Ferr,1,0,0,869,,60.0,,,60.1,,60.0,,,64.2,0,0,1,0,1,0,0,0,0
Michael Okeneh,211810,ED,Ferr,1,0,0,869,58.3,,60.0,,,,58.2,,,63.0,0,0,2,6,0,0,0,0,0
Robbie Robertson,211815,CB,Ferr,1,0,0,869,,,,,,,59.8,,,64.7,0,0,0,0,0,0,0,1,0
Cameron Ross,211817,LB,Ferr,1,0,0,869,60.1,,,,,,60.2,,,61.8,0,0,0,5,0,0,0,0,0
Ryan Schmidt,211820,ED,Ferr,1,0,0,869,59.7,,,,,,61.1,,,68.7,0,0,0,6,2,7,1,4,0
Robert Sims,211822,CB,Ferr,1,0,0,869,,,,,,,61.3,,,69.8,0,0,0,0,1,2,0,3,0
Chase Smith,211824,G,Ferr,1,0,0,869,,,60.0,,,,60.6,,,61.5,0,0,2,0,0,0,0,0,0
Joshua Tyler Golden,211833,LS,Ferr,1,0,0,869,,,60.0,,,0.0,32.2,,,64.2,0,0,2,0,0,0,9,0,0
Marquis Varner-James,211834,DI,Ferr,1,0,0,869,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Aidan Vaught,211835,HB,Ferr,1,0,0,869,,,,,,,60.0,,,65.4,0,0,0,0,0,7,9,0,0
Piero Vernazza-Cortez,211836,S,Ferr,1,0,0,869,59.8,,,,,,60.6,,,67.6,0,0,0,4,0,0,0,3,0
Bradley Viers,211838,TE,Ferr,1,0,0,869,,,60.0,,,,59.5,,,68.4,0,0,2,0,0,0,9,0,0
Deandre Watson,211844,LB,Ferr,1,0,0,869,,,,,,,62.6,,,70.8,0,0,0,0,2,7,0,3,0
Zavion Wilson,211848,CB,Ferr,1,0,0,869,59.9,,,,,,60.7,,,63.8,0,0,0,2,2,0,0,0,0
Emory Womack,211849,S,Ferr,1,0,0,869,,,,,,,59.3,,,68.9,0,0,0,0,2,1,7,2,0
Ke'Shaun Wright,211850,LB,Ferr,1,0,0,869,,,,,,,59.6,,,66.0,0,0,0,0,0,7,0,1,0
