player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kobe Haynes,166782,LB,MARS HILL,1,0,0,,0,0,383,0,0,60.0,69.8,67.7,,66.1,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,3,1,0,0,1,0,0,2,0,2,1,1,1,1,0,0,0,0,0,
Denzel Patton,166794,DI,MARS HILL,1,0,0,,0,0,383,0,0,,66.9,71.9,60.8,67.5,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,17,17,0,3,2,12,0,0,10,7,0,1,1,0,0,1,0,0,0,
Neil Vertilus,166799,S,MARS HILL,1,0,0,,0,0,383,0,0,60.0,61.3,67.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,5,0,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,
Justin Hoskins,166800,DI,MARS HILL,1,0,0,,0,0,383,0,0,,54.6,70.4,,56.0,66.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,4,4,3,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,
James Lynch Jr.,166801,DI,MARS HILL,1,0,0,,0,0,383,0,0,,75.1,70.3,58.1,73.4,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,0,0,0,7,0,0,3,4,0,1,1,0,0,0,0,0,0,
Al Edwards,166804,CB,MARS HILL,1,0,0,,0,0,383,0,0,60.0,61.6,67.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,4,1,5,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,
Kelly Leonard,166813,ED,LANECOL,2,0,0,,0,0,942,0,0,,60.2,63.1,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,3,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,
Nick Patterson,166814,S,LANECOL,2,0,0,,0,0,942,0,0,,60.0,61.9,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,
Jeremy Washington,166817,DI,LANECOL,2,0,0,,0,0,942,0,0,60.7,45.7,77.7,56.9,39.7,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,72,72,11,60,0,1,0,0,32,40,0,1,2,0,0,1,0,0,0,
Robert Brown,166818,DI,LANECOL,1,3,0,,0,0,942,0,0,,62.8,75.5,59.6,63.1,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,2,34,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,
Henry Calixte,166820,TE,LANECOL,1,0,0,,0,0,942,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Ryheem Quinney,166832,WR,LANECOL,1,0,0,,0,0,942,0,0,60.0,62.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Ryan Quinney,166838,LB,LANECOL,2,2,0,100.0,0,0,942,0,0,28.8,39.3,72.5,67.3,59.1,39.4,0,0,0,0,14,25.0,2,0,0,118.8,2,0,0,28,0,9,30,1,0,0,1,0,0,29,4,17,0,1,4,0,2,0,0,25,24,12.5
Charlie Hartshaw,166843,LB,LANECOL,1,0,0,,0,0,942,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Isaiah Brown,166846,ED,LANECOL,1,1,0,,0,0,942,0,0,,50.6,73.4,55.2,53.3,24.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,6,5,0,0,0,0,0,0,0,0,0,
Mekhi Prospere,166848,ED,LANECOL,2,1,0,,0,0,942,0,0,,50.8,80.3,54.1,50.1,25.4,0,0,0,0,,50.0,3,0,0,0.0,0,0,0,0,0,0,92,92,0,0,85,7,0,0,34,58,0,0,2,0,0,0,0,0,0,
Hayden Kermode,166857,LB,CONCMI,1,2,0,100.0,0,0,1472,0,0,49.6,59.1,76.0,71.8,67.9,62.8,1,1,0,0,14,8.3,1,0,0,97.9,4,0,0,38,5,23,50,2,0,0,2,0,0,48,6,21,5,5,9,0,4,2,0,30,24,7.5
Colby Kohmescher,166865,S,CONCMI,1,0,0,,0,0,1472,0,0,61.2,61.3,69.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,7,0,0,0,0,0,6,7,0,1,1,0,0,0,0,0,0,0,0,
David Cagle,166866,ED,CONCMI,1,0,0,,0,0,1472,0,0,56.8,55.6,78.6,55.7,60.6,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,7,49,48,0,0,46,2,0,1,24,18,0,2,3,1,0,0,0,0,0,
Colin McCartney,166873,ED,CONCMI,1,0,0,0.0,0,0,1472,0,0,60.0,51.2,73.8,60.7,60.2,,0,2,0,0,,100.0,1,0,0,39.6,0,0,0,1,0,1,17,16,0,0,14,2,0,1,12,4,0,0,0,0,1,2,0,0,0,
Gabe Whitmore,166875,S,CONCMI,1,1,0,40.0,0,1,1472,0,0,59.0,65.8,81.0,,85.9,67.0,0,0,0,0,14,14.3,1,0,0,57.1,2,0,0,5,0,53,80,3,0,0,3,0,55,77,0,27,17,1,5,0,5,0,0,26,7,13.0
Marvitis Dupree,166876,ED,CONCMI,1,2,0,100.0,0,0,1472,0,0,56.3,60.2,78.6,65.0,59.3,26.8,0,2,0,0,12,20.0,1,0,0,116.7,1,0,0,1,0,3,55,54,0,3,47,4,0,1,31,21,0,0,2,0,1,2,0,12,17,12.0
Damonte Bean,166879,ED,CONCMI,1,0,0,,0,0,1472,0,0,60.1,55.7,0.0,62.5,58.4,28.3,0,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,2,34,34,0,0,32,2,0,0,22,10,0,2,1,0,0,2,0,0,0,
Collin Vaughn,166880,DI,CONCMI,1,0,0,,0,0,1472,0,0,,54.6,0.0,59.8,60.4,69.7,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,39,39,11,25,1,2,0,0,25,14,0,1,1,0,0,1,0,0,0,
Conner Long,166883,S,CONCMI,1,0,0,33.3,0,0,1472,0,0,62.0,60.1,79.8,60.0,52.9,84.4,0,0,0,0,6,0.0,0,0,0,42.4,1,0,0,16,0,52,80,3,0,0,3,0,52,77,1,27,9,1,4,0,3,0,0,6,0,6.0
Arthur Herndon III,166887,CB,CONCMI,1,0,0,100.0,0,0,1472,0,0,55.1,53.7,68.4,59.0,60.0,26.3,0,0,0,0,3,100.0,1,0,0,79.2,1,0,0,1,0,3,5,0,0,0,0,0,0,5,1,1,4,0,0,0,1,0,0,3,7,3.0
Tristen Needham,166894,LB,CONCMI,1,1,0,100.0,0,0,1472,0,0,39.1,43.0,72.5,59.6,69.0,26.5,0,0,0,0,22,50.0,1,0,0,118.8,3,0,0,9,1,7,11,1,0,0,1,0,0,10,1,3,0,0,0,0,3,0,0,46,36,15.3
Alonzo Johnson,166899,CB,CONCMI,1,0,0,100.0,1,0,1472,0,0,65.3,66.1,77.8,55.8,68.6,39.6,0,0,0,0,98,33.3,1,0,1,158.3,2,0,0,3,74,51,78,0,0,0,0,0,1,78,2,25,0,2,2,0,2,0,1,103,73,51.5
Ben Tadych,166900,LB,CONCMI,1,0,0,100.0,0,0,1472,0,0,72.0,68.4,69.9,57.8,56.8,76.9,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,7,1,7,15,1,0,0,1,0,0,14,2,6,6,1,1,0,1,0,0,6,1,6.0
Jorell Stephens,166913,ED,CONCMI,1,0,0,,0,0,1472,0,0,,60.0,65.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Jaylen Smith,166915,CB,CONCMI,1,0,0,,0,0,1472,0,0,,60.0,64.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Jaden VanDalsen,166921,CB,CONCMI,1,0,0,100.0,0,0,1472,0,0,60.3,64.5,78.2,68.0,68.3,34.0,0,0,0,0,17,40.0,2,0,0,104.2,4,0,0,9,1,25,43,5,0,0,5,0,0,38,4,14,28,1,3,0,4,0,0,36,30,9.0
Treyon Freeman,166923,DI,CONCMI,1,0,0,,0,0,1472,0,0,,70.2,78.6,67.9,66.2,28.1,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,51,51,22,27,0,2,0,0,34,17,0,1,1,1,0,2,0,0,0,
Logan Nahrwold-Settle,166924,DI,CONCMI,1,0,0,,0,0,1472,0,0,,65.4,77.1,63.5,63.3,71.6,2,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,11,23,0,7,0,0,30,11,0,1,2,0,0,4,0,0,0,
Gerald McHenry Jr.,166937,CB,CONCMI,1,0,0,41.7,0,0,1472,0,0,57.8,61.5,77.5,71.2,70.1,49.4,0,1,0,1,8,25.0,2,1,0,14.6,5,0,0,8,70,51,80,1,0,0,1,0,1,79,2,27,0,1,6,0,12,1,0,29,21,5.8
Liam Karry,166957,LB,CONCMI,1,0,0,100.0,0,0,1472,0,0,58.4,57.8,72.8,57.7,60.0,77.8,1,0,0,0,16,0.0,0,0,0,110.4,2,0,0,13,2,12,16,0,0,0,0,0,0,16,2,2,1,0,2,0,2,1,0,21,1,10.5
Chase Maynard,166959,CB,CONCMI,1,0,0,100.0,0,0,1472,0,0,52.7,55.0,76.2,57.8,64.0,77.7,2,0,0,0,26,0.0,0,0,0,118.8,2,0,0,2,0,8,17,4,0,0,4,0,0,13,3,6,11,0,2,0,2,2,0,37,11,18.5
Jean Richemond,166988,DI,CONCMI,1,0,0,,0,0,1472,0,0,,62.5,70.1,58.5,62.4,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,4,3,0,1,1,0,0,0,0,0,0,
Jesse Mack,166992,DI,CONCMI,1,0,0,,0,0,1472,0,0,,65.3,76.6,56.5,68.3,69.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,10,11,0,0,0,0,12,9,0,0,1,0,0,2,0,0,0,
Arlis Sutton,167163,LB,ALBANY ST,1,0,0,,0,0,360,0,0,,60.0,66.0,59.7,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Derek Davis,167177,ED,ALBANY ST,1,0,0,,0,0,360,0,0,60.0,68.3,75.4,63.7,66.6,,1,0,0,0,,,0,0,0,0.0,0,0,0,4,0,1,25,21,0,0,18,3,0,4,13,11,0,0,0,0,0,1,0,0,0,
Randy Fillingame,167183,LB,ALBANY ST,1,0,0,,0,0,360,0,0,60.0,62.9,67.1,,60.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,
Tyquan Glenn,167186,DI,ALBANY ST,1,0,0,,0,0,360,0,0,,65.2,75.6,61.9,64.3,73.8,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,31,31,12,16,0,3,0,0,13,18,0,1,3,1,0,1,0,0,0,
Anthony Harvey,167192,DI,ALBANY ST,1,0,0,,0,0,360,0,0,,55.8,73.2,62.2,52.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,22,2,14,0,6,0,0,11,11,0,0,0,0,0,0,0,0,0,
James Hawkins,167193,S,ALBANY ST,1,0,0,100.0,0,0,360,0,0,65.9,64.6,79.7,65.0,56.1,29.9,0,0,0,0,19,42.9,3,0,0,105.0,5,0,0,12,5,32,68,10,0,0,10,0,0,58,6,30,41,3,4,0,5,0,0,46,18,9.2
Josh Hill,167195,ED,ALBANY ST,1,0,0,,0,0,360,0,0,,58.4,78.0,59.5,56.7,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,52,52,5,3,28,16,0,0,30,22,0,2,1,0,0,1,0,0,0,
Isaiah Morrison,167209,DI,ALBANY ST,1,0,0,,0,0,360,0,0,,59.7,69.4,68.6,60.0,69.7,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,5,5,1,3,0,1,0,0,4,1,0,0,0,0,0,1,0,0,0,
Arinze Okwu,167212,LB,ALBANY ST,1,0,0,100.0,0,0,360,0,0,48.8,57.5,71.1,59.5,70.5,73.1,0,0,0,0,8,0.0,0,0,0,91.7,2,0,0,22,0,11,24,0,0,0,0,0,0,24,1,12,2,1,1,0,2,0,0,12,9,6.0
Stephan Pierre,167217,LB,ALBANY ST,1,1,0,100.0,0,0,360,0,0,42.4,45.8,77.0,60.7,54.2,54.8,1,0,0,0,7,20.0,1,0,0,95.8,1,1,0,56,1,29,65,5,0,0,5,0,0,60,9,27,3,1,3,0,1,2,0,7,2,7.0
Eric Price,167220,ED,ALBANY ST,1,0,0,,0,0,360,0,0,,49.6,72.5,56.2,51.3,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,0,7,6,0,0,6,7,0,0,1,0,0,0,0,0,0,
Jalen Pugh,167222,DI,ALBANY ST,1,0,0,,0,0,360,0,0,65.9,81.8,77.2,63.7,83.1,76.3,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,47,47,22,19,0,6,0,0,28,19,0,5,5,2,0,1,0,0,0,
Brandarious Rawlings,167223,S,ALBANY ST,1,1,0,100.0,0,0,360,0,0,55.8,57.3,78.7,,61.2,67.4,0,0,0,0,8,12.5,1,0,0,126.3,5,0,0,11,0,38,68,0,0,0,0,0,47,68,0,30,10,3,6,1,5,0,1,24,15,4.8
Jaree Turner-Kinsler,167233,CB,ALBANY ST,1,0,0,40.0,0,0,360,0,0,64.8,66.6,77.4,54.9,72.7,82.0,0,0,0,0,29,0.0,0,4,0,75.0,4,0,0,7,57,37,69,1,0,0,1,0,0,68,2,30,4,1,6,0,10,0,0,95,24,23.8
Chase Welch,167239,DI,ALBANY ST,1,0,0,,0,0,360,0,0,,55.3,71.7,57.5,56.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,1,8,0,2,0,0,5,6,0,0,0,0,0,0,0,0,0,
Deshazio Williams,167241,CB,ALBANY ST,1,0,0,50.0,0,0,360,0,0,67.6,69.8,77.3,,72.8,80.2,0,0,0,0,46,0.0,0,2,0,95.8,2,0,0,3,65,39,69,0,0,0,0,0,0,69,0,30,1,3,5,0,4,0,0,63,9,31.5
Luther Woullard,167244,S,ALBANY ST,1,0,0,0.0,0,0,360,0,0,45.1,49.0,70.7,,60.0,76.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,3,9,0,0,0,0,0,9,9,0,6,0,0,1,0,1,0,0,0,0,
Christ Adechokan,167246,ED,LINCOLN,1,0,0,,0,0,380,0,0,,63.0,70.9,58.0,63.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,5,6,0,0,2,9,0,0,0,0,0,0,0,0,0,
Jaleel Baako,167247,ED,LINCOLN,1,0,0,,0,0,380,0,0,,61.3,67.8,,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,
Jaden Davis,167255,LB,LINCOLN,1,2,0,,0,0,380,0,0,63.2,75.9,71.7,,73.7,77.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,3,9,1,0,0,0,1,0,8,0,6,0,0,1,0,0,0,0,0,0,
Jahad Green,167258,CB,LINCOLN,1,3,0,50.0,0,0,380,0,0,51.4,57.3,77.2,59.6,66.4,43.3,1,0,0,0,3,25.0,3,1,0,56.3,1,0,0,17,4,23,61,6,0,0,6,0,0,55,1,37,34,3,6,1,2,1,0,3,0,3.0
Nino Rhodes-Nelson,167266,ED,LINCOLN,1,0,0,100.0,0,0,380,0,0,49.8,56.9,74.5,55.2,67.2,72.2,0,0,0,0,10,0.0,0,0,0,108.3,1,0,0,7,0,5,21,13,0,0,13,0,0,8,6,10,1,1,1,0,1,0,0,10,11,10.0
Rodney Stubbs,167269,ED,LINCOLN,1,0,0,,0,0,380,0,0,61.2,68.5,77.4,56.5,70.4,77.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,4,38,30,0,0,29,1,0,8,7,27,0,3,4,0,0,0,0,0,0,
Kwaku Agyeman,167279,ED,PSTEAG,1,0,0,,1,0,1476,0,0,,55.4,0.0,54.2,62.6,71.3,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,50,50,0,0,1,49,0,0,14,36,0,0,1,0,0,0,0,0,0,
Xavier Arce,167280,CB,PSTEAG,1,0,0,,0,0,1476,0,0,,60.8,69.9,,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,7,0,7,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,
Michael Are,167281,ED,PSTEAG,1,0,0,,0,0,1476,0,0,,60.0,68.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Talik Birton,167282,ED,PSTEAG,1,0,0,,0,0,1476,1,0,61.0,61.4,78.5,59.4,60.8,40.8,0,3,0,0,,28.6,2,0,0,0.0,0,0,0,6,0,3,34,28,0,0,28,0,0,6,10,21,0,4,5,0,0,3,0,0,0,
Calem Bowman,167287,S,PSTEAG,1,4,0,66.7,0,0,1476,0,0,46.7,45.8,73.3,,48.0,66.6,0,0,0,0,20,12.5,1,0,0,86.8,2,0,0,21,0,14,43,0,0,0,0,0,10,43,0,29,12,0,3,0,3,0,0,21,5,10.5
Aaron Carrion,167295,DI,PSTEAG,1,1,0,,0,0,1476,0,0,,57.6,73.1,58.1,58.0,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,14,0,3,0,0,3,14,0,0,0,0,0,0,0,0,0,
Regan Cherry,167299,LB,PSTEAG,1,1,0,,0,0,1476,0,0,62.6,56.2,76.2,56.8,54.0,75.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,35,0,9,35,0,0,0,0,0,0,35,2,24,0,0,1,0,0,1,0,0,0,
Jalen Dukes,167308,DI,PSTEAG,1,1,0,,0,0,1476,0,0,,62.5,74.1,57.6,63.0,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,8,0,17,0,0,4,21,0,0,0,0,0,0,0,0,0,
Kaschin Edwards,167309,LB,PSTEAG,1,1,0,100.0,1,0,1476,0,0,71.1,68.6,0.0,57.0,72.2,81.7,0,1,0,0,7,0.0,0,0,1,83.3,2,0,0,21,0,9,48,18,0,0,18,0,0,30,5,34,9,4,5,0,2,1,0,8,18,4.0
Najae English,167310,DI,PSTEAG,1,1,0,,0,0,1476,0,0,,63.0,0.0,56.2,71.1,71.9,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,37,37,3,33,0,1,0,0,11,26,0,1,1,0,0,0,0,0,0,
Jadyn Fleeting,167314,S,PSTEAG,1,2,0,,0,0,1476,0,0,55.5,52.9,75.1,,51.9,63.0,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,35,0,14,51,0,0,0,0,0,12,51,0,37,4,1,3,0,0,0,0,0,0,
Tristhan Garib-Guante,167315,DI,PSTEAG,1,0,0,,0,0,1476,0,0,,59.2,74.7,57.0,59.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,27,27,1,26,0,0,0,0,7,20,0,0,0,0,0,1,0,0,0,
Evan Hatten,167319,LB,PSTEAG,1,0,0,,0,0,1476,0,0,60.5,58.2,69.0,,57.1,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,2,10,1,0,0,1,0,0,9,0,8,2,0,1,0,0,0,0,0,0,
Trey Moultrie,167336,DI,PSTEAG,1,1,0,,0,0,1476,0,0,,60.2,72.1,67.3,56.5,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,14,0,0,0,0,3,11,0,0,2,0,0,0,0,0,0,
Sergio Muniz,167337,CB,PSTEAG,1,0,0,,0,0,1476,0,0,55.1,58.8,75.5,,65.0,21.7,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,2,25,7,33,0,0,0,0,0,0,33,0,26,6,0,0,0,0,0,0,0,0,
Rodney Parker,167341,ED,PSTEAG,1,1,0,,0,0,1476,0,0,,59.1,79.0,55.0,60.7,33.8,0,0,0,0,,33.3,2,0,0,0.0,0,0,0,1,0,0,39,37,0,0,37,0,0,2,12,27,1,1,3,0,0,0,0,0,0,
Antwan Walden,167359,CB,PSTEAG,1,2,0,100.0,0,0,1476,0,0,26.0,28.5,74.4,,63.7,79.1,0,0,0,0,44,0.0,0,0,0,158.3,4,0,0,8,34,14,44,0,0,0,0,0,0,44,0,30,2,1,2,0,4,0,4,138,17,34.5
Jah-Quinn Wembley,167361,CB,PSTEAG,1,0,0,50.0,0,0,1476,0,0,55.3,61.9,74.3,,70.8,78.5,0,0,0,0,19,0.0,0,0,0,83.3,1,0,0,1,23,7,26,0,0,0,0,0,0,26,0,19,2,1,3,0,2,0,0,19,13,19.0
Caleb Lowery,167449,DI,WSRAMS,1,0,0,,0,0,1206,0,0,,45.8,0.0,61.0,50.8,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,25,25,1,24,0,0,0,0,11,14,0,0,0,0,0,0,0,0,0,
Danny Forster,167466,ED,ASSMPT,1,0,0,,0,0,1257,0,0,,75.1,69.0,,65.6,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,2,1,0,0,0,3,0,1,1,1,0,0,0,0,0,
Edward Allen,167467,DI,ASSMPT,1,1,0,,0,0,1257,0,0,,67.9,76.5,58.9,70.7,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,44,43,12,29,1,1,0,1,25,19,0,1,2,0,0,1,0,0,0,
Reginald Wimberly,167469,ED,ASSMPT,1,0,0,,0,0,1257,0,0,,74.8,71.8,60.0,66.4,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,6,2,0,0,1,7,0,0,0,0,0,1,0,0,0,
Chandler Boykins,167472,DI,ASSMPT,1,0,0,,0,0,1257,0,0,,57.7,73.3,58.4,57.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,3,14,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,
Brandon Santell,167474,ED,ASSMPT,1,1,0,,0,0,1257,0,0,,66.5,78.1,64.0,64.7,76.0,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,0,54,53,0,11,34,8,0,1,28,26,0,3,2,0,0,3,0,0,0,
David Rizzuto,167475,ED,ASSMPT,1,0,0,,0,0,1257,0,0,,60.5,65.2,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,
Joseph MacDougall,167476,ED,ASSMPT,1,0,1,100.0,0,0,1257,1,0,63.1,74.1,78.1,73.6,62.5,74.9,0,5,0,0,-8,0.0,0,0,0,79.2,1,1,0,2,0,1,54,52,0,0,44,8,0,2,28,25,0,3,2,1,1,6,0,-8,0,-8.0
Jalen Iles-Smith,167479,DI,ASSMPT,1,0,0,,0,0,1257,0,0,,59.5,71.8,59.7,59.4,21.8,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,
Billy Gould,167480,S,ASSMPT,1,0,0,,0,0,1257,0,0,60.0,60.6,70.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,5,0,0,0,0,0,3,5,0,4,0,0,0,0,0,0,0,0,0,
Tyler Royall,167494,S,ASSMPT,1,0,0,100.0,0,0,1257,0,0,53.6,53.4,75.3,,55.9,39.2,0,0,0,0,48,50.0,1,0,0,118.8,1,0,0,12,1,13,28,3,0,0,3,0,4,25,0,15,8,0,1,0,1,0,0,48,7,48.0
Roderick Boyd,167495,CB,ASSMPT,1,0,0,50.0,0,0,1257,0,0,65.8,62.2,72.6,,52.8,76.9,0,0,0,0,4,0.0,0,0,0,56.3,1,0,0,2,7,8,15,0,0,0,0,0,0,15,0,7,6,1,1,0,2,0,0,4,7,4.0
Jaron Wilson,167496,CB,ASSMPT,1,0,0,33.3,0,0,1257,0,0,68.4,68.6,75.2,60.0,61.7,,0,0,0,0,22,,0,0,0,100.0,1,0,0,1,18,13,22,3,0,0,3,0,0,19,1,8,0,0,0,0,3,0,1,22,0,22.0
Lorenzo Valencia,167504,LB,ASSMPT,1,0,0,0.0,0,0,1257,0,0,64.3,70.4,76.5,63.2,70.6,73.1,0,2,0,0,,0.0,0,0,0,39.6,0,0,0,54,0,24,57,3,0,0,2,1,0,54,5,28,0,1,1,0,1,2,0,0,0,
James Jolicoeur,167515,LB,ASSMPT,1,0,0,,0,0,1257,0,0,60.9,75.1,68.8,,69.7,76.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,1,5,0,0,0,0,0,0,5,0,4,0,1,2,0,0,0,0,0,0,
Zachary Khallady,167516,DI,ASSMPT,1,0,0,,0,0,1257,0,0,,57.0,74.0,57.5,57.4,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,4,19,0,0,0,0,9,14,0,1,1,0,0,0,0,0,0,
Tre'Sean Bouie,167522,CB,ASSMPT,1,0,0,0.0,0,1,1257,0,0,74.6,75.9,76.6,60.0,73.2,78.2,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,3,51,28,57,1,0,0,1,0,0,56,1,28,2,1,3,0,3,0,0,0,0,
Isaac Hadac,167529,LB,ASSMPT,1,2,0,,0,0,1257,0,0,63.3,64.9,74.6,65.2,60.7,56.3,0,0,0,0,,33.3,1,0,0,0.0,0,1,0,31,0,16,36,4,0,0,4,0,0,32,5,15,1,0,0,0,0,1,0,0,0,
Jael Feliz,167530,LB,ASSMPT,1,1,0,,0,0,1257,0,0,63.8,72.2,79.6,66.2,73.5,81.5,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,44,0,23,57,13,0,0,13,0,0,44,6,28,0,4,5,2,0,2,0,0,0,
Larsen Wilson,167546,S,ASSMPT,1,0,0,33.3,0,0,1257,0,0,58.3,66.6,74.9,,79.6,81.6,0,0,0,0,2,0.0,0,0,0,81.9,1,0,0,14,2,16,29,1,0,0,1,0,1,28,0,13,11,2,3,0,3,0,1,2,0,2.0
