year,week,game_id,team,opp,home,neutral,fcs_opp,points,opp_points,margin,off_ppa,off_sr,off_expl,off_plays,off_drives,off_pass_ppa,off_rush_ppa,def_ppa,def_sr,turnovers,qb_starter,qb_change
2025,13,401760418,unlv,hawaii,1,0,0,38,10,28,0.45296336906432827,0.631578947368421,1.0305194930958652,57,8,0.6585825554573255,0.31194390356482493,-0.013213255602562451,0.3055555555555556,1,Anthony Colandrea,0
2025,13,401760419,nevada,wyoming,0,0,0,13,7,6,0.10395032092542926,0.38333333333333336,1.0042680606070227,60,10,0.01263871107497491,0.15350924399151003,-0.08248755009205938,0.3333333333333333,1,Carter Jones,0
2025,13,401760419,wyoming,nevada,1,0,0,7,13,-6,-0.08248755009205938,0.3333333333333333,0.9873091625242428,66,10,-0.042451744182832395,-0.08437318769638787,0.10395032092542926,0.38333333333333336,0,Kaden Anderson,0
2025,13,401760420,sandiegostate,sanjosestate,1,0,0,25,3,22,0.030868371092957612,0.4262295081967213,0.935527999381343,61,11,-0.26352329233228927,0.18420075386378024,0.00763131984883314,0.42105263157894735,0,Jayden Denegal,0
2025,13,401760420,sanjosestate,sandiegostate,0,0,0,3,25,-22,0.00763131984883314,0.42105263157894735,0.83860294310238,76,11,-0.18176897990951832,0.2575556961084639,0.030868371092957612,0.4262295081967213,2,Tama Amisone,1
2025,14,401760421,airforce,coloradostate,0,0,0,42,21,21,0.447483242265841,0.5405405405405406,1.134741316185566,74,8,2.690246700654529,0.3012762062841858,0.48796343202975145,0.48936170212765956,0,Josh Johnson,1
2025,14,401760421,coloradostate,airforce,1,0,0,21,42,-21,0.48796343202975145,0.48936170212765956,1.3493718107366472,47,8,0.487656701207036,0.416423310476542,0.447483242265841,0.5405405405405406,0,Jackson Brousseau,0
2025,14,401760422,boisestate,utahstate,0,0,0,25,24,1,0.08225671513826013,0.375,1.2362604865984603,96,14,0.13016426237004072,-0.03153628812507587,0.15401877572125586,0.35294117647058826,1,Max Cutforth,1
2025,14,401760422,utahstate,boisestate,1,0,0,24,25,-1,0.15401877572125586,0.35294117647058826,1.4568169480424638,68,15,0.12978354828846003,0.21614860426777294,0.08225671513826013,0.375,1,Bryson Barnes,0
2025,14,401760423,fresnostate,sanjosestate,0,0,0,41,14,27,0.033329658834430655,0.3815789473684211,1.0728008731973313,76,15,-0.10857762524519357,0.11073630337576224,-0.20232068219926394,0.3275862068965517,3,E.J. Warner,0
2025,14,401760423,sanjosestate,fresnostate,1,0,0,14,41,-27,-0.20232068219926394,0.3275862068965517,0.8375179759581619,58,13,-0.2436511614765149,-0.08393135361123197,0.033329658834430655,0.3815789473684211,5,Xavier Ward,1
2025,14,401760424,hawaii,wyoming,1,0,0,27,7,20,0.17806348095198865,0.3448275862068966,1.7896000442850801,58,13,0.5255512466592971,-0.06802387014672975,-0.07017960829711524,0.3283582089552239,1,Micah Alejado,0
2025,14,401760424,wyoming,hawaii,0,0,0,7,27,-20,-0.07017960829711524,0.3283582089552239,1.2382857432770646,67,11,0.12965926813376769,-0.27714659160228783,0.17806348095198865,0.3448275862068966,1,Mason Drube,1
2025,14,401760425,nevada,unlv,1,0,0,17,42,-25,0.00847535970763128,0.45098039215686275,0.8842882375304951,51,10,-0.09251735941265075,0.11419252316774905,0.7614044040164561,0.5909090909090909,2,Carter Jones,0
2025,14,401760425,unlv,nevada,0,0,0,42,17,25,0.7614044040164561,0.5909090909090909,1.7769485959127482,44,9,1.005035843249013,0.45030260458081234,0.00847535970763128,0.45098039215686275,2,Anthony Colandrea,0
2025,14,401760426,newmexico,sandiegostate,1,0,0,23,17,6,-0.032337698921308944,0.3125,1.3896843217373058,64,14,-0.1550242534413784,0.2169363064246045,-0.01914941432149705,0.4090909090909091,1,Jack Layne,0
2025,14,401760426,sandiegostate,newmexico,0,0,0,17,23,-6,-0.01914941432149705,0.4090909090909091,1.1270037617541493,66,13,-0.14717279522533908,0.06948215707347051,-0.032337698921308944,0.3125,2,Jayden Denegal,0
2025,1,401761588,ulmonroe,stfrancispa,1,0,1,29,0,29,0.39226951263443577,0.4107142857142857,1.6359450840479672,56,9,0.14139616076711647,0.5945867318822738,-0.0807440874432965,0.35135135135135137,1,Aidan Armenta,0
2025,1,401761589,appstate,charlotte,0,1,0,34,11,23,0.2351402737692861,0.5542168674698795,0.9580837712391215,83,10,0.3342800186588809,0.10570782905231513,0.10150839030869745,0.3617021276595745,1,AJ Swann,1
2025,1,401761589,charlotte,appstate,1,1,0,11,34,-23,0.10150839030869745,0.3617021276595745,1.360485761593417,47,9,0.34439940397319546,-0.0009278540387055888,0.2351402737692861,0.5542168674698795,2,Conner Harrell,1
2025,1,401761590,jamesmadison,weberstate,1,0,1,45,10,35,0.35576948033107453,0.5084745762711864,1.3160396788105329,59,11,0.45565533107798223,0.42088163674708384,-0.22036513316958742,0.20588235294117646,2,Alonza Barnett,0
2025,1,401761591,arkansasstate,southeastmissouristate,1,0,1,42,24,18,0.3597309453339825,0.48214285714285715,1.5765511956469018,56,9,0.785125430340552,-0.16775821607416375,0.24863510771262004,0.4,1,Jaylen Raynor,0
2025,1,401761592,louisiana,rice,1,0,0,12,14,-2,0.04319107957994648,0.3103448275862069,1.2703680590037343,58,10,-0.14025119204204758,0.23799162737140928,-0.001440981613338056,0.41935483870967744,2,Walker Howard,1
2025,1,401761592,rice,louisiana,0,0,0,14,12,2,-0.001440981613338056,0.41935483870967744,0.8548713761449287,62,11,0.06693298228808009,-0.016188307160702756,0.04319107957994648,0.3103448275862069,0,Chase Jenkins,0
2025,1,401761593,southalabama,morganstate,1,0,1,38,21,17,0.3454240582044167,0.5357142857142857,1.0292312109562372,56,12,0.7595580470473013,0.17977046266726276,0.13257428453558545,0.4,1,Bishop Davenport,0
2025,1,401761594,easternmichigan,texasstate,0,0,0,27,52,-25,0.37335572375951787,0.4090909090909091,1.4958124743835466,44,9,0.421996930015632,0.3149862762521809,0.6244311756272192,0.5932203389830508,0,Noah Kim,0
2025,1,401761594,texasstate,easternmichigan,1,0,0,52,27,25,0.6244311756272192,0.5932203389830508,1.3329409299548003,59,9,0.6688103696224522,0.5894657500552173,0.37335572375951787,0.4090909090909091,0,Brad Jackson,0
2025,1,401761595,troy,nicholls,1,0,1,38,20,18,0.3364789990490276,0.5,1.1910162895604806,68,11,0.37571466354823524,0.31366756620065106,0.053899558255376234,0.36,0,Will Crowder,1
2025,2,401761596,appstate,lindenwood,1,0,1,20,13,7,0.16949811111389657,0.48484848484848486,0.8908791529826282,66,12,0.2994956092647584,0.03137576932860587,-0.06815604346231971,0.3230769230769231,4,AJ Swann,1
2025,2,401761597,coastalcarolina,charlestonsouthern,1,0,1,13,0,13,0.11123545661186729,0.4605263157894737,1.0584851512948936,76,11,0.45677418384700524,0.12534299067042162,-0.2327408907043106,0.2391304347826087,3,MJ Morris,1
2025,2,401761598,georgiastate,memphis,1,0,0,16,38,-22,0.1548032586684021,0.425,1.5022462430815284,80,10,0.5022497955485056,-0.3400448393123513,0.3014052626684306,0.4603174603174603,1,TJ Finley,0
2025,2,401761598,memphis,georgiastate,0,0,0,38,16,22,0.3014052626684306,0.4603174603174603,1.3981866890921082,63,10,0.4289246592483343,0.39654940241518727,0.1548032586684021,0.425,0,Brendon Lewis,0
2025,2,401761599,olddominion,northcarolinacentral,1,0,1,54,6,48,0.7133259090474402,0.5652173913043478,1.7173010690233608,46,10,0.769124178654796,0.6524550694757794,-0.1838959442632671,0.25,1,Colton Joseph,0
2025,2,401761600,louisiana,mcneese,1,0,1,34,10,24,0.20450702822821476,0.453125,1.095205727201457,64,10,-0.08207174484682975,0.3652707301971422,-0.08151317476498714,0.37254901960784315,0,Daniel Beale,1
2025,2,401761601,southalabama,tulane,1,0,0,31,33,-2,0.24796832067258587,0.4696969696969697,1.2768323991026427,66,11,0.2673162002122492,0.2361708331484009,0.23515636951799632,0.4788732394366197,2,Bishop Davenport,0
2025,2,401761601,tulane,southalabama,0,0,0,33,31,2,0.23515636951799632,0.4788732394366197,1.0297849304283213,71,11,0.3342271487673762,0.17064516442537683,0.24796832067258587,0.4696969696969697,1,Jake Retzlaff,0
2025,2,401761602,southernmiss,jacksonstate,1,0,1,38,20,18,0.14524829891009167,0.4393939393939394,1.1765499674713213,66,11,0.30202534276384485,-0.01152874494366151,-0.0038233019616371548,0.32786885245901637,0,Braylon Braxton,0
2025,2,401761603,texasstate,utsa,0,0,0,43,36,7,0.26156439390921693,0.36363636363636365,1.7325573998469799,66,14,0.4956702787999599,0.15231498096020357,0.267583488220588,0.4342105263157895,1,Brad Jackson,0
2025,2,401761603,utsa,texasstate,1,0,0,36,43,-7,0.267583488220588,0.4342105263157895,1.5696034450866843,76,13,0.15019997929911336,0.4289858129876155,0.26156439390921693,0.36363636363636365,0,Owen McCown,0
2025,3,401761604,coastalcarolina,eastcarolina,1,0,0,0,38,-38,-0.025240537371202874,0.3404255319148936,1.273538091598298,47,9,-0.13081832398350046,0.22362138821492714,0.1835694384870356,0.4520547945205479,5,Tad Hudson,0
2025,3,401761604,eastcarolina,coastalcarolina,0,0,0,38,0,38,0.1835694384870356,0.4520547945205479,1.1860984656470657,73,10,0.518913312793304,-0.16108954343885135,-0.025240537371202874,0.3404255319148936,1,Katin Houser,0
2025,3,401761605,georgiastate,murraystate,1,0,1,37,21,16,0.4093127833734624,0.5084745762711864,1.356489419368503,59,12,0.6870047442363766,0.14087722120597865,0.019545580519631074,0.3103448275862069,3,TJ Finley,0
2025,3,401761606,marshall,easternkentucky,1,0,1,38,7,31,0.29483934777994264,0.46511627906976744,1.3572082666283392,43,9,0.45282895792069716,0.2185685015050956,-0.17763137910795668,0.25,2,Carlos Del Rio-Wilson,0
2025,3,401761607,appstate,southernmiss,0,0,0,22,38,-16,-0.1195907072952843,0.4027777777777778,1.2060363641949818,72,12,-0.32643973672079,0.18711647426667247,0.4723921539822474,0.5098039215686274,3,Noah Gillon,1
2025,3,401761607,southernmiss,appstate,1,0,0,38,22,16,0.4723921539822474,0.5098039215686274,1.367718749777065,51,11,0.6084287081483346,0.29307124167240506,-0.1195907072952843,0.4027777777777778,1,Braylon Braxton,0
2025,3,401761608,memphis,troy,0,0,0,28,7,21,0.1659035513046504,0.4507042253521127,1.1903276277875143,71,14,0.20893672465524257,0.137881950053102,-0.15125585504850572,0.2545454545454545,1,Brendon Lewis,0
2025,3,401761608,troy,memphis,1,0,0,7,28,-21,-0.15125585504850572,0.2545454545454545,0.9629153032134853,55,12,-0.20922996478625325,-0.041410173440141966,0.1659035513046504,0.4507042253521127,1,Tucker Kilcrease,0
2025,4,401761609,georgiasouthern,maine,1,0,1,45,17,28,0.29132165912395525,0.581081081081081,1.0992510946596927,74,12,0.2090879745586398,0.3692272550279383,-0.014208085801864027,0.34782608695652173,2,JC French,0
2025,4,401761610,easternmichigan,louisiana,1,0,0,34,31,3,0.2021901074855408,0.5074626865671642,1.113229562358677,67,13,0.10509099393565813,0.290966439874005,0.2944973557988943,0.40625,1,Noah Kim,0
2025,4,401761610,louisiana,easternmichigan,0,0,0,31,34,-3,0.2944973557988943,0.40625,1.3809019872781103,64,11,0.2088022338151235,0.3979225030206867,0.2021901074855408,0.5074626865671642,2,Daniel Beale,1
2025,4,401761611,coastalcarolina,southalabama,0,0,0,38,20,18,0.21025347204119113,0.3333333333333333,1.6949232702411718,54,13,0.08311148846375548,0.3198586302976012,0.043717273800465584,0.38271604938271603,0,Tad Hudson,0
2025,4,401761611,southalabama,coastalcarolina,1,0,0,20,38,-18,0.043717273800465584,0.38271604938271603,1.1603378988011144,81,13,-0.039317381269326566,0.12082088207955828,0.21025347204119113,0.3333333333333333,3,Bishop Davenport,0
2025,4,401761612,texasstate,nicholls,1,0,1,35,3,32,0.3921774342516051,0.55,1.1181198443161064,60,7,0.3511678220505072,0.41118188868626027,-0.031127181378997577,0.4166666666666667,1,Brad Jackson,0
2025,4,401761613,buffalo,troy,1,0,0,17,21,-4,0.07530949782737903,0.2857142857142857,1.2617844843851918,63,12,0.07859753448090423,0.07267906850455888,0.07486874926430932,0.39759036144578314,0,Ta'Quan Roberson,0
2025,4,401761613,troy,buffalo,0,0,0,21,17,4,0.07486874926430932,0.39759036144578314,1.2151752048082716,83,13,0.04326510099416047,0.10571992971850225,0.07530949782737903,0.2857142857142857,2,Tucker Kilcrease,0
2025,5,401761614,georgiasouthern,jamesmadison,0,0,0,10,35,-25,-0.04094956560619506,0.30952380952380953,1.2847332483498473,42,9,0.04534722228324385,-0.15601194945878027,0.4105240549355531,0.4642857142857143,0,JC French,0
2025,5,401761614,jamesmadison,georgiasouthern,1,0,0,35,10,25,0.4105240549355531,0.4642857142857143,1.4532572438175135,56,9,0.6603242008527466,0.2921976700274088,-0.04094956560619506,0.30952380952380953,0,Alonza Barnett,0
2025,5,401761615,louisiana,marshall,1,0,0,54,51,3,0.11619520240929668,0.43283582089552236,1.1529877759001148,67,13,-0.0038923355564786473,0.20241189633344306,0.4161124096028091,0.5294117647058824,2,Daniel Beale,1
2025,5,401761615,marshall,louisiana,0,0,0,51,54,-3,0.4161124096028091,0.5294117647058824,1.2436612161453453,68,11,0.6169119218941327,0.28387858443535213,0.11619520240929668,0.43283582089552236,1,Carlos Del Rio-Wilson,0
2025,5,401761616,arkansasstate,ulmonroe,0,0,0,16,28,-12,-0.019198919156805397,0.35064935064935066,1.3666975675257274,77,10,0.011835403749667545,-0.09678472642298774,0.23219768146776132,0.43103448275862066,2,Jaylen Raynor,0
2025,5,401761616,ulmonroe,arkansasstate,1,0,0,28,16,12,0.23219768146776132,0.43103448275862066,1.5271651443858316,58,11,0.2492372326742818,0.21928893055373064,-0.019198919156805397,0.35064935064935066,1,Aidan Armenta,0
2025,5,401761617,northtexas,southalabama,1,0,0,36,22,14,0.33734840963168694,0.47692307692307695,1.3988025773526613,65,12,0.41004231682875564,0.2888858048336411,0.21970498061300367,0.3924050632911392,1,Drew Mestemaker,0
2025,5,401761617,southalabama,northtexas,0,0,0,22,36,-14,0.21970498061300367,0.3924050632911392,1.3354969673290369,79,11,0.19048593253639146,0.2441674394678418,0.33734840963168694,0.47692307692307695,1,Bishop Davenport,0
2025,6,401761618,georgiastate,jamesmadison,1,0,0,7,14,-7,0.12829390412199482,0.3584905660377358,1.2176377215151317,53,9,0.23755907585386174,-0.06723324529292499,-0.011965885347438256,0.40625,0,TJ Finley,0
2025,6,401761618,jamesmadison,georgiastate,0,0,0,14,7,7,-0.011965885347438256,0.40625,0.9744277144276035,64,9,-0.28072040445560686,0.1387988448839734,0.12829390412199482,0.3584905660377358,0,Alonza Barnett,0
2025,6,401761619,coastalcarolina,olddominion,0,0,0,7,47,-40,0.01745454579542596,0.40625,0.8655830991490533,32,8,0.009532594953349441,0.024444502420787596,0.5612303191759628,0.525,2,Tad Hudson,0
2025,6,401761619,olddominion,coastalcarolina,1,0,0,47,7,40,0.5612303191759628,0.525,1.5857650863914874,40,8,0.8326038352476058,0.10894112572322413,0.01745454579542596,0.40625,1,Colton Joseph,0
2025,6,401761620,arkansasstate,texasstate,1,0,0,31,30,1,0.19487278308839495,0.4507042253521127,1.1278249585413225,71,13,0.10632245476621827,0.3231180861756853,0.10869418765896997,0.4090909090909091,0,Jaylen Raynor,0
2025,6,401761620,texasstate,arkansasstate,0,0,0,30,31,-1,0.10869418765896997,0.4090909090909091,1.067504004645141,66,11,0.33137971512569203,-0.0026485760743910625,0.19487278308839495,0.4507042253521127,1,Brad Jackson,0
2025,6,401761621,southalabama,troy,0,0,0,24,31,-7,0.1629487863283092,0.43478260869565216,1.0284117369594292,69,12,-0.13301230772636594,0.2674056430534887,0.27385060799804917,0.4507042253521127,0,Bishop Davenport,0
2025,6,401761621,troy,southalabama,1,0,0,31,24,7,0.27385060799804917,0.4507042253521127,1.2404920309137109,71,12,0.7373670880279656,0.09207943935886628,0.1629487863283092,0.43478260869565216,2,Tucker Kilcrease,0
2025,7,401761622,georgiasouthern,southernmiss,1,0,0,35,38,-3,0.16462976459637388,0.39473684210526316,1.4720508955335578,76,14,0.11195039120909361,0.250006680086104,0.2292610914182282,0.3684210526315789,3,JC French,0
2025,7,401761622,southernmiss,georgiasouthern,0,0,0,38,35,3,0.2292610914182282,0.3684210526315789,1.4355509839055975,76,14,0.207482018598353,0.24196555056315538,0.16462976459637388,0.39473684210526316,1,Braylon Braxton,0
2025,7,401761623,coastalcarolina,ulmonroe,1,0,0,23,8,15,0.0305137337247449,0.3582089552238806,1.210348413807767,67,14,-0.21684446313478722,0.11461552065698583,-0.16594578274816407,0.2542372881355932,1,Samari Collier,1
2025,7,401761623,ulmonroe,coastalcarolina,0,0,0,8,23,-15,-0.16594578274816407,0.2542372881355932,1.634738556822718,59,14,-0.23311250791685534,-0.10527906324095909,0.0305137337247449,0.3582089552238806,2,Aidan Armenta,0
2025,7,401761624,appstate,georgiastate,0,0,0,41,20,21,0.23438057184367408,0.4090909090909091,1.3659433551401432,66,13,0.45412483515247537,-0.02931254412688749,-0.0564160828851308,0.2830188679245283,0,J.J. Kohl,0
2025,7,401761624,georgiastate,appstate,1,0,0,20,41,-21,-0.0564160828851308,0.2830188679245283,1.5836964305409507,53,12,-0.11824261433232588,0.11581496900348406,0.23438057184367408,0.4090909090909091,1,Cameran Brown,1
2025,7,401761625,jamesmadison,louisiana,1,0,0,24,14,10,0.1889077888211433,0.475,1.0277760422335667,80,14,0.4616041173162337,-0.04573788918626001,0.011226870129002536,0.21428571428571427,3,Alonza Barnett,0
2025,7,401761625,louisiana,jamesmadison,0,0,0,14,24,-10,0.011226870129002536,0.21428571428571427,1.7833368720996146,56,14,0.19822761674638395,-0.22065405567655041,0.1889077888211433,0.475,1,D'Wayne' Winfield,0
2025,7,401761626,marshall,olddominion,1,0,0,48,24,24,0.2680670726184085,0.4067796610169492,1.4467463277040933,59,11,0.38026406929168627,0.1796694388758261,-0.13868420028215528,0.3611111111111111,0,Carlos Del Rio-Wilson,0
2025,7,401761626,olddominion,marshall,0,0,0,24,48,-24,-0.13868420028215528,0.3611111111111111,1.5498096281704943,36,10,-0.029439105960447146,-0.23642981099105204,0.2680670726184085,0.4067796610169492,5,Colton Joseph,0
2025,7,401761627,texasstate,troy,1,0,0,41,48,-7,0.4562282802660786,0.47297297297297297,1.6592672875317611,74,10,0.604509394657484,0.38057465047454525,0.32380871183864623,0.43661971830985913,0,Brad Jackson,0
2025,7,401761627,troy,texasstate,0,0,0,48,41,7,0.32380871183864623,0.43661971830985913,1.5509053173080538,71,11,0.5546410411168782,-0.075708781142909,0.4562282802660786,0.47297297297297297,0,Tucker Kilcrease,0
2025,8,401761628,arkansasstate,southalabama,0,0,0,15,14,1,0.12241507574506061,0.44871794871794873,1.0340871096765518,78,11,0.15960630731580866,0.06895268036211027,0.11486343434280913,0.3582089552238806,1,Jaylen Raynor,0
2025,8,401761628,southalabama,arkansasstate,1,0,0,14,15,-1,0.11486343434280913,0.3582089552238806,1.0836406666334941,67,11,0.06522624318907579,0.15274444864434247,0.12241507574506061,0.44871794871794873,0,Bishop Davenport,0
2025,8,401761629,appstate,coastalcarolina,1,0,0,37,45,-8,0.3017449824458204,0.4666666666666667,1.1837873052669647,75,8,0.4850547997354119,0.06844157862270396,0.3795957455307318,0.5396825396825397,1,J.J. Kohl,0
2025,8,401761629,coastalcarolina,appstate,0,0,0,45,37,8,0.3795957455307318,0.5396825396825397,1.2182861899514827,63,11,0.3355906953973365,0.4048986493574341,0.3017449824458204,0.4666666666666667,1,Samari Collier,1
2025,8,401761630,georgiasouthern,georgiastate,1,0,0,41,24,17,0.3263131426680565,0.4925373134328358,1.2360460908358204,67,9,0.4682625033739841,0.23629647490332192,0.3121832190825798,0.5972222222222222,0,JC French,0
