player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Doren Sacha,191534,S,N COLORADO,1,0,0,,0,0,253,0,0,60.0,63.5,68.4,,62.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,5,1,9,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,0,
Blake Weslin,191540,LB,N COLORADO,3,1,0,,0,0,253,0,0,61.4,60.7,71.9,,59.5,27.6,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,18,0,3,21,2,0,0,2,0,0,19,0,18,1,1,2,0,0,0,0,0,0,
Jordan Herron,191553,HB,PORTLAND,1,0,0,,0,0,269,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Carsten Mamaril,191556,CB,PORTLAND,3,1,0,50.0,0,0,269,0,0,63.0,64.9,71.4,60.0,64.3,74.3,0,0,0,0,24,0.0,0,1,0,93.8,1,0,0,3,17,11,21,0,0,0,0,0,0,21,1,9,0,0,0,0,2,0,0,24,1,24.0
Pierce Walker,191558,S,PORTLAND,2,1,0,,0,0,269,0,0,62.5,59.9,70.2,,56.7,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,5,11,1,0,0,1,0,0,10,0,6,4,0,0,0,0,0,0,0,0,
Caleb Chijoke Ihegihu,191586,LB,COLUMBIA,1,0,0,,0,0,145,0,0,,61.6,65.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Rodrigo Diaz-Martorella,191588,DI,COLUMBIA,2,0,1,,0,0,145,0,0,,73.7,70.8,66.7,68.3,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,8,0,1,0,0,4,5,0,1,2,0,0,0,0,0,0,
Liam Donagher,191589,LB,COLUMBIA,3,0,0,,0,0,145,0,0,64.4,54.6,72.3,,44.9,26.9,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,10,0,9,22,2,0,0,2,0,0,20,0,13,10,1,1,0,0,0,0,0,0,
Miron Magee,191593,CB,COLUMBIA,2,1,0,50.0,0,0,145,0,0,62.3,62.6,75.5,,60.9,26.2,0,0,0,0,16,66.7,2,0,0,77.1,1,0,0,0,39,32,39,0,0,0,0,0,0,39,0,7,0,0,0,0,2,0,0,16,5,16.0
Carter McCray,191595,CB,COLUMBIA,6,2,0,48.1,0,0,145,0,0,70.0,71.5,82.4,59.8,73.9,73.5,0,0,0,1,43,11.1,3,2,1,78.2,13,0,0,57,347,210,404,0,0,0,0,0,0,404,1,193,0,4,22,0,27,0,1,253,31,19.5
Keller Patterson,191598,DI,COLUMBIA,10,3,0,,0,0,145,0,0,,65.6,81.1,58.8,68.5,78.3,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,205,205,32,92,2,79,0,0,116,89,0,5,5,0,0,4,0,0,0,
Caleb Solomon,191605,S,COLUMBIA,2,0,0,80.0,0,0,145,0,0,58.5,60.4,76.5,,65.3,76.9,0,0,0,0,18,0.0,0,0,0,105.8,4,0,0,15,1,29,42,0,0,0,0,0,6,42,0,13,20,0,2,0,5,0,0,47,5,11.8
Luke Walker,191606,ED,COLUMBIA,3,0,0,,0,0,145,0,0,60.0,50.6,72.1,57.5,50.4,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,4,8,0,0,5,7,0,1,1,0,0,0,0,0,0,
Favor Bate,191613,DI,MERRIMACK,9,5,0,,0,0,385,1,0,69.3,75.9,26.6,75.5,70.4,70.2,1,6,0,0,,0.0,0,0,1,0.0,0,2,0,0,0,0,125,125,16,102,6,1,0,0,67,58,0,9,8,0,0,9,0,0,0,
Kendall Carter,191617,DI,MERRIMACK,6,4,0,,0,0,385,0,0,60.0,51.0,76.7,56.0,49.7,43.2,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,54,54,7,47,0,0,0,0,24,30,0,1,1,1,0,0,0,0,0,
Logan Graham,191624,ED,MERRIMACK,1,0,0,,0,0,385,0,0,,61.3,65.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Justyce Hathaway,191627,DI,MERRIMACK,8,0,0,,0,0,385,0,0,60.1,42.7,0.0,68.4,39.6,27.0,0,1,0,0,,33.3,2,0,2,0.0,0,0,0,0,0,1,93,93,7,85,0,1,0,0,38,54,0,3,4,0,0,1,0,0,0,
Garret Jackson,191629,S,MERRIMACK,1,0,0,,0,0,385,0,0,,60.0,63.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Elisha West,191643,S,MERRIMACK,1,0,0,,0,0,385,0,0,,60.0,65.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
Andrew Conklin,191650,S,MONMOUTH,2,0,0,,0,0,231,0,0,65.3,73.7,69.7,,74.8,78.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,7,10,0,0,0,0,0,0,10,0,3,7,3,3,2,0,0,0,0,0,
Jaeden Jones,191663,S,MONMOUTH,4,3,0,75.0,0,0,231,0,0,58.7,64.0,80.1,,73.9,75.3,0,0,0,0,8,7.7,1,0,0,86.5,3,0,0,26,0,56,108,2,0,0,2,0,59,106,0,52,21,1,9,0,4,0,0,21,17,7.0
Willy Love,191668,S,MONMOUTH,12,4,0,60.0,0,0,231,1,0,73.5,71.4,83.9,61.2,64.6,72.5,1,1,0,0,19,9.1,2,3,0,67.3,12,0,0,51,0,120,223,20,0,0,20,0,0,203,7,96,152,6,16,0,20,2,0,73,57,6.1
Hunter Watson,191674,ED,MONMOUTH,4,1,0,,0,0,231,0,0,60.4,58.5,77.9,53.5,62.7,73.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,54,54,0,0,32,22,0,0,30,23,0,0,1,0,0,0,0,0,0,
Jayson Allen,191681,S,STNY BROOK,11,1,0,69.2,1,0,303,0,0,43.2,48.9,82.2,,70.1,61.4,0,0,0,0,37,16.7,2,1,2,143.3,9,0,0,50,2,116,194,0,0,0,0,0,85,194,0,78,57,1,9,1,13,0,4,137,60,15.2
Sebastian Regis,191697,DI,STNY BROOK,12,2,0,,0,1,303,1,0,68.5,80.4,82.6,72.1,71.8,71.9,0,12,0,0,,5.6,1,0,0,0.0,0,1,0,0,0,0,235,235,65,111,17,42,0,0,130,105,0,14,15,2,0,13,0,0,0,
Brady Echols,191703,DI,WM & MARY,4,0,0,,0,0,348,0,0,60.0,46.8,76.3,57.5,49.6,28.1,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,35,35,13,22,0,0,0,0,10,25,0,1,1,0,0,0,0,0,0,
Tommy Ducker,191716,DI,CORNELL,5,1,0,,0,0,147,0,0,60.0,64.1,79.6,64.0,62.7,77.2,1,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,124,123,0,99,6,18,0,1,63,60,0,6,6,0,0,5,0,0,0,
Tyler Gibson,191720,CB,CORNELL,9,1,0,68.8,0,0,147,0,0,75.2,70.1,0.0,65.9,53.4,43.0,0,1,0,2,30,26.1,6,1,2,75.0,11,1,0,35,168,105,204,0,0,0,0,0,1,204,2,97,0,7,16,0,16,2,1,132,40,12.0
Kandakai Sherman Jr.,191733,S,CORNELL,4,0,0,60.0,0,0,147,0,0,52.9,52.8,78.1,,54.5,83.3,0,0,0,0,20,0.0,0,0,1,130.0,3,0,0,18,0,37,62,0,0,0,0,0,20,62,0,25,24,0,5,0,5,0,1,46,29,15.3
Keith Williams,191736,ED,CORNELL,10,2,0,100.0,0,1,147,0,0,64.3,66.1,36.0,55.1,74.5,82.8,1,4,0,0,54,8.3,1,0,1,158.3,3,0,0,42,2,25,196,137,0,0,136,1,0,59,72,99,15,7,9,1,3,5,1,62,41,20.7
Xaden Benson,191742,CB,HARVARD,10,2,0,60.0,0,0,179,0,0,74.0,73.9,81.6,63.3,67.9,87.6,0,3,0,1,49,0.0,0,1,0,57.1,9,0,0,19,3,91,137,1,0,0,1,0,5,136,15,31,109,4,10,0,15,3,0,118,41,13.1
Griffin Egan,191747,DI,HARVARD,1,0,0,,0,0,179,0,0,,60.4,64.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Chris Gorman,191752,ED,HARVARD,2,0,0,,0,0,179,0,0,,66.3,70.7,57.7,64.2,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,3,2,0,1,1,0,0,0,0,0,0,
Christian Nwosu,191757,ED,HARVARD,1,1,0,,0,0,179,0,0,,70.2,68.6,67.8,60.0,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,
DJ Thomas,191765,CB,HARVARD,1,0,0,,0,0,179,0,0,60.0,62.0,69.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,6,1,6,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,
Trey Thomas,191766,S,HARVARD,1,0,0,,0,0,179,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Max Wang,191769,DI,HARVARD,1,0,0,,0,0,179,0,0,,60.7,64.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
CJ Dale Jr.,191773,CB,HOWARD,1,0,0,50.0,0,0,184,0,0,72.1,73.5,73.8,,67.7,78.2,0,0,0,0,4,0.0,0,0,0,56.3,1,0,0,0,23,10,23,0,0,0,0,0,0,23,0,13,0,2,3,0,2,0,0,4,2,4.0
Emmanuel Ofosu,191778,CB,ILL STATE,1,0,0,,0,0,188,0,0,60.0,62.5,69.1,,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,6,1,7,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,
Brendon McQueen,191783,WR,MO STATE,1,1,0,,0,0,230,0,0,85.5,79.6,60.0,60.0,,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Jayvion Beliard,191786,DI,NORFOLK,1,0,0,,0,0,244,0,0,,36.8,70.3,60.0,41.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,3,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,
Eric Etienne,191791,DI,NORFOLK,10,5,0,,0,0,244,0,0,,68.4,28.9,67.5,68.6,67.1,0,1,0,0,,9.1,1,0,1,0.0,0,3,0,1,0,0,140,139,22,115,0,2,0,1,72,68,0,7,5,1,0,4,0,0,0,
Jordan Harris,191797,ED,NORFOLK,9,2,0,,0,0,244,0,0,64.7,67.6,83.4,70.6,58.9,54.2,1,8,0,0,,15.4,2,0,0,0.0,0,0,0,0,0,3,153,153,0,2,126,25,0,0,87,63,0,6,9,1,0,9,0,0,0,
Robert Kendrick,191802,S,NORFOLK,2,0,0,,0,0,244,0,0,62.7,63.6,73.9,,62.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,10,0,7,24,0,0,0,0,0,3,24,0,17,11,0,0,0,0,0,0,0,0,
Dawson Rivers,191810,DI,NORFOLK,11,1,2,,0,0,244,2,0,,73.4,80.3,66.0,73.5,78.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,163,162,11,147,0,4,0,1,79,84,0,5,12,0,0,1,0,0,0,
Jaquan Thornton,191815,CB,NORFOLK,3,0,0,66.7,0,0,244,0,0,54.0,55.5,73.5,,62.0,78.3,0,0,0,0,25,0.0,0,0,1,92.4,2,0,0,1,20,10,22,0,0,0,0,0,1,22,0,12,0,1,2,0,3,0,0,25,11,12.5
Martell Williams,191817,LB,NORFOLK,12,13,0,92.3,0,0,244,0,0,76.5,76.2,78.1,60.1,74.4,85.1,1,0,0,0,25,4.1,2,1,0,126.0,12,0,0,214,0,113,239,10,0,0,10,0,0,229,15,111,15,20,34,3,13,1,1,105,46,8.8
Tommie Aberle,191825,LB,BUTLER,2,0,0,,0,0,127,0,0,60.4,61.0,66.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,3,4,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,
Kameron Armstrong,191828,CB,BUTLER,6,3,0,70.0,0,0,127,0,0,62.8,65.5,77.3,60.0,72.0,77.9,0,0,0,0,37,0.0,0,0,1,150.8,7,0,0,4,66,36,74,0,0,0,0,0,3,74,1,37,0,2,6,0,10,0,3,122,35,17.4
Ben Brandenburg,191830,LB,BUTLER,2,1,0,,0,0,127,0,0,64.0,72.0,67.6,,68.3,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,3,5,0,0,0,0,0,0,5,0,2,2,1,1,1,0,0,0,0,0,
Tommy Diamond,191831,LB,BUTLER,3,3,0,0.0,0,0,127,0,0,64.1,65.5,74.8,,64.0,82.7,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,24,0,18,34,0,0,0,0,0,0,34,0,16,10,0,4,0,1,0,0,0,0,
Justin Dungy,191832,CB,BUTLER,2,0,0,,0,0,127,0,0,61.0,61.8,68.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,4,2,4,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,
Graham Gilmartin,191833,ED,BUTLER,1,0,0,,0,0,127,0,0,,63.0,65.2,65.1,,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,
Oscar Kirch,191838,LB,BUTLER,2,1,0,,0,0,127,0,0,61.2,71.0,68.8,,69.5,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,3,6,0,0,0,0,0,0,6,0,3,2,0,0,0,0,0,0,0,0,
Andrew Lieske,191839,S,BUTLER,2,0,0,0.0,0,0,127,0,0,77.0,78.4,73.0,,66.6,77.7,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,11,0,13,19,0,0,0,0,0,3,19,0,6,5,2,2,1,1,0,0,0,0,
Colin Murphy,191844,DI,BUTLER,1,0,0,,0,0,127,0,0,,60.3,66.5,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Elijah Romeus,191848,S,BUTLER,2,0,0,,0,0,127,0,0,61.3,61.7,68.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,3,6,0,0,0,0,0,2,6,0,3,1,0,0,0,0,0,0,0,0,
Shadon Shannon,191849,CB,BUTLER,12,7,0,61.5,0,0,127,0,0,75.5,72.7,13.5,58.9,62.8,70.5,0,0,0,0,41,10.5,4,3,1,77.9,16,0,0,13,280,158,299,2,0,0,2,0,3,297,1,140,1,11,27,2,26,0,0,153,44,9.6
Christian Black,191856,ED,FORDHAM,2,0,0,,0,0,168,0,0,,38.3,68.0,,50.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,3,2,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,
Amaurey Brooks,191857,S,FORDHAM,2,0,0,,0,0,168,0,0,,50.2,67.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,
Jaylen Dawson,191858,LB,FORDHAM,8,18,0,73.3,0,1,168,1,0,52.1,54.0,81.7,51.4,57.4,29.7,1,2,0,0,62,27.9,19,2,0,126.8,22,1,0,398,1,195,473,6,0,0,6,0,0,467,23,255,67,21,31,2,30,4,2,298,237,13.5
Carter Hess,191863,DI,FORDHAM,10,6,0,,0,0,168,0,0,60.0,72.7,43.1,63.4,76.9,66.6,0,4,0,0,,7.1,1,0,1,0.0,0,1,0,0,0,0,180,180,86,90,2,2,0,0,89,91,0,8,7,1,0,5,0,0,0,
Terrence Jones,191868,CB,FORDHAM,12,1,0,60.0,0,0,168,0,0,58.9,58.6,0.0,67.5,61.4,82.8,1,0,0,0,26,0.0,0,0,1,96.3,3,0,0,8,40,73,127,8,0,0,8,0,1,119,5,49,69,0,6,0,5,1,0,53,3,17.7
Drew Minich,191874,S,FORDHAM,7,7,0,50.0,0,0,168,0,0,63.1,56.4,79.9,,45.1,55.5,0,0,0,0,8,20.0,4,0,0,57.3,2,0,0,100,8,62,145,0,0,0,0,0,30,145,0,83,7,2,9,0,4,0,0,13,15,6.5
Cole Nelson,191875,ED,FORDHAM,3,0,0,,0,0,168,0,0,60.0,64.9,70.1,57.3,64.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,7,6,0,0,6,0,0,1,3,3,0,0,0,0,0,0,0,0,0,
Boogie Owens,191876,S,FORDHAM,11,7,0,54.8,0,0,168,0,0,54.3,56.9,87.4,,61.0,36.6,0,0,0,2,44,22.0,11,2,0,80.8,17,0,0,411,2,323,623,9,0,0,9,0,124,614,0,300,77,7,32,0,31,0,2,286,56,16.8
Marco Coleman,191891,CB,HOLY CROSS,6,0,0,66.7,0,0,181,0,0,44.2,49.6,78.8,,80.9,82.1,0,0,0,0,35,0.0,0,0,0,109.7,4,0,0,8,76,63,92,0,0,0,0,0,6,92,0,29,2,1,6,0,6,0,0,75,12,18.8
Lathan Croley,191893,LB,HOLY CROSS,2,0,0,100.0,0,0,181,0,0,63.4,60.3,72.5,71.7,46.2,42.2,0,0,0,0,5,33.3,1,0,0,83.3,2,1,0,10,0,9,13,1,0,0,1,0,0,12,1,3,2,2,2,0,2,1,0,8,2,4.0
Omarr Dixon,191894,CB,HOLY CROSS,1,0,0,,0,0,181,0,0,63.2,63.9,69.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,8,5,8,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,
Caiden Newsome,191905,CB,HOLY CROSS,8,2,0,55.0,0,0,181,0,0,71.2,68.0,0.0,,52.3,78.2,0,0,0,0,39,5.3,1,2,1,92.5,11,0,0,5,193,126,201,0,0,0,0,0,2,201,0,75,1,7,16,0,20,0,1,134,25,12.2
Jordan Pritchard-Sewell,191907,DI,HOLY CROSS,11,5,0,,0,0,181,0,0,61.9,63.5,53.7,58.5,66.2,33.9,1,8,0,0,,25.0,3,1,1,0.0,0,1,0,0,0,0,288,288,12,261,0,15,0,0,186,102,0,5,4,2,0,10,0,0,0,
Destin Simmons,191911,ED,HOLY CROSS,2,0,0,,0,0,181,0,0,,68.2,73.3,63.0,63.8,23.8,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,9,3,0,0,0,0,0,1,0,0,0,
Jamal Bin-Yusif,191914,ED,MORGAN ST,2,0,0,,0,0,235,0,0,60.0,66.8,70.0,58.9,61.1,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,3,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0,0,
Keith Boddie Jr.,191916,WR,MORGAN ST,1,0,0,,0,0,235,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Dashawn Fields,191919,DI,MORGAN ST,12,5,0,,0,2,235,0,0,,68.4,28.1,57.0,74.2,68.7,0,2,0,0,,6.7,1,0,1,0.0,0,0,0,0,0,0,139,139,9,112,2,16,0,0,57,82,0,7,9,2,0,2,0,0,0,
Jalen Greene-Scarver,191921,LB,MORGAN ST,7,4,0,,0,0,235,1,0,64.1,66.9,77.7,54.8,67.4,81.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,65,0,22,73,6,0,0,6,0,0,67,4,47,2,2,3,1,0,0,0,0,0,
Josh Lowe,191924,DI,MORGAN ST,1,2,0,,0,0,235,0,0,,72.0,71.7,57.7,72.1,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,13,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,
Anthony Ngansi,191928,ED,MORGAN ST,1,0,0,,0,0,235,0,0,,76.5,72.3,59.5,74.4,73.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,1,7,0,2,2,0,0,0,0,0,0,
Chance Pickard,191929,ED,MORGAN ST,8,0,0,100.0,0,0,235,0,0,60.0,52.2,15.7,61.6,55.8,28.8,0,2,0,0,8,42.9,3,0,1,100.0,1,1,0,0,0,0,88,88,0,3,72,13,0,0,25,63,0,4,4,1,1,3,0,8,7,8.0
Davian Pryor,191930,CB,MORGAN ST,1,0,0,0.0,0,0,235,0,0,60.8,61.9,69.0,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,6,2,6,0,0,0,0,0,0,6,0,4,0,0,0,0,1,0,0,0,0,
Arrington Adams,191932,ED,NICHOLLS,1,0,0,,0,0,243,0,0,,59.0,72.7,55.6,61.6,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,7,5,0,0,5,0,0,2,4,3,0,0,1,0,0,0,0,0,0,
David Cresson,191937,CB,NICHOLLS,1,1,0,0.0,0,0,243,0,0,58.2,58.3,72.0,,,75.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,4,0,13,13,0,0,0,0,0,0,13,0,0,9,0,0,0,1,0,0,0,0,
Marcus Dawson Jr.,191938,S,NICHOLLS,1,0,0,,0,0,243,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Taylor Thibodaux,191955,LB,NICHOLLS,1,0,0,,0,0,243,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Brennen Blegen,191960,DI,N DAKOTA,4,5,0,,0,0,249,0,0,60.0,71.5,79.1,59.0,73.1,76.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,78,78,35,42,1,0,0,0,23,54,0,2,3,0,0,0,0,0,0,
Grady Kentch,191966,ED,N DAKOTA,12,5,0,,0,0,249,0,0,60.0,54.3,84.3,54.8,53.6,29.2,4,12,0,0,,31.3,5,0,1,0.0,0,0,0,0,0,0,296,296,2,91,131,72,0,0,158,138,0,2,6,0,0,16,0,0,0,
Myles Terry,191979,DI,N DAKOTA,11,6,0,,0,0,249,0,0,68.2,65.1,80.8,59.1,63.4,79.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,135,135,6,64,35,30,0,0,57,78,0,4,5,0,0,0,0,0,0,
Henry Theobald,191981,CB,N DAKOTA,1,0,0,,0,0,249,0,0,62.6,63.8,70.9,,61.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,11,3,11,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0,0,0,0,
Jonnie Wiltshire,191983,S,N DAKOTA,12,10,0,86.7,0,2,249,0,0,57.5,57.2,85.0,57.7,56.0,52.2,0,1,0,0,33,21.3,13,0,0,139.4,13,0,0,225,0,209,416,3,0,0,3,0,127,413,3,204,61,11,38,2,15,1,1,182,62,14.0
Taylen Eady,191985,S,N DAK ST,5,0,0,100.0,0,0,250,0,0,60.8,63.3,78.5,,66.9,27.1,0,0,0,0,6,66.7,2,0,0,91.7,1,0,0,12,0,26,65,0,0,0,0,0,45,65,0,39,7,0,1,0,1,0,0,6,10,6.0
Will Washington,192003,CB,N DAK ST,3,0,0,,0,0,250,0,0,67.8,68.3,76.5,60.0,65.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,43,27,46,0,0,0,0,0,0,46,1,18,0,0,0,0,0,0,0,0,0,
Jackson Williams,192004,WR,N DAK ST,1,0,0,,0,0,250,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Kobe Clayborne,192026,ED,S DAK ST,15,11,0,,0,0,292,1,0,55.5,79.4,86.1,71.6,82.3,66.2,3,25,0,0,,11.1,4,0,1,0.0,0,5,0,0,0,4,522,522,9,152,265,96,0,0,302,216,0,23,21,1,0,33,0,0,0,
Fernando Lecuona,192031,ED,S DAK ST,4,0,0,,0,0,292,0,0,61.2,66.4,74.9,53.1,67.1,73.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,0,17,7,0,0,15,9,0,2,2,0,0,1,0,0,0,
Mac Muller,192034,DI,S DAK ST,3,1,0,,0,0,292,0,0,,76.2,70.1,58.7,74.3,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,3,4,0,1,1,0,0,0,0,0,0,
Sam Watts,192049,ED,S DAK ST,3,0,0,,0,0,292,0,0,,63.2,71.6,56.8,64.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,0,5,4,0,0,5,4,0,0,0,0,0,0,0,0,0,
Na'koma Simpson-Nealy,192057,S,W CAROLINA,1,0,0,,0,0,344,0,0,65.4,57.9,0.0,,60.9,78.0,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,6,0,11,15,0,0,0,0,0,7,15,0,4,2,1,1,1,0,0,0,0,0,
Hasaan Sykes,192058,CB,W CAROLINA,4,1,0,75.0,0,0,344,0,0,54.5,54.1,76.8,60.0,55.8,54.2,0,0,0,0,34,16.7,1,0,0,116.7,3,0,0,3,54,38,58,1,0,0,1,0,0,57,1,19,0,1,4,1,4,0,0,60,14,20.0
Joel Mireles,192067,LB,GEORGETOWN,1,1,0,,0,0,172,0,0,,64.6,64.4,,61.3,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Max Messineo,192069,DI,GEORGETOWN,1,0,0,,0,0,172,0,0,,61.0,67.5,60.0,60.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
