player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Christian Smith,150478,DI,NC CENT,10,0,0,247,58.2,,,,,,58.7,,,70.2,0,0,0,21,0,0,5,2,0
Mykah Stone,150480,LS,NC CENT,11,1,0,247,,,89.0,,,84.5,59.8,,,66.0,1,0,65,0,0,0,32,0,0
Solomon Sutton,150481,LB,NC CENT,4,0,0,247,,,,,,,64.3,,,70.4,0,0,0,0,2,0,0,9,0
J'Mari Taylor,150482,HB,NC CENT,12,0,0,247,,,,,,,61.2,,,78.8,0,0,0,0,0,53,20,0,1
Jalen Thompson,150483,ED,NC CENT,1,0,0,247,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Max U'Ren,150484,LB,NC CENT,11,0,0,247,59.7,,,,,,61.1,,,69.5,0,0,0,27,0,0,0,3,0
Jelani Vassell,150485,S,NC CENT,12,0,0,247,59.9,,,,,,56.7,,,29.8,3,1,0,5,75,3,0,37,2
Juan Velarde Vasquez,150486,P,NC CENT,12,1,0,247,,,,,45.0,,54.2,,56.4,35.0,0,2,0,0,71,0,36,0,4
Daymond Hamler,150494,WR,MORGAN ST,3,0,0,235,,,,55.5,,,60.4,35.7,,64.5,0,0,0,0,0,7,0,10,0
Alfonzo Graham,150501,HB,MORGAN ST,2,0,0,235,,,,59.4,,,60.0,,,62.5,0,0,0,0,0,4,0,0,0
Andre Crawley,150502,WR,MORGAN ST,10,0,0,235,60.0,,65.2,65.2,,,69.4,71.4,,71.8,0,0,37,1,0,37,0,37,0
Torrance Williams,150511,G,MORGAN ST,10,0,0,235,,,73.8,,,,64.9,,,71.3,0,0,37,0,0,0,0,0,0
Chase Carter,150513,T,MORGAN ST,9,0,0,235,,,70.8,,,,64.2,,,73.3,0,0,30,0,0,0,0,0,0
Eric McKeown,150515,G,MORGAN ST,4,0,0,235,,,64.6,,,,62.4,,,62.0,0,0,14,0,0,0,0,0,0
Joseph Owumi,150517,WR,MORGAN ST,6,0,0,235,,,,,,,59.8,,,68.3,0,0,0,0,1,25,0,0,0
Isaiah Gerena,150521,TE,N ARIZONA,11,0,0,252,,,74.1,,,,69.3,,,73.2,0,0,47,0,0,55,0,0,0
Bryan Stukes,150525,CB,MORGAN ST,10,0,0,235,59.4,,,,,,67.6,,,80.9,0,0,0,32,37,46,1,29,3
Josh Graham,150527,CB,MORGAN ST,6,0,0,235,59.7,,,,,,62.9,,,67.6,0,0,0,3,27,0,0,1,0
Xavier Shell,150528,LB,MORGAN ST,9,0,0,235,59.7,,,,,,58.0,,,70.8,0,0,0,17,0,10,53,12,0
Jeremiah Bryant,150529,S,MORGAN ST,2,0,0,235,60.0,,,,,,60.1,,,62.7,0,0,0,4,0,0,0,0,0
Erick Hunter,150533,LB,MORGAN ST,10,0,0,235,73.9,,,,,,62.6,,,56.4,2,1,0,34,49,0,62,48,3
Jayelin Davis,150536,ED,W CAROLINA,11,0,0,344,59.7,,,59.9,,,63.0,,,70.1,0,0,0,5,56,9,0,0,1
Kamren Lark,150538,DI,MORGAN ST,7,0,0,235,58.7,,60.0,,,,60.4,,,71.3,0,0,4,8,0,12,0,3,0
Nana Asante,150540,ED,MORGAN ST,6,0,0,235,59.3,,62.4,,,,50.6,,,28.1,0,1,10,12,0,2,0,14,0
Ray Gallagher,150542,LS,STNY BROOK,10,0,0,303,,,78.6,,,81.4,68.7,,,29.6,0,1,26,0,0,0,71,0,0
Charlie Dixon,150545,HB,NC A&T,1,0,0,246,,,60.0,,,,60.0,,,60.9,0,0,2,0,0,0,0,0,0
Wesley Graves,150549,HB,NC A&T,5,0,0,246,,,,,,,57.2,,,69.8,0,0,0,0,9,20,0,0,0
Korion Sharpe,150552,G,NC A&T,9,0,0,246,,,76.5,,,,65.8,,,73.2,0,0,52,0,0,0,0,0,0
Darren Jackson,150553,G,NC A&T,1,0,0,246,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Jonathan Cannon Jr.,150556,T,NC A&T,9,0,0,246,,,,,,,60.0,,,67.1,0,0,0,0,0,0,44,0,1
Jason Ivey,150559,T,NC A&T,2,0,0,246,,,60.0,,,,60.6,,,61.7,0,0,4,0,0,0,0,0,0
Matthew Cairns,150560,G,NC A&T,7,0,0,246,,,61.1,,,,61.7,,,66.3,0,0,8,0,0,0,18,0,0
Tairiq Stewart,150561,T,NC A&T,11,0,0,246,,,75.4,,,,65.6,,,75.5,0,0,57,0,0,0,0,0,0
Nicholas Dobson,150564,TE,NC A&T,11,0,0,246,,,74.6,59.9,,,52.4,,,29.2,1,1,54,0,0,56,31,0,0
Deamondre Goodwin,150566,TE,NC A&T,4,0,0,246,,,67.1,,,,61.1,,,28.9,0,2,20,0,25,0,0,0,1
Nathaniel Spindle,150567,CB,NC A&T,11,0,0,246,,,,,,,62.7,,,76.0,0,0,0,0,1,8,6,48,0
Avarion Cole,150570,S,NC A&T,11,0,0,246,59.7,,,,,,67.7,,,86.9,1,0,0,35,48,0,46,48,4
Tyquan King,150571,LB,NC A&T,11,0,0,246,59.9,,,,,,60.5,60.2,,76.1,0,0,0,47,0,0,36,11,0
Henry Daniel,150574,ED,NC A&T,9,0,0,246,59.0,,,,,,60.4,,,71.6,0,0,0,21,0,0,0,4,0
Ty'Quan Kearney,150575,LB,NC A&T,11,1,0,246,,,,,,,66.5,,,78.9,0,0,0,0,10,56,0,43,0
Javon Armstrong-Grady,150578,ED,NC A&T,1,0,0,246,60.0,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Andrew Brown,150580,K,NC A&T,11,0,0,246,,67.0,,,68.4,,63.6,,,75.6,0,0,57,0,63,0,0,0,1
Elliot Kadans,150581,K,NC A&T,10,0,0,246,,,66.6,,,,62.1,,,61.2,0,0,54,0,0,0,0,0,0
Damien Jackson Jr.,150582,LS,NC A&T,10,0,0,246,,,85.7,,,75.2,67.9,,,63.3,0,0,49,0,0,0,0,0,0
Edward Bobino III,150669,DI,STF AUSTIN,11,0,0,301,82.1,,,,,,87.9,,,28.7,0,1,0,51,0,0,0,8,0
Cameron Brady,150670,WR,STF AUSTIN,9,0,0,301,,,,,,,60.8,,,69.6,0,0,0,0,0,55,0,0,0
Charles Demmings,150672,CB,STF AUSTIN,10,0,0,301,59.4,,,,,,62.3,,,74.5,0,0,0,27,10,0,7,15,0
Cameron Dotson,150673,WR,STF AUSTIN,1,0,0,301,,,,,,,59.5,,,65.3,0,0,0,0,0,6,0,0,0
Uzo Ebinama,150675,LB,STF AUSTIN,1,0,0,301,,,,,,,67.1,,,65.6,0,0,0,0,13,0,0,0,1
Griffin Edwards,150676,TE,STF AUSTIN,3,0,0,301,,,60.0,59.6,,,58.4,,,65.3,0,0,3,0,0,12,0,0,0
Robert Keller,150679,T,STF AUSTIN,3,0,0,301,,,65.7,,,,63.0,,,68.4,0,0,16,0,0,0,0,0,0
Lenard Lemons,150680,CB,STF AUSTIN,11,0,0,301,59.9,,,63.0,,,50.6,,,29.5,0,1,0,1,0,55,41,11,0
Donnie Moody,150683,LB,STF AUSTIN,1,0,0,301,,,,,,,65.6,,,71.8,0,0,0,0,9,0,0,0,0
Seth Nickell,150684,HB,STF AUSTIN,2,0,0,301,,,,,,,61.0,87.7,,66.6,0,0,0,0,4,0,0,2,0
Dylan Cook,150713,S,MOREHEAD,9,0,0,234,60.0,,,,,,67.2,,,78.2,0,0,0,1,16,17,6,29,1
Kyle Daly,150715,WR,MOREHEAD,4,0,0,234,59.9,,,,,,62.4,50.0,,66.3,0,0,0,1,10,0,0,1,0
Chaz Geraghty,150719,TE,MOREHEAD,6,0,0,234,,,68.3,,,,63.2,,,63.2,0,0,27,0,0,0,2,0,0
Chance Harris,150720,HB,MOREHEAD,6,0,0,234,,,,61.8,,,77.2,,,68.0,0,0,0,0,0,22,0,0,0
Coby Nile,150725,DI,MOREHEAD,1,0,0,234,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Ryan Upp,150733,WR,MOREHEAD,3,0,0,234,,,,,,,60.6,67.3,,65.9,0,0,0,0,0,0,0,20,0
Tommy Wright,150737,T,MOREHEAD,4,0,0,234,,,62.0,,,,62.3,,,64.8,0,0,12,0,0,0,0,0,0
Jordan Adderley,150738,CB,SACR HEART,4,0,0,280,,,,,,,68.3,,,64.3,0,0,0,0,7,0,0,2,1
Jordan Campbell,150741,CB,SACR HEART,10,0,0,280,60.4,,,,,,62.5,,,67.0,0,0,0,29,2,3,0,14,0
Brody Colbert,150744,CB,SACR HEART,1,0,0,280,,,,,,,61.8,,,70.0,0,0,0,0,0,1,0,3,0
Nick Dematties,150747,WR,SACR HEART,1,0,0,280,,,,,,,60.6,,,67.2,0,0,0,0,3,0,0,0,0
Joe Diemer,150748,G,SACR HEART,1,0,0,280,,,,,,,60.0,,,62.9,0,0,0,0,0,2,0,0,0
Trey Eberhart III,150750,HB,SACR HEART,1,0,0,280,,,,,,,61.0,,,69.1,0,0,0,0,0,0,0,3,0
Blaise Heshler,150755,T,SACR HEART,10,0,0,280,,,75.9,,,,60.0,,,70.7,0,0,49,0,0,0,51,0,0
Dylan Jones,150758,WR,SACR HEART,1,0,0,280,,,,,,,54.6,,,65.9,0,0,0,0,0,8,0,0,0
Tyrek Kelly,150760,DI,SACR HEART,1,0,0,280,,,,,,,60.3,,,66.1,0,0,0,0,0,3,0,1,0
Matt Kling,150761,K,SACR HEART,11,0,0,280,,,,,55.9,,63.2,,,76.7,1,0,0,0,53,0,0,0,0
Jack McAnally,150770,LB,SACR HEART,1,0,0,280,,,,,,,60.0,,,63.6,0,0,0,0,1,0,0,0,0
Maximus Mongelli,150773,S,SACR HEART,1,0,0,280,,,,,,,60.9,,,66.6,0,0,0,0,0,6,0,1,0
Ethan Rodriguez,150779,ED,SACR HEART,10,1,0,280,59.9,,,,,,72.6,,,79.2,0,0,0,3,33,44,0,39,3
Tim Suk,150787,T,SACR HEART,10,0,0,280,,,74.6,,,,65.8,,,76.2,0,0,49,0,0,0,0,0,0
Dominic Boyd,150802,T,ALABAMA ST,1,0,0,105,,,60.0,,,,61.1,,,67.8,0,0,4,0,0,0,0,0,0
Robert McMinn,150805,WR,ALABAMA ST,9,0,0,105,,,,61.6,,,58.2,61.2,,66.8,0,0,0,0,0,40,0,16,0
Treqwan Thomas,150807,ED,ALABAMA ST,5,0,0,105,59.8,,,,,,62.7,,,67.6,0,0,0,4,9,0,0,2,0
Keeundra Salter,150808,T,ALABAMA ST,5,0,0,105,,,64.5,,,,62.5,,,64.4,0,0,16,0,0,0,0,0,0
DeMarkus Cunningham,150809,LB,ALABAMA ST,11,1,0,105,60.0,,,,,,71.2,,,74.8,0,0,0,12,45,0,38,2,5
Rhoody Jean-Louis,150810,LB,ALABAMA ST,11,0,0,105,60.1,,65.2,,,,67.8,,,76.3,0,0,15,10,16,30,6,18,0
Stefon Young-Rolle,150812,ED,ALABAMA ST,11,0,0,105,59.8,,71.7,,,,63.8,,,68.8,0,0,37,22,0,0,10,6,0
Kole Williams,150815,QB,ALCORN ST,1,0,0,107,,,60.0,,,,60.4,,,60.5,0,0,5,0,0,0,0,0,0
Javonta Leatherwood,150820,HB,ALCORN ST,10,0,1,107,,,,,,,55.3,,,29.2,0,1,0,0,11,47,0,12,0
Joshua Compton,150821,WR,ALCORN ST,3,0,0,107,,,,,,,60.4,,,65.6,0,0,0,0,0,10,0,0,0
Zach Humes,150824,G,ALCORN ST,11,0,0,107,,,75.2,,,,65.3,,,72.0,0,0,44,0,0,0,0,0,0
Deonta Reed,150825,G,ALCORN ST,11,0,0,107,,,76.0,,,,65.0,,,64.4,0,0,44,0,0,0,0,0,0
Tavarious Griffin,150829,TE,ALCORN ST,10,0,0,107,,,70.3,,,,62.9,,,73.7,0,0,34,0,0,34,0,36,0
Christopher Daigre,150831,CB,GRAMBLING,11,0,0,177,59.6,,,,,,64.6,,,74.9,0,0,0,42,2,9,0,6,1
Gino Johnson,150832,S,ALCORN ST,3,0,0,107,,,,,,,34.7,,,67.0,2,0,0,0,11,0,0,0,3
Ernest Woods III,150833,CB,ALCORN ST,11,0,0,107,59.6,,,,,,75.1,,,90.2,2,0,0,28,41,20,70,50,4
Kobe Towns,150834,S,ALCORN ST,11,1,0,107,,,,,,,66.5,,,82.5,2,0,0,0,45,53,69,21,4
Rasul Muhammad,150835,CB,ALCORN ST,8,0,0,107,59.6,,,,,,67.2,,,76.5,0,0,0,11,18,0,0,33,1
Sheldon Russ,150836,LB,ALCORN ST,4,0,0,107,,,,,,,40.5,,,69.2,2,0,0,0,21,0,0,0,0
Jeremias Williams,150837,FB,ALCORN ST,7,0,0,107,,,,,,,60.2,,,69.6,0,0,0,0,4,27,23,0,0
Mailk Gaither,150838,LB,ALCORN ST,8,0,0,107,59.6,,,,,,64.8,,,76.0,0,0,0,7,0,19,0,16,0
Devin Dawson,150840,DI,ALCORN ST,11,0,0,107,57.7,,,,,,49.0,,,28.2,0,1,0,33,0,0,0,7,0
Cameron Jones,150842,DI,ALCORN ST,1,0,0,107,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Noah Kiani,150843,K,ALCORN ST,11,0,0,107,,61.9,,,43.3,,44.1,60.0,35.7,37.6,1,2,44,0,7,0,70,1,1
Jason Longcor,150845,LS,ALCORN ST,11,1,0,107,,,84.5,,,69.3,66.0,,,67.3,1,0,44,0,0,0,61,0,0
Kam Ingram,150847,HB,BETH COOK,10,0,0,119,,,,63.0,,,52.6,,,75.3,2,0,0,0,27,48,0,24,0
Robert Simmons,150852,CB,BETH COOK,1,0,0,119,,,,,,,59.5,,,67.9,0,0,0,0,0,0,5,0,0
Eddie Walls III,150853,ED,BETH COOK,9,0,0,119,87.1,,,,,,85.9,,,69.9,0,0,0,26,0,22,1,1,0
Amarie Jones Jr.,150854,LB,BETH COOK,9,0,0,119,59.7,,,,,,46.1,,,29.4,2,1,0,17,24,33,0,7,1
Jayden Loving,150856,DI,BETH COOK,11,0,0,119,69.8,,60.0,,,,76.1,,,67.8,0,0,3,53,0,0,9,2,0
De'Andre Francis,150857,HB,FL A&M,2,0,0,164,,,,,,,59.9,,,65.8,0,0,0,0,3,3,0,4,0
Charles Davis,150861,G,FL A&M,10,0,0,164,,,74.0,,,,65.0,,,71.4,0,0,45,0,0,0,0,0,0
TJ Lee,150863,C,FL A&M,2,0,0,164,,,60.4,,,,61.8,,,64.9,0,0,7,0,0,0,0,0,0
Jermaine Hawkins,150866,WR,FL A&M,1,0,0,164,,,,,,,60.6,,,67.7,0,0,0,0,0,4,0,0,0
Winsome Frazier,150867,CB,FL A&M,7,0,0,164,59.6,,,,,,61.7,,,72.5,0,0,0,14,0,0,13,15,0
Johnny Chaney Jr.,150871,LB,FL A&M,9,0,0,164,59.8,,,,,,57.3,,,71.4,0,0,0,29,12,5,22,6,1
Andre Powell Jr.,150872,S,FL A&M,10,0,0,164,,,,59.6,,,71.3,,,43.2,0,1,0,0,13,15,44,30,2
Michael Marshall,150875,G,FL A&M,6,0,0,164,,,72.2,,,,64.2,,,64.8,0,0,27,0,2,0,0,0,0
Deondri Clark Jr.,150876,ED,FL A&M,1,0,0,164,,,,,,,61.5,,,70.2,0,0,0,0,0,0,0,4,0
Jeff Perry,150884,WR,GRAMBLING,2,0,0,177,,,,,,,60.0,,,66.2,0,0,0,0,0,7,0,0,0
Tyce Fusilier,150885,HB,SOUTHERN U,2,0,0,297,,,,,,,59.8,,,64.0,0,0,0,0,0,8,0,0,0
Jaylen Joseph,150887,HB,GRAMBLING,3,0,0,177,,,,59.1,,,60.2,60.3,,63.7,0,0,0,0,0,6,0,2,0
Shunmarkus Adams,150889,G,GRAMBLING,5,0,0,177,,,19.0,,,,29.6,,,69.1,0,0,21,0,0,0,0,0,0
Rod Green,150891,G,TENN STATE,8,0,0,308,,,71.4,,,,64.4,,,74.0,0,0,33,0,0,0,1,0,0
Ken Pierre-Charles,150895,S,GRAMBLING,10,3,0,177,,,,,,,64.0,60.3,,82.1,2,0,0,0,42,48,0,36,3
Josh Darling,150898,LB,GRAMBLING,4,0,0,177,60.0,,,,,,54.5,,,68.8,1,0,0,1,12,33,11,5,1
J'Cobe Scott,150900,DI,GRAMBLING,3,0,0,177,59.3,,,,,,59.7,,,65.3,0,0,0,7,0,0,0,0,0
Jaden Hardy,150904,DI,GRAMBLING,1,0,0,177,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Horacio Johnson,150912,S,SOUTHERN U,4,0,0,297,,,,,,,63.6,,,35.7,0,1,0,0,15,20,18,11,2
Joshua Griffin,150917,K,SOUTHERN U,8,0,0,297,,49.1,,,73.5,,63.0,,,74.2,0,0,29,0,45,0,0,0,2
Aalah Brown,150922,WR,MCNEESE,7,0,0,217,59.7,,,72.2,,,60.9,,,76.7,0,0,0,11,29,14,6,16,0
Jeremiah Brown,150923,ED,JACKSON ST,13,2,0,194,86.8,,64.7,,,,90.9,,,90.0,1,0,14,25,83,34,50,77,7
Frankie Dunn Jr.,150925,CB,JACKSON ST,1,0,0,194,,,,,,,60.0,,,62.1,0,0,0,0,1,0,0,0,0
KaTron Evans,150926,DI,JACKSON ST,2,0,0,194,59.4,,,,,,59.6,,,62.8,0,0,0,2,0,0,0,0,0
Baron Hopson,150929,LB,JACKSON ST,13,0,0,194,59.7,,,,,,73.4,,,87.2,0,1,0,18,43,42,50,38,5
Jacob Politte,150932,K,JACKSON ST,13,0,0,194,,,89.5,,60.1,76.7,75.1,,,29.6,0,1,68,0,1,0,49,0,1
Jency Riley Jr.,150935,TE,JACKSON ST,6,0,0,194,,,,,,,73.7,,,72.5,0,0,0,0,4,9,16,13,2
Trevonte Rucker,150937,WR,JACKSON ST,3,0,0,194,,,,59.9,,,60.5,,,66.4,0,0,0,0,1,9,0,0,0
Cam'Ron Silmon-Craig,150938,S,JACKSON ST,13,0,0,194,59.7,,,,,,64.5,,,80.5,0,0,0,29,0,3,44,17,0
David Studstill,150942,WR,JACKSON ST,7,0,0,194,,,,,,,50.4,,,72.0,1,0,0,0,5,21,0,12,0
Ke'Vric Wiggins Jr.,150947,CB,JACKSON ST,9,0,0,194,60.0,,,,,,63.9,,,74.5,0,0,0,10,42,1,0,25,1
Jeremiah Williams,150948,DI,JACKSON ST,10,0,0,194,58.5,,,,,,60.0,,,74.5,0,0,0,18,0,0,0,4,0
Manny Jones,150951,WR,ALCORN ST,8,0,0,107,,,,50.0,,,59.1,68.4,,67.2,0,0,0,0,0,30,0,41,0
Macarius Blount,150957,CB,ALCORN ST,11,0,0,107,59.7,,,,,,68.5,,,78.8,1,0,0,8,53,1,0,51,4
Tavarian McCullum,150958,S,ALCORN ST,11,0,0,107,59.6,,,,,,60.6,,,68.4,0,0,0,40,1,38,0,1,0
Robens Beauplan,150961,P,SOUTHERN U,9,0,0,297,,,65.9,,,,63.2,,47.5,71.9,0,0,44,0,0,0,43,0,1
Cristofer Thompson,150962,K,ARKAPB,10,0,0,112,,69.2,,,52.1,,62.8,,,73.1,0,1,42,0,38,0,0,0,1
Christopher Grant,150964,DI,BETH COOK,5,0,0,119,58.3,,,,,,57.9,,,64.8,0,0,0,19,0,0,0,0,0
Lynva Masslieno,150965,G,BETH COOK,3,0,0,119,,,62.7,,,,62.1,,,65.4,0,0,7,0,0,0,0,0,0
Benjamin Chombe,150969,S,BETH COOK,11,0,0,119,59.8,,,,,,66.7,,,85.8,2,0,0,3,26,70,33,31,3
Conroy Cunningham II,150970,ED,BETH COOK,10,0,0,119,58.7,,,,,,59.2,,,68.1,0,0,0,34,0,5,0,2,0
Jarell Knight,150973,ED,BETH COOK,3,0,0,119,59.2,,,,,,59.3,,,66.1,0,0,0,3,1,0,4,0,0
Reginald Pearson,150974,DI,BETH COOK,3,0,0,119,58.9,,,,,,59.4,,,66.0,0,0,0,7,0,0,0,1,0
Dylan Moghaddam,150977,K,BETH COOK,11,0,0,119,,60.3,,,58.2,,61.5,,,68.2,0,0,41,0,7,0,0,0,0
Kirk Ford,150981,G,JACKSON ST,6,0,0,194,,,74.4,,,,65.1,,,72.3,0,0,39,0,0,0,0,0,0
John Huggins,150982,S,JACKSON ST,11,0,0,194,59.9,,,,,,72.6,,,74.1,0,0,0,14,38,7,21,14,3
Jalan Black,150986,T,FL A&M,1,0,0,164,,,60.0,,,,61.3,,,63.2,0,0,4,0,0,0,0,0,0
Kendarius Cunningham,150989,T,FL A&M,2,0,0,164,,,60.0,,,,61.6,,,63.8,0,0,7,0,0,0,0,0,0
Ben Onwuzo,150993,S,FL A&M,3,0,0,164,,,,,,,63.3,,,71.2,0,0,0,0,0,2,2,7,0
Tevin Griffey,150995,CB,FL A&M,9,1,0,164,,,,,,,83.8,,,77.9,0,0,0,0,21,0,39,35,6
Gentle Hunt,150996,DI,FL A&M,8,0,0,164,58.7,,,,,,60.8,,,68.6,0,0,0,13,0,0,0,9,0
Malcolm Moultrie,150997,DI,W ILLINOIS,2,0,0,345,60.0,,,,,,60.2,,,64.0,0,0,0,1,0,0,0,1,0
Cherlson Paul,150999,T,SOUTHERN U,1,0,0,297,,,60.0,,,,60.8,,,66.5,0,0,3,0,0,0,0,0,0
Malik Shelley,151000,WR,ALCORN ST,1,0,0,107,,,,,,,57.0,,,71.4,1,0,0,0,7,0,7,0,0
Stanley Mentor,151004,DI,FL A&M,8,0,0,164,58.8,,,,,,59.0,,,66.0,0,0,0,19,0,0,0,1,0
Yirmyah Yirmyah,151007,CB,FL A&M,1,0,0,164,,,,,,,60.0,,,65.2,0,0,0,0,0,3,0,0,0
D'Marious Hicks,151014,CB,ALCORN ST,8,0,0,107,,,,,,,58.9,,,33.1,2,1,0,0,41,0,25,41,4
Terry Lindsey,151017,HB,BETH COOK,6,0,0,119,,,,,,,62.0,,,69.5,0,0,0,0,6,14,0,7,0
Dacarri Allen-Johnson,151022,WR,BETH COOK,4,0,0,119,,,,59.9,,,51.0,60.3,,73.9,1,0,0,0,0,1,15,1,0
Darnell Deas,151023,CB,BETH COOK,11,0,1,119,81.0,,,52.3,,,59.9,,,28.1,0,2,0,44,5,75,0,13,0
Jalen Christian,151024,S,BETH COOK,4,0,0,119,60.0,,,,,,60.5,,,66.9,0,0,0,4,0,3,0,0,0
Mason Hall,151028,ED,BETH COOK,10,0,0,119,58.4,,63.0,,,,59.8,,,69.6,0,0,12,33,0,0,0,2,0
Errol Walker,151029,G,YNGTOWN ST,10,0,0,353,,,77.4,,,,65.5,,,65.4,0,0,54,0,0,0,0,0,0
JD Martin,151035,HB,JACKSON ST,3,0,0,194,,,,,,,59.9,,,65.9,0,0,0,0,0,2,1,0,0
Jayden Chalmers,151041,CB,CAMPBELL,3,0,0,131,59.7,,,,,,55.6,,,67.9,0,0,0,3,0,0,1,5,0
T.J. Lockley,151048,WR,JVILLE ST,3,0,0,196,,,,,,,55.7,,,29.4,0,1,0,0,6,9,0,14,0
Kiran Amegadjie,151121,T,YALE,10,0,0,352,,,77.6,,,,65.5,,,64.2,0,0,53,0,0,0,0,0,0
Kade Barnes,151123,LB,YALE,1,0,0,352,59.8,,,,,,60.3,,,62.4,0,0,0,2,1,0,0,0,0
Nathaniel Campbell,151124,LB,YALE,2,0,0,352,,,,,,,62.9,,,67.9,0,0,0,0,0,9,0,7,0
Zion Dayne,151125,ED,YALE,4,0,0,352,59.7,,,,,,90.9,,,75.0,0,0,0,2,1,0,0,9,0
Teo Falk,151126,DI,YALE,1,0,0,352,,,,,,,60.0,,,64.7,0,0,0,0,0,0,0,1,0
Ryan Lindley,151127,WR,YALE,10,0,0,352,,,,58.5,,,61.5,75.8,,68.3,0,0,0,0,1,10,0,56,0
Jacob Saffold,151130,HB,YALE,1,0,0,352,,,,,,,61.5,,,67.8,0,0,0,0,0,2,0,4,0
CJ Thompson,151133,WR,YALE,4,0,0,352,,,,,,,61.9,,,69.8,0,0,0,0,0,6,0,7,0
Mitchell Tyler,151134,ED,YALE,2,0,0,352,,,,,,,68.1,,,66.6,0,0,0,0,7,0,0,0,1
Damian Anderson,151135,CB,YALE,1,0,0,352,,,,,,,60.0,,,62.5,0,0,0,0,0,0,0,1,0
Inumidun Ayo-Durojaiye,151136,S,YALE,10,1,0,352,60.1,,,,,,71.5,,,73.6,0,0,0,19,41,0,3,14,2
Ryan Belk,151137,TE,YALE,9,0,0,352,,,,,,,81.6,,,29.7,0,1,0,0,30,31,1,35,0
Jacob Biggs,151138,LB,YALE,8,0,0,352,59.9,,,,,,63.6,,,75.4,0,0,0,1,0,31,0,10,0
Nathan Denney,151139,HB,YALE,9,0,0,352,,,,59.9,,,76.7,,,90.9,0,0,0,0,3,37,0,36,0
Shamus Florio,151140,P,YALE,1,0,0,352,,,,,60.1,,60.0,,,64.2,0,0,0,0,1,0,0,0,0
Luke Foster,151141,TE,YALE,7,0,0,352,,,,,,,73.7,,,75.1,0,0,0,0,39,21,1,10,5
Joseph Gonzales,151142,CB,YALE,2,0,0,352,,,,,,,60.1,,,66.2,0,0,0,0,0,0,3,1,0
Alvin Gulley Jr.,151143,DI,YALE,8,0,0,352,59.2,,,,,,61.5,,,72.3,0,0,0,9,0,0,0,8,0
Sean Guyton,151144,CB,YALE,9,0,0,352,59.8,,,,,,62.4,,,74.5,0,0,0,19,4,1,13,20,0
Zack Haaland,151145,S,YALE,3,0,0,352,60.0,,,,,,61.7,,,69.3,0,0,0,1,2,7,0,5,0
Kevin Jourdain,151148,DI,YALE,2,0,0,352,59.1,,,,,,59.8,,,64.9,0,0,0,3,0,0,0,2,0
Jack Karhu,151149,G,YALE,1,0,0,352,,,61.5,,,,62.0,,,67.2,0,0,6,0,0,0,0,0,0
Ben Mann,151150,TE,YALE,5,0,0,352,,,77.8,,,85.8,77.6,,,65.2,1,0,24,0,0,0,19,0,2
Tamatoa McDonough,151151,ED,YALE,8,0,0,352,59.7,,,,,,57.0,,,75.3,1,0,0,3,26,0,0,2,0
Jack Michalik,151152,ED,YALE,5,0,0,352,,,,,,,62.8,,,71.5,0,0,0,0,2,7,0,7,0
David Pantelis,151153,WR,YALE,4,0,0,352,,,,,,,60.7,,,67.6,0,0,0,0,0,6,0,0,0
Wyatt Raymond,151154,ED,YALE,3,0,0,352,,,,,,,64.0,,,71.1,0,0,0,0,21,8,0,6,0
Declan Savage,151155,G,YALE,5,0,0,352,,,80.2,,,86.3,76.7,,,65.4,0,0,30,0,0,0,22,0,1
Aaron Session,151156,T,YALE,4,0,0,352,,,66.5,,,,63.2,,,67.2,0,0,20,0,0,0,0,0,0
Dean Shaffer,151157,LB,YALE,7,0,0,352,60.0,,,,,,63.2,,,69.6,0,0,0,2,0,9,0,15,0
Mason Shipp,151158,WR,YALE,8,0,0,352,,,,,,,63.7,,,72.3,0,0,0,0,0,26,8,24,0
Kelvin Smith,151160,WR,YALE,1,0,0,352,,,,,,,61.0,,,69.1,0,0,0,0,0,0,0,3,0
Austin Tutas,151162,QB,YALE,5,0,0,352,,,63.5,,,,61.4,,,60.9,0,0,23,0,0,0,0,0,0
Peyten Girty,151173,T,ABILENE CH,9,0,0,100,,,73.8,,,,64.7,,,67.7,0,0,48,0,0,0,0,0,0
Jailen Dixon,151174,LB,ABILENE CH,9,0,0,100,,,,,,,57.3,,,29.8,0,1,0,0,10,40,0,28,0
Colt Cooper,151177,TE,ABILENE CH,10,0,0,100,,,74.6,,,,66.7,,,69.1,0,0,55,0,0,2,34,0,1
