player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Braylen Brooks,141923,CB,W ILLINOIS,3,0,0,57.1,0,0,345,0,0,58.7,57.7,78.7,,52.1,23.8,0,0,0,0,43,66.7,4,1,1,138.1,4,0,0,1,94,56,96,0,0,0,0,0,0,96,0,40,1,1,2,1,7,0,1,82,35,20.5
Juan De La Cruz,141924,LB,W ILLINOIS,6,9,0,75.0,0,0,345,0,0,55.3,67.8,80.3,59.3,75.5,76.0,0,1,0,0,59,6.5,2,0,0,156.3,6,1,0,158,0,65,188,28,0,0,28,0,0,160,20,103,2,16,20,1,8,2,1,153,115,25.5
Alaric Wooten,141929,S,W ILLINOIS,3,0,0,100.0,0,0,345,0,0,52.3,57.1,72.8,59.8,66.0,82.2,0,0,0,0,32,0.0,0,0,0,118.8,1,0,0,5,1,7,16,1,0,0,1,0,6,15,1,8,3,1,4,0,1,0,0,32,24,32.0
Jack Hogeboom,141935,ED,W ILLINOIS,6,0,1,,0,0,345,0,0,60.3,63.4,81.5,62.0,61.6,,0,2,0,0,,,0,0,0,0.0,0,0,0,9,0,2,62,53,0,0,53,0,0,9,28,32,0,0,0,0,0,2,0,0,0,
Sam Cook,141936,ED,W ILLINOIS,3,4,0,,0,0,345,0,0,,69.9,81.4,54.1,79.6,79.6,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,62,60,0,2,58,0,0,2,33,29,0,2,2,1,0,1,0,0,0,
Garret Steffen,141939,DI,W ILLINOIS,11,2,0,,0,0,345,0,0,,70.1,82.0,61.2,71.7,29.0,2,2,0,0,,25.0,2,0,0,0.0,0,1,0,0,0,0,196,196,25,156,7,8,0,0,82,114,0,4,4,0,0,5,0,0,0,
Andre Gibbs,141945,S,TEXAS STHN,4,3,0,80.0,0,0,313,0,0,51.2,51.7,81.1,68.1,50.3,56.0,2,1,0,0,16,15.8,3,0,0,127.5,8,0,0,30,2,56,120,19,0,0,19,0,0,101,7,57,69,6,13,0,10,3,1,66,39,8.3
Tarik Cooper,141951,LB,TEXAS STHN,11,17,0,88.2,0,4,313,0,0,51.4,65.9,61.7,68.6,72.5,71.5,2,6,0,2,55,10.7,9,0,1,98.8,15,2,0,563,1,260,608,22,1,0,21,0,2,586,47,301,18,34,58,4,17,10,1,277,196,18.5
Isaiah Hamilton,141966,CB,TEXAS STHN,11,4,0,58.3,0,1,313,2,0,86.7,82.7,85.7,77.4,53.1,46.6,0,2,0,3,32,23.7,14,6,1,52.6,28,2,0,47,595,351,679,7,0,0,7,0,1,672,6,322,28,17,41,5,48,4,1,242,103,8.6
Tzion Dixon,141967,LB,TEXAS STHN,3,0,0,50.0,0,0,313,0,0,65.3,43.0,73.8,,27.6,21.8,0,0,0,0,19,100.0,1,1,0,83.3,1,0,0,19,0,11,28,0,0,0,0,0,0,28,0,17,9,0,0,0,2,0,0,19,15,19.0
Xavier Goynes,141969,CB,TEXAS STHN,5,1,0,50.0,0,0,313,0,0,39.7,44.5,0.0,73.8,70.5,81.5,0,0,0,0,22,0.0,0,0,1,124.3,3,1,0,6,68,38,77,0,0,0,0,0,1,77,1,38,2,1,3,0,6,1,1,59,25,19.7
Javius Williams,141975,LB,TEXAS STHN,8,6,0,70.6,0,2,313,1,1,50.1,67.4,82.0,93.3,74.1,71.8,1,4,0,0,27,16.0,4,0,0,94.0,12,3,0,97,11,111,244,34,0,0,34,0,0,210,14,119,102,12,15,1,17,8,0,135,78,11.3
Gabe Smith,141976,ED,TEXAS STHN,4,0,0,,0,0,313,0,0,,67.4,77.2,62.9,67.0,50.0,0,2,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,35,35,0,0,35,0,0,0,18,17,0,1,2,0,0,3,0,0,0,
Zion Cage,141980,DI,GRAMBLING,1,0,0,,0,0,177,0,0,,59.2,67.2,59.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,
Reyondous Estes,141981,CB,GRAMBLING,11,8,0,55.8,0,0,177,0,0,71.0,69.0,31.7,58.9,61.8,67.8,0,0,0,0,36,12.8,5,7,1,95.3,24,0,0,38,405,236,451,4,0,0,4,0,1,447,2,213,2,8,26,1,43,0,3,242,108,10.1
Bryan Powell,141983,ED,GRAMBLING,11,4,0,75.0,0,0,177,1,0,59.4,82.1,21.9,88.6,76.9,35.2,16,17,0,0,6,30.2,13,0,3,77.1,3,5,0,255,0,78,545,283,0,0,282,1,0,262,189,278,6,28,26,8,4,38,0,8,8,2.7
Joshua Reed,141984,LB,GRAMBLING,10,14,1,83.3,0,2,177,0,0,63.2,78.0,88.8,65.3,81.1,54.2,2,3,0,0,46,17.9,12,0,0,108.8,15,1,0,486,0,200,502,14,0,0,14,0,0,488,60,242,1,29,41,4,18,6,0,182,160,12.1
Myron Stewart,141988,CB,GRAMBLING,10,9,0,73.1,0,0,177,1,1,49.2,51.4,85.1,58.6,60.1,54.1,0,0,0,1,45,20.6,7,2,1,106.9,19,0,0,39,2,153,273,0,0,0,0,0,16,273,1,119,216,6,18,1,26,0,2,214,125,11.3
Lawrence Asiedu,141994,S,GRAMBLING,10,4,0,85.7,0,0,177,0,0,66.5,65.2,83.3,60.0,61.2,59.7,0,0,0,1,34,20.0,6,0,0,113.7,6,0,0,51,1,107,219,4,0,0,4,0,95,215,1,111,68,9,20,3,7,0,1,79,30,13.2
Dayron Butler III,141995,CB,GRAMBLING,1,0,0,100.0,0,0,177,0,0,56.7,58.1,71.7,,62.1,21.4,0,0,0,0,27,100.0,1,0,0,118.8,1,0,0,3,15,7,18,0,0,0,0,0,0,18,0,11,0,0,0,0,1,0,0,27,21,27.0
Javon Carter,141996,ED,GRAMBLING,11,5,3,,1,0,177,0,0,49.3,67.9,55.9,77.4,60.9,25.9,5,14,0,0,,36.0,9,0,1,0.0,0,2,0,1,0,5,294,291,42,71,120,58,0,3,150,139,0,10,11,4,0,21,0,0,0,
Lane Lewis,142001,ED,GRAMBLING,10,4,0,,0,0,177,0,0,59.5,76.2,31.6,87.5,62.7,62.2,3,8,0,0,,15.4,2,0,1,0.0,0,1,0,1,0,0,138,137,0,14,114,9,0,1,74,64,0,5,7,0,0,12,0,0,0,
Tyler Steib,142007,CB,GRAMBLING,1,0,0,,0,0,177,0,0,60.0,60.4,63.8,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Jaylon Turner,142012,LB,GRAMBLING,9,2,0,,0,0,177,0,0,63.6,65.0,81.9,62.9,62.7,60.6,0,1,0,0,,14.3,1,0,0,0.0,0,1,0,49,0,16,91,42,0,0,42,0,0,49,25,50,0,5,4,0,0,2,0,0,0,
Demario Cleaves,142017,LB,GRAMBLING,2,1,0,,0,0,177,0,0,60.0,63.1,76.4,53.0,68.1,80.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,18,0,1,28,10,0,0,10,0,0,18,11,16,0,4,4,0,0,0,0,0,0,
Ty Hall,142019,S,GRAMBLING,1,0,0,0.0,0,0,177,0,0,64.2,69.1,69.5,,69.2,74.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,10,8,7,18,0,0,0,0,0,0,18,0,11,0,1,1,0,1,0,0,0,0,
Romello Tarver,142020,DI,ALABAMA ST,8,1,0,,0,0,105,0,0,,59.7,0.0,58.5,76.3,75.8,0,1,0,0,,0.0,0,0,3,0.0,0,0,0,0,0,0,74,74,30,42,1,1,0,0,44,30,0,5,5,0,0,1,0,0,0,
Jake Anderson,142029,ED,JVILLE ST,3,0,0,,0,0,196,0,0,61.5,59.0,74.4,58.5,57.9,25.7,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,3,0,4,13,10,0,0,10,0,0,3,3,6,0,1,1,0,0,1,0,0,0,
John Chisem,142031,CB,JVILLE ST,1,0,0,,0,0,196,0,0,61.9,62.1,67.3,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,2,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Alex Mastroianni,142044,S,BRYANT,1,0,0,,0,0,124,0,0,64.1,63.9,71.1,59.4,,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,5,6,1,0,0,1,0,0,5,1,0,4,0,1,0,0,0,0,0,0,
Carmine Palmisano,142046,LB,BRYANT,1,1,0,75.0,0,0,124,0,0,46.2,47.8,72.2,,62.2,74.3,0,1,0,0,22,0.0,0,0,0,102.1,3,0,0,15,0,19,25,0,0,0,0,0,0,25,0,6,10,0,0,0,4,1,0,36,12,12.0
Brandan Coward,142047,LB,BRYANT,2,1,0,0.0,0,0,124,0,0,74.2,76.9,75.7,,67.7,77.6,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,29,0,23,33,0,0,0,0,0,0,33,0,10,4,1,2,0,2,0,0,0,0,
Paul Castro,142051,LB,BRYANT,1,0,0,,0,0,124,0,0,60.0,60.4,65.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Jayvis Rayside,142055,S,BRYANT,11,7,0,58.1,0,0,124,1,0,65.5,64.7,90.2,51.4,65.8,55.9,0,2,0,2,36,18.4,9,2,0,64.3,18,0,0,296,17,355,660,159,0,0,159,0,68,501,36,269,120,18,33,0,31,2,1,223,74,12.4
Ben Silver,142065,ED,BRYANT,6,2,0,,0,0,124,0,0,62.7,67.7,80.5,58.3,67.2,54.9,1,4,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,92,92,0,0,91,1,0,0,57,35,0,2,2,2,0,5,0,0,0,
Kyle Cichanowsky,142068,HB,BRYANT,1,0,0,,0,0,124,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Austin Edmonds,142069,LB,BRYANT,5,1,0,100.0,0,0,124,0,0,67.6,78.0,83.3,67.6,78.9,82.3,0,3,0,0,17,0.0,0,0,0,108.3,2,0,0,31,0,19,35,0,0,0,0,0,0,35,1,15,3,4,6,0,2,3,0,20,21,10.0
Colin Elliott,142072,CB,BRYANT,11,7,0,77.8,0,0,124,1,0,63.4,63.7,47.4,61.4,65.1,44.1,0,4,0,1,39,22.4,11,3,1,113.5,28,0,0,38,1,246,484,50,0,0,50,0,2,434,10,228,393,14,31,2,36,4,3,265,182,9.5
Lake Ellis,142076,CB,BRYANT,11,9,0,51.6,0,0,124,0,0,64.3,64.1,83.9,,60.1,59.3,0,0,0,1,41,13.6,6,3,4,73.5,16,0,0,60,376,271,449,0,0,0,0,0,12,449,0,178,1,14,29,1,31,0,1,231,40,14.4
Bruce Adlar,142077,ED,BRYANT,2,0,0,,0,0,124,0,0,,62.4,74.1,54.1,66.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,0,14,1,0,0,7,8,0,0,0,0,0,0,0,0,0,
Christopher Eaton Jr.,142080,ED,BRYANT,11,6,0,,0,1,124,0,0,68.0,68.3,86.4,57.6,70.1,72.2,1,13,0,0,,10.0,2,0,0,0.0,0,5,0,0,0,2,402,402,0,2,360,40,0,0,227,173,0,12,12,2,0,19,0,0,0,
Phil Pasmeg,142095,TE,SACR HEART,2,0,0,,0,0,280,0,0,,50.4,67.6,59.9,58.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,
Jaheem Knight,142100,CB,SACR HEART,2,0,0,0.0,0,0,280,0,0,34.9,34.5,72.0,60.0,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,2,7,7,11,1,0,0,1,0,0,10,1,3,1,0,0,0,1,0,0,0,0,
Arsheen Jiles,142101,CB,SACR HEART,11,2,0,26.1,0,0,280,0,0,74.4,73.7,84.0,,64.6,49.2,0,0,0,0,17,22.2,2,2,1,54.1,6,0,0,19,309,210,371,0,0,0,0,0,0,371,0,161,43,2,5,2,23,0,1,56,6,9.3
John Wood,142102,S,SACR HEART,9,1,0,50.0,0,0,280,0,0,65.2,66.7,78.5,,67.7,79.0,0,0,0,0,7,0.0,0,0,0,58.3,2,0,0,15,2,42,74,1,0,0,1,0,36,73,0,32,20,2,2,0,4,0,0,14,2,7.0
Quinn Hart,142103,CB,SACR HEART,6,2,0,100.0,0,0,280,0,0,53.0,54.5,76.7,,65.2,80.5,0,0,0,0,35,0.0,0,0,0,158.3,4,0,0,1,47,38,51,0,0,0,0,0,1,51,0,13,2,1,3,0,4,0,1,65,15,16.3
Jeremye Brown-Allen,142110,CB,SACR HEART,2,0,0,100.0,0,0,280,0,0,59.7,64.5,73.9,64.0,61.7,28.3,0,1,0,0,6,50.0,1,0,0,91.7,1,0,0,1,21,12,23,0,0,0,0,0,0,23,1,10,1,0,1,0,1,1,0,6,0,6.0
Ernest Howard,142112,LB,SACR HEART,12,8,0,76.5,0,0,280,0,0,44.4,57.3,79.7,61.5,71.2,64.3,1,1,0,0,38,12.9,4,2,0,124.4,13,0,0,196,0,111,214,1,0,0,1,0,0,213,5,98,17,7,19,0,17,2,1,159,90,12.2
Jalen Gopie,142114,ED,SACR HEART,10,3,0,,0,0,280,0,0,66.7,67.9,84.7,75.9,50.5,62.6,2,9,0,0,,13.3,2,0,0,0.0,0,1,0,9,0,4,136,127,0,2,124,1,0,9,80,52,0,8,10,1,0,12,0,0,0,
Bayo Gbowu,142117,DI,SACR HEART,1,0,0,,0,0,280,0,0,,60.0,64.4,59.8,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Carson Primrose,142120,DI,SACR HEART,12,6,1,,0,0,280,0,0,57.7,72.6,52.7,83.8,63.3,62.7,1,10,0,0,,11.1,2,0,1,0.0,0,2,0,2,0,3,264,262,47,205,2,8,0,2,133,128,0,7,10,0,0,13,0,0,0,
Onarjae Bonhometre,142121,ED,SACR HEART,7,1,0,,0,2,280,0,0,60.0,77.5,30.0,78.5,63.3,53.1,0,12,0,0,,45.5,5,0,1,0.0,0,5,0,0,0,0,126,126,0,3,119,4,0,0,90,36,0,8,5,0,0,17,0,0,0,
Sam Walker,142122,DI,SACR HEART,4,2,0,,0,0,280,0,0,,83.3,78.6,68.4,83.1,73.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,20,25,0,0,0,0,21,24,0,2,2,1,0,1,0,0,0,
Howard Powell,142123,DI,SACR HEART,7,2,0,,0,0,280,0,0,,59.8,0.0,61.5,68.9,72.0,1,1,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,0,61,61,20,40,0,1,0,0,31,30,0,1,1,0,0,2,0,0,0,
Kyle Davis,142124,ED,SACR HEART,2,0,0,,0,0,280,0,0,,60.1,72.0,57.3,61.5,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,4,4,1,0,0,5,4,0,1,1,1,0,0,0,0,0,
Sam Doughty,142127,LB,SACR HEART,6,0,0,62.5,0,0,280,0,0,65.8,57.7,75.6,,45.8,79.0,0,0,0,0,10,0.0,0,0,0,70.8,5,0,0,52,0,30,55,1,0,0,1,0,1,54,0,25,1,1,4,0,8,0,0,32,35,6.4
George Moreno,142171,CB,UC DAVIS,3,0,0,100.0,0,0,322,0,0,27.3,29.2,70.0,60.0,60.7,21.8,0,0,0,0,10,100.0,1,0,0,93.8,2,0,0,2,0,3,11,0,0,0,0,0,3,11,1,7,5,0,0,0,2,0,0,13,17,6.5
Teddye Buchanan,142172,LB,UC DAVIS,12,13,0,63.6,0,0,322,0,0,84.7,75.3,49.1,68.6,65.0,87.4,0,4,0,2,16,4.3,3,3,1,58.0,21,1,0,528,2,287,565,5,0,0,5,0,0,560,26,252,30,25,54,4,33,5,1,143,89,6.8
Mario Minor,142173,CB,UC DAVIS,1,0,0,,0,0,322,0,0,65.3,65.8,70.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,8,9,10,0,0,0,0,0,0,10,0,1,2,0,0,0,0,0,0,0,0,
Markeece Alexander,142174,CB,UC DAVIS,2,0,0,100.0,0,0,322,0,0,52.9,52.9,72.9,58.9,60.0,74.2,0,0,0,0,21,0.0,0,0,0,118.8,1,0,0,0,13,8,15,0,0,0,0,0,0,15,1,6,2,0,1,0,1,0,0,21,4,21.0
Jacob Horne,142175,CB,UC DAVIS,7,0,0,,0,0,322,0,0,67.0,67.8,75.7,,65.1,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,20,14,27,0,0,0,0,0,1,27,0,13,0,1,1,0,0,0,0,0,0,
Mike Walters,142176,LB,UC DAVIS,2,1,0,66.7,0,0,322,0,0,49.6,49.1,72.9,,60.8,26.5,0,0,0,0,12,50.0,1,0,0,82.6,2,0,0,15,0,14,16,0,0,0,0,0,0,16,0,2,1,0,0,0,3,0,0,18,6,9.0
Kavir Bains-Marquez,142177,S,UC DAVIS,1,0,0,,0,0,322,0,0,,60.0,63.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
Kevin Cullen,142178,CB,UC DAVIS,1,0,0,25.0,0,0,322,0,0,41.6,40.2,69.2,,,73.4,0,0,0,0,32,0.0,0,0,0,60.4,1,0,0,0,0,6,6,0,0,0,0,0,1,6,0,0,5,0,1,0,4,0,0,32,2,32.0
Zach Jones,142180,ED,UC DAVIS,3,1,0,100.0,0,0,322,0,0,60.0,65.9,75.3,62.5,62.6,75.7,1,0,0,0,12,0.0,0,0,0,116.7,1,0,0,1,0,0,15,13,0,0,13,0,0,2,9,6,1,0,1,0,1,1,0,12,16,12.0
Chubba Maae,142181,DI,UC DAVIS,12,9,0,,0,0,322,1,0,60.0,67.8,65.3,65.7,67.2,80.8,0,9,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,429,428,134,294,0,0,0,1,222,207,0,9,11,2,0,9,0,0,0,
Luka Sarac,142182,ED,UC DAVIS,8,2,0,,0,0,322,0,0,62.5,69.0,79.9,70.8,63.6,79.0,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,11,56,42,0,0,42,0,0,14,24,21,3,1,2,0,0,2,0,0,0,
Princeton Toki,142184,DI,UC DAVIS,4,0,0,,0,0,322,0,0,,68.1,76.2,78.0,55.5,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,26,26,15,11,0,0,0,0,14,12,0,1,1,0,0,1,0,0,0,
Noa Masui,142185,DI,UC DAVIS,2,0,0,,0,0,322,0,0,,68.7,67.5,59.8,60.0,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,
Zach Kennedy,142186,DI,UC DAVIS,12,3,1,,0,0,322,0,0,60.0,64.3,79.2,55.0,69.3,54.0,1,3,0,0,,18.2,2,0,0,0.0,0,0,0,0,0,0,127,127,2,83,11,31,0,0,69,58,0,4,6,1,0,4,0,0,0,
Kyree Woods,142187,DI,UC DAVIS,12,3,0,,0,0,322,0,0,60.0,65.4,80.5,57.7,67.6,60.7,0,3,0,0,,8.3,1,0,0,0.0,0,2,0,0,0,0,174,174,9,130,5,30,0,0,78,96,0,6,8,0,0,5,0,0,0,
Jamal Marshall,142194,DI,PRVIEW A&M,9,1,0,,0,0,270,0,0,,54.5,78.2,59.4,53.0,34.3,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,60,60,21,39,0,0,0,0,19,41,0,1,1,0,0,0,0,0,0,
Tayvion Haggerty,142197,S,PRVIEW A&M,2,0,0,,0,0,270,0,0,60.0,52.5,63.9,,55.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,5,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,0,
Shelvin Hudson,142198,ED,PRVIEW A&M,11,8,0,100.0,0,2,270,1,0,50.0,69.7,58.8,62.2,74.8,67.3,2,10,0,0,4,13.3,4,0,1,83.3,1,1,0,0,0,3,293,293,0,1,270,22,0,0,128,162,0,14,18,4,1,13,0,4,4,4.0
Warren Shankle,142200,LB,PRVIEW A&M,9,7,0,66.7,0,0,270,0,0,62.1,70.3,81.4,68.3,75.1,84.1,0,2,0,0,10,7.7,2,1,0,70.1,4,4,0,161,0,100,218,17,0,0,17,0,0,201,25,93,39,14,17,2,6,6,0,13,-6,3.3
Jessie Evans,142203,ED,PRVIEW A&M,11,5,2,100.0,0,1,270,1,0,64.3,60.3,88.3,53.2,64.4,42.1,3,14,0,0,7,19.0,8,0,0,95.8,1,3,0,0,0,0,524,523,0,4,447,72,0,1,311,213,0,24,29,3,1,20,0,7,9,7.0
Semaj Brown,142210,S,ALBANY,10,9,0,71.4,0,0,106,2,0,57.6,60.8,83.6,59.8,64.4,58.8,0,1,0,0,21,19.6,9,2,0,118.8,10,0,0,295,2,220,461,2,0,0,2,0,111,459,1,240,51,9,28,1,14,1,1,112,47,11.2
DeVante Ford,142213,CB,ALBANY,3,2,0,75.0,0,0,106,0,0,41.8,47.3,76.1,,62.4,29.0,0,0,0,0,44,37.5,3,0,1,116.7,3,0,0,21,40,28,66,2,0,0,2,0,3,64,0,38,0,1,3,1,4,0,0,73,12,24.3
Ben Howe-Jones,142216,CB,ALBANY,7,1,0,66.7,0,1,106,0,0,83.3,77.7,85.4,,40.0,51.1,0,0,0,1,6,25.0,2,1,0,32.6,4,0,0,11,0,49,62,0,0,0,0,0,1,62,0,13,48,2,5,0,6,0,0,21,12,5.3
Brad Igweike,142217,CB,ALBANY,2,0,0,0.0,0,0,106,0,0,52.6,52.1,73.4,,60.0,73.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,8,9,1,0,0,1,0,0,8,0,1,8,1,1,0,1,0,0,0,0,
DJ McConnell,142221,CB,ALBANY,4,2,0,60.0,0,0,106,0,0,72.7,69.3,81.7,,51.9,69.2,0,0,0,0,28,10.5,2,2,1,74.3,9,0,0,48,148,128,225,0,0,0,0,0,4,225,0,97,23,6,15,0,15,0,0,80,20,8.9
Fintan Brose,142242,DI,DELAWARE,9,3,0,,0,0,151,0,0,60.0,47.2,81.1,55.8,46.5,49.9,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,101,101,95,6,0,0,0,0,34,67,0,1,1,0,0,0,0,0,0,
Jack Hall,142249,ED,DELAWARE,3,2,0,,0,0,151,0,0,,55.1,76.5,58.8,52.7,75.5,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,68,68,0,2,13,53,0,0,40,28,0,1,1,0,0,2,0,0,0,
Ethan Saunders,142265,ED,DELAWARE,2,0,0,,0,0,151,0,0,,40.2,0.0,55.2,51.8,,0,1,0,0,,,0,0,1,0.0,0,0,0,0,0,0,15,15,0,0,4,11,0,0,6,9,0,0,0,0,0,1,0,0,0,
Dillon Trainer,142269,LB,DELAWARE,2,0,0,,0,0,151,0,0,60.2,65.5,70.0,,64.6,77.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,2,10,0,0,0,0,0,0,10,0,8,0,2,3,0,0,0,0,0,0,
Nic Ware,142271,S,DELAWARE,8,3,0,71.4,0,0,151,0,0,68.1,72.2,83.3,,81.9,89.5,0,0,0,1,20,0.0,0,0,1,90.2,5,0,0,30,1,104,174,0,0,0,0,0,73,174,0,70,70,2,11,0,7,0,1,48,24,9.6
Austin Ambush,142273,S,MAINE,8,5,0,75.0,0,0,212,0,0,62.8,54.3,0.0,,38.8,58.7,0,0,0,0,18,19.0,4,0,1,93.8,9,0,0,82,3,99,183,0,0,0,0,0,36,183,0,84,62,2,12,0,12,0,0,84,28,9.3
John Costanza,142280,ED,MAINE,10,4,0,,0,0,212,0,0,,56.5,79.9,57.6,55.6,76.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,115,114,1,3,56,54,0,1,45,70,0,0,0,0,0,1,0,0,0,
Darius McKenzie,142289,LB,MAINE,1,0,0,,0,0,212,0,0,,62.8,65.0,,61.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Kolubah Pewee Jr.,142296,CB,MAINE,11,0,0,73.1,0,0,212,1,0,46.2,45.6,82.2,60.0,45.5,57.4,0,0,0,0,51,18.2,4,1,3,154.6,19,0,0,14,266,149,285,0,0,0,0,0,0,285,1,135,4,2,18,0,26,0,4,335,122,17.6
Dorian Royal,142299,DI,MAINE,10,2,0,,0,0,212,0,0,,71.6,47.7,64.1,75.9,79.2,0,4,0,0,,0.0,0,0,1,0.0,0,5,0,0,0,0,206,206,114,80,3,9,0,0,119,87,0,13,9,1,0,9,0,0,0,
Shakur Smalls,142301,S,MAINE,11,9,0,57.1,0,2,212,0,0,76.4,71.1,2.0,66.9,58.4,57.3,0,0,0,2,76,17.6,9,7,3,72.0,20,0,0,150,7,282,521,3,0,0,3,0,93,518,6,233,267,12,33,2,35,0,1,307,118,15.4
Benito Speight,142303,CB,MAINE,3,0,0,100.0,0,0,212,0,0,60.7,61.9,75.1,,64.9,77.0,0,0,0,0,73,0.0,0,0,0,158.3,1,0,0,1,36,25,38,0,0,0,0,0,0,38,0,13,1,0,2,0,1,0,1,73,45,73.0
Christian Thomas,142306,LB,MAINE,5,0,0,66.7,0,0,212,0,0,38.0,41.5,73.0,63.5,60.7,8.1,0,0,0,0,34,100.0,1,0,0,107.6,2,0,0,13,1,16,25,0,0,0,0,0,0,25,3,6,11,0,0,0,3,0,0,36,12,18.0
Vincent Thomas,142307,LB,MAINE,5,0,0,100.0,0,0,212,0,0,54.9,57.6,77.8,57.3,64.5,80.4,0,1,0,0,24,0.0,0,0,0,138.5,4,0,0,4,1,10,26,7,0,0,7,0,0,19,2,14,14,2,4,2,4,1,1,31,17,7.8
Broox Bolden,142311,CB,NEW HAMP,1,0,0,,0,0,240,0,0,,60.9,68.9,,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,5,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,
Zach Garron,142321,ED,NEW HAMP,9,1,1,,0,0,240,0,0,,71.1,78.3,65.7,71.5,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,52,52,0,0,52,0,0,0,39,13,0,2,2,0,0,0,0,0,0,
Owen Gormley,142322,DI,NEW HAMP,1,0,0,,0,0,240,0,0,,57.3,71.6,60.0,57.4,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,1,9,0,1,2,0,0,0,0,0,0,
