player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Dane Reed,176881,S,CAMPBELL,1,0,0,,0,0,131,0,0,,60.0,64.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Jojo Pace,176884,S,CAMPBELL,2,0,0,100.0,0,0,131,0,0,59.8,60.0,72.0,,60.0,27.7,0,0,0,0,9,50.0,1,0,0,104.2,1,0,0,5,0,19,20,0,0,0,0,0,10,20,0,1,5,0,1,0,1,0,0,9,9,9.0
Makhi Connor,176886,S,CAMPBELL,2,0,0,,0,0,131,0,0,,60.0,62.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0,0,0,0,
Rashawn Carr,176889,ED,CAMPBELL,3,2,0,,0,0,131,0,0,61.5,62.5,79.3,57.7,62.3,77.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,6,31,20,0,0,20,0,0,11,3,22,1,0,1,0,0,0,0,0,0,
Wendell McClain,176891,S,GARD-WEBB,1,1,0,100.0,0,0,171,0,0,41.3,48.1,73.2,,68.2,40.8,0,0,0,0,9,33.3,1,0,0,85.4,2,0,0,2,0,7,11,0,0,0,0,0,3,11,0,4,6,1,1,0,2,0,0,9,8,4.5
Ronald Bullard,176894,LB,CAMPBELL,2,0,0,100.0,0,0,131,0,0,60.0,24.2,64.5,,60.0,,0,0,0,0,41,,0,0,0,158.3,1,0,0,2,1,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,1,41,0,41.0
Cornelius Davis Jr.,176895,S,CAMPBELL,11,3,0,50.0,1,0,131,0,0,52.0,47.2,0.0,57.9,56.1,53.7,0,0,0,0,40,19.2,5,0,5,112.2,6,0,0,70,1,129,268,2,0,0,2,0,148,266,2,137,46,3,18,1,12,0,1,117,13,19.5
Troy Berschwinger,176899,LB,ALBANY,1,1,0,0.0,0,0,106,0,0,77.6,83.8,70.8,,66.8,78.2,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,9,0,4,10,0,0,0,0,0,0,10,0,6,1,0,2,0,1,0,0,0,0,
Cedric Carter,176901,ED,ALBANY,11,2,0,,0,0,106,1,0,,57.7,80.1,51.1,62.9,77.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,104,104,1,2,72,29,0,0,52,52,0,2,4,0,0,1,0,0,0,
Neco Eberhardt,176905,DI,ALBANY,14,1,0,,0,0,106,0,0,60.0,51.0,82.1,54.9,48.9,44.8,0,3,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,0,164,164,50,114,0,0,0,0,83,81,0,3,5,0,0,3,0,0,0,
Cam Stodghill,176917,ED,ALBANY,2,0,0,,0,0,106,0,0,60.0,60.2,69.7,59.8,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,1,0,1,4,3,0,0,3,0,0,1,1,2,0,0,0,0,0,1,0,0,0,
Asher Cunningham,176920,LB,ELON,1,0,0,,0,0,162,0,0,62.0,61.2,70.4,56.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,11,0,8,12,0,0,0,0,0,0,12,2,2,1,0,0,0,0,0,0,0,0,
Tony Hart III,176925,S,ELON,2,0,0,,0,0,162,0,0,,63.8,64.5,,62.8,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,4,0,0,0,0,0,1,4,0,4,0,1,1,0,0,0,0,0,0,
Darren James-Hamilton,176927,CB,ELON,9,2,0,58.3,0,0,162,0,0,72.7,73.0,82.6,59.0,68.7,61.0,0,0,0,1,24,16.7,2,0,0,43.8,7,0,0,13,1,82,117,0,0,0,0,0,17,117,1,34,85,3,8,0,12,0,0,80,33,11.4
Eric Jones,176928,CB,ELON,1,0,0,,0,0,162,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jordan Mcallister,176954,ED,NEW HAMP,4,1,0,,0,0,240,0,0,63.4,56.1,76.7,51.3,59.1,26.9,0,1,0,0,,50.0,2,0,0,0.0,0,0,0,12,1,5,29,16,0,0,14,2,0,13,12,12,0,1,1,1,0,1,0,0,0,
Nick Haynes,176990,LB,TOWSON,11,2,0,100.0,0,0,317,0,0,55.3,64.1,78.6,52.4,75.4,44.9,1,2,0,0,14,15.4,2,0,0,106.9,3,0,0,44,0,37,100,25,0,0,25,0,0,75,13,50,31,4,9,0,3,3,0,29,23,9.7
Myles Johnson,176992,CB,TOWSON,1,0,0,,0,0,317,0,0,60.0,61.3,67.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,
CJ McClendon,176994,LB,TOWSON,10,2,0,40.0,0,0,317,1,0,72.6,67.5,80.8,59.6,56.5,53.0,0,1,0,0,9,17.6,3,2,0,47.9,2,0,0,34,0,52,112,23,0,0,23,0,0,89,9,51,55,3,12,0,5,1,0,11,11,5.5
Rodney Roane,177001,LB,TOWSON,11,15,0,57.1,0,1,317,0,0,62.5,62.0,86.0,64.7,57.2,85.6,2,7,0,0,55,4.5,2,0,0,139.3,4,4,0,240,0,107,373,123,0,0,123,0,0,250,103,163,10,23,27,3,7,13,1,84,53,21.0
Marquise Brunson,177011,DI,DELWARE ST,5,1,0,,1,0,152,0,0,52.4,57.4,48.8,55.2,63.6,44.2,1,3,0,0,,18.2,2,0,1,0.0,0,0,0,0,0,0,244,244,5,168,49,22,0,0,112,132,0,5,8,2,0,4,0,0,0,
Alexander Cossignani,177012,DI,DELWARE ST,7,3,0,,0,0,152,0,0,61.1,37.4,23.7,63.3,32.1,36.9,0,4,0,0,,28.6,2,0,1,0.0,0,0,0,0,0,0,122,122,10,104,1,7,0,0,24,98,0,2,2,0,0,4,0,0,0,
Justin Gaskins,177013,ED,DELWARE ST,2,0,0,,0,0,152,0,0,,63.3,76.4,58.8,64.5,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,51,50,4,45,0,1,0,1,26,25,0,1,1,0,0,1,0,0,0,
Chandler Swoope,177026,CB,DELWARE ST,9,1,0,40.0,0,0,152,0,0,64.9,59.9,78.2,,50.1,31.9,0,0,0,0,23,33.3,3,1,0,102.5,2,0,0,6,81,23,99,0,0,0,0,0,0,99,0,76,11,1,5,0,5,0,1,33,5,16.5
Ishaun Abdul-Ali,177031,ED,HOWARD,1,0,0,,0,0,184,0,0,,69.2,73.2,57.0,70.1,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,10,1,0,0,5,6,0,1,1,0,0,0,0,0,0,
Jamarr Ebron,177044,WR,HOWARD,1,0,0,,0,0,184,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Ja'Son Prevard,177049,CB,MORGAN ST,10,8,0,50.0,0,0,235,0,0,79.6,78.5,85.3,,65.7,64.8,0,0,0,1,28,13.3,4,7,2,59.8,18,0,0,17,543,295,575,2,0,0,2,0,1,573,0,280,12,3,18,0,36,0,1,159,50,8.8
Janard Lockhardt,177050,S,MORGAN ST,2,0,0,,0,0,235,0,0,,60.3,65.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,
Dantey Menard,177060,DI,NORFOLK,6,0,0,,0,0,244,0,0,,68.8,73.5,64.6,66.7,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,22,0,0,0,0,6,16,0,0,1,0,0,0,0,0,0,
Grant Gaffney,177063,DI,NORFOLK,11,7,1,,0,0,244,0,0,63.5,65.1,44.1,63.9,65.0,74.4,6,7,0,0,,4.3,1,0,2,0.0,0,2,0,4,0,1,434,429,67,319,25,18,0,5,198,235,0,11,15,0,0,15,0,0,0,
Isaiah Coley,177064,DI,NORFOLK,4,1,0,,0,0,244,0,0,,61.5,73.5,58.6,61.6,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,21,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,
AJ Richardson,177067,LB,NORFOLK,11,14,1,87.5,0,0,244,1,0,56.0,73.9,83.7,77.2,77.6,44.5,1,5,0,0,45,20.5,16,1,0,125.5,14,3,0,444,0,188,475,9,0,0,9,0,0,466,37,250,21,32,48,8,16,9,1,146,111,10.4
Miguel Rijo,177069,ED,NORFOLK,11,5,0,,0,0,244,0,0,56.4,72.3,54.4,76.0,65.4,46.6,5,11,0,0,,26.3,5,0,1,0.0,0,3,0,1,0,1,249,248,0,0,235,13,0,1,131,117,0,9,9,4,0,19,0,0,0,
Xavier Graham,177071,LB,NORFOLK,11,4,0,66.7,0,0,244,0,0,67.4,74.6,77.0,65.0,73.8,88.7,0,1,0,0,16,0.0,0,0,0,92.4,2,0,0,101,0,31,110,5,0,0,4,1,0,105,4,75,4,8,17,1,3,1,0,25,21,12.5
Jamare Robinson,177075,S,NORFOLK,2,0,0,100.0,0,0,244,0,0,51.6,52.3,73.9,,56.7,36.5,0,0,0,0,22,0.0,0,0,0,158.3,2,0,0,5,0,8,24,0,0,0,0,0,0,24,0,16,19,1,2,0,2,0,1,30,2,15.0
Isaiah Ceus,177085,S,NORFOLK,1,0,0,,0,0,244,0,0,,63.7,73.7,,64.3,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,1,0,0,1,0,0,8,0,9,8,0,1,0,0,0,0,0,0,
Eric Adams,177086,CB,NC CENT,1,0,0,,0,0,247,0,0,60.0,60.0,64.7,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
Jaylen Bowden,177087,CB,NC CENT,4,0,0,100.0,0,0,247,0,0,47.2,50.9,74.5,,63.6,57.5,0,0,0,0,23,25.0,1,0,2,118.8,1,0,0,1,30,13,34,0,0,0,0,0,2,34,0,21,0,1,3,0,1,0,0,23,0,23.0
Elijah Clark,177089,DI,NC CENT,3,1,0,,0,0,247,0,0,,62.0,74.7,56.4,64.2,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,12,9,0,0,0,0,11,10,0,1,1,0,0,0,0,0,0,
Clifton Davis Jr.,177090,CB,NC CENT,1,0,0,,0,0,247,0,0,61.8,62.6,66.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Dontae Slocum,177096,ED,NC CENT,12,7,0,,0,1,247,0,0,57.4,57.2,58.4,53.5,63.2,48.1,1,4,0,0,,20.0,3,0,1,0.0,0,4,0,1,0,1,332,331,1,31,189,110,0,1,162,169,0,6,5,0,0,9,0,0,0,
Patrick Bauer,177112,ED,ILL STATE,2,0,0,,0,0,188,0,0,60.0,64.2,73.3,59.8,63.7,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,10,6,0,0,6,0,0,4,2,7,2,0,1,0,0,0,0,0,0,
Steven Curtis,177115,DI,ILL STATE,10,5,0,,0,0,188,0,0,65.2,52.7,79.3,51.0,53.8,28.8,1,1,0,1,,25.0,2,0,0,0.0,0,0,0,5,0,2,95,90,24,34,5,27,0,5,68,25,0,1,1,1,0,2,0,0,0,
Nate Kraus,177125,LB,ILL STATE,1,0,0,,0,0,188,0,0,,60.0,65.7,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Paul Omodia,177127,CB,ILL STATE,4,1,0,66.7,0,0,188,0,0,59.5,62.8,73.2,,68.7,80.4,0,0,0,0,18,0.0,0,0,0,106.3,2,0,0,5,23,13,28,0,0,0,0,0,0,28,0,15,0,0,3,0,3,0,0,35,0,17.5
Teon Parks,177128,CB,ILL STATE,4,0,0,0.0,0,0,188,0,0,63.4,64.5,72.0,,62.3,,0,0,0,0,,,0,0,0,39.6,0,0,0,3,15,6,18,0,0,0,0,0,0,18,0,12,0,0,0,0,1,0,0,0,0,
Evan Sierra,177131,S,ILL STATE,4,0,0,,0,0,188,0,0,63.3,65.5,73.6,,64.5,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,6,19,0,0,0,0,0,18,19,0,13,0,0,1,0,0,0,0,0,0,
Jamarcus Smith,177132,LB,ILL STATE,1,0,0,,0,0,188,0,0,60.0,74.5,67.3,64.5,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,3,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,
Alama Collins,177137,DI,MO STATE,11,2,0,,0,0,230,0,0,62.2,61.6,82.5,57.5,61.1,39.1,0,4,0,0,,25.0,3,0,0,0.0,0,0,0,0,0,0,268,268,27,236,0,5,0,0,132,136,0,4,7,0,0,4,0,0,0,
Avery Powell,177141,CB,MO STATE,11,13,0,61.1,0,0,230,0,0,65.0,61.0,45.2,52.0,49.0,52.4,0,1,0,0,57,20.0,14,7,6,118.4,33,0,0,83,496,342,612,8,0,0,8,0,2,604,10,260,23,18,43,2,54,1,5,448,192,13.6
Ethan Boll,177144,LB,N DAKOTA,1,0,0,,0,0,249,0,0,60.0,62.6,73.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Braden Mohr,177160,ED,N DAKOTA,3,0,0,,0,0,249,0,0,,53.7,74.0,63.0,50.4,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,6,8,2,0,0,7,9,0,0,0,0,0,1,0,0,0,
Lance Rucker,177163,ED,N DAKOTA,12,7,0,66.7,0,0,249,0,0,54.8,59.5,86.4,58.8,63.4,68.5,2,2,0,0,33,11.8,2,0,0,90.3,4,1,0,10,0,49,170,138,0,0,138,0,0,32,48,73,21,6,8,2,6,5,0,47,29,11.8
Parker Fryar,177188,LB,S DAKOTA,13,13,0,88.9,0,1,291,0,0,64.5,70.9,80.2,63.4,78.8,78.9,1,3,0,1,56,7.1,3,0,1,108.6,16,0,0,175,0,135,243,20,0,0,20,0,0,223,11,97,47,14,26,0,18,4,1,201,119,12.6
Gabriel Hardman,177191,LB,S DAKOTA,2,1,0,,0,0,291,0,0,62.5,63.7,68.4,,60.5,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,5,7,0,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,
Tayeton Lohaus,177197,ED,S DAKOTA,1,1,0,,0,0,291,0,0,,70.4,72.3,64.0,66.7,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,8,2,0,0,6,4,0,0,0,0,0,0,0,0,0,
Roman Tillmon,177205,S,S DAKOTA,1,1,0,,0,0,291,0,0,,64.6,66.9,59.6,63.1,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,3,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,
Bryce Hawthorne,177214,DI,S DAK ST,3,1,0,,0,0,292,0,0,60.0,67.9,76.3,53.3,75.4,53.6,0,2,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,50,50,2,47,0,1,0,0,29,21,0,4,4,1,0,2,0,0,0,
Kolten Tilford,177227,S,S DAK ST,2,0,0,0.0,0,0,292,0,0,70.9,71.0,73.0,,65.0,74.8,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,5,0,9,22,0,0,0,0,0,2,22,0,13,14,0,1,0,1,0,0,0,0,
Dallas Brown,177232,S,S ILLINOIS,1,0,0,,0,0,295,0,0,,60.0,66.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,3,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,
Vinny Pierre Jr.,177234,S,S ILLINOIS,6,1,0,,0,0,295,0,0,63.3,62.7,76.9,,60.2,59.8,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,21,0,28,60,1,0,0,1,0,31,59,0,32,6,0,4,0,0,0,0,0,0,
Colby Ryan,177235,LB,S ILLINOIS,1,0,0,,0,0,295,0,0,62.0,63.5,66.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
Lacory Walker Jr.,177240,CB,LIUSHAR,1,0,0,100.0,0,0,1298,0,0,34.9,29.7,66.9,,60.0,74.2,0,0,0,0,17,0.0,0,0,0,118.8,2,0,0,0,3,2,3,0,0,0,0,0,0,3,0,1,0,0,1,0,2,0,0,28,11,14.0
Nyrel Sevilla,177242,ED,LIUSHAR,11,4,0,85.7,0,1,1298,0,0,83.4,67.1,86.7,52.3,60.8,65.9,1,3,0,1,10,11.1,3,0,0,45.5,6,0,0,113,0,64,289,172,0,0,172,0,0,117,57,168,3,10,20,2,7,4,0,31,10,5.2
Cordell Brown,177253,DI,ST FRANCIS,6,5,0,,0,0,299,0,0,66.6,65.9,81.2,55.8,64.7,42.7,0,1,0,0,,20.0,4,0,0,0.0,0,0,0,0,0,1,215,215,13,123,4,75,0,0,85,129,0,8,11,3,0,1,0,0,0,
Janier Armstead,177270,ED,SACR HEART,1,0,0,,0,0,280,0,0,,69.0,68.7,60.0,67.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,2,0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,
Luke Hackett,177293,LB,SACR HEART,1,0,0,,0,0,280,0,0,61.1,66.6,66.9,,63.6,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,3,5,0,0,0,0,0,0,5,0,2,0,0,1,0,0,0,0,0,0,
Jared Hirschfeld,177298,DI,SACR HEART,1,0,0,,0,0,280,0,0,,60.3,66.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,
Brian Hollins,177299,CB,SACR HEART,2,0,0,,0,0,280,0,0,60.0,61.9,69.9,,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,7,1,7,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,
Edwin Maxwell,177309,CB,SACR HEART,6,7,0,60.0,0,0,280,0,0,52.4,52.0,86.2,71.5,44.9,36.7,0,1,0,0,41,26.1,6,1,0,124.2,12,0,0,46,2,120,268,34,0,0,33,1,3,234,16,132,181,4,10,0,20,1,3,156,102,13.0
John Michalski,177310,S,SACR HEART,1,0,0,,0,0,280,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Ryan Palmieri,177314,S,SACR HEART,1,5,0,100.0,0,0,280,0,0,78.8,73.4,74.2,,63.5,69.5,0,0,0,0,30,10.0,1,1,0,118.8,1,0,0,6,0,9,26,0,0,0,0,0,15,26,0,17,5,1,4,0,1,0,0,30,0,30.0
Brett Rohleder,177317,S,SACR HEART,1,0,0,,0,0,280,0,0,61.3,62.9,73.9,,62.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,8,0,3,15,1,0,0,1,0,2,14,0,12,4,0,0,0,0,0,0,0,0,
Glory Stephen-Wangboje,177325,DI,SACR HEART,3,0,0,,0,0,280,0,0,,37.7,0.0,59.2,48.3,21.8,0,0,0,0,,100.0,1,0,1,0.0,0,0,0,0,0,0,14,14,5,9,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,
Dara Adeyemi,177340,ED,BUCKNELL,1,0,0,,0,0,125,0,0,,59.2,67.3,59.5,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Ashawn Sims,177344,ED,COLGATE,11,3,0,,0,0,142,0,0,61.4,61.0,82.5,55.1,64.0,81.3,1,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,227,227,0,6,139,82,0,0,134,93,0,5,10,2,0,5,0,0,0,
Justin Johnson,177356,CB,FORDHAM,5,0,0,71.4,0,0,168,0,0,55.6,57.8,76.4,,66.4,38.8,0,0,0,0,19,33.3,1,0,0,133.9,5,0,0,1,53,30,54,0,0,0,0,0,0,54,0,24,0,0,2,0,7,0,1,55,23,11.0
Mathani Paul-Swinson,177359,S,FORDHAM,10,8,0,60.6,0,0,168,0,0,63.1,63.8,42.4,54.0,68.0,60.1,0,0,0,1,29,17.9,7,3,3,110.1,20,0,0,140,15,297,540,5,0,0,5,0,204,535,5,238,175,2,24,0,33,0,5,242,123,12.1
Natale Frangione,177365,DI,GEORGETOWN,3,2,0,,0,0,172,0,0,,63.3,0.0,60.9,69.5,73.6,1,2,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,52,52,1,43,7,1,0,0,29,23,0,0,0,0,0,4,0,0,0,
Donovan Comestro,177374,S,HOLY CROSS,10,10,0,57.1,0,0,181,0,0,55.9,62.5,86.6,,77.1,75.8,0,0,0,0,53,10.6,5,1,0,133.0,8,0,0,120,8,204,410,0,0,0,0,0,75,410,0,206,206,7,32,0,14,0,2,147,70,18.4
Carlo Crocetti,177375,S,HOLY CROSS,6,5,0,57.1,0,0,181,0,0,72.1,70.9,83.1,53.3,69.7,84.6,0,0,0,0,8,0.0,0,2,0,62.2,4,0,0,31,5,51,137,26,0,0,26,0,1,111,11,75,73,3,6,1,7,0,0,18,21,4.5
Ross Dansdill,177376,ED,HOLY CROSS,1,0,0,,0,0,181,0,0,,36.9,72.6,57.5,37.5,16.3,0,0,0,0,,100.0,2,0,0,0.0,0,0,0,0,0,0,15,15,0,3,8,4,0,0,5,10,0,0,0,0,0,0,0,0,0,
Adam Due,177377,CB,HOLY CROSS,3,2,0,71.4,0,0,181,0,0,64.2,65.9,82.1,66.3,64.0,82.6,1,0,0,0,24,0.0,0,0,0,136.9,5,0,0,4,1,27,67,12,0,0,12,0,2,55,2,38,47,1,4,0,7,1,1,60,25,12.0
Jovan George,177380,DI,HOLY CROSS,11,6,0,,0,0,181,0,0,,62.1,82.4,56.7,63.6,76.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,176,176,56,118,0,2,0,0,83,93,0,4,5,0,0,1,0,0,0,
Cam Jones,177384,CB,HOLY CROSS,3,1,0,50.0,0,0,181,0,0,51.6,52.4,77.7,57.3,59.9,79.2,0,0,0,0,18,0.0,0,1,1,62.5,3,0,0,4,11,29,50,0,0,0,0,0,0,50,1,20,35,2,2,0,6,0,0,27,11,9.0
Cameron Mills,177387,CB,HOLY CROSS,1,0,0,100.0,0,0,181,0,0,30.0,29.1,69.5,,60.0,74.2,0,0,0,0,47,,0,0,0,158.3,1,0,0,0,7,6,7,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,1,47,2,47.0
Charly Mullaly,177388,WR,HOLY CROSS,1,0,0,,0,0,181,0,0,,60.2,73.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Chisom Onwuzurigbo,177390,S,HOLY CROSS,6,6,0,62.5,0,0,181,0,0,68.9,72.3,82.0,70.2,74.2,78.6,0,1,0,0,14,5.9,1,2,0,78.1,5,0,0,72,0,102,195,14,0,0,14,0,74,181,5,88,35,2,10,0,8,1,0,46,24,9.2
William Robinson,177394,ED,HOLY CROSS,11,4,1,,0,0,181,0,0,62.5,70.4,81.5,67.4,66.9,58.4,1,7,0,0,,13.6,3,0,0,0.0,0,4,0,0,0,0,285,285,0,12,94,179,0,0,141,144,0,13,15,1,0,12,0,0,0,
Cam Santee,177396,ED,HOLY CROSS,5,0,0,,0,0,181,0,0,60.0,53.0,78.2,50.5,61.1,73.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,29,0,0,29,0,0,1,25,5,0,0,1,0,0,1,0,0,0,
Sterling Smith,177397,S,HOLY CROSS,10,6,0,76.7,0,0,181,0,0,62.1,58.7,58.4,57.7,53.0,66.0,1,2,0,0,43,17.0,8,3,2,128.1,23,1,0,136,9,262,585,120,0,0,120,0,56,465,26,297,264,13,33,0,30,4,2,287,128,12.5
Drew Spinogatti,177398,LB,HOLY CROSS,1,0,0,,0,0,181,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Brice Stevenson,177399,DI,HOLY CROSS,11,7,0,,0,0,181,0,0,77.8,65.0,61.2,59.0,64.9,80.5,1,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,340,340,124,212,1,3,0,0,128,212,0,5,8,0,0,3,0,0,0,
Eli Thompson,177400,CB,HOLY CROSS,4,1,0,16.7,0,0,181,0,0,75.5,73.3,82.2,60.0,63.4,52.1,0,0,0,2,0,20.0,2,1,1,0.0,1,0,0,7,63,70,131,7,0,0,7,0,5,124,1,60,49,2,7,0,6,0,0,0,2,0.0
Michael Reddick,177433,ED,BROWN,6,0,0,,0,0,123,0,0,61.2,68.1,79.1,63.2,61.2,72.9,2,2,0,0,,0.0,0,0,0,0.0,0,1,0,14,0,0,62,48,4,22,20,2,0,14,49,13,0,2,1,0,0,5,0,0,0,
Jack Crowley,177447,ED,HARVARD,2,0,0,,0,0,179,0,0,60.7,61.3,73.7,57.3,61.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,11,11,0,0,9,2,0,0,3,6,0,0,0,0,0,0,0,0,0,
Jack Donahoe,177451,LB,HARVARD,1,0,0,,0,0,179,0,0,61.5,62.3,67.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
Josh Fedd,177452,ED,HARVARD,2,0,0,,0,0,179,0,0,62.8,64.4,72.7,,60.9,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,8,8,0,0,7,1,0,0,0,5,0,0,1,0,0,0,0,0,0,
Damien Henderson,177455,CB,HARVARD,10,7,0,51.2,0,0,179,0,0,78.3,78.0,87.9,65.0,67.9,68.5,1,1,0,2,33,12.9,4,2,0,63.6,21,0,0,31,198,318,550,0,0,0,0,0,5,550,4,228,314,8,20,0,41,2,2,225,59,10.7
Jacinto Lopez,177459,DI,HARVARD,3,0,0,,0,0,179,0,0,,72.5,73.4,66.3,69.8,72.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,12,0,12,0,0,15,9,0,1,2,0,0,1,0,0,0,
