player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Mike Williams,172914,WR,JACKSON ST,1,0,0,194,,,,,,,60.0,,,64.9,0,0,0,0,0,1,0,0,0
Jameer Dudley,172918,S,ABILENE CH,7,0,0,100,60.2,,,,,,63.7,60.3,,74.0,0,0,0,12,27,11,0,1,0
Luke Gambs,172919,ED,ABILENE CH,1,0,0,100,60.0,,,,,,60.0,,,61.7,0,0,0,1,0,0,0,0,0
Chris Herpin,172921,DI,ABILENE CH,5,0,0,100,58.9,,,,,,60.5,,,75.9,0,0,0,15,0,0,0,2,0
Scott Koumado,172924,S,ABILENE CH,2,0,0,100,,,,,,,62.8,,,65.9,0,0,0,0,11,0,0,0,0
Jerry Lawson,172925,ED,ABILENE CH,5,0,0,100,59.2,,,,,,64.4,,,89.5,0,0,0,4,0,0,0,6,0
Colter Lynch,172926,T,ABILENE CH,3,0,0,100,,,67.3,,,,63.4,,,72.1,0,0,18,0,0,0,0,0,0
Patrick Batiste,172940,S,INCAR WORD,3,0,0,189,,,,,,,72.1,,,90.3,0,0,0,0,20,10,1,22,0
D'Arius Carmouche,172941,CB,INCAR WORD,8,0,1,189,59.9,,,,,,61.1,,,38.5,0,2,0,2,25,21,0,22,2
Timothy Carter,172942,HB,INCAR WORD,3,0,0,189,,,,59.6,,,64.2,,,72.4,0,0,0,0,7,6,0,7,0
Barry Dillon,172943,CB,INCAR WORD,1,0,0,189,59.7,,,,,,62.5,,,67.1,0,0,0,1,0,0,0,5,0
Dane Farley,172945,TE,INCAR WORD,2,0,0,189,,,60.0,,,,63.9,,,68.4,0,0,3,0,4,5,0,11,0
Bryce Felt,172946,LS,INCAR WORD,10,0,0,189,,,87.4,,,65.2,60.3,,,66.1,0,0,57,0,0,0,34,0,0
Christian Fitchett,172947,G,INCAR WORD,3,0,0,189,,,67.6,,,,63.2,,,65.9,0,0,20,0,0,0,0,0,0
Tylan Foster,172948,LB,INCAR WORD,10,0,0,189,59.9,,,,,,66.2,,,71.1,0,0,0,30,18,2,0,7,1
Logan Granville,172950,DI,INCAR WORD,1,0,0,189,59.3,,,,,,61.9,,,65.8,0,0,0,1,0,0,0,5,0
AJ Harris,172951,S,INCAR WORD,1,0,0,189,,,,,,,62.1,,,66.6,0,0,0,0,6,0,0,0,0
Marquice Hill,172952,ED,INCAR WORD,1,0,0,189,,,,,,,62.9,,,68.4,0,0,0,0,0,0,0,5,0
Branon Jackson,172953,G,INCAR WORD,10,0,0,189,,,77.9,,,,65.6,,,64.3,0,0,56,0,0,0,0,0,0
Rasheed Jackson,172954,T,INCAR WORD,1,0,0,189,59.6,,60.0,,,,59.9,,,61.9,0,0,1,1,0,0,0,0,0
Lawson Petty,172956,C,INCAR WORD,3,0,0,189,,,64.3,,,,62.4,,,64.3,0,0,15,0,0,0,5,0,0
Jarvis Reed,172957,HB,INCAR WORD,2,0,0,189,,,,58.0,,,69.4,,,67.7,0,0,0,0,4,1,0,6,1
Jermiah Robinson,172958,ED,INCAR WORD,1,0,0,189,60.0,,,,,,62.1,,,66.0,0,0,0,1,0,0,0,4,0
Kendrick Stone,172959,S,INCAR WORD,4,0,0,189,59.8,,,,,,62.0,,,68.7,0,0,0,4,13,2,0,0,0
James Tuayemie,172960,CB,INCAR WORD,7,0,0,189,60.1,,,,,,70.6,,,90.4,0,0,0,12,4,2,0,18,0
Lontrell Turner,172961,WR,INCAR WORD,9,0,0,189,,,,59.6,,,47.9,29.1,,29.5,2,2,0,0,54,13,1,3,1
KJ Gilbert,172963,CB,LAMAR,6,0,0,204,59.8,,,,,,61.5,,,69.4,0,0,0,6,0,0,0,11,0
Carter Holmes,172964,WR,LAMAR,1,0,0,204,,,,,,,60.0,,,64.0,0,0,0,0,0,2,0,0,0
Elias Ripley,172966,C,LAMAR,3,0,0,204,,,63.5,,,,62.2,,,63.9,0,0,8,0,0,0,0,0,0
Jaden Ashby,172970,WR,SO UTAH,10,0,0,298,86.2,,,,,,72.5,,,75.1,0,1,0,11,7,2,8,37,1
Cade Bowring,172972,HB,SO UTAH,11,2,0,298,,,60.0,,,,75.4,,,72.0,2,1,1,0,63,51,28,35,5
Chandler Christensen,172973,WR,SO UTAH,2,0,0,298,,,,,,,60.4,,,65.4,0,0,0,0,5,1,2,0,0
Steven Eakins,172977,T,SO UTAH,3,0,0,298,,,65.8,,,,62.5,,,71.4,0,0,17,0,0,0,1,0,0
Trevon Gola-Callard,172978,S,SO UTAH,11,0,0,298,60.0,,,,,,70.2,,,88.6,0,0,0,46,49,30,6,3,3
Henry Harper,172979,ED,SO UTAH,2,0,0,298,59.7,,,,,,60.4,,,64.3,0,0,0,4,0,0,0,1,0
Walker Harris,172980,ED,SO UTAH,1,0,0,298,,,,,,,60.3,,,63.2,0,0,0,0,1,0,1,0,0
Robert Horsey,172981,DI,SO UTAH,11,0,0,298,71.3,,,,,,77.7,,,69.5,0,0,0,48,0,2,0,6,0
Anson Kraut,172984,WR,SO UTAH,6,0,0,298,,,,,,,54.6,,,70.6,0,0,0,0,0,10,8,4,0
Chase Merrell,172985,TE,SO UTAH,6,0,0,298,,,72.5,,,,47.1,,,28.3,0,1,41,0,0,5,9,0,1
Conner Meyer,172986,LB,SO UTAH,11,0,0,298,60.0,,,,,,65.4,,,73.9,0,0,0,42,15,19,11,29,1
Zach Mitchell,172988,WR,SO UTAH,6,0,0,298,,,,,,,60.5,,,71.0,0,0,0,0,1,8,5,15,0
Samuelu Siaosi,172991,ED,SO UTAH,1,0,0,298,,,,,,,60.0,,,66.1,0,0,0,0,0,0,0,3,0
Kona Crowell,173001,HB,UTAHTC,9,0,0,1285,,,,,,,63.3,,,75.6,0,0,0,0,35,61,0,18,0
Brevin Hamblin,173004,S,UTAHTC,10,1,0,1285,59.9,,,,,,67.0,,,71.6,0,0,0,27,49,0,0,12,0
Scooter Jackson,173006,CB,UTAHTC,4,0,0,1285,59.5,,,,,,60.8,,,68.7,0,0,0,18,6,0,0,0,0
Quincy Lejay,173008,S,UTAHTC,3,0,0,1285,,,,,,,79.4,,,71.7,0,0,0,0,5,14,5,1,3
Maxx McWhorter,173012,S,UTAHTC,2,0,0,1285,,,,,,,61.7,,,66.7,0,0,0,0,6,0,0,0,0
Mason Obray,173014,CB,UTAHTC,3,0,0,1285,,,,,,,62.2,,,67.7,0,0,0,0,6,0,0,2,0
Nygel Osborne,173015,HB,UTAHTC,8,0,0,1285,,,,54.4,,,59.8,,,63.7,0,0,0,0,0,33,0,0,0
Bryce Parker,173016,WR,UTAHTC,2,0,0,1285,,,,,,,61.6,,,66.9,0,0,0,0,5,0,0,0,0
Jarron Polu,173017,LB,UTAHTC,3,0,0,1285,60.1,,,,,,61.5,,,83.6,0,0,0,2,0,0,0,1,0
Ayden Quintanilla,173019,CB,UTAHTC,2,0,0,1285,,,,,,,61.6,,,67.8,0,0,0,0,6,0,0,0,0
Beau Sparks,173021,WR,UTAHTC,8,0,0,1285,,,,55.7,,,66.5,62.2,,83.2,0,0,0,0,12,24,0,7,0
Kale Wakley,173026,WR,UTAHTC,2,0,0,1285,,,,,,,56.6,,,73.3,0,0,0,0,13,11,6,6,0
Chace Benoist,173575,P,DAVIDSON,1,0,0,149,,,60.0,,,,60.3,,,60.5,0,0,4,0,0,0,0,0,0
Hunter Brooks,173577,LB,DAVIDSON,5,1,0,149,,,,,,,70.9,,,74.8,1,1,0,0,38,0,0,12,3
Miles Brophy,173578,S,DAVIDSON,11,3,0,149,60.0,,,63.5,,,81.9,,,72.8,2,1,0,2,62,54,21,27,9
Quinton Cancel,173579,CB,DAVIDSON,8,0,0,149,60.0,,,,,,53.6,,,71.6,0,1,0,2,2,0,0,21,1
Aaron Carey,173580,HB,DAVIDSON,2,0,0,149,,,,,,,60.1,,,66.0,0,0,0,0,0,4,0,0,0
Justin Caudle,173581,CB,DAVIDSON,2,0,0,149,,,,,,,61.4,,,67.1,0,0,0,0,3,1,0,1,0
Blake Craig,173583,K,DAVIDSON,1,0,0,149,,64.3,,,38.8,,60.1,,,67.4,0,0,5,0,5,0,0,0,0
Landon Glezen,173586,LB,DAVIDSON,10,0,0,149,,,,,,,68.9,,,77.0,1,0,0,0,70,15,16,26,4
Christian Hayes,173588,DI,DAVIDSON,1,0,0,149,59.7,,,,,,60.2,,,63.6,0,0,0,1,0,0,0,1,0
Tahir Henry,173589,TE,DAVIDSON,8,0,0,149,,,,57.3,,,49.6,,,28.7,2,1,0,0,18,23,1,0,1
Dixon Hudson,173590,ED,DAVIDSON,7,0,0,149,59.8,,67.8,,,,63.5,,,73.2,0,0,22,6,0,30,0,11,0
Robert Lamar,173591,HB,DAVIDSON,1,0,0,149,,,,,,,60.4,,,65.1,0,0,0,0,2,0,0,0,0
Micheal Leonard,173592,TE,DAVIDSON,11,0,0,149,,,60.0,,,49.8,32.4,,,29.3,4,2,1,0,52,54,30,26,1
Jacary Lightsey,173593,CB,DAVIDSON,3,0,0,149,59.6,,,,,,62.1,,,71.8,0,0,0,6,0,0,0,13,0
Carius McClain,173594,ED,DAVIDSON,1,0,0,149,,,,,,,67.5,,,67.0,0,0,0,0,3,0,0,3,1
Ashton Miller,173595,DI,DAVIDSON,5,0,0,149,60.0,,60.2,,,,55.0,,,73.5,0,1,6,1,0,28,0,3,0
Kristian Ozane,173597,S,DAVIDSON,10,1,0,149,59.7,,,,,,65.8,,,72.7,0,0,0,19,18,4,9,14,0
George Reinhard,173598,C,DAVIDSON,1,0,0,149,,,60.0,,,,61.2,,,63.1,0,0,6,0,0,0,0,0,0
Liam Turner,173602,T,DAVIDSON,1,0,0,149,,,61.5,,,,62.0,,,67.2,0,0,6,0,0,0,0,0,0
Adam Zouagui,173604,K,DAVIDSON,11,0,0,149,,72.7,,,52.6,,63.8,,,76.5,0,0,64,0,73,0,0,0,0
Keeno Arrington,173605,S,DELAWARE,13,1,0,151,59.9,,,,,,70.9,,,76.8,0,0,0,5,60,47,4,13,3
Anthony Caccese,173606,T,DELAWARE,3,0,0,151,,,60.0,,,,60.6,,,63.2,0,0,3,0,0,0,0,0,0
Anthony Crenshaw Jr.,173608,S,DELAWARE,3,0,0,151,60.0,,,,,,61.6,,,65.1,0,0,0,1,3,0,0,1,0
Nyair Domnie,173609,CB,DELAWARE,12,0,0,151,59.7,,,,,,64.9,,,76.4,0,0,0,4,44,0,4,32,0
Ja'Carree Kelly,173611,WR,DELAWARE,1,0,0,151,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Phil Lutz,173613,WR,DELAWARE,12,0,0,151,,,,,,,58.7,61.8,,73.2,0,0,0,0,0,42,0,5,0
Hass Manning Jr.,173614,CB,DELAWARE,13,1,0,151,60.0,,,,,,62.0,,,76.5,1,0,0,13,60,4,2,16,2
Gavin Moul,173618,LB,DELAWARE,13,0,0,151,59.3,,,,,,47.1,,,28.5,2,2,0,4,72,40,0,32,3
Nate Reed,173620,K,DELAWARE,11,0,0,151,,42.3,,,54.1,,62.4,,,72.3,0,0,28,0,30,0,0,0,0
KT Seay,173621,S,DELAWARE,12,0,0,151,58.9,,,,,,65.2,,,73.1,0,0,0,46,23,0,6,5,0
Saeed St. Fleur,173622,HB,DELAWARE,13,0,0,151,,,,59.6,,,60.9,,,75.2,0,0,0,0,2,66,0,7,0
Jackson Taylor,173623,LB,DELAWARE,13,2,0,151,58.3,,,,,,77.2,,,74.5,0,0,0,49,13,0,33,27,3
Damarcus Thompson,173624,ED,DELAWARE,4,0,0,151,59.3,,,,,,62.1,,,68.1,0,0,0,2,0,0,0,5,0
Noah Vitko,173625,LS,DELAWARE,5,1,0,151,,,,,,2.2,29.9,,,65.5,0,0,0,0,0,0,22,0,1
James Yelbert Jr.,173627,ED,DELAWARE,11,0,0,151,57.8,,,,,,58.9,,,71.0,0,0,0,35,0,5,0,11,0
BJ Carey,173660,S,WEBER ST,10,0,0,342,59.9,,,,,,74.8,,,76.1,0,0,0,6,32,6,0,34,3
Andrew Carter,173661,C,WEBER ST,1,0,0,342,,,,,,,60.4,,,64.2,0,0,0,0,0,0,7,0,0
Ishaan Daniels,173663,CB,WEBER ST,2,0,0,342,,,,,,,61.7,,,67.0,0,0,0,0,6,0,0,2,0
Mayson Hitchins,173665,LB,WEBER ST,10,1,0,342,,,,,,,85.0,,,79.0,0,0,0,0,40,35,0,27,2
Logan Mackey,173666,CB,WEBER ST,4,0,0,342,,,,,,,46.9,,,72.9,0,1,0,0,4,0,0,19,0
Ammon Munyer,173669,TE,WEBER ST,3,0,0,342,,,60.0,,,,65.1,,,67.9,0,0,4,0,4,2,0,11,0
Jaden Barnes,173738,WR,AUSTINPEAY,9,0,0,116,,,60.5,80.5,,,61.2,66.7,,65.4,0,0,8,0,0,21,0,16,0
Travis Bates,173739,ED,AUSTINPEAY,10,0,0,116,79.5,,68.5,,,,85.7,,,70.6,0,0,24,30,0,0,1,11,0
Frank Caldwell III,173741,LB,AUSTINPEAY,3,0,0,116,59.7,,,,,,63.6,,,67.9,0,0,0,1,17,0,0,1,0
Carson Conner,173743,DI,AUSTINPEAY,2,0,0,116,59.3,,,,,,59.4,,,62.6,0,0,0,2,0,0,0,0,0
Javen Edmiston,173747,LB,AUSTINPEAY,7,0,0,116,,,,59.9,,,64.5,,,68.7,0,0,0,0,26,16,0,0,0
Caleb Graham,173752,DI,AUSTINPEAY,2,0,0,116,59.8,,,,,,60.3,,,64.4,0,0,0,1,0,0,0,1,0
Garrett Hawkins,173754,LB,AUSTINPEAY,12,1,0,116,60.0,,73.3,59.9,,,62.4,,,36.5,0,1,47,1,66,59,21,18,0
Jevon McIver Jr.,173761,CB,AUSTINPEAY,12,0,0,116,59.4,,,,,,71.5,,,89.1,0,0,0,47,20,3,19,41,1
Jaden McKinney,173762,ED,AUSTINPEAY,7,0,0,116,58.8,,,,,,59.5,,,68.6,0,0,0,10,0,17,0,0,0
Austin Skoglund,173770,LB,AUSTINPEAY,12,0,0,116,59.6,,,,,,59.3,,,76.2,3,0,0,5,68,3,30,5,3
Griffin Throneberry,173773,LB,AUSTINPEAY,1,0,0,116,,,,,,,62.2,,,65.4,0,0,0,0,7,0,0,0,0
Ty Watkins,173774,QB,AUSTINPEAY,3,0,0,116,,,,,,,60.5,,,64.6,0,0,0,0,0,0,10,0,0
RJ Dardy,173780,ED,KENNESAW,1,0,0,200,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
CJ Donaldson,173782,ED,KENNESAW,2,0,0,200,59.7,,,,,,60.2,,,66.8,0,0,0,1,0,7,0,1,0
Deldrick Franklin,173784,LB,KENNESAW,1,0,0,200,60.0,,,,,,61.4,,,64.9,0,0,0,1,5,2,0,0,0
Jordan Gaines,173785,S,KENNESAW,1,0,0,200,,,,,,,61.6,,,67.7,0,0,0,0,5,6,3,0,0
Five Hamilton,173787,CB,KENNESAW,3,0,0,200,,,,,,,62.9,,,68.4,0,0,0,0,0,0,0,10,0
Jaylan Jarrett,173790,DI,KENNESAW,1,0,0,200,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Mikey Kriegbaum,173792,TE,KENNESAW,1,0,0,200,59.9,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Kaleb May,173793,G,KENNESAW,2,0,0,200,,,64.4,,,,62.9,,,68.6,0,0,15,0,0,0,0,0,0
TJ McElmurray,173795,WR,KENNESAW,1,0,0,200,,,60.6,,,,61.7,,,61.6,0,0,8,0,0,0,0,0,0
AJ Miller,173796,DI,KENNESAW,1,0,0,200,60.0,,,,,,60.0,,,61.7,0,0,0,1,0,0,0,0,0
Isaac Paul,173799,S,KENNESAW,4,0,0,200,60.0,,,,,,63.5,,,69.9,0,0,0,13,0,0,0,13,0
Markell Redding,173801,S,KENNESAW,1,0,0,200,60.0,,,,,,61.4,,,66.5,0,0,0,1,0,0,0,6,0
Amir Scarver,173803,LB,KENNESAW,2,0,0,200,59.9,,,,,,62.5,,,69.4,0,0,0,1,0,0,0,6,0
Jacob Ulrich,173806,P,KENNESAW,2,0,0,200,,48.5,,,,,60.0,,57.7,66.0,0,0,4,0,0,0,3,0,0
JeRico Washington Jr.,173807,CB,KENNESAW,5,0,0,200,59.6,,,,,,63.2,,,72.4,0,0,0,12,0,0,1,21,0
Josh Williamson,173809,WR,KENNESAW,1,0,0,200,,,,,,,62.2,,,66.4,0,0,0,0,0,0,0,7,0
Sharieff Andrews,173811,DI,MORGAN ST,6,0,0,235,58.2,,,,,,58.1,,,65.3,0,0,0,13,0,0,2,1,0
Harrison Anthony,173812,T,MORGAN ST,1,0,0,235,,,60.0,,,,61.0,,,61.8,0,0,3,0,0,0,0,0,0
Deandre Blagrove,173814,ED,MORGAN ST,5,1,0,235,,,,,,,67.5,,,67.3,0,0,0,0,19,0,0,0,0
Josiah Blake,173815,S,MORGAN ST,2,0,0,235,,,,,,,62.6,,,69.6,0,0,0,0,8,0,0,10,0
Kristopher Boyd,173816,T,MORGAN ST,1,0,0,235,,,61.0,,,,61.9,,,68.8,0,0,7,0,0,0,0,0,0
Lance Byndon,173817,ED,MORGAN ST,2,0,1,235,59.6,,,,,,32.0,,,23.8,0,1,0,1,0,0,0,1,0
Griffin Dorman,173822,LS,MORGAN ST,8,0,0,235,,,70.5,,,83.4,72.3,,,66.7,0,0,25,0,0,0,45,0,0
Justin Dutton,173823,DI,MORGAN ST,1,0,0,235,59.0,,,,,,59.1,,,62.7,0,0,0,3,0,0,0,0,0
Shane Marks,173829,G,MORGAN ST,9,0,0,235,,,72.7,,,,64.1,,,63.8,0,0,28,0,0,0,0,0,0
Shane Messenger,173831,P,MORGAN ST,8,0,0,235,,,64.1,,58.3,,63.2,,39.7,73.3,0,1,27,0,2,0,49,0,0
Myles Miree,173833,HB,MORGAN ST,5,0,0,235,,,,59.9,,,60.3,,,69.8,0,0,0,0,0,24,0,0,0
Rashad Caldwell,173892,WR,PRINCETON,1,0,0,272,,,,,,,61.1,,,65.6,0,0,0,0,3,0,0,0,0
Chase Christopher,173893,LB,PRINCETON,8,1,0,272,,,,,,,65.5,,,74.0,0,0,0,0,31,8,0,23,1
Ethan Clark,173894,HB,PRINCETON,9,0,0,272,,,,,,,68.6,,,79.7,0,0,0,0,33,27,0,42,0
Brady Clark,173895,P,PRINCETON,10,0,0,272,,,,,,,63.4,,44.4,75.2,0,1,0,0,0,0,62,0,0
Jack Comeau,173896,TE,PRINCETON,2,0,0,272,,,,59.9,,,60.1,,,64.9,0,0,0,0,0,6,0,0,0
Evan Haynie,173900,CB,PRINCETON,5,0,0,272,59.9,,,,,,60.9,,,73.6,0,0,0,1,11,2,0,12,0
Kavon Miller,173905,S,PRINCETON,10,1,0,272,59.3,,,,,,56.0,,,56.1,1,1,0,34,22,5,62,21,2
Tyler Morris,173906,LB,PRINCETON,3,0,0,272,,,,,,,68.9,,,71.3,0,0,0,0,8,1,15,16,1
Oyintare Porbeni,173908,G,PRINCETON,1,0,0,272,59.5,,,,,,59.5,,,61.4,0,0,0,5,0,0,0,0,0
Torian Roberts,173910,CB,PRINCETON,10,1,0,272,,,,,,,75.6,60.3,,79.2,0,0,0,0,39,0,0,45,3
London Robinson,173911,DI,PRINCETON,4,0,0,272,,,,,,,63.7,,,87.7,0,0,0,0,0,0,0,5,0
Dylan Tooker,173920,S,STF AUSTIN,10,0,0,301,59.9,,,,,,49.3,,,28.6,1,1,0,18,30,8,30,3,1
Will Jones,173922,G,GRAMBLING,1,0,0,177,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Jaxon King,173923,T,GRAMBLING,10,0,0,177,,,73.2,,,,64.3,,,63.6,0,0,47,0,0,0,0,0,0
Javon Robinson,173924,WR,GRAMBLING,8,0,0,177,,,,65.2,,,60.8,44.2,,67.7,0,0,0,0,4,16,5,14,0
Tylon Williams,173925,WR,GRAMBLING,1,0,0,177,,,,,,,60.0,63.8,,63.8,0,0,0,0,0,1,0,5,0
Jamal Franklin,173926,TE,GRAMBLING,1,0,0,177,,,,,,,61.4,,,70.6,1,0,0,0,0,4,6,0,1
Micheal Garner,173927,ED,GRAMBLING,5,0,0,177,59.3,,60.0,,,,29.2,,,76.4,0,0,2,4,0,0,0,1,0
Aaron Jackson,173928,WR,GRAMBLING,4,0,0,177,,,,59.9,,,73.8,,,66.1,0,0,0,0,0,9,2,1,1
Keyshawn Johnson,173929,ED,GRAMBLING,7,0,0,177,58.6,,,,,,60.4,,,71.3,0,0,0,12,0,0,0,5,0
David Jones,173930,CB,GRAMBLING,11,3,3,177,59.3,,,59.4,,,68.3,,,27.4,2,4,0,36,54,23,13,43,9
Tabias Meline,173931,DI,GRAMBLING,8,0,0,177,58.9,,,,,,58.9,,,65.0,0,0,0,16,0,0,0,0,0
Jakobe Schofield,173932,DI,GRAMBLING,2,0,0,177,58.9,,,,,,58.9,,,64.1,0,0,0,8,0,0,0,0,0
Tristan Heaton,173935,K,HAMPTON,11,0,0,178,,58.1,64.0,,47.0,,64.4,,52.4,78.3,1,1,41,0,46,0,63,0,0
Jalen Bogues,173941,S,HAMPTON,1,0,0,178,,,,,,,60.0,,,66.5,0,0,0,0,0,0,1,0,0
Darren Burton II,173943,CB,HAMPTON,11,1,0,178,59.7,,,,,,57.3,,,81.4,3,0,0,27,33,0,37,11,2
Saint Farrior,173945,DI,HAMPTON,4,0,0,178,58.8,,,,,,61.3,,,67.5,0,0,0,4,0,0,0,6,0
Aaron Garnett,173946,C,HAMPTON,4,0,0,178,,,69.3,,,,63.7,,,70.1,0,0,19,0,0,0,0,0,0
Christian Greenlaw,173947,TE,HAMPTON,5,0,0,178,,,,,,,59.4,,,68.3,0,0,0,0,0,26,1,0,0
A'ronne Herring,173949,HB,HAMPTON,5,0,0,178,,,,59.4,,,44.1,,,66.2,1,0,0,0,15,24,0,0,0
Omar Ibrahim,173951,CB,HAMPTON,11,0,0,178,59.5,,,,,,58.2,,,78.4,0,0,0,20,0,0,63,27,0
Collen Jackson,173953,T,HAMPTON,2,0,0,178,,,60.0,,,,61.4,,,66.3,0,0,4,0,0,0,0,0,0
Nhycer Kelly,173954,DI,HAMPTON,1,0,0,178,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Guan Price II,173956,G,HAMPTON,8,0,0,178,,,67.6,,,,63.1,,,64.8,0,0,24,0,0,0,0,0,0
Terrell Washington,173964,ED,HAMPTON,2,0,0,178,59.6,,,,,,60.2,,,63.9,0,0,0,1,0,0,0,1,0
Nolan Latulippe,174226,T,ALBANY,6,0,0,106,,,68.9,,,,64.2,,,72.4,0,0,25,0,0,0,0,0,0
Michel Lucien,174227,S,ALBANY,14,1,0,106,59.9,,,,,,61.8,,,35.5,1,1,0,24,41,0,21,19,3
Chad Parker,174228,FB,ALBANY,15,0,0,106,,,,59.9,,,59.8,,,74.4,0,0,0,0,0,60,0,17,0
Ondre Toland,174229,C,ALBANY,11,0,0,106,,,75.1,,,,59.8,,,69.9,1,0,55,0,0,0,36,0,0
Jack Berkowitz,174233,K,ELON,10,0,0,162,,75.7,,,58.3,,61.4,,,67.3,0,0,50,0,2,0,0,0,0
Taron Biles-Walker,174272,WR,NORFOLK,9,1,0,244,,,,75.5,,,65.9,,,69.8,0,0,0,0,26,27,9,0,3
X'Zavion Evans,174273,HB,NORFOLK,1,0,0,244,,,,,,,60.0,,,63.7,0,0,0,0,1,0,0,0,0
Kailib Felder,174274,CB,NORFOLK,8,3,0,244,59.9,,,,,,74.0,,,72.1,0,0,0,1,32,0,12,15,1
Elyjah Mitchell,174277,WR,NORFOLK,6,0,0,244,,,,,,,60.9,,,71.9,0,0,0,0,0,29,0,0,0
Kamaree Wells,174281,S,NORFOLK,6,0,0,244,60.0,,,,,,55.6,,,69.3,1,0,0,2,19,2,0,1,0
Alijah Bivans,174330,LB,TOWSON,8,1,0,317,60.0,,,,,,57.8,,,71.5,1,0,0,1,24,19,3,0,0
Shamir Boyd,174331,DI,TOWSON,1,0,0,317,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
KJ Brooks,174332,T,TOWSON,2,0,0,317,,,60.0,,,,60.2,,,63.4,0,0,2,0,0,0,0,0,0
Jurnee Dunbar,174333,DI,TOWSON,3,0,0,317,58.9,,,,,,59.0,,,65.1,0,0,0,12,0,0,0,0,0
Matthieu Longa,174334,LB,TOWSON,11,1,0,317,60.0,,,,,,50.8,,,42.4,2,1,0,1,59,65,0,28,1
Rion Roseborough,174337,DI,TOWSON,1,0,0,317,59.3,,,,,,59.7,,,65.7,0,0,0,7,0,0,0,2,0
Caden Williams,174338,P,TOWSON,11,0,0,317,,,,,67.5,,63.4,,,77.2,1,0,0,0,58,0,0,0,2
Miles Gilmore,174368,CB,ALAB A&M,9,0,0,104,59.9,,,,,,69.3,,,28.5,0,1,0,1,50,0,18,30,8
Ramier Lewis,174371,G,ALAB A&M,6,0,0,104,,,67.5,,,,59.4,,,66.1,0,0,14,0,0,0,4,0,0
Andrew Lockhart,174372,CB,ALAB A&M,2,0,0,104,60.0,,,,,,60.4,,,64.7,0,0,0,5,0,0,0,0,0
BJ Maxena,174374,G,ALAB A&M,10,0,0,104,,,66.1,,,,63.7,,,66.2,0,0,21,0,0,0,40,0,0
Carldelle Patrick,174378,CB,ALAB A&M,11,0,0,104,,,,,,,57.3,,,47.3,1,1,0,0,53,1,16,39,2
Lynn Pettway,174379,S,ALAB A&M,10,0,0,104,59.8,,,,,,65.5,,,74.1,1,0,0,12,28,0,6,34,2
Trenton Taylor,174386,LB,ALAB A&M,11,1,0,104,59.6,,,,,,61.1,,,77.1,1,0,0,2,43,23,13,6,1
Austin Taylor,174387,LB,ALAB A&M,6,0,0,104,,,,,,,65.6,,,69.0,0,0,0,0,9,7,0,4,1
Barry White,174389,TE,ALAB A&M,11,0,0,104,,,73.7,,,,64.2,,,71.8,0,0,50,0,1,61,3,1,0
Tervae Williams,174390,S,ALAB A&M,3,0,0,104,59.8,,,,,,61.9,,,65.6,0,0,0,4,4,0,0,2,0
Jaiden Bivens,174393,HB,BETH COOK,8,1,0,119,,,,59.9,,,66.7,,,78.6,0,0,0,0,19,45,50,15,3
Trevaris Hammond,174396,T,BETH COOK,11,0,0,119,,,71.7,,,,64.4,,,72.4,0,0,35,0,0,0,0,0,0
Jordan Johnson,174398,S,BETH COOK,2,0,0,119,,,,,,,68.9,,,67.2,0,0,0,0,6,0,0,0,1
Louis Kirchgessner,174399,WR,BETH COOK,11,0,0,119,,,,,,,51.3,,,29.2,0,1,0,0,0,56,0,9,0
Christian Loving,174400,C,BETH COOK,1,0,0,119,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Omari Stewart,174402,WR,BETH COOK,5,0,0,119,,,,,,,61.9,,,68.6,0,0,0,0,3,3,0,6,0
Markell Quick,174404,WR,NC CENT,6,0,0,247,,,,,,,60.4,65.5,,67.0,0,0,0,0,0,3,0,11,0
Darryl Taylor,174406,WR,NC CENT,6,0,0,247,,,,,,,63.7,,,70.6,0,0,0,0,0,2,2,13,0
Jailen Duffie,174412,CB,N DAK ST,1,0,0,250,,,,,,,60.5,,,65.8,0,0,0,0,1,0,0,1,0
Marcus Gulley,174413,LB,N DAK ST,15,2,0,250,59.9,,,,,,78.0,,,79.5,0,0,0,56,95,2,2,49,4
Dylan Klancher,174418,TE,N DAK ST,2,0,0,250,,,,,,,59.4,,,66.2,0,0,0,0,1,8,0,0,0
