player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Almari Brown,189300,WR,STETSON,5,0,0,302,,,,58.7,,,47.3,,,65.6,1,0,0,0,0,19,5,0,0
Joshua Brown,189301,S,STETSON,1,0,0,302,,,,,,,59.5,,,67.4,0,0,0,0,0,7,4,0,0
Vincent Chen,189304,T,STETSON,3,0,0,302,,,60.0,,,,26.6,,,64.1,0,0,3,0,0,0,2,0,0
Trey Clark,189306,HB,STETSON,3,0,0,302,,,,,,,60.1,,,65.6,0,0,0,0,1,1,1,0,0
Will Cornwell,189307,S,STETSON,11,0,0,302,60.0,,,,,,72.8,,,80.4,1,0,0,2,36,73,39,10,8
Jaden Dailey,189308,HB,STETSON,1,0,0,302,,,,,,,59.9,,,67.8,0,0,0,0,2,0,4,0,0
Richard Dennis,189309,G,STETSON,2,0,0,302,,,65.2,,,,61.8,,,70.5,0,0,13,0,0,0,1,0,0
Corrado DeSantis,189310,CB,STETSON,10,2,0,302,59.9,,,,,,74.0,,,77.7,1,0,0,1,25,42,11,28,3
Jaxson Dicus,189311,HB,STETSON,9,1,0,302,,,,,,,70.0,,,79.1,0,0,0,0,24,56,22,19,3
Malik Dryden,189313,HB,STETSON,5,0,0,302,,,,,,,60.4,60.3,,68.2,0,0,0,0,0,24,0,1,0
Abram Fofana,189316,DI,STETSON,5,0,0,302,58.3,,,,,,58.1,,,66.6,0,0,0,15,0,0,1,0,0
Jalen Foster,189317,C,STETSON,1,0,0,302,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Caleb Harvey,189321,S,STETSON,1,0,0,302,,,,,,,60.0,,,60.5,0,0,0,0,0,0,0,1,0
Nathan Jean,189323,CB,STETSON,8,2,0,302,59.8,,,,,,65.7,,,75.9,1,0,0,6,23,0,15,20,1
Christopher Jimenez,189324,LB,STETSON,6,0,0,302,,,,,,,51.2,,,28.8,0,1,0,0,0,49,0,0,0
Damontez McDowell,189327,LB,STETSON,11,1,0,302,59.9,,,,,,64.8,,,85.7,1,0,0,9,32,58,41,38,2
Steven Oberst,189328,DI,STETSON,11,0,0,302,66.2,,72.0,,,,72.9,,,73.4,0,0,36,34,0,0,25,4,1
Nnaemeka Okorafor,189329,ED,STETSON,1,0,0,302,59.2,,,,,,59.4,,,62.8,0,0,0,2,0,0,0,0,0
Victor Santana,189334,ED,STETSON,1,0,0,302,59.3,,,,,,59.6,,,61.6,0,0,0,1,0,0,0,0,0
Noah Schwartz,189335,CB,STETSON,7,1,0,302,60.0,,,,,,68.5,,,74.2,1,0,0,3,18,0,14,10,2
Mason Scott,189336,G,STETSON,5,0,0,302,59.4,,62.2,,,,61.3,,,62.6,0,0,10,2,0,0,0,0,0
Jonathan Stark,189338,G,STETSON,5,0,0,302,,,63.6,,,,61.9,,,64.2,0,0,9,0,0,0,23,0,0
Mohamed Toure,189343,CB,STETSON,9,0,0,302,59.6,,,,,,62.2,,,77.2,0,0,0,11,3,0,16,23,0
Henry Watkins,189347,DI,STETSON,6,0,0,302,59.0,,66.0,,,,55.5,,,65.5,1,0,17,3,0,0,23,0,0
Douglas Williams III,189349,CB,STETSON,1,0,0,302,,,,,,,60.6,,,87.9,0,0,0,0,0,0,0,1,0
Jeremiah Bernard,191380,S,CAL POLY,10,1,0,129,59.8,,,,,,66.0,,,28.7,1,1,0,11,33,0,10,15,3
Jacob Bobic,191382,DI,CAL POLY,4,0,0,129,58.4,,,,,,59.7,,,67.0,0,0,0,10,2,0,0,4,0
Ty Bourland,191383,TE,CAL POLY,5,0,0,129,,,66.4,,,,60.5,,,74.6,0,0,18,0,0,31,0,0,0
Brayden Breedlove,191384,CB,CAL POLY,4,4,0,129,,,,,,,74.4,60.3,,73.0,2,0,0,0,0,0,16,10,0
Malachi Brown,191385,HB,CAL POLY,1,0,0,129,,,,,,,61.0,,,79.7,0,0,0,0,2,0,0,0,0
Gage Burnett,191386,LB,CAL POLY,3,0,0,129,60.1,,,,,,62.6,,,69.5,0,0,0,2,6,2,8,7,0
Tristan Fui,191391,TE,CAL POLY,3,0,0,129,,,60.0,,,,57.1,,,67.7,0,0,8,0,0,0,6,0,0
Aiden Hall,191392,WR,CAL POLY,1,0,0,129,,,,,,,59.9,,,64.5,0,0,0,0,0,3,0,0,0
J.T. Houston,191394,DI,CAL POLY,1,0,0,129,,,,,,,60.0,,,63.5,0,0,0,0,0,0,0,1,0
Jake Javorsky,191395,LB,CAL POLY,1,0,0,129,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
Alek Marshall,191399,TE,CAL POLY,9,0,0,129,59.6,,67.8,,,,61.8,,,75.4,0,0,22,1,2,38,4,0,0
Calvin Moore,191401,CB,CAL POLY,10,0,0,129,60.0,,,,,,54.4,,,28.5,0,2,0,6,22,0,13,15,1
Trevor Newkirk,191402,T,CAL POLY,1,0,0,129,,,,,,,60.4,,,62.2,0,0,0,0,0,0,6,0,0
Matthew Nuanez,191403,ED,CAL POLY,2,0,0,129,59.7,,,,,,59.9,,,65.4,0,0,0,2,0,1,0,0,0
Aaron Okoro,191404,WR,CAL POLY,1,0,0,129,,,,,,,61.8,,,69.7,0,0,0,0,1,1,0,2,0
Misa Paiau,191405,LB,CAL POLY,4,1,0,129,60.0,,,59.6,,,65.3,,,70.4,0,0,0,1,14,15,5,2,0
Noah Sulick,191410,LB,CAL POLY,1,0,0,129,,,,,,,68.3,,,64.7,0,0,0,0,3,0,0,1,1
Trey Wilson,191412,HB,CAL POLY,4,0,0,129,,,,59.8,,,65.2,,,68.3,0,0,0,0,5,19,6,5,1
Justus Woods,191413,CB,CAL POLY,8,0,0,129,60.0,,,,,,63.5,,,75.7,0,0,0,4,22,32,4,0,0
Cal Zimmerman,191414,WR,CAL POLY,3,0,0,129,,,60.0,,,,59.6,,,66.0,0,0,3,0,0,11,0,0,0
Alejandro Arellano,191418,G,E ILLINOIS,11,0,0,158,,,26.9,,,,47.5,,,69.9,0,0,40,0,0,0,0,0,0
Josh Brown,191419,S,E ILLINOIS,4,0,0,158,,,,,,,29.6,,,25.2,1,2,0,0,11,0,0,0,0
Allen Brown III,191420,CB,E ILLINOIS,1,0,0,158,59.8,,,,,,60.3,,,65.5,0,0,0,4,0,0,0,0,0
Grady Catanzano,191422,LB,E ILLINOIS,2,0,0,158,,,,,,,51.3,,,66.5,0,0,0,0,9,0,0,0,0
Dillon Conway,191424,S,E ILLINOIS,3,0,0,158,60.0,,,,,,61.5,,,68.2,0,0,0,2,8,6,0,0,0
Cody Davidson,191425,WR,E ILLINOIS,1,0,0,158,,,,,,,60.0,,,63.2,0,0,0,0,0,1,0,0,0
Jacarre Fleming-Page,191426,HB,E ILLINOIS,3,0,0,158,,,,42.8,,,59.7,,,63.9,0,0,0,0,0,10,0,0,0
Isaiah Hare,191427,DI,E ILLINOIS,1,0,0,158,,,,,,,60.0,,,63.6,0,0,0,0,1,0,0,0,0
Isaiah Houi,191428,CB,E ILLINOIS,4,0,0,158,59.5,,,,,,61.7,,,72.0,0,0,0,23,0,0,0,13,0
Sandro Malicevic,191433,T,E ILLINOIS,10,0,0,158,,,71.4,,,,64.0,,,66.2,0,0,39,0,0,0,0,0,0
Drew Schiller,191438,K,E ILLINOIS,4,0,0,158,,58.0,,,,,60.4,,60.0,65.3,0,0,14,0,0,0,1,0,0
Jordyn Stewart,191441,LB,E ILLINOIS,2,0,0,158,,,,,,,61.9,,,64.5,0,0,0,0,6,0,0,0,0
Jaxon Branch,191448,WR,E WASHGTON,1,0,0,161,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Avery Ellis,191450,S,E WASHGTON,9,0,0,161,,,,,,,70.5,,,77.0,1,0,0,0,48,40,0,5,6
Josiah Goode,191452,ED,E WASHGTON,1,0,0,161,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Mark Johnson,191456,T,E WASHGTON,1,0,0,161,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Ambrose Marsh,191458,CB,E WASHGTON,1,0,0,161,,,,,,,60.4,,,65.1,0,0,0,0,2,3,0,0,0
Deshawn Misa,191460,ED,E WASHGTON,4,0,0,161,59.5,,,,,,62.0,,,69.4,0,0,0,3,8,7,0,1,0
Shea Robertson,191463,LB,E WASHGTON,3,0,0,161,58.7,,,,,,60.8,,,67.8,0,0,0,6,8,4,0,0,0
Seth Brock,191472,ED,MONTANA ST,1,0,0,233,59.3,,,,,,59.5,,,63.1,0,0,0,2,0,0,0,0,0
Aiden Kaplan,191478,C,MONTANA ST,1,0,0,233,,,60.0,,,,61.4,,,62.0,0,0,4,0,0,0,0,0,0
Unterrio Latin-Henley,191480,HB,MONTANA ST,7,0,0,233,,,,59.5,,,65.1,,,71.2,0,0,0,0,31,18,0,5,0
Rocky Lencioni,191481,TE,MONTANA ST,1,0,0,233,,,,,,,62.0,,,66.3,0,0,0,0,9,3,0,0,0
Jhase McMillan,191482,CB,MONTANA ST,7,0,0,233,60.0,,,,,,67.4,,,78.0,0,0,0,6,41,6,3,24,1
Dane Steel,191486,WR,MONTANA ST,8,0,0,233,,,,,,,65.8,,,76.9,0,0,0,0,48,29,5,38,0
AJ Tanupo,191487,DI,MONTANA ST,1,0,0,233,59.3,,,,,,59.4,,,62.6,0,0,0,2,0,0,0,0,0
Hudson Wiens,191489,DI,MONTANA ST,1,0,0,233,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Carson Williams,191490,CB,MONTANA ST,4,0,0,233,60.0,,,,,,55.5,,,28.5,0,1,0,2,31,8,0,11,0
Jabez Woods,191492,WR,MONTANA ST,1,0,0,233,,,,,,,60.6,,,64.9,0,0,0,0,2,0,0,0,0
Evan Morris,191500,S,N ARIZONA,1,0,0,252,,,,,,,60.2,,,63.1,0,0,0,0,0,0,3,0,0
Christian Newberry-Jones,191501,T,N ARIZONA,1,0,0,252,,,60.0,,,,60.8,,,66.5,0,0,3,0,0,0,0,0,0
Carlos Rivera,191503,DI,N ARIZONA,6,0,0,252,58.8,,,,,,59.6,,,66.3,0,0,0,8,0,0,0,2,0
Joseph Shepardson,191504,G,N ARIZONA,1,0,0,252,,,60.0,,,,60.6,,,65.6,0,0,3,0,0,0,0,0,0
Tim Williams,191506,S,N ARIZONA,7,0,0,252,59.9,,,,,,60.9,,,63.7,0,0,0,16,0,0,0,3,0
EJ Brandreth,191510,ED,N COLORADO,2,0,0,253,,,,,,,60.9,,,68.7,0,0,0,0,0,0,0,3,0
Maddox Broughton,191511,LS,N COLORADO,4,0,0,253,,,64.9,,,13.5,41.7,,,65.5,0,0,7,0,0,0,24,0,0
Keenan Campbell,191512,WR,N COLORADO,4,0,0,253,,,,,,,60.8,,,67.6,0,0,0,0,0,25,0,1,0
Cam Chapa,191513,S,N COLORADO,12,1,0,253,59.9,,,,,,65.2,,,69.6,0,0,0,62,25,0,0,12,0
Darius Doyle,191514,WR,N COLORADO,2,0,0,253,,,,,,,61.1,,,66.4,0,0,0,0,0,0,0,4,0
Keelan Flanagain,191516,LB,N COLORADO,1,0,0,253,,,,,,,60.0,,,64.8,0,0,0,0,0,0,0,2,0
Peyton Garrett,191517,ED,N COLORADO,2,0,0,253,59.3,,,,,,59.4,,,63.4,0,0,0,4,0,0,0,0,0
Kolby Howard,191519,TE,N COLORADO,5,0,0,253,,,,,,,60.3,,,70.6,0,0,0,0,0,34,0,0,0
Cory Jackson Jr.,191520,CB,N COLORADO,4,0,0,253,59.7,,,,,,61.7,,,72.3,0,0,0,3,3,22,0,1,0
Brody Judd,191521,TE,N COLORADO,4,0,0,253,,,60.0,,,,60.5,,,67.1,0,0,7,0,0,18,0,0,0
Carson Keach,191522,S,N COLORADO,4,0,0,253,,,,,,,63.3,,,68.0,0,0,0,0,12,0,0,1,0
Andereya Nsubuga Jr.,191523,S,N COLORADO,1,0,0,253,,,,,,,60.0,,,64.4,0,0,0,0,0,0,1,0,0
Blake Palladino,191524,LB,N COLORADO,8,0,0,253,60.0,,,,,,47.6,,,73.1,1,0,0,3,23,0,50,5,1
Zach Pekarek,191527,S,N COLORADO,11,1,0,253,60.0,,,,,,75.3,,,53.1,0,1,0,1,30,4,71,29,5
Mathias Price,191528,HB,N COLORADO,3,0,0,253,,,,,,,67.1,,,71.2,0,0,0,0,0,20,0,0,0
Jackson Quammie,191529,CB,N COLORADO,4,0,0,253,,,,,,,62.5,,,70.5,0,0,0,0,11,0,4,2,0
Matthew Quesada,191530,WR,N COLORADO,5,0,0,253,,,,,,,48.2,,,28.0,0,1,0,0,0,31,0,0,0
Adrian Rabun,191531,G,N COLORADO,2,0,0,253,,,60.0,,,,60.5,,,63.2,0,0,3,0,0,0,0,0,0
Kruse Redding,191532,ED,N COLORADO,2,0,0,253,,,,,,,60.0,,,64.8,0,0,0,0,0,0,0,2,0
Taylen Robinson,191533,T,N COLORADO,1,0,0,253,,,60.0,,,,60.0,,,60.9,0,0,1,0,0,0,0,0,0
Doren Sacha,191534,S,N COLORADO,3,0,0,253,,,,,,,73.4,,,70.3,0,0,0,0,0,0,15,0,2
Joshua Sandru,191535,TE,N COLORADO,1,0,0,253,,,,,,,60.0,,,64.3,0,0,0,0,0,8,0,0,0
Blake Weslin,191540,LB,N COLORADO,4,0,0,253,60.0,,,,,,63.2,,,67.3,0,0,0,5,7,0,4,0,0
Marvin Williams,191541,CB,N COLORADO,1,0,0,253,,,,,,,59.6,,,67.5,0,0,0,0,0,0,4,0,0
Keagan Zabilla,191543,K,N COLORADO,2,0,0,253,,60.0,,,49.2,,60.0,,,68.1,0,0,3,0,6,0,0,0,0
Brock Fleming,191551,LS,PORTLAND,2,0,0,269,,,63.4,,,85.5,73.8,,,64.6,0,0,6,0,0,0,13,0,1
Jordan Herron,191553,HB,PORTLAND,3,0,0,269,,,,59.9,,,60.6,72.6,,65.8,0,0,0,0,0,2,0,13,0
Carsten Mamaril,191556,CB,PORTLAND,3,0,0,269,59.9,,,,,,62.7,,,69.1,0,0,0,1,0,0,0,8,0
Mathias Uribe,191557,K,PORTLAND,11,0,0,269,,81.4,,,75.8,,52.3,,,29.8,0,1,51,0,60,0,0,0,1
Pierce Walker,191558,S,PORTLAND,4,0,0,269,60.0,,,,,,62.4,,,69.2,0,0,0,1,8,0,0,8,0
Josh Aguilar,191559,LB,SACRAMENTO,2,0,0,279,,,,,,,68.3,,,63.2,0,0,0,0,2,0,0,0,1
Tim Christian,191560,CB,SACRAMENTO,2,0,0,279,,,,,,,60.6,,,67.6,0,0,0,0,0,0,0,2,0
Veguer Jean-Jumeau,191569,G,TENN STATE,4,0,0,308,,,66.9,,,,63.1,,,63.0,0,0,23,0,0,0,0,0,0
Roshawn Lacy,191570,WR,TENN STATE,1,0,0,308,,,,,,,61.0,,,64.1,0,0,0,0,6,0,0,0,0
C.J. Lowe,191571,LB,TENN STATE,1,0,0,308,,,,,,,60.0,,,63.0,0,0,0,0,0,1,0,0,0
Connor Ruth,191577,TE,TENN STATE,5,0,0,308,,,,,,,45.8,,,27.8,0,1,0,0,3,12,0,7,0
Blaize Cameron,191584,TE,COLUMBIA,1,0,0,145,,,,,,,60.9,,,63.9,0,0,0,0,3,0,0,0,0
Rodrigo Diaz-Martorella,191588,DI,COLUMBIA,2,0,0,145,59.2,,,,,,59.4,,,64.7,0,0,0,9,0,0,0,0,0
Liam Donagher,191589,LB,COLUMBIA,3,0,0,145,,,,,,,71.0,,,67.4,0,0,0,0,16,0,1,0,2
Jeremiah Douglas,191590,CB,COLUMBIA,2,0,0,145,,,,,,,61.8,,,67.9,0,0,0,0,8,0,0,0,0
Miron Magee,191593,CB,COLUMBIA,1,0,0,145,,,,,,,61.0,,,67.2,0,0,0,0,4,0,0,0,0
Carter McCray,191595,CB,COLUMBIA,1,0,0,145,,,,,,,60.0,,,63.0,0,0,0,0,0,1,0,0,0
Casey O'Sullivan,191597,TE,COLUMBIA,1,0,0,145,,,,,,,60.0,,,62.7,0,0,0,0,0,1,0,0,0
Keller Patterson,191598,DI,COLUMBIA,7,0,0,145,58.7,,,,,,59.1,,,70.8,0,0,0,28,0,0,0,0,0
Mason Robinson,191600,CB,COLUMBIA,1,0,0,145,,,,,,,60.8,,,65.7,0,0,0,0,0,0,0,3,0
Tommy Sleeman,191604,P,COLUMBIA,1,0,0,145,,,61.6,,,76.9,64.2,,,62.7,0,0,5,0,0,0,2,0,0
Caleb Solomon,191605,S,COLUMBIA,10,0,0,145,59.7,,,,,,63.9,,,72.4,0,0,0,22,31,5,0,8,0
Luke Walker,191606,ED,COLUMBIA,3,0,0,145,60.0,,,,,,60.4,,,64.8,0,0,0,11,0,0,0,0,0
Molayo Irefin,191608,WR,MAINE,11,0,0,212,,,,,,,61.8,77.1,,67.6,0,0,0,0,3,0,0,41,0
Favor Bate,191613,DI,MERRIMACK,4,0,0,385,59.1,,,,,,60.0,,,65.6,0,0,0,5,0,0,0,2,0
Cade Callahan,191616,TE,MERRIMACK,1,0,0,385,,,,,,,60.0,,,62.4,0,0,0,0,1,0,0,0,0
Kendall Carter,191617,DI,MERRIMACK,2,0,0,385,58.7,,,,,,59.1,,,64.2,0,0,0,3,0,0,0,1,0
Will Claude,191620,LB,MERRIMACK,1,0,0,385,,,,,,,60.5,,,64.0,0,0,0,0,2,0,0,0,0
Justyce Hathaway,191627,DI,MERRIMACK,7,0,0,385,58.7,,,,,,60.4,,,70.3,0,0,0,6,0,0,0,3,0
Garret Jackson,191629,S,MERRIMACK,5,0,0,385,,,,,,,60.1,,,69.5,0,1,0,0,9,0,11,0,0
Nick Kajko,191631,DI,MERRIMACK,1,0,0,385,59.1,,,,,,59.4,,,60.0,0,0,0,1,0,0,0,0,0
Tyler Martinovich,191634,CB,MERRIMACK,1,0,0,385,,,,,,,60.5,,,63.1,0,0,0,0,2,0,0,0,0
Dennis Morgan,191636,WR,MERRIMACK,2,0,0,385,,,,,,,59.3,,,67.5,0,0,0,0,0,4,7,0,0
Sean Robertson,191640,S,MERRIMACK,1,0,0,385,,,,,,,59.8,,,65.8,0,0,0,0,0,0,2,0,0
Elisha West,191643,S,MERRIMACK,1,0,0,385,,,,,,,60.0,,,62.1,0,0,0,0,1,0,0,0,0
Julian Casale,191649,LB,MONMOUTH,1,0,0,231,,,,,,,60.9,,,69.4,0,0,0,0,0,8,0,0,0
Andrew Conklin,191650,S,MONMOUTH,4,0,0,231,60.0,,,,,,59.4,,,67.4,0,0,0,1,0,14,0,1,0
Jason Grzymala,191656,S,MONMOUTH,1,0,0,231,,,,,,,59.7,,,64.4,0,0,0,0,0,3,0,0,0
Destin Hill,191657,WR,MONMOUTH,7,0,0,231,,,,,,,67.0,,,74.6,2,0,0,0,44,42,5,3,3
Jaeden Jones,191663,S,MONMOUTH,7,2,0,231,91.5,,,,,,91.1,,,81.5,0,0,0,7,41,30,25,13,9
Austin Lenart,191665,LB,MONMOUTH,4,0,0,231,,,,,,,64.9,,,73.5,0,0,0,0,0,0,0,10,0
Lamont Lester Jr.,191666,DI,MONMOUTH,1,0,0,231,,,,,,,60.0,,,64.4,0,0,0,0,0,0,0,2,0
Willy Love,191668,S,MONMOUTH,12,1,0,231,60.0,,,,,,71.6,,,83.7,0,0,0,5,59,66,11,6,3
Keshawn Mister,191670,WR,MONMOUTH,2,0,0,231,,,,,,,62.4,,,72.3,0,0,0,0,7,14,4,4,0
Sean Sokolowski,191673,G,MONMOUTH,1,0,0,231,,,60.0,,,,26.6,,,67.2,0,0,4,0,0,0,0,0,0
Hunter Watson,191674,ED,MONMOUTH,2,0,0,231,59.3,,,,,,59.5,,,63.0,0,0,0,3,0,0,0,0,0
Jayson Allen,191681,S,STNY BROOK,11,0,0,303,60.0,,,,,,72.0,,,52.1,0,1,0,11,55,0,41,15,2
Kevin Garcia,191686,G,STNY BROOK,3,0,0,303,,,65.5,,,,62.5,,,62.6,0,0,10,0,0,0,0,0,0
Luca Gemma,191687,LB,STNY BROOK,4,0,0,303,,,,,,,61.7,,,69.1,0,0,0,0,0,17,0,5,0
Dylan Iorgoveanu,191688,WR,STNY BROOK,1,0,0,303,,,,,,,60.0,,,65.6,0,0,0,0,0,0,0,2,0
Sebastian Regis,191697,DI,STNY BROOK,10,0,0,303,58.6,,,,,,60.6,,,69.9,0,0,0,13,0,0,0,7,0
Sam Braidwood,191702,K,WM & MARY,1,0,0,348,,,,,65.8,,60.0,,,66.0,0,0,0,0,2,0,0,0,0
Brady Echols,191703,DI,WM & MARY,1,0,0,348,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Zahir Griffith,191704,CB,WM & MARY,4,0,0,348,,,,,,,62.5,,,70.5,0,0,0,0,16,0,4,14,0
Michael Kabban,191707,LS,WM & MARY,3,0,0,348,,,28.2,,,0.0,30.2,,,62.5,0,0,15,0,0,0,0,0,0
Tommy Ducker,191716,DI,CORNELL,2,0,0,147,59.5,,,,,,60.2,,,64.1,0,0,0,2,0,0,0,1,0
Tyler Dunn,191717,T,CORNELL,8,0,0,147,,,73.1,,,,54.3,,,28.4,0,1,36,0,0,0,6,0,0
Tyler Gibson,191720,CB,CORNELL,8,0,0,147,59.9,,,,,,66.9,,,76.0,0,0,0,7,45,12,0,10,1
Kamal Harris,191722,G,CORNELL,2,0,0,147,,,66.0,,,,62.7,,,63.8,0,0,11,0,0,0,0,0,0
Ricardo Lagares Jr.,191726,HB,CORNELL,1,0,0,147,,,,,,,60.6,,,69.9,0,0,0,0,0,3,0,0,0
Caden Lesiewicz,191728,K,CORNELL,6,0,0,147,,,,,,,43.1,,49.8,27.5,0,2,0,0,0,0,17,0,0
Kandakai Sherman Jr.,191733,S,CORNELL,4,0,0,147,60.0,,,,,,73.3,,,77.0,0,0,0,1,23,0,0,7,2
Nolin Thompson,191734,LB,CORNELL,1,0,0,147,,,,,,,60.0,,,64.5,0,0,0,0,0,0,0,1,0
Keith Williams,191736,ED,CORNELL,8,0,0,147,59.4,,,,,,63.8,,,71.0,0,0,0,11,13,0,0,11,0
Blaine Zoller,191738,TE,CORNELL,1,0,0,147,,,,,,,60.8,,,65.3,0,0,0,0,0,1,0,2,0
Enzo Agostini,191739,G,HARVARD,1,0,0,179,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Ben Alvarez,191740,LB,HARVARD,4,0,0,179,,,,,,,65.0,,,71.9,0,0,0,0,23,5,0,7,0
Dorsey Benefield,191741,LB,HARVARD,3,0,0,179,,,,,,,48.1,,,27.4,0,1,0,0,18,7,0,4,0
Xaden Benson,191742,CB,HARVARD,9,0,0,179,,,,,,,64.0,,,75.8,2,1,0,0,48,0,6,10,2
Brady Blackburn,191743,WR,HARVARD,5,0,0,179,,,,,,,64.7,,,69.2,0,0,0,0,0,0,0,10,0
Kieran Corr,191744,K,HARVARD,10,0,0,179,,57.5,,,73.5,,63.4,,,75.4,0,0,41,0,58,0,0,0,0
Sanders Daniell,191745,TE,HARVARD,1,0,0,179,,,,,,,60.0,,,64.1,0,0,0,0,0,0,0,1,0
Dylan Fingersh,191749,P,HARVARD,3,0,0,179,,65.8,,,60.0,,60.0,,,64.7,0,0,6,0,1,0,0,0,0
Omari Gayles,191750,CB,HARVARD,1,0,0,179,,,,,,,60.8,,,65.7,0,0,0,0,2,0,0,1,0
Maddux Reid,191761,HB,HARVARD,1,0,0,179,,,,,,,59.8,,,63.9,0,0,0,0,0,7,0,0,0
Trey Thomas,191766,S,HARVARD,1,0,0,179,,,,,,,60.5,,,65.8,0,0,0,0,0,0,0,3,0
Luke Travaglini,191767,WR,HARVARD,1,0,0,179,,,60.0,,,,60.0,,,60.6,0,0,1,0,0,0,0,0,0
CJ Dale Jr.,191773,CB,HOWARD,1,0,0,184,59.9,,,,,,60.6,,,65.5,0,0,0,1,1,0,0,2,0
Jaydon Green,191774,K,HOWARD,12,0,0,184,,,63.5,,,,54.6,,46.0,29.6,0,2,23,0,0,0,54,0,0
Brendon McQueen,191783,WR,MO STATE,4,0,0,230,,,,,,,62.6,,,66.2,0,0,0,0,0,1,0,5,0
Kiron Benjamin,191787,HB,NORFOLK,5,0,0,244,,,,59.9,,,61.2,,,71.7,0,0,0,0,0,26,0,4,0
Lavontay Bond,191789,CB,NORFOLK,4,0,0,244,,,,,,,55.7,,,72.4,1,0,0,0,14,0,13,13,0
Eric Etienne,191791,DI,NORFOLK,6,0,0,244,58.8,,,,,,59.6,,,65.9,0,0,0,8,0,0,1,2,0
Jordan Harris,191797,ED,NORFOLK,7,0,0,244,58.5,,,,,,64.2,,,69.1,0,0,0,6,17,0,0,5,1
Avir Johnson,191799,ED,NORFOLK,4,0,0,244,,,,59.9,,,58.5,,,67.3,0,0,0,0,0,22,0,0,0
Robert Kendrick,191802,S,NORFOLK,10,1,0,244,60.0,,,,,,67.7,,,78.5,0,0,0,1,20,44,36,26,3
Parker Lancaster,191803,QB,NORFOLK,1,0,0,244,,,60.0,,,,60.7,,,61.2,0,0,4,0,0,0,0,1,0
Carlos Martin,191805,WR,NORFOLK,1,0,0,244,59.3,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,1,0
Jaylen Parham,191808,HB,NORFOLK,1,0,0,244,,,,,,,60.0,,,64.2,0,0,0,0,0,7,0,0,0
Dawson Rivers,191810,DI,NORFOLK,8,0,0,244,58.7,,,,,,59.0,,,65.8,0,0,0,11,0,0,0,1,0
Dominic Theibault,191813,WR,NORFOLK,8,0,0,244,,,,59.9,,,56.3,,,28.9,0,1,0,0,0,40,0,14,0
Kam'ryn Thomas,191814,WR,NORFOLK,2,0,0,244,,,,,,,60.2,,,66.3,0,0,0,0,0,2,0,0,0
Jaquan Thornton,191815,CB,NORFOLK,8,1,0,244,59.8,,,,,,62.3,,,76.2,2,0,0,3,20,19,38,15,1
Martell Williams,191817,LB,NORFOLK,11,0,0,244,59.9,,,,,,65.6,,,72.6,0,0,0,12,11,0,2,34,0
Garon Kemp,191822,WR,YALE,3,0,0,352,,,,61.8,,,60.1,,,65.7,0,0,0,0,0,4,0,0,0
Kameron Armstrong,191828,CB,BUTLER,10,0,0,127,59.8,,,,,,71.0,,,75.3,0,0,0,4,66,16,0,20,2
Tommy Diamond,191831,LB,BUTLER,2,0,0,127,,,,,,,61.0,,,63.6,0,0,0,0,3,0,0,0,0
Graham Gilmartin,191833,ED,BUTLER,1,0,0,127,,,,,,,60.0,,,61.8,0,0,0,0,0,0,1,0,0
Beck Janki,191836,P,BUTLER,1,0,0,127,,61.8,,,,,60.0,,,63.3,0,0,3,0,0,0,0,0,0
Oscar Kirch,191838,LB,BUTLER,1,0,0,127,,,60.0,,,,60.6,,,61.5,0,0,2,0,0,0,0,0,0
Andrew Lieske,191839,S,BUTLER,2,0,0,127,,,,,,,61.7,,,69.3,0,0,0,0,2,1,0,2,0
Jerel Rhodes II,191847,HB,BUTLER,1,0,0,127,,,,,,,67.3,,,65.0,0,0,0,0,9,0,0,0,1
Shadon Shannon,191849,CB,BUTLER,12,0,0,127,60.0,,,,,,58.3,,,29.3,0,1,0,1,4,2,0,48,1
Griffin Simpson,191850,S,BUTLER,2,0,0,127,,,,,,,62.9,,,70.7,0,0,0,0,6,6,0,3,0
Max Thompson,191851,LS,BUTLER,1,0,0,127,,,60.0,,,67.6,60.9,,,61.4,0,0,2,0,0,0,0,0,0
Christian Black,191856,ED,FORDHAM,5,0,0,168,,,,,,,61.8,,,74.8,0,0,0,0,3,21,8,21,0
