player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Trevor Mayberry,148952,T,PENN,10,0,0,267,,,70.5,,,,63.9,,,65.4,0,0,34,0,0,0,0,0,0
Justin Cayenne,148960,TE,PENN,1,0,0,267,,,,,,,60.0,,,63.8,0,0,0,0,0,2,0,0,0
Aaron Jones,148961,HB,PENN,3,0,0,267,,,,,,,64.6,,,68.8,0,0,0,0,4,0,4,9,0
Albert Jang,148970,P,PENN,1,0,0,267,,,,,,,60.1,,50.0,67.7,0,0,0,0,0,0,6,0,0
Elon McKenzie,149109,DI,AUSTINPEAY,1,0,0,116,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Jevon Jackson,149110,HB,AUSTINPEAY,2,0,0,116,,,,,,,64.9,,,66.9,0,0,0,0,10,1,0,0,0
Tre Shackelford,149111,WR,AUSTINPEAY,2,0,0,116,,,,,,,60.1,,,65.6,0,0,0,0,0,5,0,1,0
Tyree Pharr,149112,ED,AUSTINPEAY,1,0,0,116,59.6,,,,,,60.8,,,65.0,0,0,0,1,0,0,0,2,0
Shamari Simmons,149114,S,AUSTINPEAY,11,1,0,116,59.8,,,,,,77.1,,,73.6,0,0,0,37,48,15,0,13,4
DeTerias Glover,149116,ED,AUSTINPEAY,3,0,0,116,59.5,,,,,,60.2,,,64.6,0,0,0,2,0,0,0,1,0
Kellen Stewart,149119,WR,AUSTINPEAY,1,0,0,116,,,,,,,60.0,,,63.5,0,0,0,0,0,0,0,1,0
Brian Merritt,149122,DI,AUSTINPEAY,1,0,0,116,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Jaheim Ward,149123,S,AUSTINPEAY,2,1,0,116,,,,,,,67.5,,,65.9,0,0,0,0,7,0,0,0,0
Eddie Buxton Jr.,149125,S,AUSTINPEAY,1,0,0,116,,,,,,,60.1,,,66.0,0,0,0,0,0,4,0,0,0
Christian Wingfield,149127,T,AUSTINPEAY,1,0,0,116,,,60.0,,,,60.0,,,65.4,0,0,1,0,0,0,0,0,0
Harrison Wilkes,149129,G,AUSTINPEAY,8,0,0,116,,,73.5,,,,63.8,,,65.6,0,0,34,0,0,0,1,0,0
Brodie Williams,149130,S,AUSTINPEAY,4,1,0,116,,,,,,,58.9,,,78.1,1,0,0,0,19,20,0,19,0
Tre Williams,149131,LB,AUSTINPEAY,11,0,0,116,60.0,,,,,,69.8,,,75.9,0,0,0,2,52,5,0,16,1
Jackson Griner,149132,LB,AUSTINPEAY,5,0,0,116,,,60.0,,,,70.8,,,70.0,0,0,7,0,22,19,1,10,1
Will Spain,149133,LS,AUSTINPEAY,10,1,0,116,,,80.2,,,66.5,68.8,,,66.9,0,0,30,0,0,0,51,0,0
Alex Whitmore,149134,ED,AUSTINPEAY,5,0,0,116,58.7,,,,,,58.6,,,64.6,0,0,0,8,0,0,0,0,0
Joshua Rudolph,149135,LB,AUSTINPEAY,7,0,0,116,60.0,,60.0,59.6,,,71.7,,,77.0,0,0,1,1,41,10,0,19,4
Kobe Nash,149136,G,AUSTINPEAY,2,0,0,116,,,67.3,,,,62.7,,,64.1,0,0,13,0,0,2,0,0,0
Noah Williams,149137,WR,AUSTINPEAY,1,0,0,116,,,,,,,60.0,,,63.2,0,0,0,0,0,1,0,0,0
Kam Thomas,149138,WR,AUSTINPEAY,4,0,0,116,,,,69.4,,,46.6,37.2,,28.8,0,1,0,0,0,25,5,16,0
Brennan Smith,149139,T,AUSTINPEAY,2,0,0,116,,,,,,,60.0,,,62.9,0,0,0,0,0,2,0,0,0
Drae McCray,149140,WR,AUSTINPEAY,8,0,0,116,,,,68.5,,,92.3,,,65.2,0,0,0,0,0,30,2,3,0
Trey Goodman,149142,WR,AUSTINPEAY,9,0,0,116,,,61.0,60.0,,,62.5,45.0,,71.2,0,0,11,0,1,2,11,38,0
Sam Armstead,149143,TE,AUSTINPEAY,3,0,0,116,,,61.0,,,,45.3,,,26.1,0,1,11,0,0,0,0,0,0
Elijawah Tolbert,149150,S,E ILLINOIS,7,0,0,158,60.0,,,,,,62.0,,,72.5,0,0,0,2,0,29,0,16,0
Zay Gentry,149151,CB,E ILLINOIS,7,0,0,158,,,,,,,72.5,,,75.6,0,0,0,0,8,30,0,20,1
Logen Neidhardt,149153,P,E ILLINOIS,11,0,0,158,,,,,,,51.6,,60.8,29.6,0,1,0,0,0,0,63,0,0
Justin Growel,149155,ED,E ILLINOIS,10,0,0,158,58.6,,62.4,,,,60.1,,,69.8,0,0,10,44,0,0,0,6,0
Liam Conaghan,149158,TE,E ILLINOIS,9,0,0,158,,,68.5,,,,62.4,,,65.6,0,0,24,0,0,11,0,0,0
Payton Orth,149160,LB,E ILLINOIS,10,0,0,158,60.0,,,,,,62.5,,,81.5,1,0,0,2,30,37,6,28,0
Jack Valente,149163,LS,E ILLINOIS,10,0,0,158,,,,,,75.0,62.9,,,66.9,1,0,0,0,0,0,49,0,0
Ethan Roberts,149164,DI,E ILLINOIS,9,0,0,158,,,67.3,,,,62.6,,,65.3,0,0,24,0,0,0,21,0,0
Kinstin Reaves,149165,DI,E ILLINOIS,3,0,0,158,59.2,,,,,68.0,61.4,,,64.1,0,0,0,3,0,0,6,0,0
Albert Pontrelli,149166,DI,E ILLINOIS,4,0,0,158,,,60.0,59.9,,,59.9,,,68.5,0,0,5,0,0,22,0,0,0
Henry Woods Jr,149167,CB,E ILLINOIS,5,0,0,158,,,,,,,66.6,,,72.1,0,0,0,0,10,2,1,9,1
Connor Corrigan,149168,ED,E ILLINOIS,4,0,0,158,59.6,,,,,,59.5,,,69.2,0,0,0,2,0,12,0,3,0
Nick Coates,149169,CB,E ILLINOIS,5,0,0,158,,,,,,,59.4,,,77.9,1,0,0,0,21,19,15,16,0
Collin Tyson,149170,S,E ILLINOIS,1,0,0,158,,,,,,,60.7,,,68.2,0,0,0,0,0,5,0,0,0
Matthew Spofford,149171,HB,E ILLINOIS,1,0,0,158,,,,,,,60.0,,,62.4,0,0,0,0,1,0,0,0,0
Jason Moore Jr.,149172,HB,E ILLINOIS,1,0,0,158,,,,,,,63.0,,,71.6,0,0,0,0,2,6,0,4,0
AJ Sanders,149174,S,E ILLINOIS,3,0,0,158,,,,,,,62.0,,,68.3,0,0,0,0,3,0,0,9,0
Latrell Bonner,149176,WR,SE MO ST,3,0,0,293,,,,,,,61.2,,,70.7,0,0,0,0,0,13,0,0,0
Jay Callentine,149181,ED,SE MO ST,7,0,0,293,,,,,,,59.5,,,74.6,0,0,0,0,28,0,4,20,1
C.J. Ogbonna,149182,QB,SE MO ST,1,0,0,293,,,,,,,60.0,,,63.3,0,1,0,0,0,0,0,0,0
Michael Harris,149185,DI,SE MO ST,2,0,0,293,59.7,,,,,,59.9,,,63.5,0,0,0,2,0,0,0,0,0
Randol McDowell,149186,TE,SE MO ST,1,0,0,293,,,,,,,60.7,,,68.3,0,0,0,0,0,5,0,0,0
Bryce Norman,149187,LB,SE MO ST,11,3,0,293,60.1,,,,,,59.4,,,43.1,1,2,0,26,60,55,0,42,3
Alex Curry,149189,G,SE MO ST,4,0,0,293,,,66.5,,,,63.0,,,62.9,0,0,22,0,0,0,0,0,0
Keveon Robbins,149190,HB,SE MO ST,3,0,0,293,,,,59.4,,,60.1,,,64.7,0,0,0,0,0,9,0,0,0
William McCall,149191,CB,SE MO ST,3,0,0,293,,,,,,,62.1,,,67.5,0,0,0,0,3,0,0,6,0
Austin Carter,149192,ED,SE MO ST,10,0,0,293,58.9,,,,,,63.7,,,72.1,0,0,0,17,13,7,14,10,1
Mali Walton,149196,LB,SE MO ST,11,0,0,293,60.0,,,,,,58.6,,,76.0,0,0,0,2,52,63,0,11,3
Zach Kriens,149199,LB,SE MO ST,3,0,0,293,59.9,,,,,,60.9,,,65.6,0,0,0,3,3,1,0,0,0
Antonio Taylor,149200,S,SE MO ST,11,0,0,293,60.0,,,,,,61.2,,,71.7,0,0,0,19,0,39,0,0,0
Sam Keeper,149201,DI,SE MO ST,3,0,0,293,58.9,,,,,,59.0,,,63.8,0,0,0,5,0,0,0,0,0
Jayvian Allen,149203,CB,TENN TECH,11,0,0,309,59.6,,,59.9,,,68.7,,,40.2,1,1,0,26,43,32,30,36,5
Jalon Baker,149204,CB,TENN TECH,11,0,0,309,59.7,,,,,,60.2,,,69.0,0,0,0,20,2,28,0,1,0
Kevin Chandler,149208,WR,TENN TECH,1,0,0,309,,,,,,,59.9,,,64.5,0,0,0,0,0,3,0,0,0
Trace Danley,149209,CB,TENN TECH,10,2,0,309,59.5,,,,,,64.5,,,60.9,1,1,0,22,26,8,48,46,2
Jalal Dean,149210,WR,TENN TECH,5,0,0,309,,,,,,,61.1,61.4,,70.6,0,0,0,0,0,24,0,7,0
Wes Delk,149211,G,TENN TECH,2,0,0,309,,,60.0,,,,60.5,,,64.8,0,0,2,0,0,0,0,0,0
Trey Lubin,149217,S,TENN TECH,4,0,0,309,60.0,,,,,,55.6,,,76.3,1,0,0,1,10,24,6,20,0
David Oghenekaro,149220,G,TENN TECH,10,0,0,309,,,70.5,,,,63.7,,,65.2,0,0,33,0,0,0,0,0,0
James Smith,149224,ED,TENN TECH,1,0,0,309,60.0,,,,,,60.0,,,61.7,0,0,0,1,0,0,0,0,0
Hudson Tucker,149227,ED,TENN TECH,2,0,0,309,60.0,,,,,,60.0,,,61.9,0,0,0,2,0,0,0,0,0
Sidarius Walker,149228,HB,TENN TECH,1,0,0,309,,,,,,,61.8,,,69.8,0,0,0,0,3,4,4,3,0
Logan Weedman,149230,T,TENN TECH,2,0,0,309,,,60.0,,,,60.1,,,64.2,0,0,2,0,0,0,0,0,0
K.J. Phillips,149233,LB,TENN TECH,10,0,0,309,59.7,,,,,,61.7,,,71.3,0,0,0,15,6,9,0,2,0
Desmond Nokes,149235,WR,TENN MARTN,1,0,0,310,,,,,,,60.0,,,63.8,0,0,0,0,0,0,0,1,0
Elijah Smoot,149236,WR,TENN MARTN,2,0,0,310,,,,,,,48.6,,,67.5,1,0,0,0,0,0,5,0,0
Jarid Johnson,149238,DI,TENN MARTN,2,0,0,310,59.4,,,,,,59.7,,,63.2,0,0,0,2,0,0,0,0,0
Airius Trice,149239,WR,TENN MARTN,2,0,0,310,,,,,,,60.3,,,67.1,0,0,0,0,0,7,0,0,0
Jarod Russell,149244,G,TENN MARTN,3,0,0,310,,,60.6,,,,62.0,,,62.4,0,0,11,0,0,0,0,0,0
JaMichael McGoy Jr.,149245,WR,TENN MARTN,4,0,0,310,,,,,,,53.7,,,70.3,1,0,0,0,15,0,8,0,0
DJ Nelson,149247,TE,TENN MARTN,2,0,0,310,,,60.0,,,,60.8,,,61.3,0,0,4,0,0,0,0,0,0
DeVonte Tanksley,149250,WR,TENN MARTN,1,0,0,310,,,,62.5,,,60.0,,,62.0,0,0,0,0,0,4,0,0,0
Christian Dowell,149251,DI,TENN MARTN,2,0,0,310,59.8,,,,,,59.9,,,66.7,0,0,0,1,0,0,0,1,0
Fahreed Cheeks,149254,CB,TENN MARTN,5,0,0,310,59.6,,,,,,60.2,,,71.4,0,0,0,8,4,0,14,5,0
Aaron Webb,149255,S,TENN MARTN,12,0,0,310,,,,,,,65.1,,,76.4,1,0,0,0,55,0,41,7,3
Brad Jamison,149258,LB,BUCKNELL,10,1,0,125,60.0,,,,,,63.6,60.3,,81.6,0,0,0,6,25,64,6,23,0
Patrick Quinlivan,149261,DI,BUCKNELL,1,0,0,125,59.5,,,,,,59.7,,,63.0,0,0,0,2,0,0,0,0,0
Rushawn Baker,149262,HB,BUCKNELL,3,0,0,125,,,,,,,71.5,,,69.7,0,0,0,0,1,11,1,0,1
Ray Russell,149263,CB,BUCKNELL,3,0,0,125,59.9,,,,,,61.2,,,67.8,0,0,0,4,2,4,1,1,0
Ethan Robinson,149264,CB,BUCKNELL,11,1,0,125,59.3,,,,,,75.4,,,76.1,1,0,0,44,26,16,22,10,7
Chris Sims,149265,CB,BUCKNELL,6,0,0,125,59.8,,,,,,66.8,,,74.3,0,0,0,2,10,0,8,15,1
Grant Jones,149267,T,BUCKNELL,8,0,0,125,,,67.5,,,,63.4,,,70.7,0,0,19,0,0,0,0,0,0
Will Ohler,149268,ED,BUCKNELL,10,0,0,125,58.9,,65.6,,,,60.6,,,69.6,0,0,17,38,0,0,0,0,0
Marques Owens,149271,WR,BUCKNELL,8,0,0,125,,,,54.5,,,59.6,60.2,,65.5,0,0,0,0,0,35,1,2,0
John Schlendorf,149272,S,BUCKNELL,11,0,0,125,60.0,,,,,,64.9,,,80.5,3,0,0,13,26,61,16,27,5
Justin Fisher,149273,ED,BUCKNELL,1,0,0,125,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Cade Rooney,149275,DI,BUCKNELL,7,0,0,125,58.8,,60.0,,,,59.9,,,65.1,0,0,2,9,0,3,16,0,0
Mason Taylor,149276,CB,BUCKNELL,10,0,0,125,60.0,,,,,,63.6,,,70.5,0,0,0,34,12,12,0,3,1
Christian Spugnardi,149277,TE,BUCKNELL,4,0,0,125,,,60.0,,,,60.0,,,68.9,0,0,3,0,2,3,1,0,0
Mason Muir,149279,WR,BUCKNELL,6,0,0,125,,,,59.9,,,60.1,,,71.7,0,0,0,0,3,28,1,18,0
Jack Barnes,149282,ED,BUCKNELL,7,0,0,125,59.8,,,,,,69.4,,,75.9,0,0,0,10,12,33,0,16,1
Joe Ramos,149283,LB,BUCKNELL,2,0,0,125,60.0,,,,,,60.6,,,67.1,0,0,0,2,0,4,0,0,0
Jake Guy,149285,C,BUCKNELL,1,0,0,125,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Paul Neel,149286,HB,BUCKNELL,4,0,0,125,,,,59.4,,,59.0,,,66.2,0,0,0,0,0,27,0,0,0
Alex Smith Jr.,149287,S,BUCKNELL,11,0,0,125,60.0,,,,,,65.0,,,78.2,2,0,0,27,28,10,26,33,1
Spencer Biscoe,149288,K,COLGATE,11,0,0,142,,67.9,,,61.9,,62.9,,,74.4,0,0,22,0,44,0,0,0,0
Brendan Cassamajor,149290,WR,COLGATE,1,0,0,142,,,,,,,59.6,,,65.8,0,0,0,0,0,9,0,0,0
Asauni Allen,149291,CB,COLGATE,11,0,0,142,60.0,,,,,,68.9,,,77.6,0,0,0,4,42,0,25,39,3
Chance Niesner,149292,T,COLGATE,4,0,0,142,,,60.0,,,,61.7,,,66.4,0,0,6,0,0,0,14,0,0
Andrew Taddeo,149293,DI,COLGATE,3,0,0,142,59.5,,,,,,60.2,,,64.4,0,0,0,2,0,0,0,1,0
Ethan Malachi West,149294,HB,COLGATE,10,0,0,142,,,,52.4,,,52.4,,,28.8,0,1,0,0,0,13,0,38,0
Shelby Pruett,149296,P,COLGATE,11,0,0,142,,,,,,,63.2,,37.3,74.8,0,0,0,0,0,0,57,0,0
Brody Hock,149297,LB,COLGATE,6,0,0,142,,,,,,,52.2,,,68.1,2,0,0,0,24,18,2,0,1
David Evbomenya,149306,T,FORDHAM,1,0,0,168,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Jack Low,149308,ED,FORDHAM,1,0,0,168,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Javari Rice-Wilson,149309,ED,FORDHAM,3,0,0,168,59.3,,,,,,60.8,,,65.2,0,0,0,3,0,0,0,3,0
James Conway,149310,LB,FORDHAM,11,1,0,168,59.8,,,,,,72.0,,,53.0,1,1,0,48,35,14,53,13,2
Trey Bradford,149311,S,FORDHAM,9,0,0,168,59.9,,,,,,67.0,,,85.6,0,0,0,3,10,2,0,28,0
Matt Jaworski,149312,ED,FORDHAM,10,1,0,168,58.9,,72.2,,,,60.7,,,37.4,0,1,37,31,41,49,0,17,0
Demarice Rice-Williams,149313,CB,FORDHAM,9,0,0,168,59.5,,,,,,64.6,,,80.0,0,0,0,16,45,31,1,37,1
Nick Holle,149314,LB,FORDHAM,2,0,0,168,60.0,,,,,,61.0,,,65.0,0,0,0,1,3,2,0,0,0
Harrison Greenslade,149317,TE,GEORGETOWN,1,0,0,172,,,60.0,,,,60.7,,,63.6,0,0,2,0,0,0,5,0,0
Braxton Turner,149319,G,GEORGETOWN,6,0,0,172,,,71.0,,,,63.4,,,63.8,0,0,22,0,0,0,16,0,0
Colby Moss,149320,CB,GEORGETOWN,6,0,0,172,59.9,,,,,,66.7,,,69.0,0,0,0,1,13,3,0,0,1
Conor Hunt,149321,P,GEORGETOWN,10,0,0,172,,56.8,,,53.5,,63.8,,50.6,76.5,1,1,33,0,25,0,52,0,3
Arlingcove Paul,149323,DI,GEORGETOWN,1,0,0,172,,,,,,,60.0,,,64.7,0,0,0,0,0,0,0,1,0
Kaysen Mahuka-Kaawa,149325,G,GEORGETOWN,3,0,0,172,,,63.4,,,,62.4,,,67.9,0,0,8,0,0,0,0,0,0
Naieem Kearney,149326,HB,GEORGETOWN,6,0,0,172,,,,57.9,,,59.1,,,65.2,0,0,0,0,0,25,0,0,0
Luke Popma,149327,T,GEORGETOWN,6,0,0,172,,,67.2,,,,63.2,,,69.2,0,0,14,0,0,0,0,0,0
Zayid Aziz,149329,CB,GEORGETOWN,6,0,0,172,59.9,,,63.5,,,68.4,,,70.8,0,0,0,1,11,5,3,18,2
Andrew Messineo,149330,ED,GEORGETOWN,3,0,0,172,59.5,,,,,,60.0,,,63.3,0,0,0,3,0,0,5,0,0
Asante Das,149331,WR,GEORGETOWN,6,0,0,172,,,,59.4,,,51.7,,,67.4,0,0,0,0,2,15,0,3,0
Jed Henry,149333,LB,GEORGETOWN,4,0,0,172,,,,,,,62.5,,,73.5,0,0,0,0,1,24,0,5,0
Patrick Ryan,149334,P,GEORGETOWN,2,0,0,172,,,,,45.7,,60.0,,,68.4,0,0,0,0,5,0,0,0,0
VeRon Garrison,149336,DI,GEORGETOWN,5,0,0,172,90.3,,,,,,90.0,,,26.2,0,1,0,11,0,0,0,1,0
Ibri Harrell,149337,ED,GEORGETOWN,10,0,0,172,59.3,,70.7,,,,72.1,,,71.0,0,0,33,21,0,0,0,22,0
Stephen Sergio,149339,LB,GEORGETOWN,7,0,0,172,59.8,,,,,,50.0,,,28.1,0,1,0,20,6,8,0,8,0
Noah Gick,149342,DI,GEORGETOWN,10,0,0,172,58.9,,,,,,62.5,,,66.5,0,0,0,8,0,0,52,1,1
Ben Fewel,149344,WR,GEORGETOWN,1,0,0,172,,,,,,,60.0,,,63.5,0,0,0,0,0,0,0,1,0
Kamren Watkins-Hunter,149345,CB,GEORGETOWN,10,0,0,172,,,,,,,63.9,,,74.1,0,0,0,0,19,19,0,36,0
Rashon Adams Jr.,149346,CB,GEORGETOWN,10,2,0,172,59.4,,,,,,61.3,,,50.0,0,1,0,35,37,0,0,38,0
Preston Murray,149348,CB,GEORGETOWN,2,0,0,172,,,,,,,68.4,,,68.1,0,0,0,0,4,0,0,1,1
Brian Balestra,149350,G,GEORGETOWN,1,0,0,172,,,18.5,,,,27.1,,,67.6,0,0,7,0,0,0,0,0,0
Cam Pygatt,149353,WR,GEORGETOWN,3,0,0,172,,,,,,,62.9,,,68.6,0,0,0,0,0,0,0,11,0
Richard Abood II,149354,K,GEORGETOWN,3,0,0,172,,,,,52.4,,60.0,,,68.9,0,0,0,0,6,0,0,0,0
David Ealey III,149355,LB,GEORGETOWN,10,1,0,172,59.9,,,,,,73.1,,,78.6,0,0,0,34,27,37,0,13,1
Maximus Villar,149356,ED,GEORGETOWN,2,0,0,172,,,,,,,60.0,,,64.6,0,0,0,0,0,10,0,0,0
Kwame Achampong,149357,ED,GEORGETOWN,4,0,0,172,59.5,,60.0,,,,61.0,,,64.7,0,0,4,2,0,0,0,1,0
Diandre Harris,149358,CB,GEORGETOWN,8,0,0,172,59.6,,,,,,35.9,,,28.4,0,1,0,1,8,1,1,23,0
Myles Jones,149359,LB,GEORGETOWN,5,0,0,172,59.8,,,,,,60.7,,,74.1,0,0,0,3,5,30,8,1,0
De'Andre Wilborn,149360,LB,GEORGETOWN,2,0,0,172,,,,,,,70.1,,,64.9,0,0,0,0,0,12,0,0,0
Kenneth Borders,149361,S,GEORGETOWN,10,0,0,172,59.8,,,,,,56.6,,,35.9,0,1,0,6,5,55,0,37,0
Sherman Steptoe II,149363,CB,GEORGETOWN,10,0,0,172,59.8,,,,,,64.7,,,76.1,2,0,0,2,35,1,0,22,3
Chris Carasia,149367,WR,LAFAYETTE,3,0,0,203,,,,,,,63.8,,,71.8,0,0,0,0,0,0,0,11,0
Gabe Decker,149369,FB,LAFAYETTE,7,1,0,203,,,,,,,69.6,,,77.7,0,0,0,0,26,36,21,25,1
Austin Eldred,149371,CB,LAFAYETTE,1,0,0,203,59.9,,,,,,60.8,,,66.8,0,0,0,1,0,0,0,3,0
Nahjee Adams,149373,HB,LAFAYETTE,3,0,0,203,,,,50.1,,,61.5,,,67.2,0,0,0,0,3,13,0,0,0
Ah-Shaun Davis,149376,QB,LAFAYETTE,1,0,0,203,,,,,,,60.0,,,64.7,0,0,0,0,0,0,0,1,0
Micah Pettit,149379,P,LAFAYETTE,10,0,0,203,,75.3,,,37.7,,61.1,,,66.9,0,0,32,0,3,0,0,0,0
Brian Henesey,149380,P,LAFAYETTE,3,0,0,203,,,,,,,60.9,,46.7,69.4,0,0,0,0,0,0,11,0,0
Michael Hayes,149383,HB,LAFAYETTE,10,0,0,203,,,,75.0,,,59.7,,,65.8,0,0,0,0,0,42,0,0,0
Gabe DuBois,149387,CB,LAFAYETTE,9,0,0,203,59.5,,,,,,60.8,,,69.9,0,0,0,28,0,3,0,1,0
Jalen Patterson,149388,WR,LAFAYETTE,1,0,0,203,,,,,,,62.1,,,70.1,0,0,0,0,0,0,0,4,0
Tim O'Hearn,149389,LB,LAFAYETTE,10,0,0,203,60.0,,,,,,69.9,,,74.5,1,0,0,1,35,0,12,41,5
Saiku White,149390,S,LAFAYETTE,6,1,0,203,60.2,,,,,,78.2,,,66.5,0,0,0,8,0,0,14,0,1
Blake Hartman,149391,HB,LEHIGH,6,0,0,205,,,,,,,65.9,,,75.0,0,0,0,0,11,0,1,22,1
Kellen Mathias,149393,CB,LEHIGH,1,0,0,205,59.7,,,,,,60.2,,,66.0,0,0,0,5,0,0,0,0,0
Sam Huyghe,149394,WR,LEHIGH,1,0,0,205,,,,,,,60.0,,,62.9,0,0,0,0,0,0,1,0,0
Aidan Reinhard,149395,P,LEHIGH,1,0,0,205,,,,,41.6,,60.0,,,67.0,0,0,0,0,3,0,0,0,0
Lucas MacKay,149396,LS,LEHIGH,9,0,0,205,,,,,,0.0,30.7,,,67.3,0,0,0,0,0,0,58,0,1
Andrew Worthy,149398,CB,LEHIGH,8,0,0,205,59.8,,,,,,64.7,,,73.8,0,0,0,2,0,11,0,29,0
Tucker Knupp,149399,LB,LEHIGH,7,1,0,205,,,76.8,,,73.2,69.8,,,73.1,0,0,22,0,14,15,0,17,1
Xavier Stephens,149400,DI,LEHIGH,5,0,0,205,58.9,,,,,,58.8,,,64.7,0,0,0,15,0,0,0,0,0
Scott Fulton,149402,TE,LEHIGH,6,0,0,205,59.8,,67.2,,,,62.9,,,64.6,0,0,20,1,0,0,15,2,0
Collin Johnson,149403,LS,LEHIGH,1,0,0,205,,,,,,82.4,65.3,,,63.5,0,0,0,0,0,0,5,0,0
Will Smalley,149404,T,LEHIGH,2,0,0,205,,,60.0,,,,61.5,,,62.2,0,0,8,0,0,0,0,0,0
Dillon Sheehan,149407,ED,LEHIGH,3,0,0,205,59.3,,,,,,59.5,,,64.6,0,0,0,4,0,0,0,1,0
Christian Curatolo,149408,T,LEHIGH,4,0,0,205,,,65.6,,,,63.4,,,70.7,0,0,17,0,0,0,0,0,0
Harrison Jenkins,149412,S,LEHIGH,2,0,0,205,,,,,,,61.5,,,66.6,0,0,0,0,2,6,0,2,0
Jaden Holzman,149413,LB,LEHIGH,8,0,0,205,59.8,,,,,,63.1,,,73.2,0,0,0,5,12,0,2,29,0
Logan Jones,149414,S,LEHIGH,4,0,0,205,60.0,,,,,,61.5,,,66.8,0,0,0,1,0,1,0,3,0
DJ Lawrence,149416,CB,LEHIGH,7,2,0,205,,,,,,,64.8,,,75.2,1,0,0,0,0,17,18,27,0
Jordan Fuller,149418,HB,HOLY CROSS,8,0,0,181,,,,,,,58.5,,,29.9,0,1,0,0,26,16,0,43,0
Justin Shorter,149419,WR,HOLY CROSS,13,0,0,181,,,,53.7,,,42.7,,,27.1,2,4,0,0,58,37,19,4,4
Joseph Townsend,149420,ED,HOLY CROSS,3,0,0,181,59.5,,,,,,59.7,,,63.6,0,0,0,3,0,0,0,0,0
Ryan Ruane,149422,CB,HOLY CROSS,6,0,0,181,,,,,,,61.1,,,66.2,1,0,0,0,25,0,0,0,2
Jacob Petersen,149424,TE,HOLY CROSS,13,0,0,181,,,76.8,,,,66.3,,,81.1,0,0,71,0,0,41,4,56,0
Cam McNair,149426,T,HOLY CROSS,13,0,0,181,,,19.4,,,,35.1,,,66.6,0,0,71,0,0,0,0,0,0
Joshua Williams,149427,DI,HOLY CROSS,2,0,0,181,59.2,,,,,,59.3,,,62.3,0,0,0,2,0,0,0,0,0
Jake Jarmolowich,149428,S,HOLY CROSS,11,1,0,181,60.0,,,,,,71.3,,,82.0,3,0,0,2,64,4,22,56,6
Frankie Monte,149429,LB,HOLY CROSS,11,0,0,181,,,,,,,89.6,,,79.5,0,0,0,0,48,37,2,25,6
Jack Norris,149431,K,HOLY CROSS,1,0,0,181,,,,,,,72.7,,,69.8,0,0,0,0,7,5,0,0,0
Griffin Wiegel,149432,QB,HOLY CROSS,2,1,0,181,,,,,,,68.5,61.8,,66.8,0,0,0,0,10,5,0,5,3
Damon Donalds,149435,DI,HOLY CROSS,1,0,0,181,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Evan Lewis,149439,HB,BUTLER,1,0,0,127,,,,,,,60.5,,,64.6,0,0,0,0,2,0,0,0,0
Joey Audia,149440,WR,BUTLER,4,0,0,127,,,,68.7,,,60.2,65.3,,66.2,0,0,0,0,0,20,0,8,0
Adam Dolan,149443,C,BUTLER,1,0,0,127,,,,,,,60.3,,,64.0,0,0,0,0,0,0,6,0,0
Cameron Heald,149444,TE,BUTLER,1,0,0,127,,,,,,,57.8,,,67.3,0,0,0,0,0,8,0,0,0
Thomas Brown,149445,WR,BUTLER,1,0,0,127,,,,,,,60.0,,,62.1,0,0,0,0,1,0,0,0,0
Joseph MacDonald,149449,CB,BUTLER,1,0,0,127,,,,,,,60.0,,,63.8,0,0,0,0,0,0,0,1,0
Nick Bafia,149451,S,BUTLER,8,1,0,127,60.0,,,,,,63.6,,,76.4,1,0,0,3,28,26,8,0,2
Adam Sturtz,149452,LB,BUTLER,9,0,0,127,59.8,,,,,,69.8,,,76.2,0,0,0,1,26,49,0,14,4
Kellen Madison,149455,CB,BUTLER,10,1,0,127,59.7,,60.0,,,,70.0,,,78.8,1,0,1,4,15,62,23,22,5
Jake LaBarre,149461,DI,BUTLER,2,0,0,127,60.1,,,,,,60.4,,,66.3,0,0,0,2,0,0,0,2,0
Daniel Obwaya,149462,DI,BUTLER,5,0,0,127,60.0,,,,,,62.6,,,75.9,0,0,0,5,0,0,0,3,0
Maxwell Weaver,149467,CB,DAVIDSON,1,0,0,149,,,,,,,61.4,,,65.9,0,0,0,0,0,0,0,4,0
