player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Dayln White,173378,DI,BOWL GREEN,3,0,0,122,59.0,,,,,,59.7,,,64.6,0,0,0,3,0,0,0,1,0
Alijah Williams,173379,ED,BOWL GREEN,1,0,0,122,59.6,,,,,,60.0,,,63.6,0,0,0,1,1,0,0,0,0
Amare Ferrell,173381,S,INDIANA,12,0,0,190,60.1,,,61.8,,,60.9,,,69.1,0,0,0,35,3,2,9,4,0
Broc Lowry,173383,QB,W MICHIGAN,2,0,0,347,,,60.0,,,,60.6,,,60.6,0,0,7,0,0,0,0,0,0
Jeff Utzinger,173390,LB,INDIANA,13,2,0,190,,,,,,,64.2,,,74.1,1,0,0,0,75,48,0,0,2
Sam West,173392,TE,INDIANA,12,0,0,190,,,,,,,60.5,,,71.6,0,0,0,0,0,47,0,0,0
Max Williams,173393,T,INDIANA,1,0,0,190,,,60.0,,,,61.2,,,67.2,0,0,4,0,0,0,0,0,0
Donovan Dyson,173395,ED,UMASS,5,0,0,216,60.1,,,,,,62.2,,,69.9,0,0,0,7,0,0,0,3,0
Christian LeBrun,173397,LB,UMASS,3,0,0,216,,,,,,,61.1,,,66.6,0,0,0,0,5,6,0,0,0
Kerry Brown,173399,S,MINNESOTA,11,0,0,225,59.9,,,,,,68.8,,,74.5,0,0,0,28,3,0,0,35,0
Za'Quan Bryan,173400,CB,MINNESOTA,12,0,0,225,59.8,,,,,,66.0,,,82.6,0,0,0,14,43,0,52,37,3
Phillip Daniels,173402,T,MINNESOTA,12,0,0,225,,,75.7,,,,65.0,,,65.0,0,0,62,0,0,0,0,0,0
Matt Kingsbury,173407,ED,MINNESOTA,13,0,0,225,,,,,,,59.1,,,73.1,0,1,0,0,74,5,0,6,3
Karter Menz,173412,ED,MINNESOTA,1,0,0,225,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Garrison Monroe,173414,S,MINNESOTA,12,0,0,225,60.0,,,,,,72.6,,,77.3,0,0,0,1,0,31,0,39,0
Theorin Randle,173419,DI,MINNESOTA,1,0,0,225,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Reese Tripp,173423,G,MINNESOTA,1,0,0,225,,,60.0,,,,60.8,,,66.5,0,0,3,0,0,0,0,0,0
Marquese Williams,173426,HB,AKRON,1,0,0,102,,,,,,,50.1,,,67.0,1,0,0,0,6,0,0,0,0
Koron Hayward,173436,CB,W KENTUCKY,3,0,0,346,,,,,,,57.0,,,69.3,1,0,0,0,12,0,0,5,0
Lofton Howard,173439,ED,W KENTUCKY,10,3,0,346,60.1,,,59.6,,,60.0,,,49.8,0,1,0,4,50,34,10,26,0
Darrell Johnson Jr.,173441,T,W KENTUCKY,5,0,0,346,,,66.7,,,,63.2,,,66.2,0,0,21,0,0,0,0,0,0
Corey Landers,173442,HB,W KENTUCKY,1,0,0,346,,,,,,,60.0,,,63.7,0,0,0,0,1,0,0,0,0
Devon Lynch,173443,LB,W KENTUCKY,9,0,0,346,59.6,,,,,,60.1,,,63.4,0,0,0,24,0,0,0,1,0
Joshua Mensah,173444,S,W KENTUCKY,1,0,0,346,,,,,,,60.9,,,65.9,0,0,0,0,3,0,0,0,0
Noah Meyers,173445,TE,W KENTUCKY,6,0,0,346,,,,59.9,,,60.2,,,71.7,0,0,0,0,0,35,0,0,0
Nazir Ward,173447,CB,W KENTUCKY,3,0,0,346,59.8,,,,,,61.0,,,67.9,0,0,0,6,0,0,0,2,0
A'Marion McCoy,173448,CB,BOISE ST,14,0,0,120,59.9,,,,,,63.3,,,81.5,0,0,0,39,0,1,0,49,0
Milo Lopez,173450,CB,BOISE ST,1,0,0,120,,,,,,,61.0,,,67.3,0,0,0,0,0,2,0,2,0
Max Stege,173456,ED,BOISE ST,11,0,0,120,59.9,,,,,,61.7,,,72.0,0,0,0,12,0,0,20,2,0
Jason Steele,173457,C,BOISE ST,1,0,0,120,,,60.0,,,,61.2,,,67.2,0,0,4,0,0,0,0,0,0
Caleb Goodie,173459,WR,COLO STATE,11,1,0,144,,,,,,,55.1,,,75.7,2,0,0,0,46,0,23,0,0
Justin Marshall,173460,HB,COLO STATE,2,0,0,144,,,,,,,60.8,,,67.0,0,0,0,0,0,0,4,3,0
TJ Crandall,173463,CB,W VIRGINIA,11,0,0,343,59.8,,,,,,60.4,,,74.2,0,0,0,6,1,0,22,12,0
Stephon Daily,173464,WR,COLO STATE,1,0,0,144,,,,,,,60.0,,,64.8,0,0,0,0,0,1,0,0,0
Lavon Brown,173467,WR,COLO STATE,6,0,0,144,,,,,,,67.3,65.8,,65.5,0,0,0,0,0,0,0,17,0
Jett Vincent,173468,S,COLO STATE,7,0,0,144,60.0,,,,,,54.7,,,76.0,1,0,0,3,19,9,14,21,2
Dylan Phelps,173470,CB,COLO STATE,10,0,1,144,60.0,,,,,,55.3,,,28.7,0,1,0,19,36,0,0,7,0
Jamari Person,173472,WR,COLO STATE,10,0,0,144,,,,,,,57.9,,,75.6,0,0,0,0,0,43,4,6,0
Jaylen Gardner,173474,S,COLO STATE,7,0,0,144,60.0,,,59.9,,,51.0,,,37.3,0,1,0,5,31,31,21,0,1
Morgan Tribbett,173475,LS,COLO STATE,12,0,0,144,,,72.0,,,70.0,63.3,,,67.0,1,0,14,0,0,0,53,0,0
Jacob Dennis,173476,LS,COLO STATE,9,0,0,144,,,58.5,,,28.9,54.4,,,63.6,0,0,40,0,0,0,3,0,0
Brig Hartson,173477,WR,COLO STATE,1,0,0,144,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
Mulumba Wa-Kalonji,173479,ED,COLO STATE,1,0,0,144,,,,,,,60.0,,,62.4,0,0,0,0,1,0,0,0,0
Ryan McConnell,173481,HB,COLO STATE,3,0,0,144,,,60.0,,,,60.9,,,62.9,0,0,5,0,0,3,0,0,0
Mason Muaau,173484,TE,COLO STATE,3,0,0,144,,,,,,,56.9,,,67.9,0,0,0,0,0,18,0,0,0
Drew Rodriguez,173485,LB,COLO STATE,10,0,0,144,60.1,,,,,,49.0,,,71.5,1,0,0,6,38,5,9,2,1
Buom Jock,173486,LB,COLO STATE,12,0,0,144,59.8,,,,,,67.2,,,81.1,1,0,0,46,61,1,0,16,2
Kennedy McDowell,173488,ED,COLO STATE,3,0,0,144,,,,,,,61.9,,,79.4,0,0,0,0,0,0,0,4,0
Kenyon Agurs,173489,ED,COLO STATE,13,0,0,144,58.7,,,,,,64.0,,,74.1,0,0,0,18,0,0,0,47,0
Vince Brown II,173490,TE,COLO STATE,13,0,0,144,,,74.6,59.9,,,61.7,,,72.6,0,0,53,0,2,60,25,0,0
Christian Martin,173491,T,COLO STATE,12,0,0,144,,,75.3,,,,65.9,,,75.3,0,0,54,0,0,0,0,0,0
Andrew Laurich,173494,DI,COLO STATE,9,0,1,144,58.3,,,,,,46.9,,,27.3,0,1,0,13,0,0,14,2,0
Tanner Morley,173498,G,COLO STATE,12,0,0,144,,,76.8,,,,64.1,,,73.7,0,0,54,0,0,0,4,0,0
Aitor Urionabarrenechea,173499,G,COLO STATE,12,0,0,144,,,77.7,,,,65.5,,,64.2,0,0,54,0,0,0,0,0,0
Makei Thompson,173500,CB,FRESNO ST,11,0,0,169,,,,,,,54.6,,,79.4,2,1,0,0,46,0,49,31,2
Jaden Carrillo,173504,CB,FRESNO ST,6,0,1,169,,,,,,,49.9,,,28.9,1,1,0,0,15,0,5,10,2
Camryn Bracha,173509,S,FRESNO ST,4,0,0,169,60.0,,,,,,60.8,,,73.9,0,0,0,1,3,0,20,22,0
RL Miller,173510,LB,FRESNO ST,9,2,0,169,59.3,,,,,,70.6,,,74.7,0,0,0,29,12,12,0,29,0
Artis Cole,173511,WR,LA MONROE,1,0,0,209,,,,,,,43.4,,,24.2,0,1,0,0,0,0,0,1,0
Augustus Remlinger,173512,CB,FRESNO ST,11,0,0,169,,,,,,,38.5,,,29.4,2,1,0,0,60,0,2,0,1
Justin Johnson,173513,S,FRESNO ST,10,0,0,169,60.0,,,,,,75.7,,,72.6,0,0,0,1,21,0,11,7,2
Brock Lium,173515,TE,FRESNO ST,13,0,0,169,,,58.6,59.9,,,63.3,,,73.0,0,0,59,0,2,63,2,13,0
Jayden Mandal,173516,QB,FRESNO ST,2,0,0,169,,,60.0,,,,60.0,,,60.3,0,0,2,0,0,0,0,0,0
Richie Anderson,173519,TE,FRESNO ST,13,0,0,169,,,76.0,,,,72.0,,,74.7,0,0,59,0,2,59,0,0,0
Jake Tarwater,173520,TE,FRESNO ST,7,0,0,169,,,68.0,,,,47.3,,,70.3,2,0,24,0,0,29,26,2,0
Kavika Baumgartner,173526,DI,FRESNO ST,10,0,0,169,58.3,,,,,,58.2,,,67.7,0,0,0,42,0,0,0,0,0
Anthony Evans III,173530,WR,GEORGIA,11,0,0,173,,,,56.2,,,62.0,70.9,,68.2,0,0,0,0,5,35,0,49,0
Zeed Haynes,173532,WR,SYRACUSE,4,0,0,304,,,,,,,61.2,,,70.0,0,0,0,0,0,8,1,3,0
A.J. Harris,173534,CB,PENN STATE,16,0,0,266,59.8,,,,,,63.6,,,75.9,0,0,0,43,0,1,0,28,0
Justyn Rhett,173535,S,GEORGIA,1,0,0,173,,,,,,,61.3,,,67.2,0,0,0,0,2,0,0,2,0
Joenel Aguero,173536,S,GEORGIA,6,0,0,173,,,,,,,59.5,,,71.9,0,0,0,0,17,0,0,18,0
Will Snellings,173538,LS,GEORGIA,1,0,0,173,,,60.0,,,67.6,60.9,,,61.2,0,0,2,0,0,0,0,0,0
CJ Allen,173539,LB,GEORGIA,13,0,0,173,60.0,,,,,,58.8,,,67.6,0,0,0,42,13,1,7,15,0
Raylen Wilson,173541,LB,GEORGIA,11,0,0,173,59.6,,,,,,48.7,,,67.9,0,0,0,23,13,10,5,0,0
Damon Wilson II,173543,ED,GEORGIA,14,0,0,173,59.7,,,,,,63.8,,,73.8,0,0,0,55,11,10,0,18,0
Lawson Luckie,173544,TE,GEORGIA,6,0,0,173,,,60.0,,,,48.2,,,65.6,0,0,5,0,0,12,0,0,0
Sam M'Pemba,173546,ED,GEORGIA,4,0,0,173,60.0,,,,,,57.6,,,71.3,0,0,0,1,15,16,0,2,0
Gabe Harris Jr.,173547,ED,GEORGIA,12,1,0,173,60.0,,,,,,59.4,,,68.3,0,0,0,1,52,0,0,0,0
Monroe Freeling,173548,T,GEORGIA,12,0,0,173,,,74.8,,,,64.4,,,67.5,0,0,60,0,0,0,19,0,0
Jamaal Jarrett,173551,DI,GEORGIA,10,0,0,173,57.9,,60.8,,,,58.1,,,66.5,0,0,5,25,0,0,0,0,0
Caleb Clark-Glover,173555,CB,MARSHALL,12,0,0,214,,,,,,,66.5,,,75.0,0,0,0,0,58,9,8,14,0
Jaden Yates,173560,LB,MARSHALL,13,0,0,214,59.6,,,,,,63.3,,,67.8,0,0,0,49,0,2,0,25,0
Ques McNeal,173565,S,SO MISS,12,0,0,296,59.7,,,,,,62.4,,,72.6,0,0,0,30,3,0,0,39,0
Zavian Hales,173568,WR,SO MISS,11,0,0,296,,,,,,,58.5,,,69.8,0,0,0,0,0,55,0,0,0
Luke Rogers,173572,G,SO MISS,11,0,0,296,,,74.6,,,,64.7,,,64.7,0,0,36,0,0,0,0,0,0
Jayden Cofield,173631,DI,TEXAS TECH,9,0,0,315,58.6,,,,,,59.3,,,67.7,0,0,0,32,0,0,0,4,0
John Curry,173634,LB,TEXAS TECH,13,1,1,315,59.7,,,,,,71.2,,,51.4,1,2,0,34,88,65,47,38,1
Miquel Dingle Jr.,173635,LB,TEXAS TECH,13,0,0,315,,,,,,,65.1,,,74.1,0,0,0,0,85,0,0,12,2
Nick Fattig,173636,G,TEXAS TECH,2,0,0,315,,,61.7,,,,62.0,,,64.8,0,0,9,0,0,0,0,0,0
Justin Horne,173638,LB,TEXAS TECH,10,0,0,315,59.9,,,,,,47.6,,,34.8,1,2,0,39,57,61,0,12,1
Chapman Lewis,173640,S,TEXAS TECH,11,0,0,315,60.8,,,,,,63.4,,,72.1,0,0,0,46,9,0,0,1,0
Marcus Ramon-Edwards,173644,S,TEXAS TECH,4,0,0,315,59.9,,,,,,68.9,,,69.6,0,0,0,7,10,0,0,9,1
Braylon Rigsby,173645,DI,TEXAS TECH,4,0,0,315,,,,,,,61.7,,,66.8,0,0,0,0,0,0,0,4,0
Jordan Sanford,173646,S,TEXAS TECH,13,0,0,315,60.0,,,,,,59.8,,,38.0,0,1,0,21,87,0,24,34,1
Dylan Shaw,173647,G,TEXAS TECH,3,0,0,315,,,62.6,,,,62.2,,,63.8,0,0,13,0,0,0,0,0,0
Daniel Sill,173648,T,TEXAS TECH,1,0,0,315,,,60.0,,,,61.5,,,62.0,0,0,8,0,0,0,0,0,0
Marquez Stevenson,173650,CB,TEXAS TECH,11,0,0,315,60.3,,,,,,55.9,,,73.3,1,0,0,35,6,0,1,26,0
Jake Strong,173651,QB,TEXAS TECH,1,0,0,315,,,,,,,60.0,,,61.8,0,0,0,0,0,0,1,0,0
Kelby Valsin,173653,WR,TEXAS TECH,8,0,0,315,,,,70.9,,,67.9,,,68.2,0,0,0,0,0,19,0,0,0
Amier Washington,173654,ED,TEXAS TECH,4,0,0,315,,,,,,,61.4,,,65.6,0,0,0,0,0,0,0,4,0
Kadarius Miller,173676,DI,LA LAFAYET,14,0,0,207,57.9,,,,,,57.9,,,67.7,0,0,0,34,0,0,0,4,0
Jeremiah Moses,173677,CB,LA LAFAYET,3,0,0,207,59.9,,,,,,61.4,,,68.8,0,0,0,2,0,0,0,7,0
Kerry Wilson,173682,S,LA LAFAYET,4,0,0,207,,,,,,,54.5,,,73.0,1,0,0,0,24,0,0,0,1
Adepoju Adebawore,173683,ED,OKLAHOMA,4,0,0,261,59.4,,,,,,59.5,,,63.0,0,0,0,5,0,0,0,0,0
Jackson Arnold,173684,QB,OKLAHOMA,1,0,0,261,,,,,,,60.0,,60.0,63.3,0,0,0,0,0,0,1,0,0
Peyton Bowen,173687,S,OKLAHOMA,13,0,0,261,60.1,,,60.0,,,60.6,64.3,,71.3,0,0,0,15,2,14,0,63,0
Lewis Carter,173689,LB,OKLAHOMA,13,0,0,261,59.8,,,,,,67.7,,,28.8,3,3,0,7,67,59,60,52,5
Reed DeQuasie,173693,S,OKLA STATE,3,0,0,262,,,,,,,62.2,,,70.1,0,0,0,0,0,25,9,0,0
Kendel Dolby,173694,S,OKLAHOMA,3,0,0,261,60.1,,,,,,63.2,,,71.4,0,0,0,3,6,0,0,4,0
Cayden Green,173697,G,MISSOURI,12,0,0,229,,,76.1,,,,65.9,,,76.5,0,0,64,0,0,0,0,0,0
Kalib Hicks,173701,HB,OKLAHOMA,3,0,0,261,,,,,,,59.9,,,66.9,0,0,0,0,0,11,0,0,0
Logan Howland,173702,T,OKLAHOMA,13,0,0,261,,,74.2,,,,64.6,,,65.3,0,0,53,0,0,0,0,0,0
Jacobe Johnson,173703,CB,OKLAHOMA,13,0,0,261,59.9,,,,,,55.4,,,81.5,2,0,0,9,44,0,59,58,2
Erik McCarty,173706,CB,OKLAHOMA,1,0,0,261,,,,,,,60.2,,,62.9,0,0,0,0,2,0,0,0,0
Daeh McCullough,173707,CB,LOUISVILLE,3,0,0,210,,,,,,,69.4,,,66.2,0,0,0,0,11,0,0,0,1
Kade McIntyre,173708,TE,OKLAHOMA,2,0,0,261,,,,,,,60.2,,,67.0,0,0,0,0,0,7,0,0,0
Sammy Omosigho,173714,S,OKLAHOMA,13,1,0,261,59.8,,,,,,56.4,,,76.3,0,1,0,23,42,1,8,5,0
Heath Ozaeta,173715,G,OKLAHOMA,10,0,0,261,,,72.6,,,,64.5,,,70.0,0,0,35,0,0,0,0,0,0
Jaquaize Pettaway,173716,WR,OKLAHOMA,9,0,0,261,,,,,,,66.1,,,71.6,0,0,0,0,0,7,0,32,0
Ashton Sanders,173718,DI,OKLAHOMA,8,0,0,261,59.5,,,,,,59.9,,,65.8,0,0,0,19,0,0,0,0,0
Hollywood Smothers,173719,HB,NC STATE,5,0,0,248,,,,54.2,,,67.3,,,68.1,0,0,0,0,0,27,1,5,0
Makari Vickers,173721,CB,OKLAHOMA,4,0,0,261,60.0,,,,,,61.9,,,69.9,0,0,0,1,4,0,0,4,0
Jasiah Wagoner,173722,S,CAL,4,0,0,130,60.2,,,,,,50.8,60.0,,27.9,0,1,0,4,6,0,5,4,0
Taylor Wein,173723,ED,OKLAHOMA,11,1,0,261,59.8,,,,,,58.0,,,45.4,0,1,0,15,34,5,10,34,0
Karson Boschma,173725,WR,OREGON ST,1,0,0,265,,,,,,,60.0,,,63.8,0,0,0,0,0,0,0,1,0
Zack Card,173726,WR,OREGON ST,11,0,0,265,,,,50.8,,,61.0,,,66.9,0,0,0,0,0,61,0,8,0
Thomas Collins,173728,DI,OREGON ST,8,0,0,265,58.9,,,,,,58.3,,,68.8,0,0,0,23,0,16,0,6,0
Austin Ratliff,173733,CB,OREGON ST,11,0,0,265,,,,,,,65.7,,,75.2,0,0,0,0,38,1,19,21,1
Nikko Taylor,173735,ED,OREGON ST,12,0,0,265,77.7,,,,,,84.6,,,70.4,0,0,0,54,8,1,0,8,0
Travis Bates,173739,ED,KANSAS ST,5,0,0,199,59.1,,,,,,59.5,,,65.6,0,0,0,6,0,0,0,2,0
Jevon McIver Jr.,173761,CB,TCU,10,0,0,305,60.1,,,,,,67.6,,,76.6,0,0,0,15,11,5,4,38,0
Ashton Nickelberry,173764,WR,UTEP,8,0,0,330,,,,54.3,,,70.4,,,72.7,0,0,0,0,8,37,3,26,0
Marquez Taylor,173772,HB,UTEP,4,0,0,330,,,,57.7,,,64.1,,,64.9,0,0,0,0,0,16,1,4,0
Que Billingsley,173777,S,KENNESAW,10,0,0,200,60.0,,,,,,70.0,,,75.3,0,0,0,20,33,0,6,7,2
David Cole,173778,WR,KENNESAW,2,0,0,200,,,,,,,71.3,,,71.1,0,0,0,0,7,5,0,9,1
Navelle Dean,173781,WR,KENNESAW,12,0,0,200,,,,61.8,,,68.5,,,78.6,0,0,0,0,45,16,0,41,3
Deldrick Franklin,173784,LB,KENNESAW,12,0,0,200,,,,,,,44.7,,,81.8,3,0,0,0,35,67,1,0,2
Kenai Grier,173786,HB,KENNESAW,2,0,0,200,,,,,,,62.5,,,67.8,0,0,0,0,0,0,0,5,0
Five Hamilton,173787,CB,KENNESAW,7,2,0,200,59.9,,,,,,90.5,,,79.8,1,0,0,5,7,0,37,22,7
Trey Hargrove,173789,LB,KENNESAW,1,0,0,200,,,,,,,59.8,,,64.0,0,0,0,0,0,2,0,0,0
Kaleb May,173793,T,KENNESAW,10,0,0,200,,,68.6,,,,63.4,,,65.2,0,0,28,0,0,0,0,0,0
AJ Miller,173796,DI,KENNESAW,1,0,0,200,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Ethan Newman,173798,G,KENNESAW,3,0,0,200,,,62.7,,,,62.2,,,65.9,0,0,9,0,0,0,0,0,0
Isaac Paul,173799,S,KENNESAW,12,0,0,200,60.5,,,,,,50.8,,,28.3,0,1,0,47,1,1,0,16,0
Markell Redding,173801,S,KENNESAW,9,0,0,200,60.2,,,,,,61.9,,,79.0,1,0,0,7,4,39,49,15,0
Amir Scarver,173803,LB,KENNESAW,10,0,0,200,60.0,,,,,,71.6,,,75.3,0,0,0,9,0,47,0,2,0
DJ Scott,173804,HB,KENNESAW,12,0,0,200,,,,,,,81.7,,,70.8,0,0,0,0,0,62,0,1,0
Kevin Smith,173805,G,KENNESAW,1,0,0,200,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Jacob Ulrich,173806,P,KENNESAW,12,1,0,200,,,65.4,,,,63.8,,66.0,75.0,0,1,39,0,0,0,76,0,0
JeRico Washington Jr.,173807,CB,KENNESAW,12,0,0,200,59.7,,,,,,62.9,,,73.6,1,0,0,32,15,1,0,14,3
Josh Williamson,173809,WR,KENNESAW,10,0,0,200,,,,,,,73.4,,,77.1,0,0,0,0,0,3,24,39,1
Jackson Adams,173842,ED,AIR FORCE,5,0,0,101,59.6,,,,,,61.6,,,66.2,0,0,0,15,0,0,0,6,0
Levi Brown,173846,S,AIR FORCE,8,0,0,101,60.0,,,,,,56.9,60.2,,29.0,0,1,0,16,13,0,11,24,2
Jack Burnett,173847,C,AIR FORCE,5,0,0,101,,,66.7,,,,62.9,,,64.3,0,0,22,0,0,0,0,0,0
Are'an Burr,173848,LB,AIR FORCE,8,0,0,101,60.1,,,,,,65.9,,,74.3,0,0,0,4,0,0,28,19,1
Kaden Cloud,173852,FB,AIR FORCE,2,0,0,101,,,,,,,73.9,,,64.8,0,0,0,0,0,3,0,0,0
Jack Curtis,173856,ED,AIR FORCE,3,0,0,101,59.5,,,,,,60.3,,,67.5,0,0,0,2,0,9,0,1,0
Bruin Fleischmann,173861,T,AIR FORCE,12,0,0,101,,,16.5,,,,41.5,,,72.8,0,0,38,0,0,56,0,0,0
Kade Frew,173863,FB,AIR FORCE,3,0,0,101,,,,,,,59.4,,,66.4,0,0,0,0,0,13,0,0,0
Jackson Garrett,173864,DI,AIR FORCE,1,0,0,101,,,,,,,60.6,,,66.1,0,0,0,0,0,0,0,3,0
Terrence Gist,173865,FB,AIR FORCE,5,0,0,101,,,,,,,58.6,,,68.7,0,0,0,0,0,24,2,0,0
Daniel Grobe,173866,ED,AIR FORCE,11,0,0,101,71.0,,,,,,78.7,,,74.5,0,0,0,40,0,0,0,10,0
Ty Hubert,173869,ED,AIR FORCE,1,0,0,101,,,,,,,62.2,,,65.5,0,0,0,0,5,0,0,3,0
Zach Juckel,173870,LB,AIR FORCE,1,0,0,101,,,,,,,59.6,,,68.1,0,0,0,0,0,1,4,0,0
Parker Menefee,173874,TE,AIR FORCE,12,0,0,101,,,16.9,57.5,,,39.4,,,67.9,0,0,39,0,0,54,0,0,0
Evan Rau,173875,WR,AIR FORCE,11,0,0,101,,,,,,,52.4,,,73.0,0,0,0,0,37,0,0,3,0
Quin Smith,173880,WR,AIR FORCE,2,0,0,101,,,,,,,60.5,,,64.6,0,0,0,0,2,1,0,0,0
Jace Sutulovich,173883,G,AIR FORCE,8,0,0,101,,,66.3,,,,62.9,,,64.5,0,0,19,0,0,0,0,0,0
Aidan Swartz,173884,DI,AIR FORCE,12,0,0,101,58.8,,60.0,,,,61.4,,,72.1,0,0,1,35,0,0,0,12,0
Trevor Tate,173885,T,AIR FORCE,1,0,0,101,,,60.0,,,,60.7,,,61.5,0,0,4,0,0,0,0,0,0
Grant Uyl,173886,LB,AIR FORCE,7,0,0,101,60.0,,,,,,63.2,,,71.1,0,0,0,13,0,0,0,6,0
Brent Winfree,173888,DI,AIR FORCE,1,0,0,101,,,,,,,60.0,,,64.8,0,0,0,0,0,1,0,0,0
Peter Bario,173966,HB,UCLA,1,0,0,324,,,,,,,60.0,,,63.6,0,0,0,0,0,4,0,0,0
Grant Buckey,173967,ED,UCLA,9,0,0,324,60.0,,,,,,70.6,,,71.5,0,0,0,1,0,38,1,0,0
Isaiah Carlson,173968,HB,UCLA,3,0,0,324,,,,,,,61.1,,,67.4,0,0,0,0,4,4,0,0,0
Kanye Clark,173969,CB,UCLA,2,0,0,324,60.0,,,,,,61.7,,,71.3,0,0,0,1,8,0,5,3,0
A.J. Fuimaono,173974,DI,UCLA,11,0,0,324,58.5,,72.5,,,,62.5,,,70.8,0,0,41,22,0,0,0,4,0
Grant Gray,173975,WR,UCLA,6,0,0,324,,,,61.8,,,65.0,,,71.1,0,0,0,0,1,24,0,10,0
Ty Lee,173978,CB,UCLA,12,0,0,324,,,,,,,49.8,,,77.3,0,2,0,0,54,61,0,22,2
Wyatt Mosier,173984,LB,UCLA,12,0,0,324,,,,,,,53.3,,,50.0,1,2,0,0,41,53,2,17,2
Carter Shaw,173986,WR,UCLA,4,0,0,324,,,,,,,66.3,,,72.0,0,0,0,0,12,0,4,10,1
Michael Sullivan,173987,ED,UCLA,7,0,0,324,,,,,,,63.7,,,67.5,0,0,0,0,0,34,0,2,0
Zeke Thomas,173989,S,UCLA,4,0,0,324,,,,,,,62.5,,,69.6,0,0,0,0,5,0,0,4,0
Tavake Tuikolovatu,173990,G,UCLA,8,0,0,324,,,70.0,,,,64.0,,,70.0,0,0,29,0,0,0,0,0,0
Christian Davis,173995,HB,BALL ST,10,0,0,117,,,,61.8,,,54.9,,,29.2,0,1,0,0,0,65,0,0,0
Malcolm Gillie,173996,WR,BALL ST,11,0,0,117,,,,74.3,,,60.9,,,67.9,0,0,0,0,0,80,3,13,0
Ben Marsh,174000,ED,BALL ST,12,0,0,117,59.3,,,,,,60.2,,,76.2,3,0,0,12,62,49,6,12,3
Kadin Semonza,174001,QB,BALL ST,5,0,0,117,,,,,,,60.0,,63.0,66.5,0,0,0,0,0,0,6,0,0
Carter Davis,174003,S,BOSTON COL,13,1,0,121,60.0,,,,,,74.6,,,36.4,1,1,0,42,56,3,5,8,5
Josiah Griffin,174004,ED,BOSTON COL,11,0,0,121,60.0,,,59.9,,,56.9,,,75.5,0,1,0,1,0,53,1,22,0
KP Price,174005,S,BOSTON COL,13,1,0,121,59.9,,,,,,69.2,,,70.1,0,0,0,52,44,3,10,6,2
Carlito Capanang Jr.,174009,WR,HAWAII,6,0,0,180,,,,,,,51.6,,,71.5,1,0,0,0,19,0,8,1,0
Jackie Johnson III,174013,ED,HAWAII,10,0,0,180,59.6,,,,,,64.1,,,70.9,0,0,0,20,0,0,0,17,0
Lesterlaisene Lagafuaina,174015,ED,HAWAII,10,1,0,180,59.4,,,,,,70.2,,,75.1,0,0,0,12,35,0,7,28,1
Tasi Tadio,174020,LB,HAWAII,7,1,0,180,,,,,,,60.5,,,67.3,0,0,0,0,16,0,0,2,1
Ben Clawson,174022,CB,ILLINOIS,9,0,0,187,,,,61.8,,,70.9,,,29.2,1,1,0,0,22,33,4,15,1
Declan Duley,174023,P,ILLINOIS,1,0,0,187,,,60.0,,,,60.2,,,60.4,0,0,3,0,0,0,0,0,0
Kaden Feagin,174024,HB,ILLINOIS,2,1,0,187,,,,,,,69.0,,,67.4,0,0,0,0,8,1,0,0,0
Jojo Hayden,174026,ED,ILLINOIS,3,0,0,187,59.8,,,,,,60.1,,,66.1,0,0,0,1,1,6,0,0,0
Brandon Henderson,174027,G,ILLINOIS,10,0,0,187,,,73.9,,,,65.5,,,74.7,0,0,46,0,0,0,0,0,0
TJ McMillen,174029,C,ILLINOIS,9,1,0,187,,,,,,,76.2,,,66.5,0,0,0,0,0,0,30,0,1
David Olano,174030,K,ILLINOIS,13,0,0,187,,89.0,,,,,61.4,,,67.2,0,0,59,0,0,0,0,0,0
Kaleb Patterson,174031,CB,ILLINOIS,9,0,0,187,59.6,,,,,,61.4,,,71.0,0,0,0,17,0,0,2,7,0
Trey Smith,174032,ED,PURDUE,4,0,0,273,60.0,,,,,,64.1,,,68.5,0,0,0,1,0,1,4,10,0
Zachary Tobe,174034,CB,GA TECH,12,1,0,176,59.8,,,,,,71.2,60.3,,75.7,0,0,0,7,34,33,18,16,1
Kenari Wilcher,174035,WR,ILLINOIS,13,0,0,187,,,,58.3,,,60.0,,,64.5,0,0,0,0,0,60,0,0,0
Cam Calhoun,174037,CB,UTAH,11,0,0,328,60.1,,,,,,68.1,,,73.4,0,0,0,28,0,1,10,11,1
Benjamin Hall,174038,HB,MICHIGAN,1,0,0,222,,,,,,,59.9,,,64.5,0,0,0,0,0,3,0,0,0
