player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Michael Luckhurst,158321,K,CAL,11,0,0,130,,41.1,,,71.2,,63.5,,,76.3,0,0,24,0,63,0,0,0,2
Malcolm McClure,158322,LB,NEVADA,2,0,0,239,,,,,,,58.3,,,69.5,0,0,0,0,0,14,0,0,0
Jaydn Ott,158325,HB,CAL,4,0,0,130,,,,81.3,,,59.9,,,63.2,0,0,0,0,0,10,0,0,0
Jaiven Plummer,158326,WR,CAL,13,3,1,130,,,,,,,44.3,,,29.2,4,2,0,0,13,61,47,40,0
Cam Sidney,158329,CB,CAL,13,1,0,130,60.0,,,,,,62.3,,,57.3,1,1,0,1,34,16,46,41,6
Curlee Thomas IV,158332,DI,CAL,4,0,0,130,,,,,,,63.1,,,72.5,0,0,0,0,0,0,0,10,0
Sioape Vatikani,158334,G,CAL,12,0,0,130,,,74.6,,,,54.8,,,67.5,1,0,36,0,0,0,50,0,0
Omari Arnold,158336,HB,GA SOUTHRN,1,0,0,174,,,,,,,60.0,,,63.0,0,0,0,0,0,1,0,0,0
Latrell Bullard,158340,DI,GA SOUTHRN,13,0,0,174,58.0,,,,,,58.8,,,69.8,0,0,0,35,0,0,0,10,0
Dalen Cobb,158341,WR,GA SOUTHRN,7,0,0,174,,,,57.0,,,60.1,,,67.4,0,0,0,0,0,29,0,0,0
Josh Dallas,158343,WR,GA SOUTHRN,10,0,0,174,,,,,,,71.8,60.3,,73.5,0,0,0,0,10,60,0,11,0
Da'Shawn Davis,158344,ED,GA SOUTHRN,10,0,0,174,59.4,,,,,,66.4,,,71.9,0,0,0,12,9,0,0,16,0
Elhadj Fall,158346,DI,GA SOUTHRN,12,0,0,174,57.7,,,,,83.1,60.5,,,69.0,0,0,0,31,0,0,6,5,0
Terrance Gibbs,158348,HB,GA SOUTHRN,3,0,0,174,,,,,,,59.7,,,66.5,0,0,0,0,0,6,1,0,0
Tracy Hill Jr.,158350,CB,GA SOUTHRN,13,0,0,174,59.7,,,,,,81.1,,,82.2,0,0,0,11,71,66,2,38,3
Zyere Horton,158351,LB,FAU,12,0,0,165,,,,,,,60.5,,,78.7,0,0,0,0,52,59,8,19,0
Elijah Hynes,158352,LB,GA SOUTHRN,2,0,0,174,,,,,,,62.4,,,69.0,0,0,0,0,0,0,0,8,0
Tyler Jordan,158354,HB,GA SOUTHRN,2,0,0,174,,,,,,,68.4,,,65.5,0,0,0,0,0,10,0,0,0
Marc Stampley II,158364,CB,GA SOUTHRN,11,0,0,174,60.3,,,,,,54.4,,,33.5,1,1,0,46,60,0,0,1,0
MJ Stroud,158366,ED,GA SOUTHRN,11,0,0,174,59.5,,,,,,63.3,,,71.8,0,0,0,18,19,8,0,19,0
Joshua Thompson,158368,WR,GA SOUTHRN,11,0,0,174,,,,,,,61.7,,,28.6,0,1,0,0,0,0,0,38,0
Ashton Whitner,158369,S,DOMINION,13,1,0,263,60.0,,,,,,56.8,,,81.7,1,1,0,12,63,44,9,33,5
Pichon Wimbley,158371,G,GA SOUTHRN,3,0,0,174,,,67.4,,,,63.1,,,67.0,0,0,14,0,0,0,0,0,0
Germie Bernard,158374,WR,WASHINGTON,10,0,0,340,,,,76.7,,,70.0,51.5,,65.1,0,0,0,0,0,26,0,15,0
Caleb Coley,158378,CB,MICH STATE,6,0,0,223,60.0,,,,,,69.4,,,70.3,0,0,0,2,17,0,3,6,1
Jay Coyne,158379,ED,MICH STATE,3,0,0,223,,,,,,,49.2,,,27.3,0,1,0,0,8,0,0,4,0
Ryan Eckley,158380,P,MICH STATE,12,0,0,223,,,65.0,,,,63.4,,86.2,73.7,0,0,35,0,0,0,58,0,1
Antonio Gates Jr.,158381,WR,MICH STATE,5,0,0,223,,,,,,,60.1,,,72.0,0,0,0,0,0,24,0,2,0
Jaron Glover,158382,WR,MICH STATE,5,0,0,223,,,,,,,57.7,,,70.8,0,0,0,0,0,10,4,13,0
Tyrell Henry,158385,WR,MICH STATE,12,0,0,223,,,,55.7,,,55.4,75.9,,42.4,0,1,0,0,1,69,28,55,1
Malcolm Jones,158387,CB,MICH STATE,6,0,0,223,,,,,,,61.5,,,75.7,0,0,0,0,14,23,4,15,1
Ashton Lepo,158388,T,MICH STATE,10,0,0,223,,,71.1,,,,63.9,,,65.5,0,0,38,0,0,0,0,0,0
Jaden Mangham,158389,S,MICH STATE,11,0,0,223,59.6,,,,,,60.7,,,64.7,0,0,0,45,5,0,3,0,0
Michael Masunas,158390,TE,MICH STATE,9,0,0,223,,,,,,,68.9,,,70.0,0,0,0,0,0,40,2,0,0
Braden Miller,158392,T,MICH STATE,1,0,0,223,,,60.0,,,,61.4,,,62.0,0,0,4,0,0,0,0,0,0
Ben Nelson,158393,DI,MICH STATE,1,0,0,223,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Jack Nickel,158394,TE,MICH STATE,10,0,0,223,,,68.8,,,,67.3,,,74.0,0,0,25,0,0,55,0,10,0
Kristian Phillips,158395,G,MICH STATE,9,0,0,223,,,74.2,,,,64.5,,,63.7,0,0,34,0,0,0,0,0,0
James Schott,158396,ED,MICH STATE,10,1,0,223,59.5,,,,,,90.3,,,73.6,0,0,0,2,34,0,0,17,0
Malik Spencer,158397,S,MICH STATE,12,0,0,223,59.6,,,,,,60.6,,,73.8,0,0,0,54,4,0,68,16,2
Jack Stone,158398,K,BAYLOR,8,0,0,118,,,,,70.3,,63.0,,,76.6,0,0,0,0,40,0,0,0,0
Dillon Tatum,158399,CB,MICH STATE,9,0,0,223,59.7,,,,,,50.6,,,77.5,1,1,0,41,0,0,42,24,0
Tyler Vroman,158401,WR,MICH STATE,2,0,0,223,,,,,,,62.3,,,67.6,0,0,0,0,0,0,0,4,0
Ade Willie,158403,CB,MICH STATE,9,0,0,223,60.0,,,,,,65.9,,,73.2,0,0,0,8,37,15,1,9,0
Zion Young,158404,ED,MICH STATE,12,0,0,223,58.7,,,,,,60.1,,,68.9,0,0,0,46,0,0,0,9,0
Alex Bauman,158407,TE,TULANE,14,0,0,319,,,76.0,59.9,,,61.4,,,71.4,0,0,64,0,0,49,0,0,0
Makhi Hughes,158417,HB,TULANE,4,0,0,319,,,,,,,59.7,,,67.4,0,0,0,0,0,12,0,0,0
Shadre Hurst,158418,G,TULANE,14,0,0,319,,,76.5,,,,65.1,,,64.9,0,0,68,0,0,0,0,0,0
Keanon McNally,158420,T,DOMINION,7,0,0,263,,,69.5,,,,63.7,,,68.4,0,0,28,0,0,0,0,0,0
Garrett Mmahat,158421,QB,TULANE,10,0,0,319,,,,,,,59.9,,,75.4,0,0,0,0,6,42,4,12,0
Rayshawn Pleasant,158424,CB,TULANE,13,1,0,319,,,,,,,60.2,,,74.4,0,1,0,0,59,0,0,27,4
Kentrell Webb,158427,S,TULANE,12,0,0,319,,,,,,,53.3,,,30.7,1,1,0,0,56,44,0,31,0
Colton Boomer,158429,K,UCF,13,0,0,323,,69.9,,,78.4,,54.3,,,35.9,0,1,71,0,78,0,0,0,1
TJ Bullard,158432,LB,UCF,8,0,0,323,60.0,,,,,,63.1,,,75.3,0,0,0,1,34,0,4,28,0
Andrew Dickson,158434,WR,UCF,1,0,0,323,,,,,,,60.3,,,65.6,0,0,0,0,0,1,0,1,0
Tyler Griffin,158436,WR,UCF,11,1,0,323,,,,,,,63.9,,,78.2,0,0,0,0,39,32,0,20,1
Ja'Cari Henderson,158439,CB,UCF,7,0,0,323,59.1,,,,,,63.5,,,72.9,0,0,0,20,26,0,5,10,1
Demari Henderson,158440,S,UCF,10,0,0,323,59.3,,,,,,49.2,,,74.7,1,0,0,34,48,0,12,3,3
Jamaal Johnson,158444,ED,UCF,2,0,0,323,59.6,,,,,,59.8,,,62.9,0,0,0,4,0,0,0,0,0
Nikai Martinez,158447,S,UCF,13,1,0,323,59.7,,,,,,56.5,53.1,,42.8,2,1,0,52,73,0,23,3,2
Mitch McCarthy,158448,P,UCF,13,0,0,323,,,51.6,,,,58.8,,68.5,70.0,0,1,71,0,0,0,37,0,0
Jordan McDonald,158449,HB,UCF,12,0,0,323,,,,,,,66.5,,,79.6,1,0,0,0,48,62,2,34,1
Kam Moore,158450,LB,UCF,10,0,0,323,59.9,,,,,,65.5,,,68.4,0,0,0,12,8,22,0,2,0
Cullen Smith,158452,WR,UCF,1,0,0,323,,,,,,,60.0,,,63.0,0,0,0,0,0,1,0,0,0
Xavier Townsend,158455,WR,UCF,12,0,0,323,,,,81.4,,,61.0,58.0,,71.4,0,0,0,0,8,58,0,43,0
Thomas Wadsworth,158456,TE,UCF,2,0,0,323,,,,,,,60.0,,,64.0,0,0,0,0,0,3,0,0,0
Raleek Brown,158458,WR,USC,1,0,0,326,,,,59.4,,,60.0,,,61.6,0,0,0,0,0,2,0,0,0
Cooper Lovelace,158460,T,USC,3,0,0,326,,,60.0,,,,61.0,,,62.8,0,0,5,0,0,0,0,0,0
Garrison Madden,158461,LB,USC,1,0,0,326,,,,,,,60.4,,,65.1,0,0,0,0,2,0,0,0,0
Roman Marchetti,158462,LB,USC,4,0,0,326,,,,59.9,,,61.4,,,67.3,0,0,0,0,6,5,0,0,0
Kilian O'Connor,158463,C,USC,2,0,0,326,,,60.0,,,,60.3,,,62.4,0,0,1,0,0,0,2,0,0
Devan Thompkins,158470,ED,USC,1,0,0,326,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
CJ Williams,158471,WR,WISCONSIN,1,0,0,349,,,,,,,60.0,,,63.1,0,0,0,0,0,1,0,0,0
Ka'eo Akana,158472,ED,UTAH,8,0,0,328,59.8,,,,,,54.6,,,71.5,1,0,0,1,35,0,0,0,1
Lander Barton,158473,LB,UTAH,7,1,0,328,59.2,,65.5,,,,70.9,60.0,,72.1,0,0,16,17,1,6,27,8,1
Noah Bennee,158474,TE,UTAH,7,0,0,328,,,69.4,,,,59.1,,,69.1,0,0,28,0,10,7,0,4,0
Luca Caldarella,158475,WR,UTAH,13,0,0,328,,,,,,,66.3,,,83.0,1,1,0,0,48,47,26,49,4
Joey Cheek,158477,K,UTAH,3,0,0,328,,63.8,,,,,60.0,,,64.2,0,0,9,0,0,0,0,0,0
Cody Christensen,158478,TE,UTAH,1,0,0,328,,,,,,,60.0,,,64.8,0,0,0,0,0,1,0,0,0
Elijah Davis,158479,CB,UTAH,12,0,0,328,,,,,,,67.5,,,73.7,0,0,0,0,56,0,0,28,2
Tevita Fotu,158482,DI,UTAH,8,0,0,328,58.7,,,,,,60.0,,,66.6,0,0,0,9,0,0,0,4,0
Nick Howe,158486,CB,UTAH,4,0,0,328,,,,,,,63.5,,,68.5,0,0,0,0,11,4,0,6,0
Tao Johnson,158490,CB,UTAH,12,0,0,328,59.9,,,,,,49.3,60.0,,77.9,1,0,0,2,13,0,2,34,0
Chase Kennedy,158491,ED,UTAH,6,0,0,328,59.6,,,,,,66.5,,,72.1,0,0,0,3,0,23,0,4,0
Tyler Knaak,158492,T,NEBRASKA,7,0,0,238,,,71.0,,,,63.7,,,63.3,0,0,22,0,0,0,0,0,0
Jocelyn Malaska,158495,CB,UTAH,6,0,0,328,,,,,,,63.1,,,69.9,0,0,0,0,5,5,0,9,0
Sidney Mbanasor,158496,WR,UTAH,3,0,0,328,,,,,,,60.9,,,66.8,0,0,0,0,0,2,2,2,0
Justin Medlock,158497,LB,UTAH,10,0,0,328,60.0,,,,,,71.8,,,72.8,0,0,0,5,9,6,0,41,1
Sione Vaki,158505,S,UTAH,12,0,0,328,59.8,,,58.0,,,67.4,60.0,,78.2,0,0,0,41,1,7,21,12,1
Peter Eyabi,158510,ED,WASH STATE,1,0,0,341,59.8,,,,,,60.3,,,64.0,0,0,0,1,0,0,0,1,0
Bryce Grays,158511,S,UTSA,10,0,0,331,,,,,,,61.1,,,74.7,2,0,0,0,63,0,0,0,3
Bryson Lamb,158514,DI,WASH STATE,1,0,0,341,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Jonny Lester,158515,T,WASH STATE,1,0,0,341,,,60.0,,,,60.9,,,63.9,0,0,4,0,0,0,0,0,0
Landon Roaten,158520,G,WASH STATE,1,0,0,341,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Javan Robinson,158522,CB,WASH STATE,7,0,0,341,59.7,,,,,,65.1,,,73.1,0,0,0,17,13,0,3,14,0
Leyton Smithson,158525,WR,WASH STATE,11,0,0,341,,,,77.6,,,63.8,,,80.6,2,0,0,0,56,43,21,38,1
Reece Sylvester,158527,S,WASH STATE,2,0,0,341,59.9,,,,,,61.7,,,65.1,0,0,0,2,2,0,0,2,0
Darrius Clemons,158532,WR,MICHIGAN,2,0,0,222,,,,,,,65.1,,,69.6,0,0,0,0,8,0,0,1,0
Henry Donohue,158534,HB,MICHIGAN,5,0,0,222,,,,,,,78.7,,,69.5,0,0,0,0,7,10,0,1,0
Mason Graham,158535,DI,MICHIGAN,10,0,0,222,58.5,,,,,,58.5,,,65.6,0,0,0,21,0,0,5,0,0
Will Johnson,158536,CB,MICHIGAN,10,0,0,222,60.0,,,,,,61.5,,,69.2,0,0,0,23,0,0,0,0,0
Kody Jones,158538,CB,MICHIGAN,3,0,0,222,,,,,,,62.0,,,67.5,0,0,0,0,7,0,0,1,0
Connor Jones,158539,G,MICHIGAN,1,0,0,222,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Colston Loveland,158540,TE,MICHIGAN,15,0,0,222,,,,,,,56.2,,,71.0,1,0,0,0,0,1,48,0,0
Joel Metzger,158542,LB,MICHIGAN,2,0,0,222,,,,,,,60.1,,,63.7,0,0,0,0,1,1,0,0,0
Derrick Moore,158543,ED,MICHIGAN,12,0,0,222,59.7,,,,,,61.4,,,69.9,0,0,0,18,6,0,0,9,0
Tyler Morris,158544,WR,MICHIGAN,13,0,0,222,,,,,,,63.8,74.0,,74.5,0,0,0,0,0,1,0,50,0
Keon Sabb,158546,S,MICHIGAN,11,0,0,222,59.8,,,,,,55.5,,,69.3,0,0,0,13,13,5,1,8,0
Alfonzo Allen Jr.,158549,S,BAYLOR,11,0,0,118,60.0,,,,,,57.2,,,72.1,1,0,0,3,44,0,23,3,3
Michael Allen,158550,S,BAYLOR,6,0,0,118,,,,,,,70.7,,,71.0,0,0,0,0,5,27,0,6,0
Devyn Bobby,158551,S,BAYLOR,12,0,0,118,59.7,,,,,,80.9,,,73.7,0,0,0,56,18,0,13,13,4
Reggie Bush II,158552,CB,BAYLOR,5,0,0,118,59.9,,,,60.0,,52.5,,,28.5,0,1,0,1,1,7,1,8,0
Alvin Ebosele,158554,T,BAYLOR,1,0,0,118,,,60.0,,,,60.0,,,62.1,0,0,1,0,0,0,0,0,0
Tre Emory,158555,DI,BAYLOR,1,0,0,118,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Jeremy Evans,158556,LB,BAYLOR,11,1,0,118,60.0,,,,,,61.4,,,79.8,1,0,0,12,39,57,13,13,1
Corey Gordon,158557,S,BAYLOR,11,0,0,118,59.9,,,62.1,,,55.7,,,29.5,1,1,0,13,29,12,14,1,1
LaKelsey Johnson Jr.,158559,TE,BAYLOR,6,0,0,118,,,,,,,70.5,,,69.1,0,0,0,0,0,33,0,0,0
Carmelo Jones,158560,LB,BAYLOR,6,0,0,118,59.9,,,,,,68.3,,,73.2,0,0,0,2,11,9,5,5,0
Kyler Jordan,158561,ED,BAYLOR,10,0,0,118,59.2,,,59.6,,,81.7,,,70.5,0,0,0,13,8,47,1,2,1
George Maile,158562,G,BAYLOR,12,0,0,118,,,76.7,,,,65.3,,,65.4,0,0,48,0,0,0,0,0,0
Richard Reese,158568,HB,BAYLOR,6,0,0,118,,,,83.9,,,61.1,,,64.9,0,0,0,0,0,25,0,3,0
Kaian Roberts-Day,158569,ED,BAYLOR,6,0,0,118,,,,,,,50.9,,,71.7,0,0,0,0,12,0,0,16,0
Kaden Sieracki,158571,G,BAYLOR,10,0,0,118,,,25.2,,,,45.2,,,74.9,0,0,41,0,0,0,0,0,0
Devonte Tezino,158573,DI,BAYLOR,3,0,0,118,58.8,,,,,,59.3,,,68.5,0,0,0,4,0,0,0,0,0
Armani Winfield,158574,WR,BAYLOR,5,0,0,118,,,,,,,52.9,,,72.1,0,0,0,0,0,8,0,12,0
Oumar Conde,158576,ED,C MICHIGAN,1,0,0,134,,,,,,,60.8,,,65.5,0,0,0,0,0,0,0,3,0
Ed Conoran,158577,S,C MICHIGAN,11,1,0,134,,,,,,,70.6,,,77.6,0,0,0,0,37,59,21,20,3
Jayden Davis,158579,S,C MICHIGAN,1,0,0,134,,,,,,,60.0,,,63.0,0,0,0,0,0,1,0,0,0
Tyler DeWitt,158580,HB,C MICHIGAN,1,0,0,134,,,,,,,60.0,,,69.0,0,0,0,0,0,0,0,2,0
Dylan Hertzberg,158583,P,C MICHIGAN,1,0,0,134,,,,,54.6,,60.0,,,66.0,0,0,0,0,2,0,0,0,0
Sam Hicks,158584,HB,C MICHIGAN,12,0,0,134,,,,71.8,,,54.0,,,78.0,0,0,0,0,1,73,10,24,0
Martin Koivisto,158592,G,C MICHIGAN,10,0,0,134,,,73.8,,,,64.8,,,69.4,0,0,42,0,0,0,0,0,0
Kade Kostus,158593,ED,C MICHIGAN,11,0,0,134,60.0,,72.6,,,,62.1,,,69.6,0,0,41,2,0,19,0,10,0
Kyle Krebs,158594,CB,C MICHIGAN,1,0,0,134,,,,,,,60.0,,,62.4,0,0,0,0,1,0,0,0,0
Jordan Kwiatkowski,158595,LB,C MICHIGAN,11,1,0,134,58.8,,,63.2,,,75.7,,,29.7,0,2,0,21,43,56,53,30,8
Will Leggon,158596,DI,C MICHIGAN,9,0,0,134,,,82.0,,,,66.8,,,63.9,0,0,35,0,0,0,0,0,0
Langston Lewis,158597,WR,C MICHIGAN,1,0,0,134,,,,,,,89.4,,,64.0,0,0,0,0,0,3,0,0,0
Brady Ploucha,158599,C,C MICHIGAN,12,0,0,134,,,74.8,,,,65.2,,,71.0,0,0,47,0,0,0,0,0,0
Jesse Prewitt III,158600,WR,C MICHIGAN,9,0,0,134,,,,,,,56.7,,,75.9,0,0,0,0,0,44,0,10,0
Donovan Branch,158608,ED,UCONN,6,0,0,146,,,,,,,64.2,,,72.9,0,0,0,0,0,10,0,16,0
D'Mon Brinson,158609,CB,UCONN,10,0,0,146,59.7,,,,,,38.1,,,80.4,0,1,0,30,24,28,1,36,1
Hunter Clark,158611,HB,UCONN,8,0,0,146,,,,59.6,,,68.4,,,28.3,0,1,0,0,0,43,1,3,0
Isiah Davis,158612,CB,UCONN,11,1,0,146,59.5,,,,,,59.6,,,29.9,0,1,0,17,7,18,0,5,0
Thaddeus Dixon,158614,CB,WASHINGTON,14,0,0,340,59.8,,,,,,65.3,,,75.0,0,0,0,13,0,0,0,42,0
Cam Edwards,158615,HB,UCONN,3,0,0,146,,,,,,,65.5,,,68.7,0,0,0,0,16,0,0,0,0
Bo Estes,158616,TE,UCONN,12,0,0,146,,,,59.6,,,80.1,,,71.7,0,0,0,0,0,67,2,0,0
DaJon Harrison,158617,WR,UCONN,1,0,0,146,,,,,,,60.0,,,94.4,0,0,0,0,0,1,0,0,0
Kylish Hicks,158618,WR,UCONN,5,0,0,146,,,,,,,74.9,,,75.9,0,0,0,0,0,24,0,10,0
Justin Joly,158620,TE,UCONN,2,0,0,146,,,,61.8,,,60.0,,,66.3,0,0,0,0,0,2,0,0,0
Lee Molette III,158623,S,UCONN,9,0,0,146,59.8,,,,,,64.5,,,70.5,0,0,0,19,1,24,0,5,0
Ben Murawski,158624,G,UCONN,12,0,0,146,,,75.1,,,,65.4,,,72.8,0,0,43,0,0,0,0,0,0
Tim Passmore Jr.,158626,DI,UCONN,1,0,0,146,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Victor Rosa,158629,HB,UCONN,10,0,0,146,,,,59.4,,,64.3,,,77.2,1,0,0,0,1,24,43,0,1
Nathan Voorhis,158637,ED,UCONN,12,0,0,146,,,,,,,74.8,,,77.8,1,0,0,0,29,57,24,28,4
Bryce Anderson,158640,S,TEXAS A&M,11,0,0,312,59.8,,,,,,53.4,,,29.1,1,2,0,45,53,1,17,6,1
Gabriel Brownlow-Dindy,158644,DI,TEXAS A&M,1,0,0,312,59.5,,,,,,59.7,,,63.0,0,0,0,2,0,0,0,0,0
Kam Dewberry,158645,G,TEXAS A&M,13,0,0,312,,,81.2,,,,66.7,,,64.8,0,0,84,0,0,0,0,0,0
Marquis Groves-Killebrew,158649,CB,LOUISVILLE,4,0,0,210,,,,,,,62.8,,,72.0,0,0,0,0,11,1,0,12,0
Denver Harris,158651,CB,LSU,5,0,0,211,59.9,,,,,,61.8,,,73.3,0,0,0,11,0,0,0,2,0
Martrell Harris Jr.,158653,LB,TEXAS A&M,9,0,0,312,,,,,,,54.2,,,29.5,0,1,0,0,37,0,4,44,0
Jake Johnson,158655,TE,TEXAS A&M,10,0,0,312,,,75.6,,,,64.8,,,62.9,0,0,64,0,0,1,0,0,0
Jarred Kerr,158656,S,TEXAS A&M,12,0,0,312,60.0,,,,,,62.2,,,79.6,0,0,0,8,66,22,0,34,2
Anthony Lucas,158657,ED,USC,11,0,0,326,59.3,,,,,,60.8,,,72.6,0,0,0,16,0,0,0,2,0
Jacoby Mathews,158660,S,TEXAS A&M,12,0,0,312,80.1,,,,,,71.7,,,41.4,0,1,0,36,35,2,26,18,2
Theo Melin Ohrstrom,158662,TE,TEXAS A&M,1,0,0,312,,,60.0,,,,61.0,,,64.2,0,0,5,0,0,4,0,0,0
Ethan Moczulski,158663,K,TEXAS A&M,2,0,0,312,,60.0,,,65.2,,60.0,,,66.7,0,0,1,0,3,0,0,0,0
Mark Nabou Jr.,158665,G,TEXAS A&M,12,0,0,312,,,77.7,,,,66.5,,,77.8,0,0,79,0,0,0,0,0,0
Walter Nolen,158666,DI,TEXAS A&M,1,0,0,312,59.3,,,,,,59.5,,,63.2,0,0,0,2,0,0,0,0,0
LT Overton,158667,ED,TEXAS A&M,12,0,0,312,,,,,,,76.7,,,69.1,0,0,0,0,0,55,0,0,0
Kent Robinson,158669,CB,TEXAS A&M,4,0,0,312,60.1,,,,,,63.8,,,69.1,0,0,0,6,1,0,0,8,0
Jaxson Slanker,158672,LB,TEXAS A&M,1,0,0,312,,,,,,,60.5,,,64.6,0,0,0,0,2,0,0,0,0
Shemar Stewart,158675,ED,TEXAS A&M,6,0,0,312,59.0,,,,,,59.7,,,65.5,0,0,0,11,0,0,0,2,0
Malick Sylla,158676,ED,TEXAS A&M,13,0,0,312,59.3,,,,,,65.6,,,79.0,1,0,0,6,20,2,13,66,1
Bobby Taylor,158677,CB,TEXAS A&M,1,0,0,312,,,,,,,60.0,,,65.1,0,0,0,0,1,0,0,0,0
Noah Thomas,158678,WR,TEXAS A&M,2,0,0,312,,,,,,,60.3,,,67.5,0,0,0,0,1,1,0,0,0
Kyle Walsh,158682,CB,TEXAS A&M,1,0,0,312,,,,,,,60.2,,,65.4,0,0,0,0,2,0,0,0,0
PJ Williams,158685,T,SMU,13,0,0,287,,,77.3,,,,65.2,,,61.8,0,0,80,0,0,0,5,0,0
Vinny Anthony II,158687,WR,WISCONSIN,13,0,0,349,,,,62.0,,,43.9,77.9,,43.0,2,2,0,0,0,55,38,34,0
Austin Brown,158689,S,WISCONSIN,13,0,0,349,59.9,,,,,,84.9,,,82.0,1,0,0,4,52,32,18,40,4
Joe Brunner,158690,G,WISCONSIN,13,0,0,349,,,77.6,,,,65.5,,,64.2,0,0,53,0,0,0,0,0,0
Gavin Lahm,158700,K,WISCONSIN,8,0,0,349,,,,,60.9,,62.2,,,74.5,0,0,0,0,32,0,0,0,0
Tristan Monday,158705,DI,ARIZONA ST,3,0,0,110,58.7,,,,,,59.1,,,72.0,0,0,0,9,0,0,0,1,0
Curt Neal,158706,DI,WISCONSIN,6,0,0,349,58.6,,,,,,59.4,,,66.9,0,0,0,12,0,0,0,3,0
Cade Yacamelli,158712,HB,WISCONSIN,9,0,0,349,,,,,,,73.2,,,73.0,0,0,0,0,27,0,0,8,2
Joseph Borjon,158713,T,ARIZONA,1,0,0,109,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Keyan Burnett,158714,TE,ARIZONA,6,0,0,109,,,,,,,60.1,,,65.8,0,0,0,0,1,7,0,0,0
Jai-Ayviauynn Celestine,158715,CB,ARIZONA,8,0,0,109,,,,55.6,,,29.2,,,29.3,0,2,0,0,15,26,0,10,0
Jonah Coleman,158717,HB,ARIZONA,13,0,0,109,,,,59.9,,,58.8,,,72.1,0,0,0,0,8,52,2,0,0
Tacario Davis,158719,CB,ARIZONA,13,0,0,109,90.4,,,,,,77.9,,,75.8,0,0,0,41,0,0,0,32,0
Russell Davis II,158720,ED,ARIZONA,8,0,0,109,59.4,,,,,,61.9,,,66.4,0,0,0,5,0,0,0,6,0
Devin Dunn,158721,CB,ARIZONA,1,0,0,109,,,,,,,60.2,,,66.3,0,0,0,0,0,2,0,0,0
Noah Fifita,158722,QB,ARIZONA,2,0,0,109,,,,,,,60.0,,60.3,64.5,0,0,0,0,0,0,2,0,0
Rex Haynes,158727,S,ARIZONA,1,0,0,109,,,,,,,60.0,,,64.3,0,0,0,0,0,5,0,0,0
AJ Jones,158729,WR,ARIZONA,1,0,0,109,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Jacob Rich Kongaika,158730,DI,ARIZONA,13,0,0,109,59.4,,,,,,67.6,,,67.0,0,0,0,7,0,0,36,6,1
Sterling Lane II,158731,ED,ARIZONA,1,0,0,109,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Rayshon Luke,158732,HB,ARIZONA,3,0,0,109,,,,53.0,,,60.2,,,62.7,0,0,0,0,0,11,0,0,0
Jacob Manu,158733,LB,ARIZONA,12,0,0,109,60.1,,,,,,64.2,,,72.7,0,0,0,47,22,6,2,15,0
Tyler Martin,158734,LB,UMASS,11,0,0,216,60.3,,,,,,50.8,,,45.1,1,2,0,37,8,64,19,4,0
Tetairoa McMillan,158735,WR,ARIZONA,9,0,1,109,,,,,,,32.3,63.3,,26.0,0,1,0,0,1,7,2,7,0
Wendell Moe Jr.,158736,G,ARIZONA,13,0,0,109,,,80.4,,,,65.4,,,65.2,0,0,76,0,0,0,3,0,0
Tyler Powell,158739,TE,ARIZONA,13,0,0,109,,,77.0,,,,65.2,,,61.7,0,0,77,0,0,0,0,0,0
Ephesians Prysock,158740,CB,ARIZONA,13,0,1,109,90.1,,,,,,77.5,,,42.2,0,1,0,47,53,3,0,42,0
Jonah Savaiinaea,158742,T,ARIZONA,13,0,0,109,57.8,,30.2,,,,51.9,,,76.0,0,0,77,19,0,0,3,0,0
Will Uhrich,158747,S,ARIZONA,13,0,0,109,,,,,,,58.4,,,78.6,1,0,0,0,36,47,3,25,0
Ta'ita'i Uiagalelei,158748,ED,ARIZONA,11,0,0,109,83.6,,60.0,,,,89.9,,,68.1,0,0,9,22,0,0,2,6,0
Isaiah Ward,158749,ED,ARIZONA,12,0,0,109,59.0,,,,,,60.7,,,67.7,0,0,0,39,0,0,0,10,0
Jermaine Wiggins Jr.,158751,ED,UMASS,3,0,0,216,59.6,,,,,,59.8,,,63.3,0,0,0,2,0,1,0,0,0
Aaron Alexander,158753,LB,MICH STATE,12,1,0,223,59.9,,,,,,70.5,,,82.6,2,0,0,3,42,50,14,29,2
